Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
11214953271.028036,2.742180350031381e-32,2.742180350031381e-32,1.3466998878885448e-23
12394440202.717543,3.349304511939277e-32,3.349304511939277e-32,1.6448616404745204e-23
13697974857.871061,4.090846843252756e-32,4.090846843252756e-32,2.0090367343639932e-23
15138603449.4505,4.99656759569164e-32,4.99656759569164e-32,2.4538405172222967e-23
16730744272.612375,6.102815905799061e-32,6.102815905799061e-32,2.997124141618758e-23
18490332007.851902,7.45398854582577e-32,7.45398854582577e-32,3.660690951874418e-23
20434977200.64122,9.104311627274513e-32,9.104311627274513e-32,4.4711714689790414e-23
22584142513.687588,1.1120016751932762e-31,1.1120016751932762e-31,5.461092082646651e-23
24959337515.803375,1.3581998931105572e-31,1.3581998931105572e-31,6.670180330716001e-23
27584333956.900368,1.6589062922154208e-31,1.6589062922154208e-31,8.146959136891933e-23
30485403683.65284,2.0261888237232394e-31,2.0261888237232394e-31,9.950693968618813e-23
33691581576.96934,2.4747871908492352e-31,2.4747871908492352e-31,1.2153771032083408e-22
37234956142.83979,3.0227043302364586e-31,3.0227043302364586e-31,1.4844601907964103e-22
41150990664.88872,3.691928827349267e-31,3.691928827349267e-31,1.8131171141805381e-22
45478878132.83748,4.509317245891805e-31,4.509317245891805e-31,2.2145369081864896e-22
50261933499.11848,5.507671763804362e-31,5.507671763804362e-31,2.7048283736543536e-22
55548027189.47792,6.727056329509676e-31,6.727056329509676e-31,3.3036663806010306e-22
61390064206.286354,8.216404022099251e-31,8.216404022099251e-31,4.0350811436588086e-22
67846513619.58444,1.0035480465253067e-30,1.0035480465253067e-30,4.928422341861276e-22
74981993745.18806,1.2257281500141363e-30,1.2257281500141363e-30,6.019536418707886e-22
82867918866.51196,1.4970961652523113e-30,1.4970961652523113e-30,7.352204501411693e-22
91583213972.72131,1.828541044972729e-30,1.828541044972729e-30,8.979898328980267e-22
101215104666.55089,2.2333620294267346e-30,2.2333620294267346e-30,1.096792479375122e-21
111859990147.45483,2.7278020539579487e-30,2.7278020539579487e-30,1.3396044695370685e-21
123624408007.19556,3.331698816898901e-30,3.331698816898901e-30,1.636166871141427e-21
136626100493.87071,4.06927799574438e-30,4.06927799574438e-30,1.998374906190852e-21
150995192915.9068,4.970123881248514e-30,4.970123881248514e-30,2.440754312174482e-21
166875495979.88226,6.070365383763394e-30,6.070365383763394e-30,2.981043330522521e-21
184425945096.41556,7.414123794865211e-30,7.414123794865211e-30,3.6409031092611846e-21
203822191059.17456,9.055283217531267e-30,9.055283217531267e-30,4.4467864730699595e-21
225258358017.05792,1.105965037485333e-29,1.105965037485333e-29,5.4309975605807044e-21
248948986333.92487,1.3507595601332268e-29,1.3507595601332268e-29,6.6329876538282025e-21
275131179780.6656,1.6497275269976002e-29,1.6497275269976002e-29,8.10093594185364e-21
304066978549.43427,2.0148568448359512e-29,2.0148568448359512e-29,9.89368059317926e-21
336045981839.9666,2.460788589448489e-29,2.460788589448489e-29,1.2083077615184736e-20
371388246265.7081,3.0054043856129406e-29,3.0054043856129406e-29,1.4756881864736465e-20
410447489087.9774,3.6705407344339437e-29,3.6705407344339437e-29,1.802224748160491e-20
453614628337.2044,4.482853379279016e-29,4.482853379279016e-29,2.2009955564390108e-20
501321695251.9719,5.474931960492996e-29,5.474931960492996e-29,2.6879921403503677e-20
554046158192.8618,6.686540764697379e-29,6.686540764697379e-29,3.28272098002704e-20
612315701306.2904,8.166284698275158e-29,8.166284698275158e-29,4.009028773269624e-20
676713505764.8074,9.973481373466665e-29,9.973481373466665e-29,4.8960090723218787e-20
747884086440.282,1.2180618691348062e-28,1.2180618691348062e-28,5.979220383315283e-20
826539742425.3732,1.4876176577224487e-28,1.4876176577224487e-28,7.302051570718945e-20
913467685962.2594,1.8168271040408974e-28,1.8168271040408974e-28,8.917530089531139e-20
1009537921127.3473,2.2188869863113413e-28,2.2188869863113413e-28,1.0890357293519647e-19
1115711951124.4917,2.70992155355947e-28,2.70992155355947e-28,1.3299603898432405e-19
1233052401332.2263,3.3096134594750434e-28,3.3096134594750434e-28,1.6241750192186306e-19
1362733654415.719,4.042004766470942e-28,4.042004766470942e-28,1.98346691886444e-19
1506053603943.202,4.936448334990695e-28,4.936448334990695e-28,2.4222209994944273e-19
1664446644141.046,6.028796680382856e-28,6.028796680382856e-28,2.958011547696551e-19
1839498025793.2915,7.36281867383844e-28,7.36281867383844e-28,3.6122831348210597e-19
2032959721964.3125,8.991965638069739e-28,8.991965638069739e-28,4.41123067618172e-19
2246767962334.114,1.0981490359777121e-27,1.0981490359777121e-27,5.386816426543723e-19
2483062611635.7437,1.3411072933347684e-27,1.3411072933347684e-27,6.578080133484531e-19
2744208586140.789,1.6377977547304404e-27,1.6377977547304404e-27,8.032650966168305e-19
3032819522536.2925,2.0000956147442143e-27,2.0000956147442143e-27,9.80869794120714e-19
3351783936079.1807,2.442494807961342e-27,2.442494807961342e-27,1.1977176055213358e-18
3704294129827.838,2.9826877130735425e-27,2.9826877130735425e-27,1.4624726798266957e-18
4093878144284.062,3.642264241382049e-27,3.642264241382049e-27,1.7857012391188604e-18
4524435067208.244,4.447571841282092e-27,4.447571841282092e-27,2.180302514907091e-18
5000274057000.192,5.430753078927259e-27,5.430753078927259e-27,2.6620024973868217e-18
5526157470204.743,6.631019250323456e-27,6.631019250323456e-27,3.2499930889927977e-18
6107348524776.778,8.096185391484161e-27,8.096185391484161e-27,3.9676607222923134e-18
6749663976135.501,9.88455457856716e-27,9.88455457856716e-27,4.8435336164022285e-18
7459532333207.795,1.2067183498235401e-26,1.2067183498235401e-26,5.912354589292928e-18
8244058197106.241,1.473066129354412e-26,1.473066129354412e-26,7.216480371877435e-18
9111093366364.97,1.7980432893665522e-26,1.7980432893665522e-26,8.807450964236849e-18
10069315420378.523,2.1944889577438527e-26,2.1944889577438527e-26,1.0748053314189556e-17
