Energy,Flux Value,Flux Error,Is Upper Limit
1.6873522726458637e-06,3.14e-15,2.45e-16,0.0
3.4863675633344683e-06,5.563e-15,1.6691e-16,0.0
3.4863675633344683e-06,5.56e-15,1.67e-16,0.0
5.7899342688828654e-06,7.9751e-15,2.3932e-16,0.0
5.7899342688828654e-06,7.97e-15,2.39e-16,0.0
1.9851203207598396e-05,2.45e-14,1.44e-15,0.0
1.9851203207598396e-05,2.1e-14,1.49e-15,0.0
1.9851203207598396e-05,2.8656e-14,1.392e-15,0.0
2.0057986574344214e-05,2.37e-14,1.31e-15,0.0
2.0057986574344214e-05,2.4832e-14,1.358e-15,0.0
2.0057986574344214e-05,2.48e-14,1.36e-15,0.0
2.0661794005242e-05,2.7031e-14,0.0,0.0
2.067833667458166e-05,2.19e-14,1.1e-15,0.0
2.067833667458166e-05,2.19e-14,1.1e-15,0.0
3.308533867933066e-05,4.056e-14,2e-15,0.0
3.308533867933066e-05,4.06e-14,2e-15,0.0
3.4441837565183216e-05,4.5052e-14,0.0,0.0
3.473960561329719e-05,4.9014e-14,0.0,0.0
3.473960561329719e-05,4.9e-14,0.0,0.0
3.556673908028046e-05,4.36e-14,1.03e-15,0.0
3.556673908028046e-05,4.2914e-14,8.6e-16,0.0
3.573216577367711e-05,4.41e-14,2.59e-15,0.0
8.229977996483502e-05,1.35e-13,5.97e-15,0.0
8.229977996483502e-05,1.36e-13,6.17e-15,0.0
8.271334669832664e-05,1.37e-13,6.2e-15,0.0
8.271334669832664e-05,1.37e-13,4.6e-15,0.0
0.00011745295231162385,2.7353e-13,2.9315e-14,0.0
0.00012407002004748998,2.4155e-13,2.1604e-14,0.0
0.00018238292946981026,4.1125e-13,9.2003e-14,0.0
0.0002911509803781098,4.6741e-13,9.6843e-14,0.0
0.0003928883968170516,6.13e-13,0.0,0.0
0.00041356673349163324,4.9683e-13,8.5348e-14,0.0
0.00041356673349163324,5.571e-13,7.2946e-14,0.0
0.0005914004288930355,6.7194e-13,5.6908e-14,0.0
0.0005914004288930355,5.8852e-13,5.6452e-14,0.0
0.0008974398116768441,6.2713e-13,6.0437e-14,0.0
0.05636914577490961,9.8227e-13,1.3736e-13,0.0
0.05636914577490961,9.608e-13,1.3436e-13,0.0
0.10330897002620998,6.4493e-13,3.2937e-14,0.0
0.10330897002620998,6.6851e-13,3.8877e-14,0.0
0.2695214402164974,8.1469e-13,2.366e-14,0.0
0.2695214402164974,8.8674e-13,2.7164e-14,0.0
0.36464178891957305,7.1257e-13,2.0135e-14,0.0
0.36464178891957305,7.7487e-13,2.3737e-14,0.0
0.5748577595533703,5.9111e-13,1.3411e-13,0.0
0.746487953952398,7.367e-13,1.2885e-13,0.0
1.004553595651177,9.6706e-13,1.0213e-13,0.0
1.56741791993329,1.1482e-12,1.3748e-13,0.0
1.9354923127408437,1.19e-12,0.0,0.0
1.9388008466087767,2.5089e-12,2.4206e-13,0.0
2.8196979889459555,3.492e-12,3.369e-13,0.0
5.335010862042068,4.57e-12,1.57e-13,0.0
5.335010862042068,3.11e-12,1.4e-13,0.0
5.541794228787886,5.087e-12,2.518e-13,0.0
5.562472565462467,5.315e-12,9.7109e-14,0.0
7.998380625728187,1.6538e-13,6.9918e-14,0.0
8.064551303086848,1.14e-13,5.72e-14,0.0
547.9759218764141,1.388e-13,7.4561e-14,0.0
569.9942282952765,2.3970218198e-13,8.88311427873e-14,0.0
994.9899420817859,2.57816299998e-13,1.05696158827e-13,0.0
1000.0043615827692,2.9201e-13,6.6655e-14,0.0
1000.8314950497524,3.9513e-13,1.063e-13,0.0
1000.8314950497524,3.99e-13,9.7992e-14,0.0
1413.984661807894,4.6576e-13,1.5698e-13,0.0
1474.9851067940901,2.70558644012e-13,1.36041435778e-13,0.0
1732.01747986296,3.0758e-13,7.1348e-14,0.0
2000.0087231655384,2.6797e-13,5.9442e-14,0.0
2934.9702603816363,2.88952973214e-13,1.2890839967e-13,0.0
4470.656389044555,3.8175e-13,1.8355e-13,0.0
6249.936553748134,3.176537725e-13,2.39229860453e-13,0.0
69151244.4332,6.72085339491e-13,2.70159204075e-13,1.0
91854407.4725,1.0668514665e-12,5.65625900606e-13,1.0
122011284.703,2.23611203802e-12,6.41910383012e-13,1.0
162069017.748,2.15141405888e-12,5.43229382952e-13,1.0
200166299.00995046,1.2575e-12,4.7452e-13,0.0
215278173.472,1.18582308659e-12,4.39308930927e-13,1.0
285956517.893,8.92226715379e-13,3.83932724656e-13,1.0
379835017.117,1.3562467578e-12,3.29193147848e-13,1.0
504533490.93600005,1.06287622861e-12,2.90950163995e-13,1.0
600498897.0298514,6.0283e-13,2.2837e-13,0.0
670177742.133,7.8424850935e-13,2.28201201925e-13,1.0
890204940.048,7.07687978495e-13,2.35373466922e-13,0.0
1182469642.6999998,4.90131901318e-13,1.55056807419e-13,1.0
1570688268.51,5.47381838485e-13,2.1753017037e-13,0.0
2001662990.099505,3.8307e-13,1.6428e-13,0.0
2086363613.7100003,3.6747216889e-13,1.48584929121e-13,1.0
2771341211.29,5.9387961514e-13,1.79191171927e-13,1.0
3681204972.5699997,3.2843088683e-13,1.58711390588e-13,1.0
4889787657.650001,8.05440176366e-13,3.35860795925e-13,0.0
6004988970.298514,6.4763e-13,2.2613e-13,0.0
6495087408.139999,2.09066614725e-13,7.73301965626e-14,1.0
8627401309.22,1.09907793838e-12,3.17911000176e-13,1.0
11459878152.3,3.66003497963e-13,1.35400199341e-13,1.0
15222290300.3,1.10981043781e-12,4.5242686609e-13,1.0
20219946399.600002,5.93788388963e-13,2.19472529865e-13,1.0
26858391499.5,7.81326401335e-13,2.88788898996e-13,1.0
35676315836.0,1.02303728212e-12,3.78126606608e-13,1.0
47389267955.700005,1.35628212139e-12,5.01304787415e-13,1.0
60049889702.985146,8.4419e-14,6.461e-14,0.0
62947719369.4,2.65548984483e-12,1.06071363717e-12,1.0
83614192511.1,2.3986957862e-12,8.86585590715e-13,1.0
111064432025.0,3.20920084527e-12,1.18615757769e-12,1.0
147526486720.0,4.32577565321e-12,1.5988736145e-12,1.0
195961159271.0,5.7550785475e-12,2.12714329494e-12,1.0
260297501802.0,7.77788746428e-12,2.87479715673e-12,1.0
