Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.182171340713666e-06,1.1321461056625353e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1321461056625353e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1321461056625353e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3445765491330827e-22,2.210222496776453e-19
3.516843222090529e-06,7.015211833644422e-19,6.97682637722362e-19,0.0,1.9707199437766663e-32,0.0,3.88717802408673e-21,0.0,2.5030249729884143e-36,0.0,1.3830595095643386e-33,0.0,2.7290422159453295e-64,7.015649885760127e-19,6.974856925270389e-19,0.0,5.072858408658268e-24,0.0,4.1241531257141705e-21,0.0,7.035687464546566e-28,0.0,3.522998773754402e-25,0.0,7.1801750984937505e-56,7.015211833644422e-19,6.97682637722362e-19,0.0,1.9707199437766663e-32,0.0,3.88717802408673e-21,0.0,2.5030249729884143e-36,0.0,1.3830595095643386e-33,0.0,2.7290422159453295e-64,2.3445765491330827e-22,2.210222496776453e-19
3.886712852485915e-06,9.773104756971348e-19,9.72055445601241e-19,0.0,2.851973143671529e-32,0.0,5.3271840922598404e-21,0.0,3.623254150306397e-36,0.0,1.936140903928544e-33,0.0,4.225881668156194e-64,9.773798582099154e-19,9.717869866936085e-19,0.0,7.34127242596822e-24,0.0,5.659882020859877e-21,0.0,1.018458359960691e-27,0.0,4.931864244877699e-25,0.0,1.1118460106931893e-55,9.773104756971348e-19,9.72055445601241e-19,0.0,2.851973143671529e-32,0.0,5.3271840922598404e-21,0.0,3.623254150306397e-36,0.0,1.936140903928544e-33,0.0,4.225881668156194e-64,2.3445765491330827e-22,2.210222496776453e-19
4.295482011478268e-06,1.3660533131268973e-18,1.3588296767549215e-18,0.0,4.142708528337398e-32,0.0,7.325744211413885e-21,0.0,5.264475443157841e-36,0.0,2.720606593528197e-33,0.0,6.568548051008634e-64,1.3661583171283043e-18,1.358458701483217e-18,0.0,1.0663673958446063e-23,0.0,7.794422941666662e-21,0.0,1.4797945834764948e-27,0.0,6.930125801549159e-25,0.0,1.728215557372747e-55,1.3660533131268973e-18,1.3588296767549215e-18,0.0,4.142708528337398e-32,0.0,7.325744211413885e-21,0.0,5.264475443157841e-36,0.0,2.720606593528197e-33,0.0,6.568548051008634e-64,2.3445765491330827e-22,2.210222496776453e-19
4.747241798202873e-06,1.915179330721198e-18,1.905212653513234e-18,0.0,6.037547158897877e-32,0.0,1.0104493795244397e-20,0.0,7.674551857690318e-36,0.0,3.835726119759585e-33,0.0,1.0244413489702183e-63,1.9153324316579542e-18,1.904692749443784e-18,0.0,1.554096789270632e-23,0.0,1.0766708308497947e-20,0.0,2.15724725497597e-27,0.0,9.770636711145966e-25,0.0,2.6953522492282868e-55,1.915179330721198e-18,1.905212653513234e-18,0.0,6.037547158897877e-32,0.0,1.0104493795244397e-20,0.0,7.674551857690318e-36,0.0,3.835726119759585e-33,0.0,1.0244413489702183e-63,2.3445765491330827e-22,2.210222496776453e-19
5.2465135764469655e-06,2.6920716345481127e-18,2.6782753218008827e-18,0.0,8.823940009618237e-32,0.0,1.3972493063145346e-20,0.0,1.1219691931696293e-35,0.0,5.423424416314688e-33,0.0,1.6023658674975995e-63,2.692287532702301e-18,2.6775366881544852e-18,0.0,2.271295440370238e-23,0.0,1.491051126255613e-20,0.0,3.153749143448177e-27,0.0,1.3814892230765748e-24,0.0,4.215884790210771e-55,2.6920716345481127e-18,2.6782753218008827e-18,0.0,8.823940009618237e-32,0.0,1.3972493063145346e-20,0.0,1.1219691931696293e-35,0.0,5.423424416314688e-33,0.0,1.6023658674975995e-63,2.3445765491330827e-22,2.210222496776453e-19
5.7982942259782305e-06,3.7923013584357446e-18,3.773151308481786e-18,0.0,1.2925820549418522e-31,0.0,1.9359598459080582e-20,0.0,1.644012302636441e-35,0.0,7.68627998890562e-33,0.0,2.512262398772092e-63,3.792596136974096e-18,3.772088834570722e-18,0.0,3.3270653633881044e-23,0.0,2.0690918340648317e-20,0.0,4.621142275846197e-27,0.0,1.9578867591172856e-24,0.0,6.609817048089622e-55,3.7923013584357446e-18,3.773151308481786e-18,0.0,1.2925820549418522e-31,0.0,1.9359598459080582e-20,0.0,1.644012302636441e-35,0.0,7.68627998890562e-33,0.0,2.512262398772092e-63,2.3445765491330827e-22,2.210222496776453e-19
6.408106152997097e-06,5.351174027259916e-18,5.3245343057466534e-18,0.0,1.8967284112136275e-31,0.0,2.686198843035163e-20,0.0,2.4131249892804966e-35,0.0,1.0912939259979e-32,0.0,3.9460412463947543e-63,5.351563246068639e-18,5.322989927636099e-18,0.0,4.882015400931007e-23,0.0,2.8754202794042e-20,0.0,6.782984849379119e-27,0.0,2.779774299548607e-24,0.0,1.0382030115963722e-54,5.351174027259916e-18,5.3245343057466534e-18,0.0,1.8967284112136275e-31,0.0,2.686198843035163e-20,0.0,2.4131249892804966e-35,0.0,1.0912939259979e-32,0.0,3.9460412463947543e-63,2.3445765491330827e-22,2.210222496776453e-19
7.082052560233992e-06,7.559906852088071e-18,7.522788113927467e-18,0.0,2.7865355956637554e-31,0.0,3.730423543793709e-20,0.0,3.5461795550857957e-35,0.0,1.5513978229049036e-32,0.0,6.206141412877522e-63,7.560401918430235e-18,7.520524902183192e-18,0.0,7.172129391680687e-23,0.0,3.9995984303862975e-20,0.0,9.967748063985189e-27,0.0,3.951723512090155e-24,0.0,1.6328166942911542e-54,7.559906852088071e-18,7.522788113927467e-18,0.0,2.7865355956637554e-31,0.0,3.730423543793709e-20,0.0,3.5461795550857957e-35,0.0,1.5513978229049036e-32,0.0,6.206141412877522e-63,2.3445765491330827e-22,2.210222496776453e-19
7.826878529853802e-06,1.0688279359206422e-17,1.063650541140809e-17,0.0,4.096501813131081e-31,0.0,5.182393960555309e-20,0.0,5.214564375313975e-35,0.0,2.2072478530441923e-32,0.0,9.768599051516477e-63,1.0688881143883718e-17,1.063316971526377e-17,0.0,1.0543505317315486e-22,0.0,5.565438422626591e-20,0.0,1.4657099125866713e-26,0.0,5.6222402041262946e-24,0.0,2.5700529307253305e-54,1.0688279359206422e-17,1.063650541140809e-17,0.0,4.096501813131081e-31,0.0,5.182393960555309e-20,0.0,5.214564375313975e-35,0.0,2.2072478530441923e-32,0.0,9.768599051516477e-63,2.3445765491330827e-22,2.210222496776453e-19
8.650038530505116e-06,1.5116309206224884e-17,1.50440589209194e-17,0.0,6.023540733294848e-31,0.0,7.198685568185137e-20,0.0,7.669131310285559e-35,0.0,3.1415276521273787e-32,0.0,1.538173357264622e-62,1.5116997281479786e-17,1.5039125268470623e-17,0.0,1.5502829657552572e-22,0.0,7.743705421606596e-20,0.0,2.1555990705423019e-26,0.0,8.001909629036356e-24,0.0,4.046765509384657e-54,1.5116309206224884e-17,1.50440589209194e-17,0.0,6.023540733294848e-31,0.0,7.198685568185137e-20,0.0,7.669131310285559e-35,0.0,3.1415276521273787e-32,0.0,1.538173357264622e-62,2.3445765491330827e-22,2.210222496776453e-19
9.559771024148044e-06,2.137844316691569e-17,2.1277624996311863e-17,0.0,8.855401400005958e-31,0.0,9.994266691091678e-20,0.0,1.127628168758708e-34,0.0,4.471311074691159e-32,0.0,2.422028914236967e-62,2.137915814910067e-17,2.127031617565438e-17,0.0,2.279048682666247e-22,0.0,1.0769349221656074e-19,0.0,3.1694032548235056e-26,0.0,1.1388901357990373e-23,0.0,6.37197443938253e-54,2.137844316691569e-17,2.1277624996311863e-17,0.0,8.855401400005958e-31,0.0,9.994266691091678e-20,0.0,1.127628168758708e-34,0.0,4.471311074691159e-32,0.0,2.422028914236967e-62,2.3445765491330827e-22,2.210222496776453e-19
1.0565180919350683e-05,3.022496286920801e-17,3.008436708444184e-17,0.0,1.3011650868567316e-30,0.0,1.3863411058884329e-19,0.0,1.656989324670961e-34,0.0,6.362086432121696e-32,0.0,3.8125594767531635e-62,3.022557811934347e-17,3.007353876840988e-17,0.0,3.3485978615739703e-22,0.0,1.4964700107903122e-19,0.0,4.6571340847122676e-26,0.0,1.6204685217593106e-23,0.0,1.003003008232323e-53,3.022496286920801e-17,3.008436708444184e-17,0.0,1.3011650868567316e-30,0.0,1.3863411058884329e-19,0.0,1.656989324670961e-34,0.0,6.362086432121696e-32,0.0,3.8125594767531635e-62,2.3445765491330827e-22,2.210222496776453e-19
1.1676330696274084e-05,4.270682349735259e-17,4.2510979656190076e-17,0.0,1.9102414439029485e-30,0.0,1.9207478832191055e-19,0.0,2.4325525118696455e-34,0.0,9.047289479117898e-32,0.0,5.997847630619195e-62,4.2707100940051244e-17,4.249495501921698e-17,0.0,4.915900950643687e-22,0.0,2.0770372791082156e-19,0.0,6.836692001699554e-26,0.0,2.304377675187694e-23,0.0,1.5778686064321765e-53,4.270682349735259e-17,4.2510979656190076e-17,0.0,1.9102414439029485e-30,0.0,1.9207478832191055e-19,0.0,2.4325525118696455e-34,0.0,9.047289479117898e-32,0.0,5.997847630619195e-62,2.3445765491330827e-22,2.210222496776453e-19
1.2904341115356114e-05,6.02919771100629e-17,6.001961828950577e-17,0.0,2.8011893333243854e-30,0.0,2.657131010052492e-19,0.0,3.5665491038360387e-34,0.0,1.285531313083071e-31,0.0,9.427569206140666e-62,6.029150034495503e-17,5.999595341177521e-17,0.0,7.208428254425345e-22,0.0,2.8785879888188866e-19,0.0,1.0023365439982462e-25,0.0,3.2742524890212476e-23,0.0,2.4800685909984483e-53,6.02919771100629e-17,6.001961828950577e-17,0.0,2.8011893333243854e-30,0.0,2.657131010052492e-19,0.0,3.5665491038360387e-34,0.0,1.285531313083071e-31,0.0,9.427569206140666e-62,2.3445765491330827e-22,2.210222496776453e-19
1.4261502517619462e-05,8.502329904690423e-17,8.464530785288616e-17,0.0,4.1015872009657326e-30,0.0,3.6690024082832835e-19,0.0,5.2205861913189216e-34,0.0,1.8246510066167867e-31,0.0,1.4801574954308115e-61,8.502137550643414e-17,8.461046378930244e-17,0.0,1.0554368045988447e-21,0.0,3.982204336736432e-19,0.0,1.4671088276230254e-25,0.0,4.6473351605905406e-23,0.0,3.893668710890076e-53,8.502329904690423e-17,8.464530785288616e-17,0.0,4.1015872009657326e-30,0.0,3.6690024082832835e-19,0.0,5.2205861913189216e-34,0.0,1.8246510066167867e-31,0.0,1.4801574954308115e-61,2.3445765491330827e-22,2.210222496776453e-19
1.5761397830535625e-05,1.197302903345731e-16,1.192069881473974e-16,0.0,5.99448021548524e-30,0.0,5.054770439127918e-19,0.0,7.6258898883236135e-34,0.0,2.5863284354238105e-31,0.0,2.3204989124871647e-61,1.1972581372740263e-16,1.1915588154721101e-16,0.0,1.5424560024303997e-21,0.0,5.496698628841098e-19,0.0,2.1429230365170775e-25,0.0,6.587233243254715e-23,0.0,6.104046070674242e-53,1.197302903345731e-16,1.192069881473974e-16,0.0,5.99448021548524e-30,0.0,5.054770439127918e-19,0.0,7.6258898883236135e-34,0.0,2.5863284354238105e-31,0.0,2.3204989124871647e-61,2.3445765491330827e-22,2.210222496776453e-19
1.7419038510528605e-05,1.683082183166946e-16,1.6758586527856578e-16,0.0,8.740609248326831e-30,0.0,6.944842605601708e-19,0.0,1.1110599118194477e-33,0.0,3.6596857956710444e-31,0.0,3.631225363863498e-61,1.6829948479645442e-16,1.675112688832213e-16,0.0,2.2489643820281325e-21,0.0,7.566639795699413e-19,0.0,3.1219124876528064e-25,0.0,9.320925756578712e-23,0.0,9.551528684399988e-53,1.683082183166946e-16,1.6758586527856578e-16,0.0,8.740609248326831e-30,0.0,6.944842605601708e-19,0.0,1.1110599118194477e-33,0.0,3.6596857956710444e-31,0.0,3.631225363863498e-61,2.3445765491330827e-22,2.210222496776453e-19
1.925101478267592e-05,2.360781797651338e-16,2.3508458957958484e-16,0.0,1.2707982475696227e-29,0.0,9.50977852858035e-19,0.0,1.613551972924299e-33,0.0,5.167444593101256e-31,0.0,5.66914351417223e-61,2.3606265940326715e-16,2.349763614934009e-16,0.0,3.2696070757836123e-21,0.0,1.0381626673800936e-18,0.0,4.533424197033972e-25,0.0,1.3160969648492723e-22,0.0,1.4911378277875875e-52,2.360781797651338e-16,2.3508458957958484e-16,0.0,1.2707982475696227e-29,0.0,9.50977852858035e-19,0.0,1.613551972924299e-33,0.0,5.167444593101256e-31,0.0,5.66914351417223e-61,2.3445765491330827e-22,2.210222496776453e-19
2.127566168125784e-05,3.3023778621406933e-16,3.2887705952806255e-16,0.0,1.8409915181060199e-29,0.0,1.296887286117243e-18,0.0,2.3339098026700294e-33,0.0,7.2769925419618914e-31,0.0,8.825063338934631e-61,3.302118704136226e-16,3.2872120368594836e-16,0.0,4.736385950374151e-21,0.0,1.4186146339549667e-18,0.0,6.5566062346991715e-25,0.0,1.8533694714590143e-22,0.0,2.3211096213355012e-52,3.3023778621406933e-16,3.2887705952806255e-16,0.0,1.8409915181060199e-29,0.0,1.296887286117243e-18,0.0,2.3339098026700294e-33,0.0,7.2769925419618914e-31,0.0,8.825063338934631e-61,2.3445765491330827e-22,2.210222496776453e-19
2.351324255294264e-05,4.604017266737128e-16,4.585483276949231e-16,0.0,2.6551658805926327e-29,0.0,1.759780714241862e-18,0.0,3.359070322082615e-33,0.0,1.021388971064836e-30,0.0,1.3687873335261612e-60,4.603605089992843e-16,4.583259388711723e-16,0.0,6.830638619792212e-21,0.0,1.9288532722070707e-18,0.0,9.435298197620738e-25,0.0,2.601361977721504e-22,0.0,3.599875032383981e-52,4.604017266737128e-16,4.585483276949231e-16,0.0,2.6551658805926327e-29,0.0,1.759780714241862e-18,0.0,3.359070322082615e-33,0.0,1.021388971064836e-30,0.0,1.3687873335261612e-60,2.3445765491330827e-22,2.210222496776453e-19
