Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.5e-15,1.46e-16,0.0
1.5880962566078716e-06,1.6704e-15,0.0,0.0
1.6873522726458637e-06,1.5e-15,2.69e-16,0.0
1.6873522726458637e-06,1.5096e-15,0.0,0.0
1.6873522726458637e-06,1.43e-15,8.65e-17,0.0
5.7899342688828654e-06,5.264e-15,0.0,0.0
5.7899342688828654e-06,5.0676e-15,1.974e-18,0.0
5.7899342688828654e-06,4.9987e-15,1.5006e-16,0.0
5.7899342688828654e-06,5.07e-15,0.0,0.0
5.7899342688828654e-06,5e-15,1.5e-16,0.0
5.7899342688828654e-06,5e-15,2.5e-16,0.0
5.7899342688828654e-06,5.26e-15,0.0,0.0
5.9140042889303555e-06,3.11e-15,0.0,0.0
1.1166301804274097e-05,7.29e-15,0.0,0.0
1.9975273227645886e-05,9.13e-15,0.0,0.0
2.0057986574344214e-05,1.51e-14,2.26e-15,0.0
2.0057986574344214e-05,1.22e-14,1.5e-15,0.0
2.0057986574344214e-05,1.4763e-14,9.7e-18,0.0
2.0057986574344214e-05,1.2949e-14,1.164e-15,0.0
2.067833667458166e-05,1.385e-14,0.0,0.0
2.067833667458166e-05,1.555e-14,0.0,0.0
2.067833667458166e-05,1.31e-14,0.0,0.0
2.067833667458166e-05,1.67e-15,0.0,0.0
2.067833667458166e-05,7.48e-15,0.0,0.0
3.473960561329719e-05,2.61e-14,0.0,0.0
3.473960561329719e-05,2.6494e-14,0.0,0.0
3.473960561329719e-05,2.65e-14,0.0,0.0
3.498774565339217e-05,2.6683e-14,3.384e-17,0.0
6.203501002374499e-05,6.05e-14,7.5e-16,0.0
0.0005914004288930355,3.19e-13,6.1852e-14,0.0
0.0008974398116768441,4.0325e-13,7.0674e-14,0.0
0.05636914577490961,6.1806e-13,8.1481e-14,0.0
0.05636914577490961,6.7645e-13,9.5802e-14,0.0
0.10330897002620998,4.122e-13,2.0327e-14,0.0
0.10330897002620998,4.3004e-13,2.5009e-14,0.0
0.2695214402164974,3.9138e-13,1.2305e-14,0.0
0.2695214402164974,3.7687e-13,1.1849e-14,0.0
0.36464178891957305,3.2933e-13,1.0088e-14,0.0
0.36464178891957305,3.2213e-13,1.0389e-14,0.0
1.344091883847808,3.54e-14,8.69e-15,0.0
1.3589802862535068,3.6089e-14,1.0832e-14,0.0
1.3589802862535068,3.6669e-14,9.5585e-15,0.0
1.6087745932824533,3.94e-14,2.31e-15,0.0
1.62821222975656,3.9825e-14,2.4713e-15,0.0
1.62821222975656,4.041e-14,2.5933e-15,0.0
1.9354923127408437,3.27e-13,0.0,0.0
1.9388008466087767,4.7807e-13,4.6123e-14,0.0
1.9727133187550905,4.25e-14,1.97e-15,0.0
1.991323821762214,4.3383e-14,2.1048e-15,0.0
1.991323821762214,4.2952e-14,2.0847e-15,0.0
