Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,2.03e-15,2.14e-16,0.0
3.060393827838086e-07,2.035e-15,2.146e-16,0.0
6.244857675723662e-07,2.23e-15,1.82e-16,0.0
6.286214349072825e-07,3.29e-15,1.67e-16,0.0
6.286214349072825e-07,2.36e-15,7.57e-17,0.0
1.5095185772444614e-06,3.59e-15,6.94e-17,0.0
1.5880962566078716e-06,3.9667e-15,0.0,0.0
1.6873522726458637e-06,4.2024e-15,0.0,0.0
1.6873522726458637e-06,3.5496e-15,0.0,0.0
1.6873522726458637e-06,3.55e-15,3.26e-16,0.0
5.7072209221845385e-06,7.23e-15,0.0,0.0
5.7899342688828654e-06,7.4116e-15,2.2242e-16,0.0
5.7899342688828654e-06,8.932e-15,0.0,0.0
5.7899342688828654e-06,7.41e-15,2.23e-16,0.0
5.7899342688828654e-06,8.93e-15,0.0,0.0
5.7899342688828654e-06,6.3531e-15,2.17e-18,0.0
1.1166301804274097e-05,1.458e-14,0.0,0.0
1.9975273227645886e-05,1.74e-14,0.0,0.0
2.0057986574344214e-05,1.6296e-14,1.455e-15,0.0
2.0057986574344214e-05,1.55e-14,1.94e-15,0.0
2.0057986574344214e-05,1.52e-14,2.28e-15,0.0
2.0057986574344214e-05,2.5656e-14,3.88e-17,0.0
2.0223413267740866e-05,1.71e-14,0.0,0.0
2.067833667458166e-05,2.8e-14,0.0,0.0
2.067833667458166e-05,1.57e-14,0.0,0.0
2.067833667458166e-05,2.575e-14,0.0,0.0
2.067833667458166e-05,1.3e-14,0.0,0.0
2.067833667458166e-05,1.01e-14,0.0,0.0
3.473960561329719e-05,4.5469e-14,0.0,0.0
3.473960561329719e-05,4.55e-14,0.0,0.0
3.498774565339217e-05,4.5794e-14,3.384e-17,0.0
4.425164048360476e-05,5.564e-14,0.0,0.0
6.203501002374499e-05,7.11e-14,0.0,0.0
6.203501002374499e-05,6.24e-14,0.0,0.0
6.203501002374499e-05,6.06e-14,7.5e-16,0.0
0.00011745295231162385,1.457e-13,3.3174e-14,0.0
0.00041356673349163324,4.4266e-13,5.3551e-14,0.0
0.0005914004288930355,4.5259e-13,5.9138e-14,0.0
0.0005914004288930355,5.2015e-13,5.534e-14,0.0
0.0008974398116768441,6.4712e-13,6.9228e-14,0.0
0.05636914577490961,1.5172e-12,1.225e-13,0.0
0.05636914577490961,1.6332e-12,1.3868e-13,0.0
0.10330897002620998,1.2176e-12,3.6333e-14,0.0
0.10330897002620998,1.2109e-12,4.2051e-14,0.0
0.2695214402164974,1.096e-12,2.9278e-14,0.0
0.2695214402164974,1.3056e-12,3.3888e-14,0.0
0.36464178891957305,1.1377e-12,3.1264e-14,0.0
0.36464178891957305,9.4891e-13,2.6077e-14,0.0
1.344091883847808,5.06e-13,1.35e-14,0.0
1.3589802862535068,5.4492e-13,1.325e-14,0.0
1.3589802862535068,5.3446e-13,1.4463e-14,0.0
1.6087745932824533,6.96e-13,1.15e-14,0.0
1.62821222975656,7.2313e-13,5.7579e-15,0.0
1.62821222975656,7.1487e-13,5.8036e-15,0.0
1.9230853107360946,6.72e-13,0.0,0.0
1.9230853107360946,1.42e-12,4.57e-13,0.0
1.9354923127408437,3.52e-13,0.0,0.0
1.9388008466087767,1.4438e-12,1.3929e-13,0.0
1.9727133187550905,8.97e-13,1.82e-14,0.0
1.991323821762214,9.0703e-13,6.1714e-15,0.0
1.991323821762214,9.0797e-13,6.0448e-15,0.0
2.2870240362087317,8.701e-13,2.839e-13,0.0
2.551706745643377,9.25e-13,1.36e-14,0.0
2.6009211869288813,9.7538e-13,6.2447e-15,0.0
2.6009211869288813,9.5918e-13,6.4081e-15,0.0
2.8196979889459555,2.4159e-12,2.3308e-13,0.0
2.857746128427186,7.926e-13,1.486e-13,0.0
3.060393827838086,2.35e-12,7.56e-13,0.0
3.060393827838086,1.18e-12,0.0,0.0
3.457417891990054,1.15e-12,2.11e-14,0.0
3.4950524647377925,1.1132e-12,1.7696e-14,0.0
3.4950524647377925,1.1232e-12,1.9404e-14,0.0
3.531859904018548,1.136e-12,7.976e-14,0.0
4.714660761804619,1.368e-12,1.264e-13,0.0
5.335010862042068,5.41e-13,4.42e-14,0.0
5.335010862042068,9.49e-13,5.62e-14,0.0
5.459080882089559,1.5e-12,8.3e-14,0.0
5.541794228787886,1.515e-12,1.3e-13,0.0
6.0794309823270085,9.588e-13,7.956e-14,0.0
7.998380625728187,9.4835e-13,1.4811e-13,0.0
8.064551303086848,2.32e-13,5.83e-14,0.0
8.064551303086848,2.83e-13,6.83e-14,0.0
8.105907976436011,8.4e-13,1.24e-13,0.0
404.9959053244736,2.498147058e-13,1.11135166584e-13,0.0
659.9933216757317,2.1506259964e-13,9.49355271279e-14,0.0
1000.8314950497524,2.9727e-13,6.7094e-14,0.0
1000.8314950497524,2.1204e-13,5.9486e-14,0.0
1044.9894185365151,1.87501795501e-13,6.6512238919e-14,0.0
2529.9743848596086,1.53097514514e-13,5.08592183035e-14,0.0
4539.9541668909,1.20323889482e-13,3.16306269393e-13,0.0
69151244.4332,4.09585879783e-12,1.22601387046e-12,1.0
91854407.4725,2.72738512468e-12,9.02337134497e-13,1.0
122011284.703,3.14413245346e-12,7.29536703884e-13,0.0
162069017.748,2.53672663341e-12,5.97370859867e-13,1.0
200166299.00995046,1.4575e-12,5.7836e-13,0.0
215278173.472,1.67529021354e-12,5.02397382086e-13,0.0
285956517.893,1.44920330656e-12,4.26310362335e-13,0.0
379835017.117,1.26824850187e-12,3.58802221065e-13,0.0
504533490.93600005,1.61543898094e-12,3.27001400814e-13,0.0
600498897.0298514,1.3609e-12,3.9043e-13,0.0
600498897.0298514,8.6345e-13,2.3822e-13,0.0
670177742.133,9.03229692601e-13,2.75837976961e-13,0.0
890204940.048,9.5320111017e-13,2.24190607867e-13,1.0
1000831495.0497525,3.4244e-12,1.1261e-12,0.0
1000831495.0497525,2.9998e-12,1.2092e-12,0.0
1182469642.6999998,1.26277955742e-12,2.79378991134e-13,0.0
