Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4798657718.120806,1.774659860185962e-23,7.315498562040816e-24,2.585904903014148e-23
5303336955.866364,2.1673691329531945e-23,8.934310135562218e-24,3.1581356804415753e-23
5861093772.379339,2.6469454725233505e-23,1.0911196560134224e-23,3.8569449388011004e-23
6477510385.347936,3.2325896643490067e-23,1.3325303270471743e-23,4.710311679016591e-23
7158756099.419519,3.94774059249613e-23,1.6273244212366046e-23,5.75239080023255e-23
7911649050.675113,4.8210081171330294e-23,1.987294658332104e-23,7.02487261541897e-23
8743724444.82694,5.887310160948008e-23,2.4268337032646223e-23,8.578640009323884e-23
9663309972.089872,7.189258201198238e-23,2.9635051365057463e-23,1.0475787675495444e-22
10679609153.504126,8.778844702360185e-23,3.618738822313751e-23,1.2792081492138808e-22
11802793452.867243,1.0719497232904928e-22,4.418677333730461e-23,1.5619952451905395e-22
13044104076.162533,1.3088577416297744e-22,5.395205606606847e-23,1.9072139128983355e-22
14415964477.326845,1.5980418834259647e-22,6.587202558463886e-23,2.328611598193551e-22
15932104696.353235,1.9510016921354952e-22,8.042061180624513e-23,2.8429472429751254e-22
17607698774.14604,2.381750616978856e-22,9.817532757472368e-23,3.4706440201735775e-22
19459516619.422436,2.9073585996764173e-22,1.1983961542636915e-22,4.236580453731743e-22
21506091847.595413,3.548608675861272e-22,1.4626988563383595e-22,5.1710478920006025e-22
23767907271.426224,4.330789047649678e-22,1.7850812540190642e-22,6.3109057166367685e-22
26267599899.898987,5.284635013105043e-22,2.1782065780134302e-22,7.700955615818495e-22
29030187497.01515,6.447497068431723e-22,2.6574622281026877e-22,9.395645449877163e-22
32083318967.98442,7.86470546079682e-22,3.241520958424782e-22,1.1461060912314058e-21
35457551078.76118,9.59123440740867e-22,3.9530252961987083e-22,1.3977354593035597e-21
39186654278.428665,1.16936451331355e-21,4.819385905821101e-22,1.704158383247229e-21
43307950685.20401,1.4252437921191505e-21,5.873747846207681e-22,2.0771146366362663e-21
47862687618.7418,1.736476901569647e-21,7.156105409599636e-22,2.5307752231191932e-21
52896450417.172806,2.1147262963996495e-21,8.714451419509156e-22,3.0821547162196613e-21
58459618670.48982,2.5736992168884388e-21,1.0605150583526014e-21,3.7512617374488506e-21
64607870436.41752,3.1294642772620297e-21,1.2894222255248644e-21,4.5615659344490585e-21
71402739485.12805,3.800802294058294e-21,1.5658757433747884e-21,5.5405166084704555e-21
78912231149.89526,4.609589881444719e-21,1.898846094358762e-21,6.720111604342909e-21
87211502947.32748,5.581412077676414e-21,2.2988141213686173e-21,8.137799040357409e-21
96383616779.05492,6.7460526838670654e-21,2.7779668685215757e-21,9.837207790217621e-21
106520370243.15953,8.138392374485396e-21,3.3505625810359473e-21,1.1869469425369735e-20
117723215375.39052,9.79909055560637e-21,4.033202318687431e-21,1.42942358434649e-20
130104274015.23755,1.1775582142691693e-20,4.8452308506141374e-21,1.7181157135856626e-20
143787459958.98575,1.4123222986068898e-20,5.809196174154243e-21,2.061158280511343e-20
158909719130.6376,1.6906881641386956e-20,6.951492194816085e-21,2.4680915472110825e-20
175622400182.7501,2.0199056802233853e-20,8.301537764243222e-21,2.9495982060033257e-20
194092769244.61874,2.4068351030518382e-20,9.88690215717273e-21,3.515855195776363e-20
214505683977.92014,2.863337634073551e-20,1.1755885673479053e-20,4.1842969165026944e-20
237065443694.32272,3.398375664024171e-20,1.394431270365888e-20,4.968267785223873e-20
261997834051.6653,4.028252653279337e-20,1.65184375020675e-20,5.891766209027898e-20
289552386792.71027,4.764776208406303e-20,1.9525204843290103e-20,6.972437191246324e-20
320004877142.6946,5.630061174159058e-20,2.3054256704234605e-20,8.242891581269241e-20
353660083860.47644,6.639579611066576e-20,2.716673551134226e-20,9.726344986507759e-20
390854839566.79346,7.824490125406772e-20,3.198878819426463e-20,1.1468783420731138e-19
431961401878.34296,9.204707522401184e-20,3.759850988981265e-20,1.3500242484707046e-19
477391179087.1323,1.0823665580701543e-19,4.417146883384398e-20,1.5884894767100503e-19
527598847672.9418,1.2708100947695029e-19,5.181197804056977e-20,1.8663200407898068e-19
583086902858.3591,1.491396274231681e-19,6.074511034228137e-20,2.1918099247077986e-19
644410687749.8584,1.747694008708866e-19,7.110932851782136e-20,2.5703797102473e-19
712183951398.2703,2.0475243644807704e-19,8.321880354014011e-20,3.013635067209046e-19
787084991405.5693,2.395673236488926e-19,9.725824209295315e-20,3.528869684917296e-19
869863442555.256,2.802348167261698e-19,1.1363577399716e-19,4.1312790071430403e-19
961347779409.2361,3.2737501202158216e-19,1.3258870809728148e-19,4.830364451592484e-19
1062453607959.6902,3.8234341588439225e-19,1.5465683786985875e-19,5.646360235642695e-19
1174192829321.5945,4.459583250892271e-19,1.8015117500774742e-19,6.591859348862362e-19
