Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.6954861641364715e-06,2.654086049582325e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654086049582325e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654086049582325e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9785040099715485e-22,1.9984550330153506e-19
1.8738020006032584e-06,2.9153071022298404e-18,2.8813570332765848e-18,0.0,2.2792041685824646e-23,0.0,1.6910236793192269e-21,0.0,3.8082972720083357e-29,0.0,4.852712957196041e-26,0.0,5.201840041400064e-58,2.914611371014614e-18,2.8805719190488593e-18,0.0,3.255414398928724e-23,0.0,1.740485311833283e-21,0.0,6.030952190974006e-29,0.0,6.930130197225174e-26,0.0,7.565659703692922e-58,2.9162349330213656e-18,2.8824148368385402e-18,0.0,9.607565517564918e-24,0.0,1.6248895642112685e-21,0.0,1.3696109774790998e-29,0.0,2.045993213087358e-26,0.0,2.138615571305713e-58,1.9785040099715485e-22,1.9984550330153506e-19
2.0708714772986915e-06,3.9224169052934876e-18,3.876756229905186e-18,0.0,3.07239516332139e-23,0.0,2.116982082226695e-21,0.0,5.135244444327763e-29,0.0,6.339747175860468e-26,0.0,7.512460541908648e-58,3.921513706445496e-18,3.8757354533683986e-18,0.0,4.388380210708148e-23,0.0,2.1816534910266117e-21,0.0,8.132524917722278e-29,0.0,9.053845353776823e-26,0.0,1.0926381336569318e-57,3.923621516253182e-18,3.878131638887885e-18,0.0,1.2950950745538261e-23,0.0,2.030526511848956e-21,0.0,1.8467708586192255e-29,0.0,2.672918313307059e-26,0.0,3.0885319707687697e-58,1.9785040099715485e-22,1.9984550330153506e-19
2.288666931782863e-06,5.275308861500906e-18,5.21390349001572e-18,0.0,4.1405018844311913e-23,0.0,2.6483254918578248e-21,0.0,6.922814401472156e-29,0.0,8.281079873539758e-26,0.0,1.0848235576182087e-57,5.2741342070643765e-18,5.21257409283819e-18,0.0,5.914035611004976e-23,0.0,2.7328812472954748e-21,0.0,1.0963675975608998e-28,0.0,1.1826387661851638e-25,0.0,1.5778192562859658e-57,5.276875650120393e-18,5.21569486224562e-18,0.0,1.745309666505108e-23,0.0,2.5353075866279568e-21,0.0,2.4895449298157158e-29,0.0,3.491365680502308e-26,0.0,4.459884742081458e-58,1.9785040099715485e-22,1.9984550330153506e-19
2.5293681341678456e-06,7.091892674584706e-18,7.009334825209388e-18,0.0,5.578410493749461e-23,0.0,3.310720320943747e-21,0.0,9.330286898408199e-29,0.0,1.0815419920008888e-25,0.0,1.5663647780982255e-57,7.09036224752892e-18,7.007600638327123e-18,0.0,7.967918230694121e-23,0.0,3.421272642857653e-21,0.0,1.477670928457312e-28,0.0,1.5445864415733645e-25,0.0,2.278215091210409e-57,7.09393417837647e-18,7.011671818965988e-18,0.0,2.3513936394471753e-23,0.0,3.1629812968794923e-21,0.0,3.355193152448184e-29,0.0,4.559810391143552e-26,0.0,6.439505275813534e-58,1.9785040099715485e-22,1.9984550330153506e-19
2.795384102989569e-06,9.529959734351738e-18,9.41901991399421e-18,0.0,7.513600732570349e-23,0.0,4.1359990890331705e-21,0.0,1.2571762811142058e-28,0.0,1.4123817407054796e-25,0.0,2.2614590733766447e-57,9.5279622983596e-18,9.416754035397193e-18,0.0,1.073212368365934e-22,0.0,4.2805402804559e-21,0.0,1.9910773948018727e-28,0.0,2.0170856565326857e-25,0.0,3.2892274791492004e-57,9.532624431435362e-18,9.422073634515706e-18,0.0,3.167077868721615e-23,0.0,3.942872472250693e-21,0.0,4.520680665136614e-29,0.0,5.954576817104416e-26,0.0,9.29702099529571e-58,1.9785040099715485e-22,1.9984550330153506e-19
3.0893772154750466e-06,1.2800538097716532e-17,1.265158613412451e-17,0.0,1.0117276722087228e-22,0.0,5.1636253516612675e-21,0.0,1.6934916974225954e-28,0.0,1.8442598387513501e-25,0.0,3.2647628055736684e-57,1.2797926753604898e-17,1.2648620956685595e-17,0.0,1.4451205399038732e-22,0.0,5.352606335989613e-21,0.0,2.6821573265077487e-28,0.0,2.633889297813379e-25,0.0,4.7485374989907863e-57,1.280402208363845e-17,1.2655582585466472e-17,0.0,4.2645221516239925e-23,0.0,4.911165892168988e-21,0.0,6.089417790126362e-29,0.0,7.775291261399765e-26,0.0,1.3421547910093786e-57,1.9785040099715485e-22,1.9984550330153506e-19
3.41428985350855e-06,1.718566295306092e-17,1.698592621534843e-17,0.0,1.361927388394195e-22,0.0,6.442505417661624e-21,0.0,2.2806123603546943e-28,0.0,2.408025995949328e-25,0.0,4.7128822110066864e-57,1.7182243544101288e-17,1.6982040216258418e-17,0.0,1.9453468514983862e-22,0.0,6.6895922584918706e-21,0.0,3.6121169883998796e-28,0.0,3.4390581238565963e-25,0.0,6.854844169121404e-57,1.7190225425958494e-17,1.699116412148888e-17,0.0,5.740598088074576e-23,0.0,6.112480954259953e-21,0.0,8.200290265279356e-29,0.0,1.0152004033942072e-25,0.0,1.937464953684026e-57,1.9785040099715485e-22,1.9984550330153506e-19
3.7733738519784046e-06,2.3061998379124743e-17,2.279462020622466e-17,0.0,1.8328013175008937e-22,0.0,8.033229364329799e-21,0.0,3.0704104651897852e-28,0.0,3.143953984707947e-25,0.0,6.802968357439978e-57,2.305751412830622e-17,2.2789520461069745e-17,0.0,2.617947371805307e-22,0.0,8.356292539239339e-21,0.0,4.863129414507408e-28,0.0,4.490112918846071e-25,0.0,9.894911575650348e-57,2.3067982158259423e-17,2.280149460069797e-17,0.0,7.72529924376032e-23,0.0,7.601802742436044e-21,0.0,1.1039752421557633e-28,0.0,1.3254492763995287e-25,0.0,2.796677731920493e-57,1.9785040099715485e-22,1.9984550330153506e-19
4.170223044233622e-06,3.093220329743051e-17,3.057506172341419e-17,0.0,2.4657195591687795e-22,0.0,1.0010842673240404e-20,0.0,4.1324963633816055e-28,0.0,4.1046249497022006e-25,0.0,9.819558485624414e-57,3.0926314474724766e-17,3.056836078634772e-17,0.0,3.522016940728091e-22,0.0,1.043325065632817e-20,0.0,6.545469091514968e-28,0.0,5.862152686804904e-25,0.0,1.4282610595414406e-56,3.0940061980898233e-17,3.058409514074242e-17,0.0,1.0392992106538389e-22,0.0,9.446848493424052e-21,0.0,1.4858012012078541e-28,0.0,1.730441675429923e-25,0.0,4.036761087000876e-57,1.9785040099715485e-22,1.9984550330153506e-19
