Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.7789016058014275e-06,1.202365996028561e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1848558983477252e-22,4.762106332660585e-19,1.202365996028561e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202365996028561e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.386673993152383e-06,1.961022161220058e-16,1.953053007836221e-16,0.0,4.433997796153815e-31,0.0,3.600626082071136e-19,0.0,1.93650927236095e-34,0.0,1.9277496127314618e-30,0.0,3.2858844223278e-61,1.1848558983477252e-22,4.762106332660585e-19,1.955473172973388e-16,1.9466448862767353e-16,0.0,2.9605928126169425e-21,0.0,3.891039721183472e-19,0.0,1.355332198327766e-24,0.0,1.1609642617148781e-20,0.0,2.029987048971984e-51,1.961022161220058e-16,1.953053007836221e-16,0.0,4.433997796153815e-31,0.0,3.600626082071136e-19,0.0,1.93650927236095e-34,0.0,1.9277496127314618e-30,0.0,3.2858844223278e-61
7.058366360462093e-06,2.4737254081755547e-16,2.466015341655208e-16,0.0,5.482534294646878e-31,0.0,4.160818514136089e-19,0.0,2.371892618814933e-34,0.0,2.3585862753648245e-30,0.0,4.362430493479161e-61,1.1848558983477252e-22,4.762106332660585e-19,2.468042990990303e-16,2.459347724975754e-16,0.0,3.6624645382642415e-21,0.0,4.507519084117602e-19,0.0,1.6624650811873193e-24,0.0,1.4212756502486574e-20,0.0,2.6971561354785235e-51,2.4737254081755547e-16,2.466015341655208e-16,0.0,5.482534294646878e-31,0.0,4.160818514136089e-19,0.0,2.371892618814933e-34,0.0,2.3585862753648245e-30,0.0,4.362430493479161e-61
7.800701230706141e-06,3.090391521954192e-16,3.083601474163781e-16,0.0,6.71695760380899e-31,0.0,4.764956033634469e-19,0.0,2.8810269263804247e-34,0.0,2.85593648726751e-30,0.0,5.7381127028765826e-61,1.1848558983477252e-22,4.762106332660585e-19,3.0847807842019184e-16,3.076870449825438e-16,0.0,4.488948649830366e-21,0.0,5.174676914436973e-19,0.0,2.0219790205312233e-24,0.0,1.721901941813638e-20,0.0,3.5501889907188214e-51,3.090391521954192e-16,3.083601474163781e-16,0.0,6.71695760380899e-31,0.0,4.764956033634469e-19,0.0,2.8810269263804247e-34,0.0,2.85593648726751e-30,0.0,5.7381127028765826e-61
8.621108140773354e-06,3.824345858106299e-16,3.8193308952878297e-16,0.0,8.158376944536562e-31,0.0,5.411389567067662e-19,0.0,3.4727214639770128e-34,0.0,3.423546805860472e-30,0.0,7.48198230478711e-61,1.1848558983477252e-22,4.762106332660585e-19,3.81901954798278e-16,3.8127609667813613e-16,0.0,5.454182307630823e-21,0.0,5.891060939805325e-19,0.0,2.4401175065755646e-24,0.0,2.0651118407010783e-20,0.0,4.632028994290529e-51,3.824345858106299e-16,3.8193308952878297e-16,0.0,8.158376944536562e-31,0.0,5.411389567067662e-19,0.0,3.4727214639770128e-34,0.0,3.423546805860472e-30,0.0,7.48198230478711e-61
9.52779799876794e-06,4.69010827215589e-16,4.687622659127976e-16,0.0,9.829985347583492e-31,0.0,6.098744135883275e-19,0.0,4.156926477357598e-34,0.0,4.064925411499389e-30,0.0,9.677382144354504e-61,1.1848558983477252e-22,4.762106332660585e-19,4.685312647456827e-16,4.681457764017073e-16,0.0,6.5736961987740316e-21,0.0,6.655515971769644e-19,0.0,2.92392169288385e-24,0.0,2.453023595032479e-20,0.0,5.994494571061285e-51,4.69010827215589e-16,4.687622659127976e-16,0.0,9.829985347583492e-31,0.0,6.098744135883275e-19,0.0,4.156926477357598e-34,0.0,4.064925411499389e-30,0.0,9.677382144354504e-61
1.052984526153766e-05,5.70311163522499e-16,5.704129613231451e-16,0.0,1.175771753435089e-30,0.0,6.826082552137209e-19,0.0,4.9449958376660735e-34,0.0,4.783625717134783e-30,0.0,1.242521319269915e-60,1.1848558983477252e-22,4.762106332660585e-19,5.699101106937874e-16,5.698625165013464e-16,0.0,7.864857169702357e-21,0.0,7.467371483315703e-19,0.0,3.481418616268813e-24,0.0,2.8877779372419e-20,0.0,7.700308073368457e-51,5.70311163522499e-16,5.704129613231451e-16,0.0,1.175771753435089e-30,0.0,6.826082552137209e-19,0.0,4.9449958376660735e-34,0.0,4.783625717134783e-30,0.0,1.242521319269915e-60
1.16372787548881e-05,6.880558554593074e-16,6.886156682696312e-16,0.0,1.3970962803891844e-30,0.0,7.593002887964113e-19,0.0,5.849966858855844e-34,0.0,5.583539842130822e-30,0.0,1.5847971947679221e-60,1.1848558983477252e-22,4.762106332660585e-19,6.877593953457645e-16,6.881573670380709e-16,0.0,9.347347137553106e-21,0.0,8.326557909735775e-19,0.0,4.1218217009956574e-24,0.0,3.3717173269019396e-20,0.0,9.825604684378315e-51,6.880558554593074e-16,6.886156682696312e-16,0.0,1.3970962803891844e-30,0.0,7.593002887964113e-19,0.0,5.849966858855844e-34,0.0,5.583539842130822e-30,0.0,1.5847971947679221e-60
1.2861182045441883e-05,8.241782249186653e-16,8.253135559660784e-16,0.0,1.650331362969803e-30,0.0,8.399679155246418e-19,0.0,6.8868574511809545e-34,0.0,6.469167019445045e-30,0.0,2.0094702697785533e-60,1.1848558983477252e-22,4.762106332660585e-19,8.240128059065774e-16,8.249737159177078e-16,0.0,1.1043665203177244e-20,0.0,9.233661023527042e-19,0.0,4.85574331661189e-24,0.0,3.9075499785607765e-20,0.0,1.2463010528928e-50,8.241782249186653e-16,8.253135559660784e-16,0.0,1.650331362969803e-30,0.0,8.399679155246418e-19,0.0,6.8868574511809545e-34,0.0,6.469167019445045e-30,0.0,2.0094702697785533e-60
1.4213804368699061e-05,9.808751275987884e-16,9.82713544115464e-16,0.0,1.9393344645065873e-30,0.0,9.24685893448312e-19,0.0,8.072984264073422e-34,0.0,7.445837821354544e-30,0.0,2.534704598642879e-60,1.1848558983477252e-22,4.762106332660585e-19,9.80867517252049e-16,9.825186123724365e-16,0.0,1.2979649386585068e-20,0.0,1.018992883504488e-18,0.0,5.6954217890543034e-24,0.0,4.4984868664066244e-20,0.0,1.5725402375407423e-50,9.808751275987884e-16,9.82713544115464e-16,0.0,1.9393344645065873e-30,0.0,9.24685893448312e-19,0.0,8.072984264073422e-34,0.0,7.445837821354544e-30,0.0,2.534704598642879e-60
