Energy,Flux Value,Flux Error,Is Upper Limit
1.6873522726458637e-06,3.88e-15,2.04e-16,0.0
1.6873522726458637e-06,3.88e-15,0.0,0.0
1.6873522726458637e-06,3.876e-15,0.0,0.0
2.626148757671871e-06,3.175e-15,0.0,0.0
2.626148757671871e-06,3.18e-15,0.0,0.0
3.308533867933066e-06,7.888e-15,0.0,0.0
3.4863675633344683e-06,8.3204e-15,0.0,0.0
3.4863675633344683e-06,8.7672e-15,0.0,0.0
3.4863675633344683e-06,8.32e-15,2.5e-16,0.0
3.4863675633344683e-06,8.3162e-15,2.5037e-16,0.0
5.7899342688828654e-06,1.456e-14,0.0,0.0
5.7899342688828654e-06,1.456e-14,0.0,0.0
5.8312909422320285e-06,2.71e-14,0.0,0.0
5.839562276901861e-06,2.711e-14,0.0,0.0
6.05461697831751e-06,1.9618e-14,0.0,0.0
6.058752645652427e-06,1.9631e-14,3.9555e-15,0.0
6.120787655676172e-06,1.628e-14,8.88e-16,0.0
6.203501002374499e-06,2.025e-14,0.0,0.0
6.203501002374499e-06,2.025e-14,0.0,0.0
9.512034870307564e-06,1.311e-14,0.0,0.0
9.512034870307564e-06,7.59e-15,0.0,0.0
9.512034870307564e-06,1.035e-14,9.2e-16,0.0
9.512034870307564e-06,1.31e-14,0.0,0.0
1.1166301804274097e-05,5.292e-14,2.43e-15,0.0
1.1166301804274097e-05,5.29e-14,2.43e-15,0.0
1.1166301804274097e-05,5.29e-14,0.0,0.0
1.1166301804274097e-05,5.292e-14,0.0,0.0
1.1166301804274097e-05,5.292e-14,1.053e-14,0.0
1.1166301804274097e-05,5.292e-14,0.0,0.0
1.1166301804274097e-05,5.292e-14,0.0,0.0
1.1166301804274097e-05,5.292e-14,0.0,0.0
1.1269693487647006e-05,5.26e-14,0.0,0.0
1.2407002004748997e-05,1.26e-14,0.0,0.0
1.2407002004748997e-05,1.92e-14,0.0,0.0
1.9569977828824085e-05,1.041e-13,1.4196e-15,0.0
1.9569977828824085e-05,1.041e-13,1.4196e-15,0.0
1.9569977828824085e-05,1.0126e-13,9.464e-16,0.0
1.9569977828824085e-05,1.0221e-13,1.4196e-15,0.0
1.9569977828824085e-05,1.0458e-13,1.8928e-15,0.0
1.9569977828824085e-05,1.041e-13,1.4196e-15,0.0
1.9569977828824085e-05,1.0458e-13,1.8928e-15,0.0
1.9569977828824085e-05,1.0126e-13,9.464e-16,0.0
1.9569977828824085e-05,1.041e-13,1.4196e-15,0.0
1.9569977828824085e-05,1.0221e-13,1.4196e-15,0.0
1.9851203207598396e-05,4.128e-14,2.832e-15,0.0
1.9851203207598396e-05,2.736e-14,4.8e-17,0.0
1.9851203207598396e-05,4.7664e-14,8.16e-16,0.0
1.9851203207598396e-05,4.128e-14,2.832e-15,0.0
1.9851203207598396e-05,4.5264e-14,0.0,0.0
1.9851203207598396e-05,4.5264e-14,0.0,0.0
1.9851203207598396e-05,5.2752e-14,2.4e-15,0.0
1.9851203207598396e-05,4.53e-14,6.24e-16,0.0
2.0057986574344214e-05,6.4553e-14,3.395e-15,0.0
2.0057986574344214e-05,6.46e-14,3.4e-15,0.0
2.0057986574344214e-05,6.14e-14,3.1e-15,0.0
2.0202734931066285e-05,9.3792e-14,1.8563e-14,0.0
2.0202734931066285e-05,9.3792e-14,0.0,0.0
2.0264769941090028e-05,7.35e-14,3.92e-15,0.0
2.0661794005242e-05,5.646e-14,0.0,0.0
2.067833667458166e-05,1.3e-13,0.0,0.0
2.067833667458166e-05,1.3e-13,0.0,0.0
2.067833667458166e-05,1.3e-13,0.0,0.0
2.067833667458166e-05,1.3e-13,0.0,0.0
2.067833667458166e-05,6.65e-14,0.0,0.0
2.067833667458166e-05,4.715e-14,2.35e-15,0.0
2.067833667458166e-05,1.3e-13,0.0,0.0
