Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6016949152.542372,4.8914148799489166e-30,4.8914148799489166e-30,3.030891278856754e-20
6649757218.929744,5.973932764055348e-30,5.973932764055348e-30,3.701661813487903e-20
7349118290.624749,7.295946507650183e-30,7.295946507650183e-30,4.5208352104972564e-20
8122031808.2962885,8.910410916975701e-30,8.910410916975701e-30,5.521225486368282e-20
8976233350.214422,1.088197648605822e-29,1.088197648605822e-29,6.742894319466326e-20
9920272052.51772,1.3289566875954697e-29,1.3289566875954697e-29,8.234748407430473e-20
10963596171.841196,1.62295219371506e-29,1.62295219371506e-29,1.0056487367404715e-19
12116647646.64439,1.9819429263369875e-29,1.9819429263369875e-29,1.2280978435761368e-19
13390966603.641117,2.4202793517509883e-29,2.4202793517509883e-29,1.4997150512268695e-19
14799306855.26639,2.955472440452113e-29,2.955472440452113e-29,1.8313519726006214e-19
16355763544.117981,3.608886218499727e-29,3.608886218499727e-29,2.2362482302464495e-19
18075914211.88108,4.4065805171811866e-29,4.4065805171811866e-29,2.7305538798433367e-19
19976974704.60126,5.380335801523472e-29,5.380335801523472e-29,3.3339647548090934e-19
22077971474.65816,6.568898417064826e-29,6.568898417064826e-29,4.070494531651392e-19
24399932003.895924,8.019492226179236e-29,8.019492226179236e-29,4.969412063492984e-19
26966095253.729027,9.789651564011604e-29,9.789651564011604e-29,6.06637810728812e-19
29802144248.479076,1.1949438312008422e-28,1.1949438312008422e-28,7.404820513352712e-19
32936463119.714508,1.4584093242493391e-28,1.4584093242493391e-28,9.037579449009695e-19
36400421184.17959,1.7797315603428378e-28,1.7797315603428378e-28,1.102894192270559e-18
40228686898.46001,2.171513247436111e-28,2.171513247436111e-28,1.3457043801301174e-18
44459574832.54882,2.6490616693372314e-28,2.6490616693372314e-28,1.6416798663729835e-18
49135429134.94095,3.2309458908261212e-28,3.2309458908261212e-28,2.002335919456945e-18
54303047327.10361,3.9396719911580552e-28,3.9396719911580552e-28,2.441631240432842e-18
60014148668.800446,4.802474816262613e-28,4.802474816262613e-28,2.9764602893468313e-18
66325891781.82659,5.852169531731078e-28,5.852169531731078e-28,3.6271843640980624e-18
73301446712.70732,7.127638620988854e-28,7.127638620988854e-28,4.417943857131658e-18
