Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
4.692689747336115e-06,1.663686535941897e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663686535941897e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663686535941897e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0948246078312407e-22,5.413181089358991e-19
5.186224236307621e-06,1.8456841148291262e-20,1.3236276516209683e-20,0.0,1.3383301426109066e-33,0.0,5.0745795014637455e-21,0.0,2.2723290527570724e-36,0.0,1.1347791006812033e-34,0.0,2.0554172619180976e-63,1.8299663069415426e-20,1.29858439870553e-20,0.0,9.385108648381615e-25,0.0,5.1533449688446945e-21,0.0,1.5862675639594037e-27,0.0,7.749831349996485e-26,0.0,1.4102164747579748e-54,1.8456841148291262e-20,1.3236276516209683e-20,0.0,1.3383301426109066e-33,0.0,5.0745795014637455e-21,0.0,2.2723290527570724e-36,0.0,1.1347791006812033e-34,0.0,2.0554172619180976e-63,1.0948246078312407e-22,5.413181089358991e-19
5.7316642005862775e-06,2.698260484304452e-20,1.9657343363616487e-20,0.0,1.982473645727e-33,0.0,7.10744959164032e-21,0.0,3.375818720723891e-36,0.0,1.6718208451378027e-34,0.0,3.2651181530298247e-63,2.6737588488776728e-20,1.9276607828655607e-20,0.0,1.3896697553298359e-24,0.0,7.220637833221187e-21,0.0,2.355520180512366e-27,0.0,1.1412336473676106e-25,0.0,2.239177878512191e-54,2.698260484304452e-20,1.9657343363616487e-20,0.0,1.982473645727e-33,0.0,7.10744959164032e-21,0.0,3.375818720723891e-36,0.0,1.6718208451378027e-34,0.0,3.2651181530298247e-63,1.0948246078312407e-22,5.413181089358991e-19
6.334468586663245e-06,3.9463330833193724e-20,2.918909186737093e-20,0.0,2.9360936008375867e-33,0.0,9.949359334424925e-21,0.0,5.014576323134537e-36,0.0,2.4612820567534397e-34,0.0,5.186263044246831e-63,3.908237278490861e-20,2.861053015476801e-20,0.0,2.0573154925793305e-24,0.0,1.011201504520774e-20,0.0,3.497378339269476e-27,0.0,1.6793777484331448e-25,0.0,3.5550557123133105e-54,3.9463330833193724e-20,2.918909186737093e-20,0.0,2.9360936008375867e-33,0.0,9.949359334424925e-21,0.0,5.014576323134537e-36,0.0,2.4612820567534397e-34,0.0,5.186263044246831e-63,1.0948246078312407e-22,5.413181089358991e-19
7.000670463443978e-06,5.773689024622007e-20,4.333332956800129e-20,0.0,4.3473089551849306e-33,0.0,1.3919182293219267e-20,0.0,7.447427739091344e-36,0.0,3.620593011387321e-34,0.0,8.236396913997368e-63,5.714607103079392e-20,4.245469270545956e-20,0.0,3.044932631474778e-24,0.0,1.4152926811947188e-20,0.0,5.191755018903843e-27,0.0,2.4692659445141942e-25,0.0,5.643262956968309e-54,5.773689024622007e-20,4.333332956800129e-20,0.0,4.3473089551849306e-33,0.0,1.3919182293219267e-20,0.0,7.447427739091344e-36,0.0,3.620593011387321e-34,0.0,8.236396913997368e-63,1.0948246078312407e-22,5.413181089358991e-19
7.736937403229462e-06,8.44941555657709e-20,6.431260520288443e-20,0.0,6.434681321932647e-33,0.0,1.945974740779321e-20,0.0,1.1057652019293965e-35,0.0,5.321027143085192e-34,0.0,1.3077220124039965e-62,8.358018689664923e-20,6.297927269090645e-20,0.0,4.505163525638665e-24,0.0,1.9795654161467137e-20,0.0,7.704953049265417e-27,0.0,3.6273090285439176e-25,0.0,8.955902957943606e-54,8.44941555657709e-20,6.431260520288443e-20,0.0,6.434681321932647e-33,0.0,1.945974740779321e-20,0.0,1.1057652019293965e-35,0.0,5.321027143085192e-34,0.0,1.3077220124039965e-62,1.0948246078312407e-22,5.413181089358991e-19
8.550638213020903e-06,1.236727296563555e-19,9.541277637933967e-20,0.0,9.520381258685943e-33,0.0,2.7185050129803165e-20,0.0,1.6412274614532857e-35,0.0,7.811886913020965e-34,0.0,2.0756516595785334e-62,1.2226247421624398e-19,9.339130704094603e-20,0.0,6.66292992058537e-24,0.0,2.766777676930151e-20,0.0,1.1430773406806993e-26,0.0,5.32287972534304e-25,0.0,1.4208559147667207e-53,1.236727296563555e-19,9.541277637933967e-20,0.0,9.520381258685943e-33,0.0,2.7185050129803165e-20,0.0,1.6412274614532857e-35,0.0,7.811886913020965e-34,0.0,2.0756516595785334e-62,1.0948246078312407e-22,5.413181089358991e-19
9.44991668401704e-06,1.810303370076047e-19,1.4148598826008556e-19,0.0,1.4078730411566174e-32,0.0,3.794489657817261e-20,0.0,2.434920206580633e-35,0.0,1.1455242765725372e-33,0.0,3.2931852623991234e-62,1.788599823944554e-19,1.384245936806385e-19,0.0,9.849266483627238e-24,0.0,3.86386218887749e-20,0.0,1.6950908779231957e-26,0.0,7.801864002546321e-25,0.0,2.2532797355333527e-53,1.810303370076047e-19,1.4148598826008556e-19,0.0,1.4078730411566174e-32,0.0,3.794489657817261e-20,0.0,2.434920206580633e-35,0.0,1.1455242765725372e-33,0.0,3.2931852623991234e-62,1.0948246078312407e-22,5.413181089358991e-19
1.0443773097413469e-05,2.6497822432285074e-19,2.0968762270240891e-19,0.0,2.080707780449364e-32,0.0,5.2913106343009544e-20,0.0,3.61049518820669e-35,0.0,1.6775653113317534e-33,0.0,5.222256541508024e-62,2.616470885288285e-19,2.0505728379732956e-19,0.0,1.4550714076166038e-23,0.0,5.391005733691905e-20,0.0,2.5123457372143136e-26,0.0,1.1420360184968383e-24,0.0,3.571605470641054e-53,2.6497822432285074e-19,2.0968762270240891e-19,0.0,2.080707780449364e-32,0.0,5.2913106343009544e-20,0.0,3.61049518820669e-35,0.0,1.6775653113317534e-33,0.0,5.222256541508024e-62,1.0948246078312407e-22,5.413181089358991e-19
1.1542154302242211e-05,3.877896520295092e-19,3.1055383215186677e-19,0.0,3.07289890478998e-32,0.0,7.370735894649384e-20,0.0,5.35012611448769e-35,0.0,2.45310806165415e-33,0.0,8.276261446182812e-62,3.826912976662291e-19,3.035608780982462e-19,0.0,2.148122854374528e-23,0.0,7.514004938687022e-20,0.0,3.72122337830691e-26,0.0,1.6692734840015522e-24,0.0,5.657832714253686e-53,3.877896520295092e-19,3.1055383215186677e-19,0.0,3.07289890478998e-32,0.0,7.370735894649384e-20,0.0,5.35012611448769e-35,0.0,2.45310806165415e-33,0.0,8.276261446182812e-62,1.0948246078312407e-22,5.413181089358991e-19
1.275605326677983e-05,5.673474599639709e-19,4.595734654677859e-19,0.0,4.534398039598935e-32,0.0,1.0255125034826241e-19,0.0,7.921662687720377e-35,0.0,3.581366669009799e-33,0.0,1.3106716353132143e-61,5.595675368094168e-19,4.490303751815132e-19,0.0,3.168653083042844e-23,0.0,1.0461002183497402e-19,0.0,5.507494751069091e-26,0.0,2.435990911573715e-24,0.0,8.956252191723755e-53,5.673474599639709e-19,4.595734654677859e-19,0.0,4.534398039598935e-32,0.0,1.0255125034826241e-19,0.0,7.921662687720377e-35,0.0,3.581366669009799e-33,0.0,1.3106716353132143e-61,1.0948246078312407e-22,5.413181089358991e-19
1.4097619099868897e-05,8.296629449528118e-19,6.794737063953122e-19,0.0,6.684400558955679e-32,0.0,1.4249225273420783e-19,0.0,1.1717994542025383e-34,0.0,5.21922223321358e-33,0.0,2.073875095636949e-61,8.178286348071119e-19,6.636093588146169e-19,0.0,4.669499930216152e-23,0.0,1.4545037174343355e-19,0.0,8.143602450675456e-26,0.0,3.548593110767908e-24,0.0,1.416574460160765e-52,8.296629449528118e-19,6.794737063953122e-19,0.0,6.684400558955679e-32,0.0,1.4249225273420783e-19,0.0,1.1717994542025383e-34,0.0,5.21922223321358e-33,0.0,2.073875095636949e-61,1.0948246078312407e-22,5.413181089358991e-19
