Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
13506493506.493505,1.293697999870923e-21,8.733347738928328e-22,1.647163589265652e-21
14926983828.554201,1.580031906287858e-21,1.0666284399937406e-21,2.0117318544128833e-21
16496868421.903591,1.9297244994230727e-21,1.3026927435518617e-21,2.456970893910047e-21
18231859219.208355,2.3567891713151526e-21,1.5909872954203557e-21,3.0007234053809035e-21
20149320591.518456,2.8783360844276484e-21,1.943062067333584e-21,3.664775202776109e-21
22268443136.729004,3.515255382360991e-21,2.373018532229579e-21,4.475725199181104e-21
24610435745.534145,4.293050636160815e-21,2.8980721922211683e-21,5.4660467176608165e-21
27198737867.13371,5.2428553436130824e-21,3.539238634494698e-21,6.675381933371006e-21
30059254099.119045,6.402672369837971e-21,4.322170022786349e-21,8.152120261499355e-21
33220613449.392567,7.818884768203573e-21,5.278174695786777e-21,9.955322404755583e-21
36714455864.90138,9.548096741216987e-21,6.445459498567395e-21,1.2157064932155685e-20
40575748894.860916,1.1659375929922531e-20,7.870642845635313e-21,1.484529611082342e-20
44843137657.74039,1.4236983147987185e-20,9.610596565790789e-21,1.8127312755057357e-20
49559331614.59758,1.7383693548340645e-20,1.1734686606797498e-20,2.2133990663666583e-20
54771532019.72029,2.1224834525738284e-20,1.4327497014593323e-20,2.7024928430654397e-20
60531904326.64398,2.591319096791129e-20,1.7492138611908894e-20,3.2994696745523807e-20
66898100277.5444,3.163495381753517e-20,2.1354260728831455e-20,4.028041783741954e-20
73933834901.2505,3.8616879298970743e-20,2.606687762812551e-20,4.917089003106861e-20
81709524194.66837,4.713509727958283e-20,3.1816308007234484e-20,6.001781230242251e-20
90302989869.74599,5.752561221108315e-20,3.882925147404173e-20,7.324917185074929e-20
99800238219.32306,7.019710554458119e-20,4.738141572574012e-20,8.938556613740453e-20
110296320897.01762,8.56461952841842e-20,5.780779326006709e-20,1.0905966645619588e-19
121896286226.1232,1.044759639196175e-19,7.051513747787261e-20,1.330398527816419e-19
134716230558.53651,1.2741792212074566e-19,8.599674114174758e-20,1.6225824723220937e-19
148884460206.06842,1.553567414075446e-19,1.0484903819966667e-19,1.9784233810656374e-19
164542775573.13782,1.8935042223025457e-19,1.2778493462788315e-19,2.4114106096552937e-19
181847890342.87997,2.3066284912236164e-19,1.5565557645197869e-19,2.937665447849799e-19
200972999920.36038,2.808019268011916e-19,1.894758240825171e-19,3.5764305068443606e-19
222109514830.40176,3.41564173337905e-19,2.30453989648153e-19,4.350642679987e-19
245468976418.4518,4.150944523378975e-19,2.800318253194787e-19,5.287698415425698e-19
271285174027.4698,5.039482735781703e-19,3.3992598725679514e-19,6.420255352742125e-19
299816484840.2507,6.111785772345324e-19,4.1218611039635525e-19,7.787344516858132e-19
331348459805.1133,7.404247369023961e-19,4.992539831618003e-19,9.435516404117934e-19
366196681525.7689,8.960249261561588e-19,6.040383969330112e-19,1.1420285916544567e-18
404709922718.08966,1.083150224721204e-18,7.300044178681469e-19,1.3807857682590918e-18
447273636844.67535,1.3079709768977094e-18,8.812842578657312e-19,1.667726448059253e-18
494313815862.6637,1.5777040106220181e-18,1.0627047791924735e-18,2.012103041790694e-18
546301253694.41675,1.900287879659164e-18,1.2795564870941866e-18,2.424120298250656e-18
603756258091.3359,2.2867407657952064e-18,1.5392181087851069e-18,2.9178908839716262e-18
667253858048.7194,2.7481554512170857e-18,1.849068113522146e-18,3.507694219688193e-18
737429558889.2208,3.300083055963588e-18,2.2195063709202107e-18,4.213469564897241e-18
814985702613.7205,3.957995968245366e-18,2.6608043327684606e-18,5.05516265943098e-18
