Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3487151055215.9478,2.0803908869922263e-18,5.044400374634132e-19,2.2619166476005183e-18
3853897933161.471,2.4261307039194134e-18,5.858756007008155e-19,2.638790761816329e-18
4259215916961.9062,2.828268974320679e-18,6.80117455907872e-19,3.0773347273494955e-18
4707161565231.199,3.2923894658603303e-18,7.882196395794082e-19,3.583740437512649e-18
5202218068576.971,3.831253016913645e-18,9.130429739202173e-19,4.1719762696122025e-18
5749340118878.93,4.452279393616973e-18,1.0559582625503225e-18,4.850282091566556e-18
6354003497510.578,5.1721686401304525e-18,1.220646822016567e-18,5.636963498569236e-18
7022259878799.6455,6.000922477558633e-18,1.4089331378560377e-18,6.5431371058339156e-18
7760797397218.787,6.960055813315169e-18,1.6254602439083149e-18,7.592426455397439e-18
8577007584483.389,8.062030151193989e-18,1.8723883447523113e-18,8.798727692170005e-18
9479059346485.295,9.333313511331344e-18,2.1552301672672613e-18,1.0191183240930238e-17
10475980720448.7,1.0789672688958463e-17,2.4766009423822476e-18,1.178742261721086e-17
11577749230561.078,1.2463797434678325e-17,2.8430527527440163e-18,1.3623542055924256e-17
12795391746388.807,1.4375048279950438e-17,3.2575959428521353e-18,1.572127041414167e-17
14141094843494.09,1.6563153415306715e-17,3.7278129545051984e-18,1.8124629182102484e-17
15628326770779.164,1.905131799527594e-17,4.257007940405186e-18,2.085978470472127e-17
17271972245248.22,2.18873220831489e-17,4.853767029421342e-18,2.397989541788346e-17
19088481423258.094,2.5098416373228066e-17,5.5215425274136894e-18,2.7515861985267006e-17
21096034539212.082,2.8741444604725545e-17,6.269809996487964e-18,3.153122487090928e-17
23314723859456.605,3.2847305194272866e-17,7.101837948352194e-18,3.6061281441240984e-17
25766754772435.85,3.748267142937552e-17,8.027706379596385e-18,4.118097667086323e-17
28476668027682.996,4.268018913684387e-17,9.049754568087832e-18,4.6928053306304553e-17
31471585347889.875,4.851544268918306e-17,1.0177806083917444e-17,5.338811952911855e-17
34781480872223.543,5.502081012687213e-17,1.1412521442089677e-17,6.059927763317417e-17
38439481147585.88,6.228288118231415e-17,1.276328788399337e-17,6.866035326718955e-17
42482196670229.03,7.033173515756055e-17,1.4228420304655555e-17,7.76076704202629e-17
46950088295907.22,7.926693708539446e-17,1.5816514702805374e-17,8.75557497575981e-17
51887872185720.484,8.911369184169775e-17,1.752291093160133e-17,9.853633850244772e-17
57344967340484.65,9.998887402977482e-17,1.9355558895267275e-17,1.1068472999163473e-16
63375990202701.43,1.1191044390626067e-16,2.1306584652525368e-17,1.2402538222224292e-16
70041301276272.76,1.250199852129009e-16,2.3384140999492783e-17,1.3872278755212187e-16
77407609234711.36,1.3932577757240926e-16,2.5577438486917134e-17,1.5479110764352197e-16
