Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.683497346304998e-06,8.954868281283835e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.954868281283835e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.954868281283835e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844049357766961e-22,2.791425344410739e-18
8.491577816247678e-06,5.669430074115772e-20,5.645864603338197e-20,0.0,7.104548719635263e-35,0.0,1.7758472267098742e-22,0.0,7.478226983182532e-38,0.0,4.819305220556014e-35,0.0,1.5056703655413921e-63,5.667477112751911e-20,5.642958031190407e-20,0.0,1.2055219552437017e-25,0.0,1.8459403846347497e-22,0.0,1.2631182702518493e-28,0.0,7.959366192070132e-26,0.0,2.4986600499748505e-54,5.669430074115772e-20,5.645864603338197e-20,0.0,7.104548719635263e-35,0.0,1.7758472267098742e-22,0.0,7.478226983182532e-38,0.0,4.819305220556014e-35,0.0,1.5056703655413921e-63,5.844049357766961e-22,2.791425344410739e-18
9.384644851093264e-06,7.569824144202773e-20,7.539470341126784e-20,0.0,9.629982524659495e-35,0.0,2.284535079677709e-22,0.0,1.0207524416848874e-37,0.0,6.357211744943593e-35,0.0,2.1970082082322388e-63,7.567329029652383e-20,7.535733657240407e-20,0.0,1.6342996685810152e-25,0.0,2.376648996680797e-22,0.0,1.7241562111775886e-28,0.0,1.0499573093530043e-25,0.0,3.64602683295065e-54,7.569824144202773e-20,7.539470341126784e-20,0.0,9.629982524659495e-35,0.0,2.284535079677709e-22,0.0,1.0207524416848874e-37,0.0,6.357211744943593e-35,0.0,2.1970082082322388e-63,5.844049357766961e-22,2.791425344410739e-18
1.0371636565896618e-05,1.0109569086170691e-19,1.0070433369743415e-19,0.0,1.3073115377823694e-34,0.0,2.9423502431534776e-22,0.0,1.39558376000152e-37,0.0,8.399464914571176e-35,0.0,3.2110621274782205e-63,1.010638462416134e-19,1.0065630557834791e-19,0.0,2.218980719897819e-25,0.0,3.063561254323634e-22,0.0,2.357342886809437e-28,0.0,1.387290347080349e-25,0.0,5.329023918512666e-54,1.0109569086170691e-19,1.0070433369743415e-19,0.0,1.3073115377823694e-34,0.0,2.9423502431534776e-22,0.0,1.39558376000152e-37,0.0,8.399464914571176e-35,0.0,3.2110621274782205e-63,5.844049357766961e-22,2.791425344410739e-18
1.146243110547894e-05,1.3506938161104447e-19,1.3456425252826484e-19,0.0,1.7778722823254448e-34,0.0,3.794847732366496e-22,0.0,1.911647354012022e-37,0.0,1.1118383935086845e-34,0.0,4.702012613412874e-63,1.3502879773710484e-19,1.345025463065855e-19,0.0,3.0181717420268275e-25,0.0,3.954593784994945e-22,0.0,3.2291276634419537e-28,0.0,1.8364035435759772e-25,0.0,7.803572371218447e-54,1.3506938161104447e-19,1.3456425252826484e-19,0.0,1.7778722823254448e-34,0.0,3.794847732366496e-22,0.0,1.911647354012022e-37,0.0,1.1118383935086845e-34,0.0,4.702012613412874e-63,5.844049357766961e-22,2.791425344410739e-18
1.2667945508221038e-05,1.8056995163853061e-19,1.7991719600244947e-19,0.0,2.422707144897914e-34,0.0,4.902353681422231e-22,0.0,2.624136789608601e-37,0.0,1.4748469058697944e-34,0.0,6.899974037155124e-63,1.8051832840618144e-19,1.7983796344187156e-19,0.0,4.1135237334608664e-25,0.0,5.113265487108917e-22,0.0,4.432762475635639e-28,0.0,2.4360381923202893e-25,0.0,1.1451643660460992e-53,1.8056995163853061e-19,1.7991719600244947e-19,0.0,2.422707144897914e-34,0.0,4.902353681422231e-22,0.0,2.624136789608601e-37,0.0,1.4748469058697944e-34,0.0,6.899974037155124e-63,5.844049357766961e-22,2.791425344410739e-18
1.4000244967452891e-05,2.4159912288448847e-19,2.4075447894036134e-19,0.0,3.309012064925644e-34,0.0,6.345110362158369e-22,0.0,3.6108506484488804e-37,0.0,1.961032038394507e-34,0.0,1.0149797415437288e-62,2.415336151563382e-19,2.4065282197204695e-19,0.0,5.619295829823781e-25,0.0,6.624154298177607e-22,0.0,6.099694512253116e-28,0.0,3.2391612249698533e-25,0.0,1.6845676945411956e-53,2.4159912288448847e-19,2.4075447894036134e-19,0.0,3.309012064925644e-34,0.0,6.345110362158369e-22,0.0,3.6108506484488804e-37,0.0,1.961032038394507e-34,0.0,1.0149797415437288e-62,5.844049357766961e-22,2.791425344410739e-18
1.5472663583963898e-05,3.2360369197975733e-19,3.2250914771384864e-19,0.0,4.5312410653587385e-34,0.0,8.230344863459702e-22,0.0,4.981964359230068e-37,0.0,2.6144375377444155e-34,0.0,1.4970535526194874e-62,3.2352081087519537e-19,3.2237884574103474e-19,0.0,7.696121862644064e-25,0.0,8.600402400361907e-22,0.0,8.416078677971778e-28,0.0,4.318539832735155e-25,0.0,2.4847300573364326e-53,3.2360369197975733e-19,3.2250914771384864e-19,0.0,4.5312410653587385e-34,0.0,8.230344863459702e-22,0.0,4.981964359230068e-37,0.0,2.6144375377444155e-34,0.0,1.4970535526194874e-62,5.844049357766961e-22,2.791425344410739e-18
1.7099937818164987e-05,4.34026367994292e-19,4.326056806218675e-19,0.0,6.222807130516111e-34,0.0,1.0702022811735702e-21,0.0,6.8942661128906944e-37,0.0,3.4958732088031436e-34,0.0,2.214704442754191e-62,4.339218784947178e-19,4.3243884968485666e-19,0.0,1.0570927221048027e-24,0.0,1.1194084058587694e-21,0.0,1.1646833878725324e-27,0.0,5.774643656284111e-25,0.0,3.6759408300376885e-53,4.34026367994292e-19,4.326056806218675e-19,0.0,6.222807130516111e-34,0.0,1.0702022811735702e-21,0.0,6.8942661128906944e-37,0.0,3.4958732088031436e-34,0.0,2.214704442754191e-62,5.844049357766961e-22,2.791425344410739e-18
1.8898353977537912e-05,5.830795183266741e-19,5.812321815766543e-19,0.0,8.573090991350851e-34,0.0,1.3954360161084362e-21,0.0,9.571999737939004e-37,0.0,4.6897258036559155e-34,0.0,3.2871817050260566e-62,5.829483402030401e-19,5.810188464426451e-19,0.0,1.4565884715240861e-24,0.0,1.4610585171827725e-21,0.0,1.6170864460224365e-27,0.0,7.746899068808526e-25,0.0,5.456163503323639e-53,5.830795183266741e-19,5.812321815766543e-19,0.0,8.573090991350851e-34,0.0,1.3954360161084362e-21,0.0,9.571999737939004e-37,0.0,4.6897258036559155e-34,0.0,3.2871817050260566e-62,5.844049357766961e-22,2.791425344410739e-18
2.0885911215474173e-05,7.848368006883415e-19,7.824298821141664e-19,0.0,1.1852279679077302e-33,0.0,1.825060546804737e-21,0.0,1.333752532458495e-36,0.0,6.313701109145385e-34,0.0,4.896570661662137e-62,7.846729227245978e-19,7.821574340138585e-19,0.0,2.0140705750048658e-24,0.0,1.9128616616332362e-21,0.0,2.2532872825252157e-27,0.0,1.0429787107482526e-24,0.0,8.127681382379266e-53,7.848368006883415e-19,7.824298821141664e-19,0.0,1.1852279679077302e-33,0.0,1.825060546804737e-21,0.0,1.333752532458495e-36,0.0,6.313701109145385e-34,0.0,4.896570661662137e-62,5.844049357766961e-22,2.791425344410739e-18
