Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8000000000.0,7.348900188994533e-29,7.348900188994533e-29,1.2217459545390228e-19
8841367344.605183,8.975279405323535e-29,8.975279405323535e-29,1.492129825666042e-19
9771222065.281359,1.0961476531493979e-28,1.0961476531493979e-28,1.822333152386993e-19
10798870460.608025,1.3387050065365218e-28,1.3387050065365218e-28,2.225582514163973e-19
11934597581.130163,1.6349129658689069e-28,1.6349129658689069e-28,2.718025706330484e-19
13189770165.601025,1.9966288309047166e-28,1.9966288309047166e-28,3.3193755013341706e-19
14576950403.124073,2.4383264127578894e-28,2.4383264127578894e-28,4.05369465692955e-19
16110021659.763813,2.977671641719977e-28,2.977671641719977e-28,4.950352885834943e-19
17804327427.939743,3.6362240218635763e-28,3.6362240218635763e-28,6.045193056463551e-19
19676824889.2556,4.440291098113961e-28,4.440291098113961e-28,7.381951792708607e-19
21746254627.67236,5.421968809462742e-28,5.421968809462742e-28,9.013989132566232e-19
24033328191.57147,6.620407439467762e-28,6.620407439467762e-28,1.1006393275962999e-18
26560935381.892384,8.083351034401373e-28,8.083351034401373e-28,1.3438540021602524e-18
29354373340.953957,9.869007851255972e-28,9.869007851255972e-28,1.640720261218151e-18
32441599734.757404,1.2048320846737506e-27,1.2048320846737506e-27,2.003032675099399e-18
35853512562.70451,1.4707720653283483e-27,1.4707720653283483e-27,2.4451607902578895e-18
39624259395.16092,1.7952455262889933e-27,1.7952455262889933e-27,2.9846027599712085e-18
43791579133.817604,2.1910571490178874e-27,2.1910571490178874e-27,3.642647380629218e-18
48397179715.30357,2.673783979578682e-27,2.673783979578682e-27,4.445192966708815e-18
53487155538.23416,3.2623563505603836e-27,3.2623563505603836e-27,5.423713361420511e-18
59112448791.445206,3.97976621633445e-27,3.97976621633445e-27,6.616435824851643e-18
65329359300.541214,4.8539034638480356e-27,4.8539034638480356e-27,8.06973185710444e-18
72200107995.47298,5.918569375755089e-27,5.918569375755089e-27,9.839802663753627e-18
79793459638.51779,7.214664494087552e-27,7.214664494087552e-27,1.19946548883e-17
88185411045.13284,8.791465506109326e-27,8.791465506109326e-27,1.461622517030671e-17
97459951685.62779,1.0707351089212656e-26,1.0707351089212656e-26,1.7801592021158843e-17
107709904280.01353,1.3031370334119426e-26,1.3031370334119426e-26,2.166558722010485e-17
119037853798.9827,1.5845090404034126e-26,1.5845090404034126e-26,2.634387286130527e-17
131557174168.77644,1.9244666494987938e-26,1.9244666494987938e-26,3.1996389623727886e-17
145393162955.54453,2.3343922654198448e-26,2.3343922654198448e-26,3.881248543249011e-17
160684295385.50134,2.8277200048403777e-26,2.8277200048403777e-26,4.7015662158881774e-17
177583610251.53308,3.4203865904613143e-26,3.4203865904613143e-26,5.687108196060105e-17
196260241576.87482,4.1312420485471336e-26,4.1312420485471336e-26,6.869241285640217e-17
216901111365.26315,4.9825952835312613e-26,4.9825952835312613e-26,8.285091825965757e-17
239712800379.1762,6.000867603497864e-26,6.000867603497864e-26,9.978634664420571e-17
264923615669.53848,7.217429285397386e-26,7.217429285397386e-26,1.2002086702241805e-16
292785875549.4239,8.668328756519302e-26,8.668328756519302e-26,1.441546476593527e-16
323578434880.5392,1.039076096367433e-25,1.039076096367433e-25,1.7280735514298999e-16
357609475946.4067,1.2442080265545458e-25,1.2442080265545458e-25,2.0693366574209129e-16
395219592844.2415,1.4873654939352375e-25,1.4873654939352375e-25,2.4738968257679676e-16
436785200265.1539,1.7765557609187398e-25,1.7765557609187398e-25,2.95508502795133e-16
482722300778.896,2.1188930439487e-25,2.1188930439487e-25,3.524761980931115e-16
533490648327.40125,2.525429936738522e-25,2.525429936738522e-25,4.2013333550827464e-16
589598349596.7664,3.0059429862432714e-25,3.0059429862432714e-25,5.001104842036974e-16
651606949319.7451,3.5760625272820964e-25,3.5760625272820964e-25,5.950109644431759e-16
720137050404.1744,4.249018280947056e-25,4.249018280947056e-25,7.0704234018891495e-16
795874525135.471,5.046691843437581e-25,5.046691843437581e-25,8.39849849730919e-16
879577379616.9882,5.987248985942912e-25,5.987248985942912e-25,9.96465920474864e-16
972083340149.8798,7.099690092741614e-25,7.099690092741614e-25,1.1817238628176576e-15
1074318237479.4843,8.408652143909154e-25,8.408652143909154e-25,1.399738294489991e-15
1187305272820.6128,9.954753157373379e-25,9.954753157373379e-25,1.6572801887700283e-15
1312175258399.2148,1.177116906336806e-24,1.177116906336806e-24,1.9598931404309147e-15
1450177935001.2097,1.3912185734386077e-24,1.3912185734386077e-24,2.31663053154365e-15
1602694479798.3347,1.6421325611134143e-24,1.6421325611134143e-24,2.7347700909056845e-15
1771251329633.4973,1.937197973274968e-24,1.937197973274968e-24,3.2265562905408387e-15
1957535458113.7632,2.282127767750827e-24,2.282127767750827e-24,3.801549323704811e-15
2163411259409.2222,2.686803653404579e-24,2.686803653404579e-24,4.4762427774224165e-15
2390939207736.4824,3.1586869967794515e-24,3.1586869967794515e-24,5.263132727926231e-15
2642396479277.1914,3.710964559644627e-24,3.710964559644627e-24,6.184240029591009e-15
2920299742922.6313,4.3533402731779715e-24,4.3533402731779715e-24,7.255830465277008e-15
3227430347941.881,5.1034187468367796e-24,5.1034187468367796e-24,8.507316843447897e-15
3566862160660.137,5.973803343429332e-24,5.973803343429332e-24,9.95984339472136e-15
3941992328746.051,6.987741948400361e-24,6.987741948400361e-24,1.1652273644651023e-14
4356575281007.4355,8.160776300149492e-24,8.160776300149492e-24,1.3610720361830597e-14
4814760302976.658,9.522700171776438e-24,9.522700171776438e-24,1.5885030832326643e-14
5321133064354.895,1.1092671915517092e-23,1.1092671915517092e-23,1.8507445333207233e-14
5880761513935.786,1.2908939982504151e-23,1.2908939982504151e-23,2.1542010349462942e-14
6499246601340.347,1.4994489444012435e-23,1.4994489444012435e-23,2.5027485986054182e-14
7182778333203.347,1.7397850060644643e-23,1.7397850060644643e-23,2.904521407942981e-14
7938197724840.21,2.0145872860357412e-23,2.0145872860357412e-23,3.3640595215297404e-14
8773065267427.668,2.329957232349867e-23,2.329957232349867e-23,3.891600979682384e-14
9695736595940.62,2.688941259023162e-23,2.688941259023162e-23,4.492314785919806e-14
10715446115155.344,3.099130901827148e-23,3.099130901827148e-23,5.1789552156974464e-14
11842399420676.371,3.563824074600934e-23,3.563824074600934e-23,5.957146151335289e-14
13087875439967.416,4.0923408139858436e-23,4.0923408139858436e-23,6.84256856553805e-14
14464339315648.506,4.6879479132593226e-23,4.6879479132593226e-23,7.840841447466185e-14
15985567160832.951,5.361812781906772e-23,5.361812781906772e-23,8.970788662075287e-14
17666783935097.67,6.116776938140617e-23,6.116776938140617e-23,1.023737973672593e-13
19524815820996.004,6.96615830516842e-23,6.96615830516842e-23,1.1663107985965222e-13
21578258626148.08,7.911825623986061e-23,7.911825623986061e-23,1.325139319920514e-13
23847663896333.83,8.969471108511664e-23,8.969471108511664e-23,1.5028798085684077e-13
26355744602270.723,1.0139191807808531e-22,1.0139191807808531e-22,1.6995871315132184e-13
29127602458658.867,1.1439322310262326e-22,1.1439322310262326e-22,1.918372361116543e-13
32190979150578.504,1.2867127392761682e-22,1.2867127392761682e-22,2.1588268648638565e-13
35576533981598.86,1.4443890279318668e-22,1.4443890279318668e-22,2.4245712030412405e-13
39318150722393.08,1.6162652372618998e-22,1.6162652372618998e-22,2.7145005070719974e-13
43453276730903.83,1.8048290493342207e-22,1.8048290493342207e-22,3.0328561016993855e-13
48023297738088.23,2.0088132724523547e-22,2.0088132724523547e-22,3.3775852558391113e-13
53073952050223.12,2.2310926757962805e-22,2.2310926757962805e-22,3.753600601135151e-13
58655788313247.96,2.4695767632002293e-22,2.4695767632002293e-22,4.1574752331295177e-13
64824671420603.07,2.7275832236412665e-22,2.7275832236412665e-22,4.594890386990855e-13
71642341627860.06,3.001908780032411e-22,3.001908780032411e-22,5.060550849310619e-13
79177032469951.42,3.296382948668035e-22,3.296382948668035e-22,5.561025474530467e-13
87504153665321.53,3.606326017676322e-22,3.606326017676322e-22,6.088525734437582e-13
96707045841735.9,3.9361506693465356e-22,3.9361506693465356e-22,6.650631269197084e-13
106877814637294.98,4.279257225315062e-22,4.279257225315062e-22,7.236292409521126e-13
118118252524618.34,4.640747726717621e-22,4.640747726717621e-22,7.854281322809798e-13
130540857584123.6,5.011618068079876e-22,5.011618068079876e-22,8.489438536351695e-13
