Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.5828220384415938e-06,1.703033493497559e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8303277504517686e-21,1.0104660806024654e-18,1.703033493497559e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703033493497559e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.959630721526151e-06,2.0049455262411887e-17,1.988846582959583e-17,0.0,4.681762262385283e-30,0.0,1.7829109743774845e-19,0.0,2.0251426025550224e-34,0.0,6.469592615583798e-32,0.0,1.3608356305485325e-62,1.8303277504517686e-21,1.0104660806024654e-18,2.0031988173504532e-17,1.9868128530374114e-17,0.0,8.946196695430835e-23,0.0,1.8036430660272462e-19,0.0,3.9582401331239906e-27,0.0,1.2351591448322228e-24,0.0,2.6121926407057003e-55,2.0049455262411887e-17,1.988846582959583e-17,0.0,4.681762262385283e-30,0.0,1.7829109743774845e-19,0.0,2.0251426025550224e-34,0.0,6.469592615583798e-32,0.0,1.3608356305485325e-62
4.376068719749602e-06,2.7184202095538167e-17,2.6985348303280806e-17,0.0,6.362530554362773e-30,0.0,2.2786950421951387e-19,0.0,2.752604713712285e-34,0.0,8.52184105527913e-32,0.0,1.9826104457830585e-62,1.8303277504517686e-21,1.0104660806024654e-18,2.7161335127238694e-17,2.6958674115390122e-17,0.0,1.2158339141935227e-22,0.0,2.3061545411530883e-19,0.0,5.3802903300730486e-27,0.0,1.6270291737440319e-24,0.0,3.805856541387109e-55,2.7184202095538167e-17,2.6985348303280806e-17,0.0,6.362530554362773e-30,0.0,2.2786950421951387e-19,0.0,2.752604713712285e-34,0.0,8.52184105527913e-32,0.0,1.9826104457830585e-62
4.8363038845677805e-06,3.6801709418081483e-17,3.6558649569098874e-17,0.0,8.633914522931622e-30,0.0,2.908206912258896e-19,0.0,3.7357820636577737e-34,0.0,1.1211280730947254e-31,0.0,2.8849311276608847e-62,1.8303277504517686e-21,1.0104660806024654e-18,3.677181807959943e-17,3.652372090558882e-17,0.0,1.6499355477630716e-22,0.0,2.9444997603408176e-19,0.0,7.302271438256489e-27,0.0,2.1405860619201454e-24,0.0,5.538159847302738e-55,3.6801709418081483e-17,3.6558649569098874e-17,0.0,8.633914522931622e-30,0.0,2.908206912258896e-19,0.0,3.7357820636577737e-34,0.0,1.1211280730947254e-31,0.0,2.8849311276608847e-62
5.344942404200602e-06,4.974810840964037e-17,4.945431618294987e-17,0.0,1.1699238592921321e-29,0.0,3.706508752523852e-19,0.0,5.062689118912588e-34,0.0,1.4732265831750522e-31,0.0,4.192995739413262e-62,1.8303277504517686e-21,1.0104660806024654e-18,4.9709088214234247e-17,4.940864796474368e-17,0.0,2.235791270387578e-22,0.0,3.7543774671892556e-19,0.0,9.896267922744218e-27,0.0,2.8129511160096278e-24,0.0,8.049501062880827e-55,4.974810840964037e-17,4.945431618294987e-17,0.0,1.1699238592921321e-29,0.0,3.706508752523852e-19,0.0,5.062689118912588e-34,0.0,1.4732265831750522e-31,0.0,4.192995739413262e-62
5.907074903911849e-06,6.715181357383331e-17,6.680077673591374e-17,0.0,1.5830252618534533e-29,0.0,4.717557070011856e-19,0.0,6.850919881167743e-34,0.0,1.9337419193719586e-31,0.0,6.087287439358244e-62,1.8303277504517686e-21,1.0104660806024654e-18,6.710094213372635e-17,6.67411527956623e-17,0.0,3.0253490297554605e-22,0.0,4.780565906330011e-19,0.0,1.3392199522506508e-26,0.0,3.692376184833201e-24,0.0,1.1686442516388278e-54,6.715181357383331e-17,6.680077673591374e-17,0.0,1.5830252618534533e-29,0.0,4.717557070011856e-19,0.0,6.850919881167743e-34,0.0,1.9337419193719586e-31,0.0,6.087287439358244e-62
6.528327394697861e-06,9.051511837689855e-17,9.010060676910975e-17,0.0,2.1389466714510663e-29,0.0,5.996343373166802e-19,0.0,9.257265814631187e-34,0.0,2.535472929303508e-31,0.0,8.82769932372571e-62,1.8303277504517686e-21,1.0104660806024654e-18,9.044888055719064e-17,9.002287157342202e-17,0.0,4.087908326058207e-22,0.0,6.079114570332021e-19,0.0,1.809662595787507e-26,0.0,4.841509973955157e-24,0.0,1.6948040382672286e-54,9.051511837689855e-17,9.010060676910975e-17,0.0,2.1389466714510663e-29,0.0,5.996343373166802e-19,0.0,9.257265814631187e-34,0.0,2.535472929303508e-31,0.0,8.82769932372571e-62
7.214917580296646e-06,1.218342158474155e-16,1.213507023078561e-16,0.0,2.885942651777405e-29,0.0,7.611497222684086e-19,0.0,1.2490294321459896e-33,0.0,3.3209488721674884e-31,0.0,1.2788020483565713e-61,1.8303277504517686e-21,1.0104660806024654e-18,1.2174808321640123e-16,1.2124949735876177e-16,0.0,5.515717660170127e-22,0.0,7.720011171854676e-19,0.0,2.4417339100109125e-26,0.0,6.341589469952244e-24,0.0,2.4552073856624403e-54,1.218342158474155e-16,1.213507023078561e-16,0.0,2.885942651777405e-29,0.0,7.611497222684086e-19,0.0,1.2490294321459896e-33,0.0,3.3209488721674884e-31,0.0,1.2788020483565713e-61
7.973717086056558e-06,1.6375586458052514e-16,1.6319920410526328e-16,0.0,3.8880893384996376e-29,0.0,9.648425232484573e-19,0.0,1.6826705834620864e-33,0.0,4.34523522960538e-31,0.0,1.8505125207917574e-61,1.8303277504517686e-21,1.0104660806024654e-18,1.6364401910849998e-16,1.630676368073703e-16,0.0,7.431274849092953e-22,0.0,9.790399990126569e-19,0.0,3.2895341127388644e-26,0.0,8.297800774104322e-24,0.0,3.5529512787067445e-54,1.6375586458052514e-16,1.6319920410526328e-16,0.0,3.8880893384996376e-29,0.0,9.648425232484573e-19,0.0,1.6826705834620864e-33,0.0,4.34523522960538e-31,0.0,1.8505125207917574e-61
8.812320232472616e-06,2.1978097814448076e-16,2.1914946300873198e-16,0.0,5.230233803179604e-29,0.0,1.2213056736461367e-18,0.0,2.2632458328501574e-33,0.0,5.679507887704219e-31,0.0,2.6748951424157125e-61,1.8303277504517686e-21,1.0104660806024654e-18,2.1963596934843485e-16,2.189786945992447e-16,0.0,9.996790884884011e-22,0.0,1.239842505934952e-18,0.0,4.4246140336964176e-26,0.0,1.08461083297565e-23,0.0,5.1358913146923685e-54,2.1978097814448076e-16,2.1914946300873198e-16,0.0,5.230233803179604e-29,0.0,1.2213056736461367e-18,0.0,2.2632458328501574e-33,0.0,5.679507887704219e-31,0.0,2.6748951424157125e-61
9.739120041698381e-06,2.9452778027315505e-16,2.93823703367401e-16,0.0,7.024362981229824e-29,0.0,1.543625336904235e-18,0.0,3.0389818605771586e-33,0.0,7.415584019407522e-31,0.0,3.862174441404182e-61,1.8303277504517686e-21,1.0104660806024654e-18,2.943401051948439e-16,2.9360244221267796e-16,0.0,1.3426368669661088e-21,0.0,1.5677758132333768e-18,0.0,5.941262873565342e-26,0.0,1.416191259690744e-23,0.0,7.415702021024118e-54,2.9452778027315505e-16,2.93823703367401e-16,0.0,7.024362981229824e-29,0.0,1.543625336904235e-18,0.0,3.0389818605771586e-33,0.0,7.415584019407522e-31,0.0,3.862174441404182e-61
