Energy,Flux Value,Flux Error,Is Upper Limit
3.4863675633344683e-06,7.4184e-16,0.0,0.0
5.7899342688828654e-06,1.204e-15,0.0,0.0
5.7899342688828654e-06,1.243e-15,3.7698e-17,0.0
5.7899342688828654e-06,1.24e-15,3.78e-17,0.0
5.7899342688828654e-06,1.232e-15,0.0,0.0
5.7899342688828654e-06,1.2348e-15,2.464e-16,0.0
6.203501002374499e-06,1.35e-15,0.0,0.0
6.203501002374499e-06,1.29e-15,0.0,0.0
9.512034870307564e-06,5.75e-16,0.0,0.0
9.512034870307564e-06,4.485e-15,0.0,0.0
1.2407002004748997e-05,4.41e-15,0.0,0.0
1.2407002004748997e-05,1.5e-15,0.0,0.0
2.0057986574344214e-05,9.17e-15,1.37e-15,0.0
2.0057986574344214e-05,9.36e-15,8.73e-16,0.0
2.0057986574344214e-05,1.0912e-14,4.85e-18,0.0
2.0057986574344214e-05,8.1965e-15,7.275e-16,0.0
2.0057986574344214e-05,9.3605e-15,8.73e-16,0.0
2.067833667458166e-05,8.45e-15,0.0,0.0
2.067833667458166e-05,5.1e-15,0.0,0.0
2.067833667458166e-05,3.35e-15,0.0,0.0
2.067833667458166e-05,3.6e-15,0.0,0.0
2.067833667458166e-05,3.76e-15,0.0,0.0
2.067833667458166e-05,5.1e-15,0.0,0.0
2.4814004009497995e-05,1.02e-14,0.0,0.0
2.4814004009497995e-05,1.014e-14,0.0,0.0
3.308533867933066e-05,1.776e-14,0.0,0.0
3.473960561329719e-05,1.79e-14,0.0,0.0
3.473960561329719e-05,1.86e-14,0.0,0.0
3.473960561329719e-05,1.8648e-14,3.696e-15,0.0
3.473960561329719e-05,1.7892e-14,3.612e-15,0.0
3.473960561329719e-05,1.8648e-14,0.0,0.0
3.473960561329719e-05,1.8614e-14,0.0,0.0
3.473960561329719e-05,1.8648e-14,3.696e-15,0.0
3.498774565339217e-05,1.8747e-14,3.384e-17,0.0
3.5153172346788825e-05,1.887e-14,0.0,0.0
3.556673908028046e-05,1.3932e-14,0.0,0.0
3.556673908028046e-05,8.686e-15,0.0,0.0
4.962800801899599e-05,1.944e-14,0.0,0.0
6.203501002374499e-05,2.17e-14,0.0,0.0
6.203501002374499e-05,2.175e-14,0.0,0.0
6.203501002374499e-05,2.32e-14,1.5e-16,0.0
6.203501002374499e-05,2.325e-14,1.5e-16,0.0
6.203501002374499e-05,2.53e-14,0.0,0.0
6.203501002374499e-05,2.535e-14,0.0,0.0
0.056121005734814634,5.2927e-12,1.7642e-13,0.0
0.056121005734814634,5.1027e-12,1.8999e-13,0.0
0.056121005734814634,5.2791e-12,1.7642e-13,0.0
0.05636914577490961,5.2946e-12,2.5862e-13,0.0
0.05636914577490961,5.3044e-12,2.5238e-13,0.0
0.10330897002620998,5.1465e-12,1.1866e-13,0.0
0.10330897002620998,5.1893e-12,1.1256e-13,0.0
0.1072378539943805,5.498e-12,1.0374e-13,0.0
0.1072378539943805,5.3424e-12,1.0374e-13,0.0
0.1072378539943805,5.3683e-12,7.7802e-14,0.0
0.2695214402164974,6.5433e-12,1.5544e-13,0.0
0.2695214402164974,7.951e-12,1.3034e-13,0.0
0.2695214402164974,6.5172e-12,1.3034e-13,0.0
0.2695214402164974,8.0162e-12,1.3034e-13,0.0
0.2695214402164974,8.0426e-12,1.9106e-13,0.0
0.36464178891957305,8.3105e-12,2.1571e-13,0.0
0.36464178891957305,6.8743e-12,1.7843e-13,0.0
0.37010086980166257,8.3584e-12,1.5213e-13,0.0
0.37010086980166257,8.43e-12,1.7898e-13,0.0
0.37010086980166257,6.9713e-12,1.5213e-13,0.0
0.5661728581500459,4.6816e-12,1.5058e-13,0.0
0.5661728581500459,4.7638e-12,3.2854e-13,0.0
0.5661728581500459,4.6953e-12,0.0,0.0
0.5661728581500459,4.6816e-12,0.0,0.0
0.5707220922184538,3.48e-12,2.38e-13,0.0
0.5707220922184538,3.48e-12,2.38e-13,0.0
0.5707220922184538,3.36e-12,3.37e-13,0.0
0.5732034926194037,4.8908e-12,1.5241e-13,0.0
0.5732034926194037,4.8908e-12,1.5241e-13,0.0
0.5732034926194037,4.8908e-12,1.5241e-13,0.0
0.5732034926194037,4.8908e-12,1.5241e-13,0.0
0.5732034926194037,4.9047e-12,0.0,0.0
0.5732034926194037,4.8908e-12,1.5241e-13,0.0
0.5748577595533703,4.8871e-12,1.6011e-13,0.0
0.746487953952398,4.521e-12,1.8265e-13,0.0
0.7518643214877893,4.6165e-12,1.8175e-13,0.0
0.7518643214877893,3.7986e-12,2.908e-13,0.0
0.7518643214877893,4.6165e-12,1.8175e-13,0.0
0.7518643214877893,4.6165e-12,1.8175e-13,0.0
0.7518643214877893,4.6165e-12,1.8175e-13,0.0
0.7518643214877893,4.6165e-12,0.0,0.0
0.7518643214877893,4.6165e-12,1.8175e-13,0.0
0.7526914549547725,4.06e-12,5.76e-13,0.0
0.7526914549547725,3.71e-12,2.99e-13,0.0
0.7526914549547725,3.94e-12,4.2e-13,0.0
0.7605492228911135,4.6348e-12,1.8392e-13,0.0
0.7605492228911135,4.8003e-12,3.3106e-13,0.0
0.9917330269129365,4.6287e-12,1.6788e-13,0.0
0.9917330269129365,4.4608e-12,2.6381e-13,0.0
0.9917330269129365,4.6527e-12,0.0,0.0
0.9917330269129365,4.6287e-12,0.0,0.0
0.9925601603799198,3.63e-12,2.52e-13,0.0
0.9925601603799198,4.09e-12,4.78e-13,0.0
0.9925601603799198,4.18e-12,3.53e-13,0.0
1.0008314950497526,4.573e-12,0.0,0.0
1.0008314950497526,4.573e-12,1.6937e-13,0.0
1.0008314950497526,3.6294e-12,2.4196e-13,0.0
1.0008314950497526,4.573e-12,1.6937e-13,0.0
1.0008314950497526,4.573e-12,1.6937e-13,0.0
1.0008314950497526,4.573e-12,1.6937e-13,0.0
1.0008314950497526,4.573e-12,0.0,0.0
1.0008314950497526,4.573e-12,1.6937e-13,0.0
1.004553595651177,4.718e-12,1.6805e-13,0.0
1.604638925947537,4.33e-13,3.99e-14,0.0
1.604638925947537,6.09e-12,0.0,0.0
1.9354923127408437,2.72e-12,0.0,0.0
1.9388008466087767,1.5255e-12,1.4718e-13,0.0
2.2870240362087317,7.302e-12,2.256e-13,0.0
2.2952953708785646,5.3704e-12,1.5197e-13,0.0
2.2952953708785646,8.5246e-12,2.1993e-13,0.0
2.8196979889459555,1.1663e-12,1.1253e-13,0.0
2.857746128427186,6.226e-12,1.751e-13,0.0
2.8639496294295603,4.6247e-12,9.352e-14,0.0
2.8639496294295603,7.4857e-12,1.3454e-13,0.0
3.531859904018548,5.547e-12,1.781e-13,0.0
3.5413719388888554,3.9331e-12,7.7028e-14,0.0
3.5413719388888554,6.8708e-12,1.1676e-13,0.0
4.714660761804619,4.001e-12,1.759e-13,0.0
4.784967106498197,2.8909e-12,6.2089e-14,0.0
4.784967106498197,5.2993e-12,9.4481e-14,0.0
5.335010862042068,1.51e-12,9.8e-14,0.0
5.335010862042068,2.06e-12,1.08e-13,0.0
5.363960533386483,2.2303e-12,1.167e-13,0.0
5.541794228787886,3.917e-12,1.926e-13,0.0
5.562472565462467,2.4722e-12,5.9288e-14,0.0
5.562472565462467,5.3841e-12,1.6129e-13,0.0
6.0794309823270085,3.415e-12,1.364e-13,0.0
6.10010931900159,4.7688e-12,6.2386e-14,0.0
6.10010931900159,2.3444e-12,3.8457e-14,0.0
7.998380625728187,3.2148e-12,3.2822e-13,0.0
8.064551303086848,1.87e-12,2.15e-13,0.0
8.064551303086848,1.39e-12,2e-13,0.0
8.110043643770927,2.0391e-12,2.1568e-13,0.0
449.99543711720037,8.26274512302e-14,1.71023734369e-14,0.0
547.9759218764141,1.3443e-13,2.8315e-14,0.0
644.9934578781798,1.03994388469e-13,5.58363923924e-14,0.0
774.9921681884967,1.14612350334e-13,5.36029644782e-14,0.0
894.9909593665728,1.24110637778e-13,7.96847305181e-14,0.0
1000.0043615827692,1.3994e-13,2.314e-14,0.0
1000.0043615827692,1.657e-13,3.1823e-14,0.0
1004.9898612140269,1.31949574882e-13,4.83835908019e-14,0.0
1159.9882948508991,1.42349600663e-13,4.27429551312e-14,0.0
1329.9865326862214,1.5328238749e-13,5.24551546372e-14,0.0
1413.984661807894,1.9361e-13,3.8296e-14,0.0
1489.9849407900233,1.62917171412e-13,8.79092771237e-14,0.0
1732.01747986296,1.9435e-13,2.1552e-14,0.0
1769.9821400719015,1.77904058428e-13,4.21183405836e-14,0.0
2000.0087231655384,1.5697e-13,2.3546e-14,0.0
2000.0087231655384,1.8776e-13,3.2104e-14,0.0
2074.9790626844706,1.94462646413e-13,1.21845671119e-13,0.0
2554.974227396775,2.15664994397e-13,6.14194951267e-14,0.0
3279.9669191305425,2.47457184134e-13,9.67866632414e-14,0.0
4274.9568612123285,2.83757958456e-13,9.71628140852e-14,0.0
4470.656389044555,2.7871e-13,6.6481e-14,0.0
4470.656389044555,2.7084e-13,5.5638e-14,0.0
4470.656389044555,3.3562e-13,9.706e-14,0.0
5569.943602431659,3.28043401626e-13,2.09234573373e-13,0.0
122011284.703,5.69173891648e-12,6.93297017187e-13,0.0
162069017.748,4.27456126269e-12,5.89735326149e-13,0.0
200166299.00995046,5.4798e-12,1.1286e-12,0.0
215278173.472,3.77009644986e-12,5.18615241717e-13,0.0
285956517.893,3.42653190284e-12,4.6540405e-13,0.0
379835017.117,3.97407703459e-12,4.38715072097e-13,0.0
504533490.93600005,3.11508534457e-12,3.90490231404e-13,0.0
600498897.0298514,3.4465e-12,6.7666e-13,0.0
600498897.0298514,4.2309e-12,3.7034e-13,0.0
600498897.0298514,2.7777e-12,5.3172e-13,0.0
670177742.133,3.25166972882e-12,3.77273588819e-13,0.0
890204940.048,3.70406090399e-12,4.01756673172e-13,0.0
1000831495.0497525,4.3838e-12,1.1374e-12,0.0
1000831495.0497525,4.4832e-12,1.2478e-12,0.0
1000831495.0497525,5.8193e-12,1.4024e-12,0.0
1000831495.0497525,3.2354e-12,1.3692e-12,0.0
1000831495.0497525,7.0008e-12,1.7889e-12,0.0
1000831495.0497525,3.3127e-12,1.2478e-12,0.0
1000831495.0497525,3.3458e-12,1.1263e-12,0.0
1182469642.6999998,3.16881209235e-12,3.95166942122e-13,0.0
1570688268.51,3.45346499227e-12,4.22521435296e-13,0.0
2001662990.099505,3.4131e-12,7.1382e-13,0.0
2001662990.099505,2.7442e-12,4.6805e-13,0.0
2001662990.099505,2.6797e-12,2.756e-13,0.0
2086363613.7100003,2.66110972249e-12,4.08602083583e-13,0.0
2771341211.29,2.8078782175e-12,4.54714873805e-13,0.0
3681204972.5699997,2.13814240985e-12,4.59825221048e-13,0.0
4889787657.650001,2.6145577646e-12,5.55813155458e-13,0.0
6004988970.298514,2.4303e-12,3.3981e-13,0.0
6004988970.298514,2.8273e-12,8.1326e-13,0.0
6004988970.298514,1.9719e-12,4.4864e-13,0.0
6495087408.139999,2.56548754456e-12,6.11550380358e-13,0.0
8627401309.22,1.55713005686e-12,5.78697302111e-13,0.0
11459878152.3,2.0370372293e-12,7.34244308207e-13,0.0
15222290300.3,1.28295990099e-12,7.39678818646e-13,0.0
20219946399.600002,1.62100518681e-12,8.29021501042e-13,0.0
35676315836.0,9.94128147551e-13,3.67662878031e-13,1.0
60049889702.985146,1.2035e-12,3.4157e-13,0.0
83614192511.1,2.23797541292e-12,8.27181471706e-13,1.0
111064432025.0,3.08832335115e-12,1.14181429049e-12,1.0
147526486720.0,4.04167125531e-12,1.49384821345e-12,1.0
195961159271.0,5.43390432145e-12,2.00843357856e-12,1.0
260297501802.0,7.3897612804e-12,2.7313408406e-12,1.0
