Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,7.67e-16,1.28e-16,0.0
1.5880962566078716e-06,8.3328e-16,0.0,0.0
1.6873522726458637e-06,1.836e-15,0.0,0.0
1.6873522726458637e-06,1.5912e-15,0.0,0.0
1.6873522726458637e-06,1.59e-15,2.04e-16,0.0
5.7899342688828654e-06,4.5147e-15,1.3555e-16,0.0
5.7899342688828654e-06,3.836e-15,0.0,0.0
5.7899342688828654e-06,3.84e-15,0.0,0.0
5.7899342688828654e-06,4.5585e-15,2.114e-18,0.0
5.7899342688828654e-06,4.51e-15,1.36e-16,0.0
5.9140042889303555e-06,4.17e-15,0.0,0.0
1.9975273227645886e-05,2.34e-14,0.0,0.0
2.0057986574344214e-05,3.0642e-14,5.335e-17,0.0
2.0057986574344214e-05,3.0099e-14,1.94e-17,0.0
2.0057986574344214e-05,1.4e-14,1.79e-15,0.0
2.0057986574344214e-05,1.4647e-14,1.3095e-15,0.0
2.0057986574344214e-05,1.37e-14,2.05e-15,0.0
2.0223413267740866e-05,1.36e-14,0.0,0.0
2.067833667458166e-05,1.41e-14,0.0,0.0
2.067833667458166e-05,1.03e-14,0.0,0.0
2.067833667458166e-05,1.26e-14,0.0,0.0
3.473960561329719e-05,5.64e-14,0.0,0.0
3.473960561329719e-05,5.6423e-14,0.0,0.0
3.498774565339217e-05,6.0904e-14,3.384e-17,0.0
3.498774565339217e-05,5.2748e-14,3.384e-17,0.0
6.203501002374499e-05,3.58e-14,1.05e-15,0.0
6.203501002374499e-05,1.59e-13,0.0,0.0
6.203501002374499e-05,4.76e-14,0.0,0.0
0.00041356673349163324,3.1683e-13,6.5413e-14,0.0
0.0005914004288930355,3.6156e-13,6.1101e-14,0.0
0.0008974398116768441,5.8243e-13,1.1146e-13,0.0
0.0008974398116768441,5.6558e-13,7.3813e-14,0.0
0.05636914577490961,9.8409e-13,1.1755e-13,0.0
0.05636914577490961,1.0154e-12,1.3296e-13,0.0
0.10330897002620998,6.8409e-13,2.9564e-14,0.0
0.10330897002620998,6.8032e-13,3.775e-14,0.0
0.2695214402164974,8.117e-13,2.2936e-14,0.0
0.2695214402164974,1.2365e-12,3.2096e-14,0.0
0.36464178891957305,1.1273e-12,3.0113e-14,0.0
0.36464178891957305,7.6424e-13,2.2194e-14,0.0
1.344091883847808,1.44e-12,3.7e-14,0.0
1.3589802862535068,1.4975e-12,2.4185e-14,0.0
1.3589802862535068,1.499e-12,2.2886e-14,0.0
1.6087745932824533,1.35e-12,1.74e-14,0.0
1.62821222975656,1.3834e-12,8.4546e-15,0.0
1.62821222975656,1.3915e-12,8.417e-15,0.0
1.9354923127408437,4.35e-13,0.0,0.0
1.9388008466087767,4.3601e-13,4.2065e-14,0.0
1.9727133187550905,1.26e-12,1.74e-14,0.0
1.991323821762214,1.2653e-12,7.2284e-15,0.0
1.991323821762214,1.2648e-12,7.2131e-15,0.0
2.551706745643377,1.12e-12,2.18e-14,0.0
2.6009211869288813,1.1696e-12,6.7419e-15,0.0
2.6009211869288813,1.1691e-12,6.7331e-15,0.0
2.8196979889459555,6.6539e-13,6.4196e-14,0.0
3.457417891990054,9.54e-13,2.11e-14,0.0
3.4950524647377925,9.2849e-13,1.8969e-14,0.0
3.4950524647377925,9.3896e-13,1.7807e-14,0.0
3.531859904018548,1.595e-12,4.858e-14,0.0
3.5413719388888554,1.9245e-12,2.8965e-14,0.0
5.335010862042068,4.84e-13,4.48e-14,0.0
5.335010862042068,6.8e-13,5.22e-14,0.0
5.541794228787886,2.257e-12,1.206e-13,0.0
5.562472565462467,2.2738e-12,5.772e-14,0.0
6.0794309823270085,1.161e-12,7.258e-14,0.0
7.998380625728187,6.9227e-13,1.5959e-13,0.0
8.064551303086848,6.05e-13,1e-13,0.0
8.064551303086848,3.65e-13,8.28e-14,0.0
364.99631819953925,1.71609148862e-13,5.90082500211e-14,0.0
469.9952455800634,1.85186680556e-13,9.71861796152e-14,0.0
547.9759218764141,1.808e-13,3.3365e-14,0.0
649.9934323451097,2.00958942609e-13,3.59256899835e-14,0.0
859.9913169077768,2.19275945702e-13,6.20895115512e-14,0.0
1000.0043615827692,2.5029e-13,5.5738e-14,0.0
1000.0043615827692,1.8753e-13,3.5772e-14,0.0
1000.0043615827692,3.9217e-13,6.1922e-14,0.0
1000.8314950497524,5.2181e-13,9.7628e-14,0.0
1000.8314950497524,5.9682e-13,9.7462e-14,0.0
1014.9897505446489,2.2964837348e-13,5.36217003423e-14,0.0
1129.9885672557953,2.36969772187e-13,1.79773486566e-13,0.0
1334.9864773515324,2.48135964454e-13,9.56618955316e-14,0.0
