Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.815435326076112e-06,1.2725650424958012e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359341879600044e-22,1.5227123885641023e-18,1.2725650424958012e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2725650424958012e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.216708162177785e-06,2.291598385249673e-20,2.2143759556979026e-20,0.0,6.557352927564665e-33,0.0,8.146584271249767e-22,0.0,5.639236418862606e-36,0.0,4.0225757963238835e-35,0.0,6.990604070696697e-65,6.359341879600044e-22,1.5227123885641023e-18,2.26702876268835e-20,2.1825746925160105e-20,0.0,6.032247875512629e-25,0.0,8.677387412456742e-22,0.0,5.189757968886875e-28,0.0,3.676548233346419e-27,0.0,6.529251405753018e-57,2.291598385249673e-20,2.2143759556979026e-20,0.0,6.557352927564665e-33,0.0,8.146584271249767e-22,0.0,5.639236418862606e-36,0.0,4.0225757963238835e-35,0.0,6.990604070696697e-65
4.6601832308511066e-06,3.1265425008104377e-20,3.024336678347721e-20,0.0,8.970949445449924e-33,0.0,1.0771962119692535e-21,0.0,7.715714699006459e-36,0.0,5.338782140811054e-35,0.0,1.0247651104293999e-64,6.359341879600044e-22,1.5227123885641023e-18,3.094622583853672e-20,2.9827082063535625e-20,0.0,8.257613094703927e-25,0.0,1.1491273068202647e-21,0.0,7.105077057260098e-28,0.0,4.8825664811641345e-27,0.0,9.577296911529278e-57,3.1265425008104377e-20,3.024336678347721e-20,0.0,8.970949445449924e-33,0.0,1.0771962119692535e-21,0.0,7.715714699006459e-36,0.0,5.338782140811054e-35,0.0,1.0247651104293999e-64
5.150298979640444e-06,4.2613541117525364e-20,4.126251695391007e-20,0.0,1.2261629666454746e-32,0.0,1.4226251437014644e-21,0.0,1.0547140110140883e-35,0.0,7.0779976564705e-35,0.0,1.501091346567484e-64,6.359341879600044e-22,1.5227123885641023e-18,4.2199401881429056e-20,4.0718171359375865e-20,0.0,1.1293253011873693e-24,0.0,1.5199571264399925e-21,0.0,9.718123955089604e-28,0.0,6.477029351073081e-27,0.0,1.403735317010216e-56,4.2613541117525364e-20,4.126251695391007e-20,0.0,1.2261629666454746e-32,0.0,1.4226251437014644e-21,0.0,1.0547140110140883e-35,0.0,7.0779976564705e-35,0.0,1.501091346567484e-64
5.691960651693309e-06,5.802119811034219e-20,5.623756604719595e-20,0.0,1.674403729304925e-32,0.0,1.87657829463271e-21,0.0,1.4404507004816673e-35,0.0,9.374519192104885e-35,0.0,2.1972046622948817e-64,6.359341879600044e-22,1.5227123885641023e-18,5.748450649537265e-20,5.552641759327941e-20,0.0,1.5430310697812444e-24,0.0,2.0080896944149807e-21,0.0,1.3279756314012422e-27,0.0,8.583475088989078e-27,0.0,2.055877887888047e-56,5.802119811034219e-20,5.623756604719595e-20,0.0,1.674403729304925e-32,0.0,1.87657829463271e-21,0.0,1.4404507004816673e-35,0.0,9.374519192104885e-35,0.0,2.1972046622948817e-64
6.2905893790823656e-06,7.891920872416917e-20,7.656738791639504e-20,0.0,2.2844400525796842e-32,0.0,2.472464215866341e-21,0.0,1.965498798405865e-35,0.0,1.240500138881086e-34,0.0,3.2138486988115925e-64,6.359341879600044e-22,1.5227123885641023e-18,7.822439044576695e-20,7.563903978686375e-20,0.0,2.1063306837930064e-24,0.0,2.6499068872325007e-21,0.0,1.8129973513955647e-27,0.0,1.1364457051555836e-26,0.0,3.0087766995113706e-56,7.891920872416917e-20,7.656738791639504e-20,0.0,2.2844400525796842e-32,0.0,2.472464215866341e-21,0.0,1.965498798405865e-35,0.0,1.240500138881086e-34,0.0,3.2138486988115925e-64
6.952176439317361e-06,1.0723573058693066e-19,1.0413856232165407e-19,0.0,3.1139757647646225e-32,0.0,3.253788641229549e-21,0.0,2.679577583181183e-35,0.0,1.6401772817288415e-34,0.0,4.6977085167084096e-64,6.359341879600044e-22,1.5227123885641023e-18,1.0633693707852343e-19,1.0292743614216174e-19,0.0,2.872651376454181e-24,0.0,3.492878799917276e-21,0.0,2.4729311706059245e-27,0.0,1.5033821067036178e-26,0.0,4.400249546884989e-56,1.0723573058693066e-19,1.0413856232165407e-19,0.0,3.1139757647646225e-32,0.0,3.253788641229549e-21,0.0,2.679577583181183e-35,0.0,1.6401772817288415e-34,0.0,4.6977085167084096e-64
7.683343218064266e-06,1.455670908189638e-19,1.4149334108275637e-19,0.0,4.2410897047084724e-32,0.0,4.277162032814838e-21,0.0,3.6499771502744583e-35,0.0,2.1670338464610147e-34,0.0,6.862299085503236e-64,6.359341879600044e-22,1.5227123885641023e-18,1.444052039823807e-19,1.3991406975620161e-19,0.0,3.9143055790587535e-24,0.0,4.5988983685731346e-21,0.0,3.37012361176546e-27,0.0,1.987284567172559e-26,0.0,6.43097267192812e-56,1.455670908189638e-19,1.4149334108275637e-19,0.0,4.2410897047084724e-32,0.0,4.277162032814838e-21,0.0,3.6499771502744583e-35,0.0,2.1670338464610147e-34,0.0,6.862299085503236e-64
8.491407478198367e-06,1.9740672662618594e-19,1.920548931193439e-19,0.0,5.771379804264096e-32,0.0,5.616194672947986e-21,0.0,4.96772583952128e-35,0.0,2.8612398790584573e-34,0.0,1.0018347988465026e-63,6.359341879600044e-22,1.5227123885641023e-18,1.9590547517125153e-19,1.8999629773679169e-19,0.0,5.3291179722292964e-24,0.0,6.0486111418179596e-21,0.0,4.588937628293503e-27,0.0,2.6251473441229324e-26,0.0,9.393083535649311e-56,1.9740672662618594e-19,1.920548931193439e-19,0.0,5.771379804264096e-32,0.0,5.616194672947986e-21,0.0,4.96772583952128e-35,0.0,2.8612398790584573e-34,0.0,1.0018347988465026e-63
9.384456598434923e-06,2.674518829847073e-19,2.604292257583238e-19,0.0,7.847603485610251e-32,0.0,7.366540673620174e-21,0.0,6.755915537524487e-35,0.0,3.775614956451206e-34,0.0,1.4617998975014802e-63,6.359341879600044e-22,1.5227123885641023e-18,2.6551280184472634e-19,2.577464353873065e-19,0.0,7.249369613806647e-24,0.0,7.947037088430523e-21,0.0,6.243479934876069e-27,0.0,3.465626256376255e-26,0.0,1.371180447675033e-55,2.674518829847073e-19,2.604292257583238e-19,0.0,7.847603485610251e-32,0.0,7.366540673620174e-21,0.0,6.755915537524487e-35,0.0,3.775614956451206e-34,0.0,1.4617998975014802e-63
