Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3972602739.7260275,9.097723662895047e-30,9.097723662895047e-30,8.599524842765453e-22
4390405017.012847,1.1111535251917085e-29,1.1111535251917085e-29,1.050305442835234e-21
4852147943.376018,1.357103659447258e-29,1.357103659447258e-29,1.2827864965043587e-21
5362452797.219739,1.6574835905257324e-29,1.6574835905257324e-29,1.5667163624210961e-21
5926426881.040663,2.0243345644303522e-29,2.0243345644303522e-29,1.9134767284517437e-21
6549714637.027906,2.472359844004829e-29,2.472359844004829e-29,2.3369654506904854e-21
7238554138.537639,3.019512433943706e-29,3.019512433943706e-29,2.8541520620925244e-21
7999839522.827921,3.6877122230636805e-29,3.6877122230636805e-29,3.485755597530233e-21
8841189989.901585,4.5037208901153626e-29,4.5037208901153626e-29,4.2570715232678725e-21
9771026058.02076,5.500209060672575e-29,5.500209060672575e-29,5.1989803611724095e-21
10798653839.083878,6.717057644459733e-29,6.717057644459733e-29,6.349177628488767e-21
11934358177.321447,8.20294428713659e-29,8.20294428713659e-29,7.753673220109952e-21
13189505583.473959,1.0017276747539902e-28,1.0017276747539902e-28,9.468618633783473e-21
14576657994.651793,1.223254812351054e-28,1.223254812351054e-28,1.156253282154774e-20
16109698498.424053,1.493720461882897e-28,1.493720461882897e-28,1.4119012340433097e-20
17803970279.42519,1.823913545720388e-28,1.823913545720388e-28,1.7240029330152174e-20
19676430179.10388,2.226991486124305e-28,2.226991486124305e-28,2.10499399858091e-20
21745818405.49162,2.7189930817378446e-28,2.7189930817378446e-28,2.5700330431368727e-20
24032846091.503487,3.3194683945037976e-28,3.3194683945037976e-28,3.137596864382483e-20
26560402578.91765,4.05223547037192e-28,4.05223547037192e-28,3.830195348367887e-20
29353784502.601215,4.9463035491031315e-28,4.9463035491031315e-28,4.6752436562986176e-20
32440948967.73451,6.036982616001414e-28,6.036982616001414e-28,5.70611026940713e-20
35852793353.916374,7.3672333114509995e-28,7.3672333114509995e-28,6.963392014952535e-20
39623464546.52425,8.989284002572142e-28,8.989284002572142e-28,8.496441113779518e-20
43790700690.22008,1.0966501392606138e-27,1.0966501392606138e-27,1.0365130370942015e-19
48396208884.986404,1.3375174791049315e-27,1.3375174791049315e-27,1.2641530449688143e-19
53486082604.80124,1.6307098127258265e-27,1.6307098127258265e-27,1.5412343937626308e-19
59111263016.61812,1.9872667020060544e-27,1.9872667020060544e-27,1.8781824871433032e-19
65328048816.686935,2.4204550956639164e-27,2.4204550956639164e-27,2.287523865598029e-19
72198659686.82863,2.94624737943841e-27,2.94624737943841e-27,2.7843371751007456e-19
79791859009.92361,3.583851110394918e-27,3.583851110394918e-27,3.3867521422827066e-19
88183642076.95993,4.3564117517526384e-27,4.3564117517526384e-27,4.1166124886860137e-19
97457996673.44812,5.291787463923291e-27,5.291787463923291e-27,5.000205711864747e-19
107707743657.40807,6.423513421810854e-27,6.423513421810854e-27,6.069171824364162e-19
119035465941.71422,7.791969887351002e-27,7.791969887351002e-27,7.361604079564208e-19
131554535178.36671,9.445819982738759e-27,9.445819982738759e-27,8.923404227419556e-19
145390246420.09064,1.1442991132883165e-26,1.1442991132883165e-26,1.0809196842468525e-18
160681072115.33624,1.3849951685888065e-26,1.3849951685888065e-26,1.3081607290550558e-18
177580047987.0855,1.675469195132667e-26,1.675469195132667e-26,1.5823646474492514e-18
196256304665.80487,2.0253130175066527e-26,2.0253130175066527e-26,1.9125663142204672e-18
216896760405.64148,2.447237125920378e-26,2.447237125920378e-26,2.3107535485326007e-18
239707991825.13672,2.95508520709957e-26,2.95508520709957e-26,2.789963139392558e-18
264918301395.4561,3.567140782046443e-26,3.567140782046443e-26,3.367433369300798e-18
292780002368.25726,4.303322406212711e-26,4.303322406212711e-26,4.061916910246865e-18
323571944011.5173,5.190154716975208e-26,5.190154716975208e-26,4.898417296613937e-18
357602302426.73047,6.256155505910041e-26,6.256155505910041e-26,5.9037744630418745e-18
395211664878.91534,7.539653892101365e-26,7.539653892101365e-26,7.114110885141814e-18
436776438508.4359,9.08162331107786e-26,9.08162331107786e-26,8.567979947749362e-18
482712617540.18,1.093646026283393e-25,1.093646026283393e-25,1.0316620423859747e-17
533479946693.57947,1.3162810754268627e-25,1.3162810754268627e-25,1.2415198357936184e-17
589586522462.2906,1.583926280182199e-25,1.583926280182199e-25,1.4937724071106974e-17
651593878314.6786,1.9049582521982569e-25,1.9049582521982569e-25,1.796296829606124e-17
720122604709.5049,2.290569873480992e-25,2.290569873480992e-25,2.1596294338135116e-17
795858560173.8306,2.752654448495408e-25,2.752654448495408e-25,2.5949496599953134e-17
879559735605.675,3.3072128209214873e-25,3.3072128209214873e-25,3.1173143181227926e-17
972063840501.6974,3.971141436764024e-25,3.971141436764024e-25,3.7425994141285676e-17
1074296687035.4014,4.767293351503199e-25,4.767293351503199e-25,4.492301746326251e-17
1187281455896.541,5.719659475984627e-25,5.719659475984627e-25,5.3889542428949444e-17
1312148936627.3723,6.860814394088696e-25,6.860814394088696e-25,6.463186087541481e-17
1450148844944.4573,8.224814232529687e-25,8.224814232529687e-25,7.746970659571484e-17
1602662330313.6052,9.858112030615656e-25,9.858112030615656e-25,9.283969893914301e-17
1771215798957.9448,1.1809069061862824e-24,1.1809069061862824e-24,1.1119568942593727e-16
1957496190644.4429,1.414379798100326e-24,1.414379798100326e-24,1.3315881933860523e-16
2163367862144.1033,1.693052244053816e-24,1.693052244053816e-24,1.593689880242034e-16
2390891246341.1484,2.026284869139927e-24,2.026284869139927e-24,1.9070518594241273e-16
2642343473737.876,2.4237216512892715e-24,2.4237216512892715e-24,2.2807148693533026e-16
2920241162742.0854,2.8986388380144297e-24,2.8986388380144297e-24,2.7271395342598374e-16
3227365606829.967,3.4646570828722205e-24,3.4646570828722205e-24,3.2590872675081326e-16
3566790610666.0454,4.14059529448086e-24,4.14059529448086e-24,3.8942117362727554e-16
3941913253773.392,4.945695392541336e-24,4.945695392541336e-24,4.65053034844836e-16
4356487889647.301,5.9066389948492856e-24,5.9066389948492856e-24,5.553059516863244e-16
4814663720586.952,7.05063557273659e-24,7.05063557273659e-24,6.627261787078821e-16
5321026324306.592,8.415527612537286e-24,8.415527612537286e-24,7.908598987185659e-16
