Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.2579326365270603e-06,3.814434030149054e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814434030149054e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814434030149054e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91417857395324e-21,2.937675302684666e-18
3.600572402939219e-06,2.0823632276243312e-17,2.072325984014186e-17,0.0,5.464526591783514e-22,0.0,9.819596345183503e-23,0.0,2.8413953292169362e-28,0.0,8.1375076880592765e-25,0.0,2.7280376869905484e-59,2.082337219127832e-17,2.0722623617943556e-17,0.0,8.414616289353955e-22,0.0,1.4763846597499765e-22,0.0,4.721194137675061e-28,0.0,1.2530295975832839e-24,0.0,5.632545245769854e-59,2.0823877422455207e-17,2.0723880225820816e-17,0.0,2.4774977679739087e-22,0.0,5.1975251691965723e-23,0.0,1.185128321437073e-28,0.0,3.6894714059304895e-25,0.0,8.100012149996844e-60,7.91417857395324e-21,2.937675302684666e-18
3.9792479081541825e-06,2.792868125164436e-17,2.7793446734108407e-17,0.0,7.358477801584622e-22,0.0,1.2980251542967524e-22,0.0,3.8265236268652406e-28,0.0,1.0623537593551286e-24,0.0,3.936665044728778e-59,2.792834233265857e-17,2.779260331540931e-17,0.0,1.1331044414819458e-21,0.0,1.952385596122656e-22,0.0,6.358281705773731e-28,0.0,1.6358342367869595e-24,0.0,8.127985896933975e-59,2.792900205435194e-17,2.779427121095178e-17,0.0,3.3361729983933507e-22,0.0,6.850987706183988e-23,0.0,1.5959532647685698e-28,0.0,4.816612566886033e-25,0.0,1.1688632850944016e-59,7.91417857395324e-21,2.937675302684666e-18
4.3977490639053495e-06,3.744218866756151e-17,3.726013804011509e-17,0.0,9.90758571256748e-22,0.0,1.7159270745605382e-22,0.0,5.152569341041828e-28,0.0,1.3869736110799491e-24,0.0,5.681048038838598e-59,3.7441746852026254e-17,3.725901955367839e-17,0.0,1.5256326394524665e-21,0.0,2.582036919581153e-22,0.0,8.562001335097222e-28,0.0,2.1356916116799506e-24,0.0,1.1729594413397402e-58,3.7442608618889576e-17,3.726123404331705e-17,0.0,4.4918813405311525e-22,0.0,9.030642649680914e-23,0.0,2.1489216666201458e-28,0.0,6.288406055136522e-25,0.0,1.686801027868363e-59,7.91417857395324e-21,2.937675302684666e-18
4.860264370422602e-06,5.017399409312165e-17,4.9929211510168526e-17,0.0,1.3337983519456429e-21,0.0,2.2685617381877407e-22,0.0,6.937259166342712e-28,0.0,1.810898007915418e-24,0.0,8.198877404945598e-59,5.017341793356191e-17,4.99277277551252e-17,0.0,2.053867753852251e-21,0.0,3.4150698832946506e-22,0.0,1.1528061782186952e-27,0.0,2.788460760725452e-24,0.0,1.692812309684038e-58,5.0174543999330896e-17,4.993066880979894e-17,0.0,6.047146336003205e-22,0.0,1.1904330405933964e-22,0.0,2.8931077853958165e-28,0.0,8.210435588123926e-25,0.0,2.434390709149312e-59,7.91417857395324e-21,2.937675302684666e-18
5.3714228363503135e-06,6.720355831192327e-17,6.6874960891011e-17,0.0,1.7953659980099435e-21,0.0,2.999484888382587e-22,0.0,9.338870807410075e-28,0.0,2.364574170100649e-24,0.0,1.1833432528376515e-58,6.720280672907137e-17,6.687299200330118e-17,0.0,2.7646200580575805e-21,0.0,4.517362484900262e-22,0.0,1.5519596354625996e-27,0.0,3.6410251989194934e-24,0.0,2.443232302030456e-58,6.72042785419626e-17,6.687689896122636e-17,0.0,8.139789400487669e-22,0.0,1.5693599818100078e-22,0.0,3.8944857823170186e-28,0.0,1.0720745356647325e-24,0.0,3.51356251587074e-59,7.91417857395324e-21,2.937675302684666e-18
5.936340307421763e-06,8.996865392566873e-17,8.952848108917659e-17,0.0,2.4163199469560563e-21,0.0,3.966377383583801e-22,0.0,1.2570166056083116e-27,0.0,3.087823108898145e-24,0.0,1.7080579732168666e-58,8.996767330729773e-17,8.95258678301437e-17,0.0,3.720806192249436e-21,0.0,5.976199764238565e-22,0.0,2.089033327649775e-27,0.0,4.7547025033971246e-24,0.0,3.526597073007723e-58,8.996959731879301e-17,8.953105887359313e-17,0.0,1.0955053120451522e-21,0.0,2.069096028779931e-22,0.0,5.241735321117789e-28,0.0,1.3999879167156557e-24,0.0,5.0715582777660645e-59,7.91417857395324e-21,2.937675302684666e-18
6.560670667562791e-06,1.2038280690039842e-16,1.1979475381443663e-16,0.0,3.2515693435378613e-21,0.0,5.245643245686604e-22,0.0,1.6917104672509398e-27,0.0,4.032744746369498e-24,0.0,2.465675431188524e-58,1.2038152737768755e-16,1.1979128473120177e-16,0.0,5.0069790678494036e-21,0.0,7.907256148079357e-22,0.0,2.8115717742768436e-27,0.0,6.209717719971958e-24,0.0,5.090821107818696e-58,1.203840425028672e-16,1.1979818264495332e-16,0.0,1.474188263606032e-21,0.0,2.728270595025176e-22,0.0,7.054038825647212e-28,0.0,1.8284051866877737e-24,0.0,7.321122297166473e-59,7.91417857395324e-21,2.937675302684666e-18
7.250662424862326e-06,1.6099064392625197e-16,1.6020759740201658e-16,0.0,4.374896294626539e-21,0.0,6.938510563795335e-22,0.0,2.2763976009466086e-27,0.0,5.2675321899961935e-24,0.0,3.559733379625504e-58,1.609889746304608e-16,1.6020299188469682e-16,0.0,6.736753526212391e-21,0.0,1.0463864372650112e-21,0.0,3.783470851246004e-27,0.0,8.111076723179697e-24,0.0,7.349663284002169e-58,1.6099226175667433e-16,1.6021215805524589e-16,0.0,1.9834788565241642e-21,0.0,3.5979115238619088e-22,0.0,9.491552275046e-28,0.0,2.3882442741998493e-24,0.0,1.056972060711445e-58,7.91417857395324e-21,2.937675302684666e-18
8.01322124874171e-06,2.1517315730947996e-16,2.1413450875818674e-16,0.0,5.8854300060023296e-21,0.0,9.1791259258542e-22,0.0,3.0627141639649248e-27,0.0,6.881483482283505e-24,0.0,5.139904614405429e-58,2.151709803858604e-16,2.1412839473500933e-16,0.0,9.06277569056842e-21,0.0,1.384931887344855e-21,0.0,5.0905896916918315e-27,0.0,1.0596283499037213e-23,0.0,1.0612123487281339e-57,2.1517527437876148e-16,2.1414057392071018e-16,0.0,2.6683199140693214e-21,0.0,4.745440773270637e-22,0.0,1.2769463258865733e-27,0.0,3.1199918083183446e-24,0.0,1.526184341595245e-58,7.91417857395324e-21,2.937675302684666e-18
