Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9220779220.77922,7.285119203635115e-25,2.2474119657175163e-25,1.4754674040927359e-24
10190537036.801426,8.897693948628206e-25,2.7448713836598818e-25,1.802068030606677e-24
11262285172.645721,1.0867154339389935e-24,3.3524219332196095e-25,2.2009512420135862e-24
12446750043.882626,1.3272459490005582e-24,4.094419230490425e-25,2.688109685369417e-24
13755786173.05587,1.6210027487824519e-24,5.000603651632631e-25,3.28307241212569e-24
15202494833.728455,1.9797591408566427e-24,6.10728936149658e-25,4.009686020152252e-24
16801355172.431967,2.4178905056484128e-24,7.458815249590011e-25,4.897067968270638e-24
18568369120.83167,2.952948483005187e-24,9.109315177989537e-25,5.98076984842496e-24
20521221548.437042,3.6063614626113744e-24,1.1124877400395492e-24,7.304196620180787e-24
22679457258.719925,4.404288984475409e-24,1.358617811152526e-24,8.920337787425211e-24
25064676600.07691,5.3786636110142086e-24,1.659169236813505e-24,1.0893878588576474e-23
27700751649.3762,6.568461037489552e-24,2.0261607721687997e-24,1.3303773907744364e-23
30614065131.726612,8.02124790987641e-24,2.474259256345585e-24,1.6246385301434186e-23
33833774467.657967,9.795067308231771e-24,3.021360327462743e-24,1.9839302868181453e-23
37392103590.38597,1.1960734465850132e-23,3.689295280061941e-24,2.4225999360158602e-23
41324665453.76657,1.4604630417536856e-23,4.504690937739404e-24,2.958149474761234e-23
45670818458.7082,1.7832097587462776e-23,5.500014307642997e-24,3.6119242963564394e-23
50474060365.27679,2.177154593263178e-23,6.714834495760822e-24,4.409946426120632e-23
55782463632.8986,2.6579492773089396e-23,8.197372687021415e-24,5.383936848704785e-23
61649156545.69197,3.24466185608619e-23,1.000636133774667e-23,6.572545003755179e-23
68132854938.19171,3.960515455572337e-23,1.2213312179596874e-23,8.022848730478931e-23
75298449843.15627,4.833775892291746e-23,1.4905236726757202e-23,9.792157901154115e-23
83217656942.8341,5.89883164476939e-23,1.8187955182385568e-23,1.1950209333656218e-22
91969734323.61629,7.197486831113009e-23,2.2190050249230556e-23,1.4581797204238343e-22
101642275717.6044,8.780460900192532e-23,2.7067423479592535e-23,1.778983391734525e-22
112332087170.12294,1.0708837046025481e-22,3.3007546484364955e-23,2.169835643045732e-22
124146155907.15845,1.3056132087695138e-22,4.023569192787362e-23,2.6456770238232544e-22
137202721099.4768,1.591075719248966e-22,4.902233400797311e-23,3.224489709770692e-22
