Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
10130434782.608696,1.7812679813005977e-30,1.7812679813005977e-30,3.143472491372108e-21
11195861909.201128,2.1754746644022765e-30,2.1754746644022765e-30,3.8391552698553946e-21
12373340984.839981,2.656893312719611e-30,2.656893312719611e-30,4.6887511337611504e-21
13674656615.878641,3.244806404511551e-30,3.244806404511551e-30,5.7262918560066e-21
15112832806.539825,3.962754785174179e-30,3.962754785174179e-30,6.993325551418507e-21
16702263307.527386,4.839475947361163e-30,4.839475947361163e-30,8.540573118766799e-21
18458855673.521244,5.910048108692383e-30,5.910048108692383e-30,1.042994813129116e-20
20400190471.331352,7.217284806845557e-30,7.217284806845557e-30,1.2737019211878228e-20
22545697232.11935,8.81343426160153e-30,8.81343426160153e-30,1.5554010798136184e-20
24916848908.676926,1.0762249229452425e-29,1.0762249229452425e-29,1.8993458529045537e-20
27537376783.954674,1.314150685805922e-29,1.314150685805922e-29,2.3192659912806017e-20
30433507981.718216,1.6046074543564218e-29,1.6046074543564218e-29,2.831909019994229e-20
33634227956.418076,1.9591637459390068e-29,1.9591637459390068e-29,3.457698831153422e-20
37171570589.360176,2.3919226757546183e-29,2.3919226757546183e-29,4.221535916540039e-20
41080938794.55693,2.9200714966696667e-29,2.9200714966696667e-29,5.153768776908255e-20
45401458842.98996,3.56454773526365e-29,3.56454773526365e-29,6.291371799585213e-20
50176371951.48095,4.35084452842447e-29,4.35084452842447e-29,7.679369882070194e-20
55453467055.32339,5.309972283093211e-29,5.309972283093211e-29,9.372541304316112e-20
61285559096.009415,6.47965030098455e-29,6.47965030098455e-29,1.1437526226437231e-19
67731017610.91609,7.90570948573746e-29,7.90570948573746e-29,1.39553128045913e-19
74854350915.25398,9.643802802731141e-29,9.643802802731141e-29,1.7024268850002925e-19
82726851722.96796,1.1761422415238295e-28,1.1761422415238295e-28,2.0763722589096893e-19
91427310668.18045,1.4340342779323597e-28,1.4340342779323597e-28,2.531830116638703e-19
101042804868.34047,1.7479480990187023e-28,1.7479480990187023e-28,3.0863019799080155e-19
111669569421.28235,2.129793357801447e-28,2.129793357801447e-28,3.7608726840993427e-19
123413960558.43085,2.593650573646813e-28,2.593650573646813e-28,4.580507558519709e-19
136393520093.7128,3.156139272326583e-28,3.156139272326583e-28,5.574720946365058e-19
150738151821.53787,3.8368598346964465e-28,3.8368598346964465e-28,6.778378117375431e-19
166591421637.63538,4.658879764250496e-28,4.658879764250496e-28,8.232585070123653e-19
184111994394.79282,5.649487241624052e-28,5.649487241624052e-28,9.986042151256909e-19
203475221874.0316,6.840866534474671e-28,6.840866534474671e-28,1.20962846647764e-18
224874897764.16962,8.271206630666077e-28,8.271206630666077e-28,1.4631673599299984e-18
248525197214.19476,9.985690116427816e-28,9.985690116427816e-28,1.7673210746131958e-18
274662820370.143,1.20378204940002e-27,1.20378204940002e-27,2.1316954059267176e-18
303549361349.7177,1.4491028721238192e-27,1.4491028721238192e-27,2.5676940509042144e-18
335473926364.14386,1.7420732237575287e-27,1.7420732237575287e-27,3.0888915213181776e-18
370756027190.3031,2.091347491756392e-27,2.091347491756392e-27,3.710919072243748e-18
409748778951.9871,2.505743428490807e-27,2.505743428490807e-27,4.44990117301373e-18
452842434214.7433,2.999240144053296e-27,2.999240144053296e-27,5.330927009834877e-18
500468288764.7189,3.5841146672008395e-27,3.5841146672008395e-27,6.376524458040885e-18
553102998161.8525,4.279890809276258e-27,4.279890809276258e-27,7.621835196721475e-18
611273348268.9281,5.1037323276112654e-27,5.1037323276112654e-27,9.098447938270502e-18
675561527501.5461,6.082586114348059e-27,6.082586114348059e-27,1.0855041123715424e-17
746610953565.4703,7.240255907364485e-27,7.240255907364485e-27,1.2935577274112744e-17
825132712997.286,8.614947119419378e-27,8.614947119419378e-27,1.5409192943527914e-17
911912677957.4601,1.0239139901011924e-26,1.0239139901011924e-26,1.833616300527335e-17
1007819371503.0691,1.2166412650029555e-26,1.2166412650029555e-26,2.181367330869232e-17
1113812660058.4688,1.4441803111590982e-26,1.4441803111590982e-26,2.592556484650519e-17
1230953360081.0977,1.7136165908446505e-26,1.7136165908446505e-26,3.0801213250318295e-17
1360413855069.1294,2.0311113916176874e-26,2.0311113916176874e-26,3.655579629417435e-17
1503489829169.5803,2.4066269964504213e-26,2.4066269964504213e-26,4.337156297396401e-17
1661613234820.7449,2.848527872167539e-26,2.848527872167539e-26,5.1405614962130825e-17
1836366624213.4885,3.3701356114600996e-26,3.3701356114600996e-26,6.090306972469036e-17
2029498988005.5,3.9825006405343296e-26,3.9825006405343296e-26,7.20730091684135e-17
2242943259807.6353,4.703683692270081e-26,4.703683692270081e-26,8.524927498204273e-17
2478835661633.189,5.548303902628568e-26,5.548303902628568e-26,1.0071043147318811e-16
2739537083925.8086,6.540764423416499e-26,6.540764423416499e-26,1.1890969381868037e-16
3027656714144.5674,7.700316372782605e-26,7.700316372782605e-26,1.4021659239624947e-16
3346078150389.0522,9.059650497956936e-26,9.059650497956936e-26,1.6524152142890477e-16
3697988261418.332,1.0644021733308804e-25,1.0644021733308804e-25,1.9447288602327618e-16
4086909081904.6646,1.2497286842557845e-25,1.2497286842557845e-25,2.2873367327157696e-16
4516733062140.282,1.4652542985353778e-25,1.4652542985353778e-25,2.686685078755062e-16
4991762024988.205,1.716799980560354e-25,1.716799980560354e-25,3.153760979958604e-16
5516750219971.372,2.0084854018358683e-25,2.0084854018358683e-25,3.696699440040653e-16
6096951905399.79,2.3478048197087045e-25,2.3478048197087045e-25,4.329772967370085e-16
6738173934753.753,2.739894890704485e-25,2.739894890704485e-25,5.063260766302803e-16
7446833873625.207,3.194439512891612e-25,3.194439512891612e-25,5.915760513459742e-16
8230024228871.2,3.717687740486958e-25,3.717687740486958e-25,6.899990306398522e-16
9095583432806.412,4.322021172009024e-25,4.322021172009024e-25,8.039953371013994e-16
10052174292868.31,5.0148706124122085e-25,5.0148706124122085e-25,9.351086915120534e-16
11109370691905.69,5.811945936545825e-25,5.811945936545825e-25,1.0864154805183625e-15
12277753406816.111,6.721875712630374e-25,6.721875712630374e-25,1.259753228541738e-15
13569016004517.365,7.764416159108369e-25,7.764416159108369e-25,1.4590330196622942e-15
14996081875095.623,8.949213935385298e-25,8.949213935385298e-25,1.6863772770748784e-15
16573233573437.0,1.0300823053442954e-24,1.0300823053442954e-24,1.9467060576086226e-15
18316255763837.51,1.182930399460705e-24,1.182930399460705e-24,2.2423466677229724e-15
20242593198228.684,1.3564499510620736e-24,1.3564499510620736e-24,2.5793700698953465e-15
22371525309118.25,1.5516019294495569e-24,1.5516019294495569e-24,2.9601816360270184e-15
24724359164630.812,1.7720044057974984e-24,1.7720044057974984e-24,3.392252109467107e-15
27324642716807.08,2.0184481893185303e-24,2.0184481893185303e-24,3.877864312364046e-15
30198400477422.727,2.2952753038757603e-24,2.2952753038757603e-24,4.426126529742929e-15
33374393980049.34,2.6029135276135877e-24,2.6029135276135877e-24,5.038866127872732e-15
36884409635149.55,2.9465364822945104e-24,2.9465364822945104e-24,5.727109897384535e-15
40763576859156.48,3.325940242811745e-24,3.325940242811745e-24,6.491736723461078e-15
45050719661481.17,3.7472510873730395e-24,3.7472510873730395e-24,7.346008100684549e-15
49788745208247.76,4.209262419858003e-24,4.209262419858003e-24,8.289135793458588e-15
55025073251633.65,4.71926332017683e-24,4.71926332017683e-24,9.337092665793001e-15
60812110722687.81,5.274621335232668e-24,5.274621335232668e-24,1.0486534380125798e-14
67207776237510.8,5.883895364148179e-24,5.883895364148179e-24,1.1756455116626029e-14
74276079766232.47,6.542291262627626e-24,6.542291262627626e-24,1.3139417299277669e-14
82087763266307.16,7.259813431886651e-24,7.259813431886651e-24,1.4657865593934764e-14
90721008691801.06,8.028621004667449e-24,8.028621004667449e-24,1.629830943482006e-14
100262220464666.75,8.860367820160769e-24,8.860367820160769e-24,1.808712364919451e-14
110806890239238.69,9.743022182679439e-24,9.743022182679439e-24,2.000213795320289e-14
122460552614806.88,1.0690096455629512e-23,1.0690096455629512e-23,2.2074154751162553e-14
