Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
2.8041673710326807e-06,7.002738374485618e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002738374485618e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002738374485618e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3298162445764318e-21,9.844990912256694e-19
3.0990842278819567e-06,4.869364143063527e-19,4.861345612812877e-19,0.0,7.951312639201071e-25,0.0,6.339457275588862e-23,0.0,2.575792832566437e-30,0.0,1.9860422980693734e-27,0.0,3.1195638647949484e-59,4.869303648483817e-19,4.861276970120772e-19,0.0,8.543645821248056e-25,0.0,6.374582480656252e-23,0.0,2.8067482620980913e-30,0.0,2.13390080217472e-27,0.0,3.368817057493951e-59,4.869982691157997e-19,4.862048861309445e-19,0.0,1.8815919099465725e-25,0.0,5.982678130626206e-23,0.0,5.213184935227812e-31,0.0,4.701868082906061e-28,0.0,7.001413376211554e-60,1.3298162445764318e-21,9.844990912256694e-19
3.4250177613220667e-06,6.47391826847495e-19,6.463278947667541e-19,0.0,1.0795419791562907e-24,0.0,8.077125306187286e-23,0.0,3.49779508369567e-30,0.0,2.6114884765729287e-27,0.0,4.534787084098993e-59,6.473838181330999e-19,6.463188099731135e-19,0.0,1.1599627897341708e-24,0.0,8.123192907569765e-23,0.0,3.8114288876107856e-30,0.0,2.805911739760971e-27,0.0,4.89711842714315e-59,6.474737175664338e-19,6.46420971808888e-19,0.0,2.554612073302014e-25,0.0,7.609273396471495e-23,0.0,7.079059332908772e-31,0.0,6.1825612736359605e-28,0.0,1.017764055202589e-59,1.3298162445764318e-21,9.844990912256694e-19
3.7852300237057e-06,8.6044534575554695e-19,8.59035476088485e-19,0.0,1.4674109998681359e-24,0.0,1.0298586034323816e-22,0.0,4.7554894063590045e-30,0.0,3.438307433732264e-27,0.0,6.600567622801368e-59,8.604347556948627e-19,8.590234649008093e-19,0.0,1.5767266874706132e-24,0.0,1.0359080170540034e-22,0.0,5.181907658178982e-30,0.0,3.694288176034009e-27,0.0,7.127958489303316e-59,8.605536348174501e-19,8.591585384850161e-19,0.0,3.472449363540968e-25,0.0,9.684320357245103e-23,0.0,9.624199256590966e-31,0.0,8.139978670023279e-28,0.0,1.4813911218094741e-59,1.3298162445764318e-21,9.844990912256694e-19
4.183326140426339e-06,1.1433503622654153e-18,1.1414845798584152e-18,0.0,1.9973462019027624e-24,0.0,1.3143172688910351e-22,0.0,6.474283873284066e-30,0.0,4.53356128237655e-27,0.0,9.621624280765944e-59,1.1433363776105848e-18,1.1414687183254872e-18,0.0,2.1461404101782353e-24,0.0,1.3222725904568071e-22,0.0,7.054841377086614e-30,0.0,4.8710853508518804e-27,0.0,1.0390404522178026e-58,1.1434933674136877e-18,1.1416470955914346e-18,0.0,4.726461448046719e-25,0.0,1.2335512251178222e-22,0.0,1.3102328066849396e-30,0.0,1.0732877137733171e-27,0.0,2.159409229032206e-59,1.3298162445764318e-21,9.844990912256694e-19
4.62329039122484e-06,1.5190846627233291e-18,1.5166189503392224e-18,0.0,2.7228905851587574e-24,0.0,1.6792574442656918e-22,0.0,8.828162165155459e-30,0.0,5.987727791356237e-27,0.0,1.4049082288091018e-58,1.5190662229637975e-18,1.5165980315707299e-18,0.0,2.9257359054762458e-24,0.0,1.6897365110513962e-22,0.0,9.619820316393775e-30,0.0,6.433517654906974e-27,0.0,1.5171629139740125e-58,1.5192732309829972e-18,1.5168332868510254e-18,0.0,6.443346187175424e-25,0.0,1.5728873086643675e-22,0.0,1.7865429376208253e-30,0.0,1.4175443961057547e-27,0.0,3.153061698230889e-59,1.3298162445764318e-21,9.844990912256694e-19
5.109526086200266e-06,2.01830259005428e-18,2.0150485689024324e-18,0.0,3.71857420319317e-24,0.0,2.148467376621482e-22,0.0,1.2059396121983944e-29,0.0,7.923379641616789e-27,0.0,2.0553141296758152e-58,2.0182783156881915e-18,2.0150210196433047e-18,0.0,3.9955957556768e-24,0.0,2.1622969758935096e-22,0.0,1.3140849595977007e-29,0.0,8.513284160609135e-27,0.0,2.21953851586781e-58,2.01855083158035e-18,2.0153308480077014e-18,0.0,8.799461666447825e-25,0.0,2.008111479086994e-22,0.0,2.440361434721265e-30,0.0,1.875784201788603e-27,0.0,4.612756274180838e-59,1.3298162445764318e-21,9.844990912256694e-19
5.646899635617426e-06,2.6819844785459924e-18,2.6776959290090143e-18,0.0,5.088554911211303e-24,0.0,2.7532284908626984e-22,0.0,1.6506704464117303e-29,0.0,1.0507303875226067e-26,0.0,3.013324178978969e-58,2.6819525795156263e-18,2.677659702370689e-18,0.0,5.4676377011063964e-24,0.0,2.771519116734026e-22,0.0,1.798703478189445e-29,0.0,1.1289590520804644e-26,0.0,3.2540975473150765e-58,2.682310703467139e-18,2.678067126124772e-18,0.0,1.2041271738354412e-24,0.0,2.5676312405919577e-22,0.0,3.340206712280166e-30,0.0,2.4874898183437524e-27,0.0,6.762787907629151e-59,1.3298162445764318e-21,9.844990912256694e-19
6.240789254576337e-06,3.5650480988856554e-18,3.5594032699807136e-18,0.0,6.979020210204989e-24,0.0,3.5348665830718428e-22,0.0,2.2645689135692753e-29,0.0,1.3967519516884485e-26,0.0,4.428593509174427e-58,3.565006257757029e-18,3.559355707420601e-18,0.0,7.498940486687175e-24,0.0,3.5591157798834285e-22,0.0,2.467664711200639e-29,0.0,1.5007433787497143e-26,0.0,4.782453782121192e-58,3.5654760126328965e-18,3.559890628456166e-18,0.0,1.6514690800877656e-24,0.0,3.288852379976011e-22,0.0,4.582281380931055e-30,0.0,3.306638603815797e-27,0.0,9.939010639618772e-59,1.3298162445764318e-21,9.844990912256694e-19
6.897138789996777e-06,4.741294047969709e-18,4.733872288424821e-18,0.0,9.596082790050257e-24,0.0,4.548243627793916e-22,0.0,3.114721567215718e-29,0.0,1.8617307620339004e-26,0.0,6.526204646157452e-58,4.741239270785758e-18,4.733809941797657e-18,0.0,1.031097272797952e-23,0.0,4.580479639273765e-22,0.0,3.394074347173413e-29,0.0,2.000342184804969e-26,0.0,7.047675842860987e-58,4.74185427748851e-18,4.734511142979512e-18,0.0,2.270742731216491e-24,0.0,4.2212630567210597e-22,0.0,6.30227689518692e-30,0.0,4.407390734366211e-27,0.0,1.4646547318478735e-58,1.3298162445764318e-21,9.844990912256694e-19
