Energy,Flux Value,Flux Error,Is Upper Limit
3.4863675633344683e-06,5.3952e-16,0.0,0.0
5.7899342688828654e-06,8.82e-16,0.0,0.0
5.7899342688828654e-06,8.9871e-16,2.7549e-17,0.0
5.7899342688828654e-06,8.97e-16,2.8e-17,0.0
5.7899342688828654e-06,8.932e-16,2.8e-17,0.0
6.203501002374499e-06,9.45e-16,0.0,0.0
6.203501002374499e-06,9e-16,0.0,0.0
2.0057986574344214e-05,4.5105e-15,5.82e-16,0.0
2.0057986574344214e-05,4.51e-15,5.82e-16,0.0
2.067833667458166e-05,4.65e-15,0.0,0.0
2.067833667458166e-05,1.25e-14,6.5e-16,0.0
2.067833667458166e-05,1.25e-14,6.5e-16,0.0
2.4814004009497995e-05,5.58e-15,0.0,0.0
2.4814004009497995e-05,5.4e-15,0.0,0.0
3.308533867933066e-05,2.63e-14,1.28e-15,0.0
3.308533867933066e-05,2.632e-14,1.28e-15,0.0
3.473960561329719e-05,2.4041e-14,0.0,0.0
3.473960561329719e-05,2.4e-14,0.0,0.0
8.229977996483502e-05,5.83e-14,2.79e-15,0.0
8.271334669832664e-05,5.86e-14,2.8e-15,0.0
0.056121005734814634,4.777e-13,1.8321e-13,0.0
0.056121005734814634,4.4784e-13,1.5742e-13,0.0
0.05636914577490961,4.494e-13,1.5601e-13,0.0
0.10330897002620998,2.4724e-13,4.0929e-14,0.0
0.10330897002620998,2.4317e-13,3.4684e-14,0.0
0.1072378539943805,2.5208e-13,3.5789e-14,0.0
0.1072378539943805,2.5623e-13,4.2532e-14,0.0
0.2695214402164974,1.3964e-13,8.618e-15,0.0
0.2695214402164974,1.3947e-13,8.4724e-15,0.0
0.2695214402164974,1.6814e-13,1.3034e-14,0.0
0.2695214402164974,1.6803e-13,1.3242e-14,0.0
0.36464178891957305,1.0736e-13,6.052e-15,0.0
0.36464178891957305,1.2394e-13,8.4269e-15,0.0
0.37010086980166257,1.0918e-13,6.2643e-15,0.0
0.37010086980166257,1.2618e-13,8.0541e-15,0.0
1.9354923127408437,7.99e-14,0.0,0.0
1.9388008466087767,9.0255e-13,8.7077e-14,0.0
2.8196979889459555,3.3795e-13,3.2605e-14,0.0
547.9759218764141,5.9196e-14,2.2385e-14,0.0
1000.0043615827692,1.2901e-13,3.2543e-14,0.0
1000.0043615827692,8.345e-14,1.8596e-14,0.0
1413.984661807894,1.582e-13,3.8924e-14,0.0
1732.01747986296,1.0588e-13,1.805e-14,0.0
2000.0087231655384,8.5628e-14,1.7994e-14,0.0
2000.0087231655384,1.2278e-13,3.1753e-14,0.0
4470.656389044555,9.6146e-14,3.8931e-14,0.0
69151244.4332,4.41292656001e-12,1.40648162759e-12,1.0
91854407.4725,2.49855711785e-12,1.05009158149e-12,1.0
122011284.703,2.80416037292e-12,8.58204716021e-13,0.0
162069017.748,2.72803440611e-12,7.08669964664e-13,1.0
200166299.00995046,1.68e-12,6.5607e-13,0.0
215278173.472,1.18582224425e-12,6.02072841676e-13,1.0
285956517.893,1.60854819727e-12,5.13455358586e-13,1.0
379835017.117,1.96441073983e-12,4.5525609402e-13,1.0
504533490.93600005,1.34824054973e-12,4.04794469256e-13,0.0
600498897.0298514,1.2795e-12,3.301e-13,0.0
670177742.133,8.4309862358e-13,3.24298704582e-13,1.0
890204940.048,6.43389732771e-13,2.91161350129e-13,1.0
1182469642.6999998,9.76357557653e-13,3.37382759525e-13,0.0
1570688268.51,9.88538685956e-13,2.90522669419e-13,0.0
2001662990.099505,8.5026e-13,2.3156e-13,0.0
2086363613.7100003,8.12316520895e-13,2.93320518853e-13,0.0
2771341211.29,6.08251169646e-13,2.45642241688e-13,1.0
3681204972.5699997,7.10551482502e-13,2.28653476815e-13,1.0
4889787657.650001,5.5706323177e-13,2.81466486652e-13,1.0
6004988970.298514,3.5932e-13,2.0555e-13,0.0
6495087408.139999,3.07785371648e-13,1.18560087002e-13,1.0
8627401309.22,6.01082794157e-13,3.13187513747e-13,1.0
11459878152.3,3.65382721049e-13,1.35573535659e-13,1.0
15222290300.3,4.27167737673e-13,1.57953405614e-13,1.0
20219946399.600002,1.53916495257e-12,4.43402525836e-13,1.0
26858391499.5,1.75772061514e-12,7.41911554512e-13,1.0
35676315836.0,9.21012383216e-13,3.40426641788e-13,1.0
47389267955.700005,1.24659970106e-12,4.60949263188e-13,1.0
60049889702.985146,8.6143e-14,8.2764e-14,0.0
62947719369.4,1.66849234601e-12,6.17077370875e-13,1.0
83614192511.1,2.21194546569e-12,8.17968284034e-13,1.0
111064432025.0,2.85162784961e-12,1.05399447497e-12,1.0
147526486720.0,4.1744097314e-12,1.54809691647e-12,1.0
195961159271.0,5.10133395402e-12,1.88551186067e-12,1.0
260297501802.0,6.86437724784e-12,2.53715283971e-12,1.0
