Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3764444444.4444447,9.250344826440076e-29,9.250344826440076e-29,1.9328097289026725e-20
4160354522.7114387,1.1297731182154874e-28,1.1297731182154874e-28,2.360599480672746e-20
4597902827.385173,1.3798157264510116e-28,1.3798157264510116e-28,2.883049071300402e-20
5081468488.963888,1.6851825469476856e-28,1.6851825469476856e-28,3.5210950716077097e-20
5615891195.120693,2.0581081931598567e-28,2.0581081931598567e-28,4.300300786444444e-20
6206519627.924483,2.513530200305354e-28,2.513530200305354e-28,5.251877013731424e-20
6859264995.247828,3.0696850070515246e-28,3.0696850070515246e-28,6.4139272650591e-20
7580660192.122194,3.748834840001334e-28,3.748834840001334e-28,7.832966478255471e-20
8377925184.147202,4.578154027110098e-28,4.578154027110098e-28,9.56577281587098e-20
9259039267.333052,5.59080938177087e-28,5.59080938177087e-28,1.1681644917394522e-19
10232820927.576939,6.827276681023391e-28,6.827276681023391e-28,1.4265152390419455e-19
11309016099.033907,8.336944151293554e-28,8.336944151293554e-28,1.7419485891987477e-19
12498395704.701584,1.018006455284501e-27,1.018006455284501e-27,2.127053544893241e-19
13812863455.437778,1.2430130238616601e-27,1.2430130238616601e-27,2.5971852359832873e-19
15265574986.299734,1.5176760812503336e-27,1.5176760812503336e-27,3.1710681857142537e-19
16871069522.561516,1.8529211120986615e-27,1.8529211120986615e-27,3.871529150726148e-19
18645415393.16739,2.262062532195596e-27,2.262062532195596e-27,4.726385784472979e-19
20606370847.96862,2.76131553527084e-27,2.76131553527084e-27,5.769515759452136e-19
22773561788.256737,3.370426276697344e-27,3.370426276697344e-27,7.0421731922474455e-19
25168678189.380188,4.113422855396449e-27,4.113422855396449e-27,8.594557147553384e-19
27815691181.307827,5.019531094788551e-27,5.019531094788551e-27,1.0487724344486425e-18
30741092959.754673,6.124266058992046e-27,6.124266058992046e-27,1.2795868592347013e-18
33974161928.980896,7.470757561223722e-27,7.470757561223722e-27,1.5609088781744597e-18
37547255729.90254,9.111321677743874e-27,9.111321677743874e-27,1.903667008201346e-18
41496135086.23751,1.1109226696518673e-26,1.1109226696518673e-26,2.3210768331156053e-18
45860321709.84819,1.3540112957077535e-26,1.3540112957077535e-26,2.8289358103252283e-18
50683493847.31748,1.6494316142140508e-26,1.6494316142140508e-26,3.4461075254232528e-18
56013923426.5213,2.0079606287043818e-26,2.0079606287043818e-26,4.195092791867845e-18
61904959178.30759,2.442438024720784e-26,2.442438024720784e-26,5.1026948245885624e-18
68415560568.52569,2.968198027854212e-26,2.968198027854212e-26,6.200920630653674e-18
75610887884.17758,3.6035179565909713e-26,3.6035179565909713e-26,7.527915579798347e-18
83562954379.4714,4.370247994132282e-26,4.370247994132282e-26,9.129278109019649e-18
92351347008.67387,5.29445667348136e-26,5.29445667348136e-26,1.1059405026669277e-17
102064022959.09883,6.407248536218868e-26,6.407248536218868e-26,1.338319686850712e-17
112798189956.20125,7.745745061976914e-26,7.745745061976914e-26,1.6178104148887804e-17
124661279151.16617,9.354304246845137e-26,9.354304246845137e-26,1.9536672481857663e-17
137772020327.9789,1.1284868100416063e-25,1.1284868100416063e-25,2.3567246385547695e-17
152261630191.00928,1.3594569924723997e-25,1.3594569924723997e-25,2.8388894989376034e-17
168275125625.8925,1.6363165446553787e-25,1.6363165446553787e-25,3.4168097344389865e-17
185972775077.26254,1.9670992037183766e-25,1.9670992037183766e-25,4.1072282097725524e-17
205531702569.21408,2.3631028281982594e-25,2.3631028281982594e-25,4.933724846513782e-17
227147660422.0694,2.835620482463556e-25,2.835620482463556e-25,5.919836854229984e-17
251036988407.39383,3.4005275761597537e-25,3.4005275761597537e-25,7.098693228245876e-17
277438778949.145,4.0735996759876966e-25,4.0735996759876966e-25,8.503176061728388e-17
306617270041.0134,4.877445020987125e-25,4.877445020987125e-25,1.0180466426503117e-16
338864489829.07544,5.833872535534716e-25,5.833872535534716e-25,1.2176023829500932e-16
374503179327.6355,6.974843890614283e-25,6.974843890614283e-25,1.4556549543300123e-16
413890022519.77167,8.330668375688825e-25,8.330668375688825e-25,1.7385233109835222e-16
457419216170.5268,9.945041813480102e-25,9.945041813480102e-25,2.0753239556285583e-16
505526415080.62396,1.1859710184145784e-24,1.1859710184145784e-24,2.474761635333714e-16
558693092266.1439,1.4136257785482488e-24,1.4136257785482488e-24,2.9496864919966885e-16
617451357702.2972,1.6831816405581513e-24,1.6831816405581513e-24,3.512013732121742e-16
682389283858.9026,2.0030770302984825e-24,2.0030770302984825e-24,4.179348884254205e-16
754156791327.3275,2.38100685767399e-24,2.38100685767399e-24,4.967742211147082e-16
833472153444.2069,2.8285889052097782e-24,2.8285889052097782e-24,5.901432745139159e-16
921129185012.4208,3.3561581285823195e-24,3.3561581285823195e-24,7.001982179432412e-16
1018005187066.4507,3.9796445816104066e-24,3.9796445816104066e-24,8.302627891803329e-16
1125069727196.0002,4.7128477515242495e-24,4.7128477515242495e-24,9.83216786243741e-16
1243394343304.3228,5.577462941957701e-24,5.577462941957701e-24,1.1635870548025593e-15
1374163267919.7048,6.591809065674168e-24,6.591809065674168e-24,1.3751979374486265e-15
1518685280392.6519,7.78537574409229e-24,7.78537574409229e-24,1.624203265228336e-15
1678406805599.5203,9.182363234271164e-24,9.182363234271164e-24,1.9156575043516657e-15
1854926390248.8362,1.0822537370270279e-23,1.0822537370270279e-23,2.2578598037038037e-15
2050010701674.0544,1.2736993647341755e-23,1.2736993647341755e-23,2.657307154647026e-15
2265612209234.016,1.4978424327328008e-23,1.4978424327328008e-23,3.1249967948516175e-15
2503888725282.553,1.7586584380127926e-23,1.7586584380127926e-23,3.66923938802573e-15
2767225001279.7837,2.063117336384326e-23,2.063117336384326e-23,4.304583534255508e-15
3058256595186.263,2.4162164451480928e-23,2.4162164451480928e-23,5.0414824436232164e-15
3379896249012.908,2.827097381558928e-23,2.827097381558928e-23,5.899020690658195e-15
3735363040522.032,3.3019364574945494e-23,3.3019364574945494e-23,6.890127542245102e-15
4128214600839.575,3.852634896900776e-23,3.852634896900776e-23,8.039653888204992e-15
4562382720423.17,4.4866874851418146e-23,4.4866874851418146e-23,9.363304266532e-15
5042212699742.543,5.2194616764535685e-23,5.2194616764535685e-23,1.0893175805320943e-14
5572506838507.159,6.059828344100671e-23,6.059828344100671e-23,1.2647879468278975e-14
6158572498695.779,7.027441376970276e-23,7.027441376970276e-23,1.4668477956974546e-14
6806275222419.047,8.132418496297167e-23,8.132418496297167e-23,1.6976232428198553e-14
7522097436236.3955,9.399547190876428e-23,9.399547190876428e-23,1.9622948358135277e-14
8313203329459.85,1.0839885423460023e-22,1.0839885423460023e-22,2.2631915707321585e-14
9187510555768.676,1.2484505761333852e-22,1.2484505761333852e-22,2.6068103355059065e-14
10153769475748.568,1.4344825362760312e-22,1.4344825362760312e-22,2.995564085930942e-14
11221650733441.53,1.6459447070085419e-22,1.6459447070085419e-22,3.4375281131848973e-14
12401842043401.836,1.8839124923695824e-22,1.8839124923695824e-22,3.9349885781999544e-14
13706155156935.59,2.1531454516333686e-22,2.1531454516333686e-22,4.4979073082694747e-14
15147644078077.773,2.4544948006008988e-22,2.4544948006008988e-22,5.128116737422492e-14
16740735712452.355,2.7937897558571847e-22,2.7937897558571847e-22,5.837824338245998e-14
18501374256592.742,3.1714257978193115e-22,3.1714257978193115e-22,6.627927298667458e-14
20447180772819.746,3.594530620635458e-22,3.594530620635458e-22,7.513360684631114e-14
22597629546755.96,4.062743264698609e-22,4.062743264698609e-22,8.493458860161856e-14
24974242992521.656,4.584710000415509e-22,4.584710000415509e-22,9.586347215763779e-14
27600807056289.46,5.158849355846134e-22,5.158849355846134e-22,1.0788823380091332e-13
30503609274028.227,5.795622011485787e-22,5.795622011485787e-22,1.2122823475073712e-13
33711701865998.598,6.491624342603029e-22,6.491624342603029e-22,1.3581340163597165e-13
37257192501138.25,7.259478324851739e-22,7.259478324851739e-22,1.5190845707637623e-13
41175565641404.08,8.093172530192277e-22,8.093172530192277e-22,1.6938864058953513e-13
45506037682194.62,9.007888363236309e-22,9.007888363236309e-22,1.8857234131156868e-13
