Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.615512362400185e-06,5.455575596999729e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36792712788101e-21,5.002317861507875e-19,5.455575596999729e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.455575596999729e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.995759116867658e-06,1.499577174234167e-22,6.228251182997685e-23,0.0,4.1582804815493776e-35,0.0,8.666069165570885e-23,0.0,8.013873229054369e-38,0.0,1.9177661192035765e-37,0.0,1.5971135679593516e-65,6.36792712788101e-21,5.002317861507875e-19,1.4780927666241213e-22,5.826307476160391e-23,0.0,8.233371553853206e-27,0.0,8.826235906877426e-23,0.0,1.5726807522880482e-29,0.0,3.642935798978532e-29,0.0,3.1034525809623284e-57,1.499577174234167e-22,6.228251182997685e-23,0.0,4.1582804815493776e-35,0.0,8.666069165570885e-23,0.0,8.013873229054369e-38,0.0,1.9177661192035765e-37,0.0,1.5971135679593516e-65
4.415996771597775e-06,2.1240873694400035e-22,9.021984834911852e-23,0.0,6.026697193209891e-35,0.0,1.2072121277271284e-22,0.0,1.1623262322949228e-37,0.0,2.7722945689275876e-37,0.0,2.4810727440073174e-65,6.36792712788101e-21,5.002317861507875e-19,2.0926218873762191e-22,8.438290000336414e-23,0.0,1.1931348276339227e-26,0.0,1.2302107480750125e-22,0.0,2.2806851000028168e-29,0.0,5.265703591968199e-29,0.0,4.8206985223651286e-57,2.1240873694400035e-22,9.021984834911852e-23,0.0,6.026697193209891e-35,0.0,1.2072121277271284e-22,0.0,1.1623262322949228e-37,0.0,2.7722945689275876e-37,0.0,2.4810727440073174e-65
4.880431206285798e-06,3.0108156423144313e-22,1.3074878090379645e-22,0.0,8.739112062061644e-35,0.0,1.681990736788782e-22,0.0,1.686755805661636e-37,0.0,4.008836901686134e-37,0.0,3.856936760497462e-65,6.36792712788101e-21,5.002317861507875e-19,2.964726062064075e-22,1.2226881661777993e-22,0.0,1.7299186652422248e-26,0.0,1.7150386694298098e-22,0.0,3.309255670251265e-29,0.0,7.613770429228451e-29,0.0,7.493372964803103e-57,3.0108156423144313e-22,1.3074878090379645e-22,0.0,8.739112062061644e-35,0.0,1.681990736788782e-22,0.0,1.686755805661636e-37,0.0,4.008836901686134e-37,0.0,3.856936760497462e-65
5.393710636855923e-06,4.270163506182938e-22,1.895403360690183e-22,0.0,1.2676765554577351e-34,0.0,2.3436013157184413e-22,0.0,2.448762028066598e-37,0.0,5.797717415122431e-37,0.0,5.999025947689716e-65,6.36792712788101e-21,5.002317861507875e-19,4.2026599357700726e-22,1.772175621044259e-22,0.0,2.5090993804954257e-26,0.0,2.391119327587454e-22,0.0,4.8036120976780724e-29,0.0,1.1010495755686535e-28,0.0,1.1654241467353761e-56,4.270163506182938e-22,1.895403360690183e-22,0.0,1.2676765554577351e-34,0.0,2.3436013157184413e-22,0.0,2.448762028066598e-37,0.0,5.797717415122431e-37,0.0,5.999025947689716e-65
5.960972136368456e-06,6.05885730294727e-22,2.7480292943169463e-22,0.0,1.8392138876824503e-34,0.0,3.265147352839687e-22,0.0,3.555832687471134e-37,0.0,8.38451340161042e-37,0.0,9.334454137866468e-65,6.36792712788101e-21,5.002317861507875e-19,5.960024176131194e-22,2.5689499696574828e-22,0.0,3.6399577829679756e-26,0.0,3.3335071296485614e-22,0.0,6.97443730411232e-29,0.0,1.5922130766262796e-28,0.0,1.8132834260581285e-56,6.05885730294727e-22,2.7480292943169463e-22,0.0,1.8392138876824503e-34,0.0,3.265147352839687e-22,0.0,3.555832687471134e-37,0.0,8.38451340161042e-37,0.0,9.334454137866468e-65
6.587893048573667e-06,8.59920189878078e-22,3.98403792097384e-22,0.0,2.6685024946841193e-34,0.0,4.547971474267042e-22,0.0,5.163761546068843e-37,0.0,1.2122788485167499e-36,0.0,1.4527863212250287e-64,6.36792712788101e-21,5.002317861507875e-19,8.4545828138323065e-22,3.7238304674422254e-22,0.0,5.280694498378968e-26,0.0,4.646356105583154e-22,0.0,1.0127091481006732e-28,0.0,2.3020006459607375e-28,0.0,2.8220070803759836e-56,8.59920189878078e-22,3.98403792097384e-22,0.0,2.6685024946841193e-34,0.0,4.547971474267042e-22,0.0,5.163761546068843e-37,0.0,1.2122788485167499e-36,0.0,1.4527863212250287e-64
7.280747808676347e-06,1.220622482984552e-21,5.774777882149867e-22,0.0,3.871188689492559e-34,0.0,6.332350617653656e-22,0.0,7.498108940836948e-37,0.0,1.7520767348723744e-36,0.0,2.2612835099290263e-64,6.36792712788101e-21,5.002317861507875e-19,1.199478222994385e-21,5.39681763750977e-22,0.0,7.660069442463227e-26,0.0,6.473993026950669e-22,0.0,1.4703684029603914e-28,0.0,3.32692363208797e-28,0.0,4.392362444452358e-56,1.220622482984552e-21,5.774777882149867e-22,0.0,3.871188689492559e-34,0.0,6.332350617653656e-22,0.0,7.498108940836948e-37,0.0,1.7520767348723744e-36,0.0,2.2612835099290263e-64
8.04647073999208e-06,1.7325895237482754e-21,8.367315286309506e-22,0.0,5.614283159230567e-34,0.0,8.812144935179119e-22,0.0,1.0885058653550771e-36,0.0,2.530774815505336e-36,0.0,3.519549757751412e-64,6.36792712788101e-21,5.002317861507875e-19,1.7017077227064997e-21,7.818607779641903e-22,0.0,1.1108470730287593e-25,0.0,9.01610905171869e-22,0.0,2.1343578363542437e-28,0.0,4.805497702831519e-28,0.0,6.836367885394944e-56,1.7325895237482754e-21,8.367315286309506e-22,0.0,5.614283159230567e-34,0.0,8.812144935179119e-22,0.0,1.0885058653550771e-36,0.0,2.530774815505336e-36,0.0,3.519549757751412e-64
8.892725454985896e-06,2.4588868266567506e-21,1.2117377126531554e-21,0.0,8.138659377883156e-34,0.0,1.2254826360128779e-21,0.0,1.5795722662748784e-36,0.0,3.652839847930397e-36,0.0,5.476968593293474e-64,6.36792712788101e-21,5.002317861507875e-19,2.4138404205794085e-21,1.132135825520357e-21,0.0,1.6102457578357934e-25,0.0,1.2548566991295075e-21,0.0,3.0970287149094584e-28,0.0,6.936177900704666e-28,0.0,1.063857083354722e-55,2.4588868266567506e-21,1.2117377126531554e-21,0.0,8.138659377883156e-34,0.0,1.2254826360128779e-21,0.0,1.5795722662748784e-36,0.0,3.652839847930397e-36,0.0,5.476968593293474e-64
