Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,3.2e-15,3.39e-16,0.0
3.060393827838086e-07,3.34e-15,6.14e-16,0.0
3.060393827838086e-07,3.2116e-15,3.404e-16,0.0
6.286214349072825e-07,4.58e-15,7.57e-17,0.0
6.286214349072825e-07,4.73e-15,1.67e-16,0.0
7.361487856151071e-07,4.63e-15,1.16e-15,0.0
1.5095185772444614e-06,8.06e-15,1.83e-16,0.0
1.5880962566078716e-06,8.6285e-15,0.0,0.0
1.6873522726458637e-06,8.3232e-15,0.0,0.0
1.6873522726458637e-06,4.284e-15,0.0,0.0
1.6873522726458637e-06,8.32e-15,6.66e-16,0.0
1.6873522726458637e-06,7.22e-15,1.66e-16,0.0
5.7899342688828654e-06,1.5101e-14,3.99e-18,0.0
5.7899342688828654e-06,1.6254e-14,0.0,0.0
5.7899342688828654e-06,1.51e-14,0.0,0.0
5.7899342688828654e-06,1.13e-14,5.64e-16,0.0
5.7899342688828654e-06,1.5725e-14,4.7177e-16,0.0
5.7899342688828654e-06,1.57e-14,4.72e-16,0.0
9.305251503561748e-06,1.44e-14,0.0,0.0
1.1166301804274097e-05,2.862e-14,0.0,0.0
2.0057986574344214e-05,3.849e-14,1.94e-17,0.0
2.0057986574344214e-05,3.76e-14,5.65e-15,0.0
2.0057986574344214e-05,3.81e-14,4.66e-15,0.0
2.0057986574344214e-05,3.8266e-14,3.395e-15,0.0
2.0223413267740866e-05,2.81e-14,0.0,0.0
2.067833667458166e-05,4.27e-14,0.0,0.0
2.067833667458166e-05,4.33e-14,0.0,0.0
2.067833667458166e-05,3.88e-14,0.0,0.0
3.432603887980556e-05,8.72e-14,0.0,0.0
3.473960561329719e-05,6.47e-14,0.0,0.0
3.473960561329719e-05,6.55e-14,0.0,0.0
3.473960561329719e-05,6.5486e-14,0.0,0.0
3.498774565339217e-05,6.5954e-14,3.384e-17,0.0
4.425164048360476e-05,1.2626e-13,0.0,0.0
6.203501002374499e-05,1.03e-13,6e-16,0.0
9.512034870307565e-05,2.34e-13,3.82e-14,0.0
9.925601603799198e-05,1.22e-13,0.0,0.0
0.00011745295231162385,1.3824e-13,3.3697e-14,0.0
0.00012407002004748998,1.71e-13,8.7e-15,0.0
0.00041356673349163324,3.0556e-13,6.4275e-14,0.0
0.0005914004288930355,3.806e-13,5.2984e-14,0.0
0.0008974398116768441,5.1304e-13,7.3609e-14,0.0
0.05636914577490961,8.6027e-13,1.3184e-13,0.0
0.05636914577490961,9.1925e-13,1.3759e-13,0.0
0.10330897002620998,5.9912e-13,3.2713e-14,0.0
0.10330897002620998,6.1138e-13,3.8828e-14,0.0
0.2695214402164974,4.7271e-13,1.5246e-14,0.0
0.2695214402164974,4.8685e-13,1.6905e-14,0.0
0.36464178891957305,3.75e-13,1.2094e-14,0.0
0.36464178891957305,3.8127e-13,1.3556e-14,0.0
0.5748577595533703,2.0877e-12,9.6378e-14,0.0
0.746487953952398,1.7478e-12,1.4931e-13,0.0
1.004553595651177,1.6728e-12,1.1634e-13,0.0
1.344091883847808,5.91e-13,1.53e-14,0.0
1.3589802862535068,7.1426e-13,1.3511e-14,0.0
1.3589802862535068,6.1652e-13,1.4769e-14,0.0
1.6087745932824533,8.05e-13,1.48e-14,0.0
1.62821222975656,8.3079e-13,6.9654e-15,0.0
1.62821222975656,9.2263e-13,6.455e-15,0.0
1.9354923127408437,1.94e-12,0.0,0.0
1.9388008466087767,2.751e-12,2.6541e-13,0.0
1.9727133187550905,1.09e-12,2.81e-14,0.0
1.991323821762214,1.1119e-12,6.6298e-15,0.0
1.991323821762214,1.0759e-12,6.6184e-15,0.0
2.551706745643377,1.01e-12,3.24e-14,0.0
2.6009211869288813,1.0963e-12,6.8699e-15,0.0
2.6009211869288813,1.0184e-12,6.2055e-15,0.0
2.8196979889459555,5.5345e-12,5.3396e-13,0.0
3.457417891990054,1.28e-12,2.25e-14,0.0
3.4950524647377925,1.3366e-12,1.6842e-14,0.0
3.4950524647377925,1.2608e-12,1.9097e-14,0.0
5.335010862042068,8.12e-13,1.64e-14,0.0
5.335010862042068,1.13e-12,2.01e-14,0.0
5.335010862042068,8.36e-13,7.31e-14,0.0
5.335010862042068,1.14e-12,8.26e-14,0.0
7.998380625728187,1.0954e-13,5.3934e-14,0.0
8.064551303086848,1.05e-13,5.53e-14,0.0
316.2131244277028,3.2877e-13,1.0139e-13,0.0
329.9966757395024,2.55087049928e-13,1.2508887846e-13,0.0
394.99601599385153,2.85295536847e-13,8.47832995311e-14,0.0
464.99530091475236,3.16054348621e-13,1.06957430878e-13,0.0
524.9946965017225,3.41340666981e-13,1.66690299692e-13,0.0
547.9759218764141,1.0725e-13,1.0303e-13,0.0
584.9940920928284,3.64867059574e-13,1.33270162296e-13,0.0
649.9934323451097,3.89813443547e-13,1.90639373995e-13,0.0
704.9928832709045,4.10157823441e-13,1.74238585682e-13,0.0
764.9922788578747,4.31350432902e-13,1.23607595228e-13,0.0
829.9916191142917,4.53936422076e-13,2.04219222142e-13,0.0
884.9910700359508,4.72511080199e-13,1.59675465658e-13,0.0
949.9904102923676,4.93569194034e-13,1.28255790801e-13,0.0
1000.8314950497524,2.907e-13,8.9372e-14,0.0
1000.8314950497524,3.8174e-13,1.0485e-13,0.0
1034.9895590075118,5.20538747057e-13,1.39320499726e-13,0.0
1124.988622590484,5.48294980052e-13,1.26386160992e-13,0.0
1194.9879075122121,5.69553988274e-13,2.42469036645e-13,0.0
1244.9874137685601,5.84257544927e-13,2.55329901918e-13,0.0
1314.9866986902882,6.04249496595e-13,1.62837349968e-13,0.0
1409.9857665376733,6.30993593547e-13,1.91025278811e-13,0.0
1413.984661807894,5.151e-13,2.4381e-13,0.0
1499.9848301206455,6.55891894554e-13,2.61528848978e-13,0.0
1594.9838383689287,6.81258042283e-13,2.03880970456e-13,0.0
1732.01747986296,3.3416e-13,1.079e-13,0.0
1759.9821911380418,7.23340962335e-13,1.10346623968e-13,0.0
1909.9807099112218,7.62257755405e-13,4.31041890723e-13,0.0
2029.9794414860603,7.91274614963e-13,2.02316682836e-13,0.0
2224.977402643802,8.37261528159e-13,2.07651486243e-13,0.0
2404.9756490162217,8.7950785676e-13,4.97535262874e-13,0.0
2644.973231372374,9.31519067362e-13,1.88708731434e-13,0.0
2889.9707583938366,9.85936078677e-13,5.90037417268e-13,0.0
3104.968617423434,1.03015109006e-12,2.84337655586e-13,0.0
3329.9663657836527,1.07670917182e-12,6.31123018139e-13,0.0
3619.963394792915,1.1335838055e-12,4.14242352963e-13,0.0
4009.95943631901,1.20841093805e-12,7.50555406619e-13,0.0
4239.9571293610825,1.25100035996e-12,6.84114493504e-13,0.0
4470.656389044555,5.1844e-13,3.1409e-13,0.0
4529.954158345531,1.30314661994e-12,5.30821199739e-13,0.0
4829.951076685416,1.35654667822e-12,8.47822441343e-13,0.0
5384.945530579726,1.45063530446e-12,6.93212067401e-13,0.0
6239.936902855277,1.58398385599e-12,4.82760763035e-13,0.0
69151244.4332,5.95711611985e-12,1.16878105769e-12,0.0
91854407.4725,4.55728238533e-12,8.56783760118e-13,0.0
122011284.703,5.65155487269e-12,7.08867440477e-13,0.0
162069017.748,4.47633318472e-12,5.84441223501e-13,0.0
200166299.00995046,2.6034e-12,6.0371e-13,0.0
215278173.472,3.5350640608e-12,5.04777880166e-13,0.0
285956517.893,3.30484209271e-12,4.43539652424e-13,0.0
379835017.117,3.14770411867e-12,4.03613423064e-13,0.0
504533490.93600005,3.64105542518e-12,3.85413342039e-13,0.0
600498897.0298514,1.9515e-12,3.8696e-13,0.0
600498897.0298514,2.0702e-12,5.716e-13,0.0
600498897.0298514,1.4656e-12,2.4395e-13,0.0
670177742.133,3.08253736679e-12,3.63256957726e-13,0.0
890204940.048,3.02037442729e-12,3.5138533254e-13,0.0
1000831495.0497525,3.1748e-12,1.1087e-12,0.0
1000831495.0497525,2.8976e-12,1.1171e-12,0.0
1000831495.0497525,4.3003e-12,1.1758e-12,0.0
1182469642.6999998,2.83107069867e-12,3.59429391669e-13,0.0
1570688268.51,1.95185106745e-12,3.28852862216e-13,0.0
2001662990.099505,1.8133e-12,4.1032e-13,0.0
2001662990.099505,4.23e-13,1.507e-13,0.0
2001662990.099505,1.8787e-12,5.9137e-13,0.0
2086363613.7100003,2.22635577034e-12,3.61801039586e-13,0.0
2771341211.29,2.0212693021e-12,3.88424734198e-13,0.0
3681204972.5699997,7.41837915573e-13,2.98017533424e-13,0.0
4889787657.650001,1.1763609288e-12,3.6719038707e-13,0.0
6495087408.139999,5.88144593082e-13,3.26822609168e-13,0.0
8627401309.22,2.86868628011e-13,1.06834700455e-13,1.0
15222290300.3,1.10000645116e-12,3.15744423098e-13,1.0
20219946399.600002,1.60845357809e-12,4.60758554044e-13,1.0
26858391499.5,7.27684480551e-13,2.69122884508e-13,1.0
35676315836.0,2.18029588435e-12,8.98700696696e-13,1.0
47389267955.700005,1.21537581128e-12,4.49219306495e-13,1.0
60049889702.985146,4.0235e-14,3.8415e-14,0.0
62947719369.4,1.6268118428e-12,6.01315007694e-13,1.0
83614192511.1,2.15083734992e-12,7.94974243173e-13,1.0
111064432025.0,2.8785515859e-12,1.06394591556e-12,1.0
147526486720.0,3.8585251308e-12,1.42615566753e-12,1.0
195961159271.0,5.15654313172e-12,1.90591769938e-12,1.0
260297501802.0,7.25989536978e-12,2.68536834034e-12,1.0
