Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.08e-15,1.25e-16,0.0
3.060393827838086e-07,9.768e-16,0.0,0.0
3.060393827838086e-07,1.0878e-15,1.258e-16,0.0
6.244857675723662e-07,2.58e-15,0.0,0.0
6.244857675723662e-07,2.5821e-15,0.0,0.0
1.5095185772444614e-06,2.45e-15,1.13e-16,0.0
1.5095185772444614e-06,2.4492e-15,0.0,0.0
1.5880962566078716e-06,2.4614e-15,0.0,0.0
3.4863675633344683e-06,1.0453e-14,0.0,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.736e-14,3.5e-15,0.0
5.7899342688828654e-06,1.736e-14,3.5e-15,0.0
5.7899342688828654e-06,1.736e-14,3.5e-15,0.0
5.7899342688828654e-06,1.736e-14,3.5e-15,0.0
5.7899342688828654e-06,1.736e-14,3.5e-15,0.0
5.7899342688828654e-06,1.736e-14,3.5e-15,0.0
5.7899342688828654e-06,1.1704e-14,0.0,0.0
5.7899342688828654e-06,1.736e-14,0.0,0.0
5.7899342688828654e-06,1.0346e-14,0.0,0.0
5.7899342688828654e-06,1.0206e-14,0.0,0.0
5.7899342688828654e-06,1.12e-14,0.0,0.0
5.7899342688828654e-06,1.736e-14,5.6e-16,0.0
5.7899342688828654e-06,1.0206e-14,0.0,0.0
5.7899342688828654e-06,1.0346e-14,0.0,0.0
5.7899342688828654e-06,1.0346e-14,0.0,0.0
5.7899342688828654e-06,1.302e-14,0.0,0.0
5.7899342688828654e-06,1.358e-14,0.0,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.0346e-14,0.0,0.0
5.7899342688828654e-06,1.694e-14,0.0,0.0
5.7899342688828654e-06,1.302e-14,0.0,0.0
5.7899342688828654e-06,1.736e-14,3.5e-15,0.0
5.7899342688828654e-06,9e-15,0.0,0.0
5.7899342688828654e-06,1.736e-14,3.5e-15,0.0
5.7899342688828654e-06,1.74e-14,6.13e-16,0.0
5.7899342688828654e-06,1.736e-14,3.5e-15,0.0
5.7899342688828654e-06,1.0346e-14,2.1e-15,0.0
5.7899342688828654e-06,1.034e-14,2.016e-18,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.3e-14,0.0,0.0
5.7899342688828654e-06,1.3359e-15,2.016e-18,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
5.7899342688828654e-06,1.0346e-14,0.0,0.0
5.7899342688828654e-06,1.0346e-14,2.072e-15,0.0
