Energy,Flux Value,Flux Error,Is Upper Limit
3.060393827838086e-07,4.884e-15,0.0,0.0
3.060393827838086e-07,4.1218e-15,4.144e-16,0.0
6.244857675723662e-07,5.7229e-15,0.0,0.0
1.344091883847808e-06,8.5475e-15,1.7225e-15,0.0
1.344091883847808e-06,8.5475e-15,1.7225e-15,0.0
1.344091883847808e-06,8.5475e-15,1.7225e-15,0.0
1.344091883847808e-06,8.5475e-15,1.7225e-15,0.0
1.3647702205223898e-06,7.59e-15,0.0,0.0
1.5095185772444614e-06,8.0665e-15,1.606e-15,0.0
1.5095185772444614e-06,8.0665e-15,1.606e-15,0.0
1.5095185772444614e-06,8.0665e-15,1.606e-15,0.0
1.5095185772444614e-06,8.0665e-15,1.095e-16,0.0
1.5095185772444614e-06,8.0665e-15,1.606e-15,0.0
1.5880962566078716e-06,7.2998e-15,0.0,0.0
1.6873522726458637e-06,1.175e-14,8.976e-16,0.0
3.1017505011872493e-06,1.335e-14,8.25e-16,0.0
3.4863675633344683e-06,1.1886e-14,0.0,0.0
3.995054645529177e-06,1.2268e-14,1.932e-15,0.0
5.703085254849622e-06,1.5721e-14,8.274e-16,0.0
5.7899342688828654e-06,1.33e-14,0.0,0.0
5.7899342688828654e-06,1.9772e-14,5.9318e-16,0.0
5.7899342688828654e-06,1.974e-14,5.6e-16,0.0
5.7899342688828654e-06,1.974e-14,0.0,0.0
5.7899342688828654e-06,1.974e-14,3.92e-15,0.0
5.7899342688828654e-06,2.03e-14,0.0,0.0
5.7899342688828654e-06,1.974e-14,5.6e-16,0.0
5.7899342688828654e-06,1.974e-14,3.92e-15,0.0
5.7899342688828654e-06,2.0692e-14,0.0,0.0
5.8312909422320285e-06,2.0586e-14,1.41e-16,0.0
6.05461697831751e-06,1.2444e-14,0.0,0.0
6.058752645652427e-06,1.2453e-14,2.4905e-15,0.0
6.137330325015837e-06,1.9886e-14,1.0388e-15,0.0
6.199365335039582e-06,2.0686e-14,0.0,0.0
9.512034870307564e-06,9.2e-15,0.0,0.0
9.512034870307564e-06,1.771e-14,0.0,0.0
9.512034870307564e-06,9.66e-15,0.0,0.0
9.512034870307564e-06,1.265e-14,0.0,0.0
1.033916833729083e-05,2.975e-14,0.0,0.0
1.1145623467599516e-05,3.9078e-14,1.8865e-15,0.0
1.1145623467599516e-05,3.7461e-14,1.8865e-15,0.0
1.1145623467599516e-05,4.0694e-14,5.39e-16,0.0
1.1166301804274097e-05,4.077e-14,0.0,0.0
1.2407002004748997e-05,2.46e-14,0.0,0.0
1.2407002004748997e-05,2.46e-14,0.0,0.0
1.8962034730591384e-05,7.0609e-14,3.668e-15,0.0
1.9851203207598396e-05,5.712e-14,0.0,0.0
1.9851203207598396e-05,7.008e-14,2.4e-15,0.0
1.9851203207598396e-05,6.048e-14,0.0,0.0
1.9851203207598396e-05,5.376e-14,3.36e-15,0.0
1.9851203207598396e-05,6.384e-14,2.88e-15,0.0
2.0057986574344214e-05,5.9354e-14,3.1525e-15,0.0
2.0057986574344214e-05,6.1255e-14,5.432e-15,0.0
2.0202734931066285e-05,7.474e-14,3.908e-15,0.0
2.0202734931066285e-05,6.1062e-14,1.2212e-14,0.0
