Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.4136019836746595e-06,4.341602193885216e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341602193885216e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341602193885216e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8293256411531624e-23,2.996112746451192e-20
3.772613638242567e-06,1.1598658540540137e-16,1.1363876158380507e-16,0.0,1.987854415313701e-30,0.0,1.1941735318865103e-18,0.0,8.343542361473255e-34,0.0,1.3244702983690734e-30,0.0,1.3279844087372341e-61,1.1445580248746392e-16,1.119805545579728e-16,0.0,5.695018296649833e-21,0.0,1.2703793654111556e-18,0.0,2.56696878030791e-24,0.0,3.570671982209664e-21,0.0,3.6864721185194825e-52,1.1598658540540137e-16,1.1363876158380507e-16,0.0,1.987854415313701e-30,0.0,1.1941735318865103e-18,0.0,8.343542361473255e-34,0.0,1.3244702983690734e-30,0.0,1.3279844087372341e-61,1.8293256411531624e-23,2.996112746451192e-20
4.169382878121254e-06,1.555685731772512e-16,1.5267816558598361e-16,0.0,2.6385697597901515e-30,0.0,1.4854696573761235e-18,0.0,1.09401652503798e-33,0.0,1.7349469361216295e-30,0.0,1.8896985641204228e-61,1.5371204558454052e-16,1.5065231266902345e-16,0.0,7.567111853473969e-21,0.0,1.585046144749088e-18,0.0,3.372685706430975e-24,0.0,4.683676938675014e-21,0.0,5.254101128596452e-52,1.555685731772512e-16,1.5267816558598361e-16,0.0,2.6385697597901515e-30,0.0,1.4854696573761235e-18,0.0,1.09401652503798e-33,0.0,1.7349469361216295e-30,0.0,1.8896985641204228e-61,1.8293256411531624e-23,2.996112746451192e-20
4.6078807032221415e-06,2.0667496120426496e-16,2.0319197321756168e-16,0.0,3.463920459934439e-30,0.0,1.8255169544227637e-18,0.0,1.4176875356468056e-33,0.0,2.2490750649954736e-30,0.0,2.6597456170751224e-61,2.0448260955014977e-16,2.0077841375991018e-16,0.0,9.944497263387665e-21,0.0,1.9539048894295076e-18,0.0,4.3794321423516014e-24,0.0,6.080345984714182e-21,0.0,7.407270963099902e-52,2.0667496120426496e-16,2.0319197321756168e-16,0.0,3.463920459934439e-30,0.0,1.8255169544227637e-18,0.0,1.4176875356468056e-33,0.0,2.2490750649954736e-30,0.0,2.6597456170751224e-61,1.8293256411531624e-23,2.996112746451192e-20
5.0924957471630825e-06,2.7167062497323964e-16,2.6757777932319517e-16,0.0,4.4942926406118404e-30,0.0,2.215340761135756e-18,0.0,1.8150721756490046e-33,0.0,2.882363718481322e-30,0.0,3.69992633559923e-61,2.6915738184735333e-16,2.647814377993997e-16,0.0,1.2915770073176577e-20,0.0,2.378525464505775e-18,0.0,5.618170935278626e-24,0.0,7.803940386734468e-21,0.0,1.0321143328894867e-51,2.7167062497323964e-16,2.6757777932319517e-16,0.0,4.4942926406118404e-30,0.0,2.215340761135756e-18,0.0,1.8150721756490046e-33,0.0,2.882363718481322e-30,0.0,3.69992633559923e-61,1.8293256411531624e-23,2.996112746451192e-20
5.628078200188563e-06,3.530254743624826e-16,3.4834970830467844e-16,0.0,5.7605736058350565e-30,0.0,2.654536229540201e-18,0.0,2.296039993828827e-33,0.0,3.648775082127051e-30,0.0,5.084495355308297e-61,3.50235295666339e-16,3.4520548400514884e-16,0.0,1.6570950560175235e-20,0.0,2.858904004175037e-18,0.0,7.120334553225894e-24,0.0,9.89355380086608e-21,0.0,1.4206337206049404e-51,3.530254743624826e-16,3.4834970830467844e-16,0.0,5.7605736058350565e-30,0.0,2.654536229540201e-18,0.0,2.296039993828827e-33,0.0,3.648775082127051e-30,0.0,5.084495355308297e-61,1.8293256411531624e-23,2.996112746451192e-20
6.21998835150392e-06,4.532531923615645e-16,4.480720133930623e-16,0.0,7.293882353184078e-30,0.0,3.1415571973500107e-18,0.0,2.870711919295237e-33,0.0,4.559991181175568e-30,0.0,6.901853040631804e-61,4.50258953409717e-16,4.446454533500233e-16,0.0,2.1000591168039396e-20,0.0,3.393752191209334e-18,0.0,8.918040223693724e-24,0.0,1.2381958648239341e-20,0.0,1.931359520738675e-51,4.532531923615645e-16,4.480720133930623e-16,0.0,7.293882353184078e-30,0.0,3.1415571973500107e-18,0.0,2.870711919295237e-33,0.0,4.559991181175568e-30,0.0,6.901853040631804e-61,1.8293256411531624e-23,2.996112746451192e-20
6.87415023685143e-06,5.748859609790579e-16,5.693290971117691e-16,0.0,9.12585859594641e-30,0.0,3.674145850837437e-18,0.0,3.549701125432498e-33,0.0,5.625221184295964e-30,0.0,9.256973285505627e-61,5.717865710152965e-16,5.657127885809818e-16,0.0,2.629653660012241e-20,0.0,3.980956005929053e-18,0.0,1.104481675790132e-23,0.0,1.5294955398662944e-20,0.0,2.5940511897135195e-51,5.748859609790579e-16,5.693290971117691e-16,0.0,9.12585859594641e-30,0.0,3.674145850837437e-18,0.0,3.549701125432498e-33,0.0,5.625221184295964e-30,0.0,9.256973285505627e-61,1.8293256411531624e-23,2.996112746451192e-20
7.597110928251009e-06,7.204958530567248e-16,7.147416898169388e-16,0.0,1.128946147534197e-29,0.0,4.249794870000569e-18,0.0,4.344470816494699e-33,0.0,6.851563698340926e-30,0.0,1.2274811487787862e-60,7.174072665343641e-16,7.11048677734519e-16,0.0,3.255420934977039e-20,0.0,4.6180847373856475e-18,0.0,1.3536726994631084e-23,0.0,1.865229950069362e-20,0.0,3.444105066956382e-51,7.204958530567248e-16,7.147416898169388e-16,0.0,1.128946147534197e-29,0.0,4.249794870000569e-18,0.0,4.344470816494699e-33,0.0,6.851563698340926e-30,0.0,1.2274811487787862e-60,1.8293256411531624e-23,2.996112746451192e-20
8.396106059297716e-06,8.927601029106424e-16,8.870256905545809e-16,0.0,1.382013421892452e-29,0.0,4.866154356223111e-18,0.0,5.267761886975743e-33,0.0,8.244780734399048e-30,0.0,1.6104871083037216e-60,8.898087572845769e-16,8.833817592096738e-16,0.0,3.987599857419434e-20,0.0,5.3028497647399284e-18,0.0,1.6433730629667146e-23,0.0,2.2469820248578175e-20,0.0,4.5238374495435226e-51,8.927601029106424e-16,8.870256905545809e-16,0.0,1.382013421892452e-29,0.0,4.866154356223111e-18,0.0,5.267761886975743e-33,0.0,8.244780734399048e-30,0.0,1.6104871083037216e-60,1.8293256411531624e-23,2.996112746451192e-20
