Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.64218822078723e-06,7.842295704530737e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.842295704530737e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.842295704530737e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528595832025852e-22,2.6577965887046104e-19
8.445924172074303e-06,3.4001380056810597e-17,3.4007185107863015e-17,0.0,8.040000665912875e-31,0.0,1.49704576249699e-20,0.0,2.0723589811066885e-35,0.0,9.950509556233288e-32,0.0,4.888265667262557e-63,3.395007708596027e-17,3.395305155346349e-17,0.0,1.777947819391109e-22,0.0,1.6287600895309795e-20,0.0,5.299058196584982e-27,0.0,2.192965535410322e-23,0.0,1.141675368894057e-54,3.4001380056810597e-17,3.4007185107863015e-17,0.0,8.040000665912875e-31,0.0,1.49704576249699e-20,0.0,2.0723589811066885e-35,0.0,9.950509556233288e-32,0.0,4.888265667262557e-63,3.528595832025852e-22,2.6577965887046104e-19
9.334189771248677e-06,4.579218968920398e-17,4.580653297757564e-17,0.0,1.0820179248479023e-30,0.0,1.873356149024395e-20,0.0,2.786228997546509e-35,0.0,1.303005635040243e-31,0.0,7.039399359534189e-63,4.5726714865265866e-17,4.573742613753209e-17,0.0,2.392942444360828e-22,0.0,2.0439892133061946e-20,0.0,7.12484394688792e-27,0.0,2.8719016887075896e-23,0.0,1.6441985563643576e-54,4.579218968920398e-17,4.580653297757564e-17,0.0,1.0820179248479023e-30,0.0,1.873356149024395e-20,0.0,2.786228997546509e-35,0.0,1.303005635040243e-31,0.0,7.039399359534189e-63,3.528595832025852e-22,2.6577965887046104e-19
1.0315875078983197e-05,6.160869789827778e-17,6.163565476813864e-17,0.0,1.4543192137097693e-30,0.0,2.3422740809768174e-20,0.0,3.7405458490234296e-35,0.0,1.7031295558593105e-31,0.0,1.0125793964876837e-62,6.152520606917931e-17,6.154750288254988e-17,0.0,3.216549403130716e-22,0.0,2.5629620554279382e-20,0.0,9.565644261844933e-27,0.0,3.7540994408269056e-23,0.0,2.365241628106557e-54,6.160869789827778e-17,6.163565476813864e-17,0.0,1.4543192137097693e-30,0.0,2.3422740809768174e-20,0.0,3.7405458490234296e-35,0.0,1.7031295558593105e-31,0.0,1.0125793964876837e-62,3.528595832025852e-22,2.6577965887046104e-19
1.140080513179357e-05,8.279647328914013e-17,8.28415607667492e-17,0.0,1.951984118701744e-30,0.0,2.9257222902205454e-20,0.0,5.013611103811583e-35,0.0,2.222035598486068e-31,0.0,1.4547536997385915e-62,8.269012196407538e-17,8.272923113304099e-17,0.0,4.317550865557129e-22,0.0,3.210641832224615e-20,0.0,1.2821721466868613e-26,0.0,4.8982636329137773e-23,0.0,3.3982917798765103e-54,8.279647328914013e-17,8.28415607667492e-17,0.0,1.951984118701744e-30,0.0,2.9257222902205454e-20,0.0,5.013611103811583e-35,0.0,2.222035598486068e-31,0.0,1.4547536997385915e-62,3.528595832025852e-22,2.6577965887046104e-19
1.2599838274305872e-05,1.1113584874365002e-16,1.1120646719744564e-16,0.0,2.6158624352168902e-30,0.0,3.6503739919454443e-20,0.0,6.707790620997035e-35,0.0,2.8936838791668766e-31,0.0,2.087175253246747e-62,1.1100056932623614e-16,1.1106352086396057e-16,0.0,5.786353862456496e-22,0.0,4.0175050180594095e-20,0.0,1.7154864029501992e-26,0.0,6.379310742721715e-23,0.0,4.8758676958293e-54,1.1113584874365002e-16,1.1120646719744564e-16,0.0,2.6158624352168902e-30,0.0,3.6503739919454443e-20,0.0,6.707790620997035e-35,0.0,2.8936838791668766e-31,0.0,2.087175253246747e-62,3.528595832025852e-22,2.6577965887046104e-19
1.3924974833219275e-05,1.4897430680217337e-16,1.4908028697502295e-16,0.0,3.49938236260148e-30,0.0,4.5484627465622767e-20,0.0,8.956125790843747e-35,0.0,3.7612632760338164e-31,0.0,2.9899650086451772e-62,1.4880254149338226e-16,1.488986955691584e-16,0.0,7.741208953514713e-22,0.0,5.02050976560771e-20,0.0,2.290527674484367e-26,0.0,8.292522083402057e-23,0.0,6.985185659114514e-54,1.4897430680217337e-16,1.4908028697502295e-16,0.0,3.49938236260148e-30,0.0,4.5484627465622767e-20,0.0,8.956125790843747e-35,0.0,3.7612632760338164e-31,0.0,2.9899650086451772e-62,3.528595832025852e-22,2.6577965887046104e-19
1.5389477220609256e-05,1.9939478406348566e-16,1.9954904375770346e-16,0.0,4.6720216419974355e-30,0.0,5.658621146997535e-20,0.0,1.1930333208597207e-34,0.0,4.8794769134743625e-31,0.0,4.275871403663225e-62,1.9917719429822808e-16,1.9931887396082013e-16,0.0,1.0335895911574488e-21,0.0,6.264109782725062e-20,0.0,3.0512010798314724e-26,0.0,1.0758589367392718e-22,0.0,9.989698536634799e-54,1.9939478406348566e-16,1.9954904375770346e-16,0.0,4.6720216419974355e-30,0.0,5.658621146997535e-20,0.0,1.1930333208597207e-34,0.0,4.8794769134743625e-31,0.0,4.275871403663225e-62,3.528595832025852e-22,2.6577965887046104e-19
1.700800266860496e-05,2.664272565727111e-16,2.666465549425191e-16,0.0,6.2235158156081345e-30,0.0,7.026687094347191e-20,0.0,1.5850249136061915e-34,0.0,6.317275109150563e-31,0.0,6.102829318135585e-62,2.6615241717508314e-16,2.6635563469162027e-16,0.0,1.376904233599456e-21,0.0,7.801245362906934e-20,0.0,4.053707313946789e-26,0.0,1.3929649081211227e-22,0.0,1.4258436197088177e-53,2.664272565727111e-16,2.666465549425191e-16,0.0,6.2235158156081345e-30,0.0,7.026687094347191e-20,0.0,1.5850249136061915e-34,0.0,6.317275109150563e-31,0.0,6.102829318135585e-62,3.528595832025852e-22,2.6577965887046104e-19
1.8796749923895237e-05,3.5531114986968253e-16,3.5561689500330736e-16,0.0,8.268836857182431e-30,0.0,8.706381377017817e-20,0.0,2.099463108712377e-34,0.0,8.16105935634e-31,0.0,8.690879187639031e-62,3.549652557428154e-16,3.5525048859268833e-16,0.0,1.829514927990511e-21,0.0,9.694202612315851e-20,0.0,5.369298540790349e-26,0.0,1.7996358269293284e-22,0.0,2.0305528803076167e-53,3.5531114986968253e-16,3.5561689500330736e-16,0.0,8.268836857182431e-30,0.0,8.706381377017817e-20,0.0,2.099463108712377e-34,0.0,8.16105935634e-31,0.0,8.690879187639031e-62,3.528595832025852e-22,2.6577965887046104e-19
