Energy,Flux Value,Flux Error,Is Upper Limit
5.7072209221845385e-06,5e-15,0.0,0.0
5.7899342688828654e-06,3.0558e-15,9.1843e-17,0.0
5.7899342688828654e-06,3.0052e-15,1.946e-18,0.0
5.7899342688828654e-06,3.16e-15,0.0,0.0
5.7899342688828654e-06,3.05e-15,9.24e-17,0.0
5.7899342688828654e-06,3.164e-15,0.0,0.0
5.9140042889303555e-06,5.49e-15,0.0,0.0
1.9975273227645886e-05,1.35e-14,0.0,0.0
2.0057986574344214e-05,1.8275e-14,4.365e-17,0.0
2.0057986574344214e-05,7.66e-15,1.15e-15,0.0
2.0057986574344214e-05,7.81e-15,1.07e-15,0.0
2.0057986574344214e-05,1.5423e-14,1.358e-15,0.0
2.067833667458166e-05,1.3e-14,0.0,0.0
2.067833667458166e-05,7.9e-15,0.0,0.0
2.067833667458166e-05,2.83e-14,0.0,0.0
3.473960561329719e-05,3.3533e-14,0.0,0.0
3.473960561329719e-05,3.35e-14,0.0,0.0
3.498774565339217e-05,3.3772e-14,3.384e-17,0.0
6.203501002374499e-05,7.53e-14,1.2e-15,0.0
9.512034870307565e-05,1.84e-13,1.38e-14,0.0
9.512034870307565e-05,2.12e-13,3.77e-14,0.0
0.00011745295231162385,1.9681e-13,3.4168e-14,0.0
0.00012407002004748998,2.2828e-13,2.4918e-14,0.0
0.00013647702205223897,2.97e-13,2.64e-14,0.0
0.00016956236073156964,3.69e-13,0.0,0.0
0.00016956236073156964,3.28e-13,3.28e-14,0.0
0.0002522757074298963,4.27e-13,6.1e-14,0.0
0.00041356673349163324,3.6466e-13,5.9483e-14,0.0
0.0005914004288930355,5.1966e-13,5.2797e-14,0.0
0.0005914004288930355,4.9121e-13,5.9524e-14,0.0
0.0008974398116768441,5.8979e-13,1.033e-13,0.0
0.0008974398116768441,5.4674e-13,7.3103e-14,0.0
0.05636914577490961,1.1052e-12,1.2425e-13,0.0
0.05636914577490961,9.6791e-13,1.1988e-13,0.0
0.10330897002620998,6.0969e-13,3.3831e-14,0.0
0.10330897002620998,5.9035e-13,2.8595e-14,0.0
0.2695214402164974,5.984e-13,1.8814e-14,0.0
0.2695214402164974,9.3281e-13,2.5635e-14,0.0
0.36464178891957305,6.281e-13,1.9241e-14,0.0
0.36464178891957305,9.5681e-13,2.7036e-14,0.0
1.344091883847808,1.94e-13,1.13e-14,0.0
1.344091883847808,2.46e-13,0.0,0.0
1.344091883847808,2.42e-13,1.43e-14,0.0
1.3589802862535068,2.4897e-13,1.5238e-14,0.0
1.3589802862535068,1.9453e-13,1.3194e-14,0.0
1.6087745932824533,2.52e-13,0.0,0.0
1.6087745932824533,2.15e-13,5.15e-15,0.0
1.6087745932824533,1.68e-13,4.64e-15,0.0
1.62821222975656,2.1743e-13,5.2392e-15,0.0
1.62821222975656,1.8044e-13,4.4705e-15,0.0
1.9354923127408437,2.12e-13,0.0,0.0
1.9388008466087767,3.9764e-13,3.8364e-14,0.0
1.9727133187550905,1.2e-13,3.31e-15,0.0
1.9727133187550905,1.47e-13,0.0,0.0
1.9727133187550905,1.47e-13,3.78e-15,0.0
1.991323821762214,1.2266e-13,3.3687e-15,0.0
1.991323821762214,1.476e-13,3.8035e-15,0.0
2.2870240362087317,1.111e-12,1.262e-13,0.0
2.551706745643377,1.18e-13,0.0,0.0
2.551706745643377,1.03e-13,2.95e-15,0.0
2.551706745643377,1.24e-13,3.19e-15,0.0
2.6009211869288813,1.2728e-13,3.3109e-15,0.0
2.6009211869288813,1.0738e-13,2.9558e-15,0.0
2.8196979889459555,4.6034e-13,4.4413e-14,0.0
2.857746128427186,7.15e-13,7.108e-14,0.0
3.457417891990054,7.54e-14,1.08e-14,0.0
3.457417891990054,8e-14,0.0,0.0
3.457417891990054,8.28e-14,1.28e-14,0.0
3.4950524647377925,7.7647e-14,1.2949e-14,0.0
3.4950524647377925,6.0085e-14,1.03e-14,0.0
3.531859904018548,3.79e-13,3.224e-14,0.0
4.714660761804619,1.675e-13,2.851e-14,0.0
5.335010862042068,6.86e-14,2.29e-14,0.0
5.335010862042068,1.72e-13,5.08e-14,0.0
5.541794228787886,1.635e-13,2.635e-14,0.0
6.0794309823270085,1.504e-13,1.458e-14,0.0
8.064551303086848,3.3e-14,3.01e-14,0.0
339.9965650701245,1.03184580442e-13,2.73218697807e-14,0.0
399.99596065916256,1.09762326927e-13,3.34849989811e-14,0.0
459.9953562494413,1.15736853244e-13,4.04350469326e-14,0.0
524.9946965017225,1.2163302101e-13,3.79699588207e-14,0.0
547.9759218764141,1.3804e-13,1.4651e-14,0.0
594.9939814234505,1.27536478866e-13,3.44001482607e-14,0.0
679.9931301385948,1.34033798941e-13,2.91738414387e-14,0.0
759.9923341925636,1.39920448854e-13,5.05104713322e-14,0.0
819.9917297836695,1.43988931731e-13,5.53235595433e-14,0.0
874.9911509037098,1.47572799761e-13,5.78065027593e-14,0.0
934.99054649068,1.51277123754e-13,4.41216020998e-14,0.0
1004.9898314124081,1.5545253176e-13,4.53714982599e-14,0.0
1069.9891716688248,1.59182549658e-13,6.02649493018e-14,0.0
1129.9885672557953,1.62488859037e-13,5.76031503174e-14,0.0
1194.9879075122121,1.65938076008e-13,4.67646007493e-14,0.0
1254.9873030991823,1.69048636794e-13,7.39046341913e-14,0.0
1309.9867540208413,1.71793366632e-13,6.90391381331e-14,0.0
1374.9860942772584,1.74946939689e-13,6.07897119654e-14,0.0
1413.984661807894,2.4992e-13,2.4547e-14,0.0
1444.9853791989863,1.78250385455e-13,7.39691607108e-14,0.0
1529.9845577157494,1.82101104651e-13,5.06968617158e-14,0.0
1619.9836212987216,1.86085756529e-13,6.45752785552e-14,0.0
1719.9825742123157,1.90294906639e-13,7.15428515652e-14,0.0
1732.01747986296,2.1375e-13,1.3026e-14,0.0
1879.980982316118,1.96681016829e-13,4.06177558016e-14,0.0
2099.978786011026,2.05019933253e-13,3.93172254225e-14,0.0
2289.9768025034564,2.11957037663e-13,9.84199138145e-14,0.0
2639.9732867070625,2.23336103626e-13,4.67558425481e-14,0.0
2949.9700943775692,2.33105366758e-13,9.47316725372e-14,0.0
3169.967898072478,2.3954777237e-13,1.25850875006e-13,0.0
3364.96597844083,2.4500487792e-13,1.33016730811e-13,0.0
3599.963616131671,2.51257266149e-13,1.00898458162e-13,0.0
3864.9609218143787,2.58099547426e-13,1.42049815413e-13,0.0
4069.9588915133536,2.63219412147e-13,2.27464834206e-13,0.0
