Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
33694579618.645435,3.519449859971879e-14,0.0,4.44667155160346e-14,2.8407541504358414e-28,2.237430957023631e-22,5.5017044906216365e-25,5.1125707220033034e-18,1.4734065715062401e-25,2.827991411870364e-25,0.0,1.6655622166721545e-25,1.428062942272712e-29,8.992889706538641e-14,0.0,4.447293016958731e-14,7.508398694266878e-20,5.680078964748065e-14,1.5387302136044077e-16,1.1317796601361724e-14,4.1286215811976655e-17,7.861536153900251e-17,0.0,4.2206094188463615e-17,3.716730109553581e-21,3.519449859971879e-14,0.0,4.44667155160346e-14,2.8407541504358414e-28,2.237430957023631e-22,5.5017044906216365e-25,5.1125707220033034e-18,1.4734065715062401e-25,2.827991411870364e-25,0.0,1.6655622166721545e-25,1.428062942272712e-29,1.3810423057607098e-206,0.0
37238269491.31143,2.7134482975392712e-14,0.0,3.638814102831368e-14,2.415857657942102e-28,2.2650129299368003e-22,4.816162713767645e-25,3.939541446454369e-18,1.2860670552601487e-25,2.965373615298487e-25,0.0,1.6981417680564904e-25,1.7421791580892888e-29,7.96196026668266e-14,0.0,3.6386677945211163e-14,6.387785029859901e-20,5.749226970931007e-14,1.3467019807667896e-16,1.1256965824220439e-14,3.601656636472071e-17,8.244063624625769e-17,0.0,4.3025713490066087e-17,4.533636131255697e-21,2.7134482975392712e-14,0.0,3.638814102831368e-14,2.415857657942102e-28,2.2650129299368003e-22,4.816162713767645e-25,3.939541446454369e-18,1.2860670552601487e-25,2.965373615298487e-25,0.0,1.6981417680564904e-25,1.7421791580892888e-29,1.3810423057607098e-206,0.0
41154652481.261024,2.071337327288437e-14,0.0,2.9776544299765274e-14,2.051013139154547e-28,2.2928858490323753e-22,4.20144975687051e-25,3.035606610871195e-18,1.1181608330236727e-25,3.1093753318424495e-25,0.0,1.731797360721742e-25,2.1253487497856078e-29,6.981717951384356e-14,0.0,2.9769731288514573e-14,5.424849842073826e-20,5.819047146051468e-14,1.174470705514479e-16,1.1196157110379516e-14,3.129483158108466e-17,8.644996106309631e-17,0.0,4.387207605414414e-17,5.529950253008355e-21,2.071337327288437e-14,0.0,2.9776544299765274e-14,2.051013139154547e-28,2.2928858490323753e-22,4.20144975687051e-25,3.035606610871195e-18,1.1181608330236727e-25,3.1093753318424495e-25,0.0,1.731797360721742e-25,2.1253487497856078e-29,1.3810423057607098e-206,0.0
45482925065.79945,1.51825896128679e-14,0.0,2.3794136662963172e-14,1.737138245285521e-28,2.31526602587357e-22,3.6508029999332978e-25,2.279481334150734e-18,9.677849893084347e-26,3.2564120707413496e-25,0.0,1.7650589415313774e-25,2.5914590229955804e-29,6.090666254379398e-14,0.0,2.3784101699422946e-14,4.5958970389013676e-20,5.874864824650258e-14,1.0201599850053954e-16,1.1082732409524685e-14,2.7067690748514203e-17,9.054407900686984e-17,0.0,4.470793847663679e-17,6.741707934389775e-21,1.51825896128679e-14,0.0,2.3794136662963172e-14,1.737138245285521e-28,2.31526602587357e-22,3.6508029999332978e-25,2.279481334150734e-18,9.677849893084347e-26,3.2564120707413496e-25,0.0,1.7650589415313774e-25,2.5914590229955804e-29,1.3810423057607098e-206,0.0
50266406051.73546,1.0865644054033812e-14,0.0,1.891506317839203e-14,1.462317853243273e-28,2.3278625905516274e-22,3.1495560268806745e-25,1.7046765602117349e-18,8.31023056085066e-26,3.3982890715054486e-25,0.0,1.7917720118352777e-25,3.147839908725424e-29,5.193779638352204e-14,0.0,1.890351823789901e-14,3.869739690587781e-20,5.905843406742303e-14,8.796975632875577e-17,1.0926537824422827e-14,2.3225749201252256e-17,9.44953827357542e-17,0.0,4.5377709576648024e-17,8.187919218400768e-21,1.0865644054033812e-14,0.0,1.891506317839203e-14,1.462317853243273e-28,2.3278625905516274e-22,3.1495560268806745e-25,1.7046765602117349e-18,8.31023056085066e-26,3.3982890715054486e-25,0.0,1.7917720118352777e-25,3.147839908725424e-29,1.3810423057607098e-206,0.0
55552970124.55974,7.373779591054111e-15,0.0,1.4578036190315795e-14,1.2245286219031008e-28,2.3276377692474304e-22,2.7000051789332132e-25,1.2368429795104127e-18,7.084678825249808e-26,3.533972382779076e-25,0.0,1.8128677382169708e-25,3.8125822611111167e-29,4.375299577619075e-14,0.0,1.4566477904969737e-14,3.241137781958653e-20,5.904283101670077e-14,7.537302911504223e-17,1.0686790715255617e-14,1.9785269943871895e-17,9.827538077288487e-17,0.0,4.590501231573471e-17,9.915523161907264e-21,7.373779591054111e-15,0.0,1.4578036190315795e-14,1.2245286219031008e-28,2.3276377692474304e-22,2.7000051789332132e-25,1.2368429795104127e-18,7.084678825249808e-26,3.533972382779076e-25,0.0,1.8128677382169708e-25,3.8125822611111167e-29,1.3810423057607098e-206,0.0
61395526994.3888,4.870198946342645e-15,0.0,1.1218145681123598e-14,1.0219054316137124e-28,2.3243891712826935e-22,2.3040198328063642e-25,8.962436634091962e-19,6.005976520261474e-26,3.6711028755072555e-25,0.0,1.8327797622067227e-25,4.6124009596423976e-29,3.5895709625118473e-14,0.0,1.1207170042304586e-14,2.705242226015022e-20,5.895029508488492e-14,6.42780841367627e-17,1.0439389720100094e-14,1.6759099498355236e-17,1.0209581614942762e-16,0.0,4.64020385232063e-17,1.1993817972109363e-20,4.870198946342645e-15,0.0,1.1218145681123598e-14,1.0219054316137124e-28,2.3243891712826935e-22,2.3040198328063642e-25,8.962436634091962e-19,6.005976520261474e-26,3.6711028755072555e-25,0.0,1.8327797622067227e-25,4.6124009596423976e-29,1.3810423057607098e-206,0.0
67852550934.126854,2.9983046170869936e-15,0.0,8.365300918597721e-15,8.506918656266645e-29,2.3146901396627426e-22,1.9588693454614026e-25,6.316986388827649e-19,5.0667967581023785e-26,3.8097880784433236e-25,0.0,1.8528044970170906e-25,5.578918965360092e-29,2.8708565459331426e-14,0.0,8.355532606867143e-15,2.2522124382599188e-20,5.869384401964422e-14,5.4608834421621145e-17,1.0138331152739093e-14,1.4126239325774436e-17,1.059598217528103e-16,0.0,4.6901518833750157e-17,1.4504805107231588e-20,2.9983046170869936e-15,0.0,8.365300918597721e-15,8.506918656266645e-29,2.3146901396627426e-22,1.9588693454614026e-25,6.316986388827649e-19,5.0667967581023785e-26,3.8097880784433236e-25,0.0,1.8528044970170906e-25,5.578918965360092e-29,1.3810423057607098e-206,0.0
74988666009.64359,1.7917945296389394e-15,0.0,6.2408307320388985e-15,7.067152846990545e-29,2.305851430246001e-22,1.660006036198066e-25,4.453693222651411e-19,4.2550264596395847e-26,3.9548754389614917e-25,0.0,1.8751208307796508e-25,6.750096429647927e-29,2.2292869789180473e-14,0.0,6.232308033598635e-15,1.8710948422552746e-20,5.845883463216188e-14,4.6238367646508466e-17,9.849010166659272e-15,1.185233240520809e-17,1.1000163972084444e-16,0.0,4.7458534820419344e-17,1.7546886039150675e-20,1.7917945296389394e-15,0.0,6.2408307320388985e-15,7.067152846990545e-29,2.305851430246001e-22,1.660006036198066e-25,4.453693222651411e-19,4.2550264596395847e-26,3.9548754389614917e-25,0.0,1.8751208307796508e-25,6.750096429647927e-29,1.3810423057607098e-206,0.0
82875292859.14587,9.684143275366555e-16,0.0,4.495254075629427e-15,5.860045884228786e-29,2.291854107063493e-22,1.4023911392560804e-25,3.0583383946790247e-19,3.557228946875709e-26,4.10428626644133e-25,0.0,1.8995289461011985e-25,8.171908037232432e-29,1.645499953230789e-14,0.0,4.488180887266997e-15,1.551450556088186e-20,5.809263457093408e-14,3.902589251641121e-17,9.513584361093008e-15,9.899348741794911e-18,1.1416369255389913e-16,0.0,4.8067932476790437e-17,2.1239197826490078e-20,9.684143275366555e-16,0.0,4.495254075629427e-15,5.860045884228786e-29,2.291854107063493e-22,1.4023911392560804e-25,3.0583383946790247e-19,3.557228946875709e-26,4.10428626644133e-25,0.0,1.8995289461011985e-25,8.171908037232432e-29,1.3810423057607098e-206,0.0
