Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
12292993630.57325,1.277244306693471e-24,4.945471558401353e-25,1.277244306693471e-24
13585859056.598728,1.5600202052077058e-24,6.040377913393306e-25,1.5600202052077058e-24
15014696326.427567,1.9053997476220156e-24,7.377685974261725e-25,1.9053997476220156e-24
16593805723.70501,2.3272420622893632e-24,9.0110586960012e-25,2.3272420622893632e-24
18338991506.036,2.8424741137802392e-24,1.1006037915535128e-24,2.8424741137802392e-24
20267720079.307312,3.4717696721085365e-24,1.34426734224993e-24,3.4717696721085365e-24
22399294807.3483,4.240378496596864e-24,1.6418733706089147e-24,4.240378496596864e-24
24755049206.484207,5.179138943815009e-24,2.0053626984480258e-24,5.179138943815009e-24
27358560458.537983,6.3257145403013065e-24,2.4493189518559675e-24,6.3257145403013065e-24
30235885379.190533,7.726104005782595e-24,2.991553285901999e-24,7.726104005782595e-24
33415821203.350048,9.436485124507814e-24,3.6538183944346946e-24,9.436485124507814e-24
36930193797.55807,1.152546617070595e-23,4.4626803522628954e-24,1.152546617070595e-23
40814176183.95885,1.407683482132851e-23,5.450583123795262e-24,1.407683482132851e-23
45106640563.72702,1.719291426960663e-23,6.657148236383782e-24,1.719291426960663e-23
49850547363.12245,2.0998660356776278e-23,8.130761457082519e-24,2.0998660356776278e-23
55093375195.87558,2.5646662900990558e-23,9.930509691049981e-24,2.5646662900990558e-23
60887596045.11193,3.132324949243575e-23,1.2128544930320136e-23,3.132324949243575e-23
67291200420.595535,3.825592716600621e-23,1.4812966565750408e-23,3.825592716600621e-23
74368277747.24196,4.672248393967942e-23,1.809134650392729e-23,4.672248393967942e-23
82189657793.62416,5.706207336360297e-23,2.2095022848023226e-23,5.706207336360297e-23
90833619560.1029,6.968875215273413e-23,2.698434386134011e-23,6.968875215273413e-23
100386674721.37305,8.510797390265653e-23,3.295505782587627e-23,8.510797390265653e-23
110944433464.38126,1.0393672244520657e-22,4.02461131733375e-23,1.0393672244520657e-22
122612561387.21286,1.2692803363958363e-22,4.9149160289431454e-23,1.2692803363958363e-22
135507837035.91273,1.5500065469564026e-22,6.002004797322483e-23,1.5500065469564026e-22
149759320663.42487,1.8927388571919333e-22,7.329234792741663e-23,1.8927388571919333e-22
165509645907.9826,2.3111133066890186e-22,8.949432261497129e-23,2.3111133066890186e-22
182916447318.5005,2.821744218323943e-22,1.0926968930524125e-22,2.821744218323943e-22
202153938014.12305,3.444873945026511e-22,1.3340282903675187e-22,3.444873945026511e-22
223414653267.67596,4.20517861839715e-22,1.6285004209119556e-22,4.20517861839715e-22
246911377463.38983,5.132736059543997e-22,1.987771133191012e-22,5.132736059543997e-22
272879273714.53735,6.26422790008916e-22,2.426059514895902e-22,6.26422790008916e-22
301578237454.9112,7.644384997856037e-22,2.9607070114877746e-22,7.644384997856037e-22
333295497559.6799,9.327761298787152e-22,3.6128660298406066e-22,9.327761298787152e-22
368348491028.5112,1.1380902266049794e-21,4.408341809034868e-22,1.1380902266049794e-21
407088040001.75903,1.388499998778173e-21,5.378623258246155e-22,1.388499998778173e-21
449901862906.36005,1.6938922428986365e-21,6.5620621742014465e-22,1.6938922428986365e-21
497218454872.1662,2.066236917568035e-21,8.005109867581288e-22,2.066236917568035e-21
549511376255.2269,2.5203716218935336e-21,9.76532308467045e-22,2.5203716218935336e-21
607303992189.0017,3.0741283187543183e-21,1.1911923809100215e-21,3.0741283187543183e-21
671174710598.5248,3.749576675491273e-21,1.4530546685529547e-21,3.749576675491273e-21
741762771101.3291,4.573290813036646e-21,1.772438325343822e-21,4.573290813036646e-21
819774642732.3921,5.578087942989605e-21,2.1620810199168784e-21,5.578087942989605e-21
905991094523.6935,6.803562838688115e-21,2.6373632683944613e-21,6.803562838688115e-21
1001275009703.1117,8.298599541334547e-21,3.2172640550688657e-21,8.298599541334547e-21
1106580021719.7905,1.0122168615405056e-20,3.92469878531256e-21,1.0122168615405056e-20
1222960058528.2317,1.2347057905227624e-20,4.787935332162713e-21,1.2347057905227624e-20
1351579890653.4932,1.5061164126802867e-20,5.8411415178876355e-21,1.5061164126802867e-20
1493726788606.1052,1.8372611416388784e-20,7.126324947598103e-21,1.8372611416388784e-20
1650823406317.9973,2.2412370501264736e-20,8.694416256595457e-21,2.2412370501264736e-20
1824442019541.2285,2.734155414791201e-20,1.0608029237130471e-20,2.734155414791201e-20
2016320261712.1694,3.335530514268921e-20,1.2943077857417089e-20,3.335530514268921e-20
2228378514770.9673,4.0693270264471923e-20,1.5792732457014562e-20,4.0693270264471923e-20
2462739128989.4795,4.964605868593126e-20,1.9270090834845605e-20,4.964605868593126e-20
2721747664166.123,6.057045311151797e-20,2.3513914698651242e-20,6.057045311151797e-20
3007996364776.722,7.38993768712342e-20,2.8692754544753477e-20,7.38993768712342e-20
3324350104028.5024,9.016409312223245e-20,3.5013309094049264e-20,9.016409312223245e-20
3673975056474.0537,1.1000962145191248e-19,4.2726805440488265e-20,1.1000962145191248e-19
4060370386150.4614,1.342270466396541e-19,5.214114911587934e-20,1.342270466396541e-19
4487403267389.075,1.6377752343114487e-19,6.363084793262578e-20,1.6377752343114487e-19
4959347588796.044,1.9983937425496363e-19,7.765470262993864e-20,1.9983937425496363e-19
5480926727765.976,2.438450498898312e-19,9.477107993264617e-20,2.438450498898312e-19
6057360823630.477,2.9754960543739697e-19,1.1566360732826703e-19,2.9754960543739697e-19
6694419022567.159,3.6308669369586143e-19,1.4116432693749122e-19,3.6308669369586143e-19
7398477217153.623,4.430693846411728e-19,1.7229149599840308e-19,4.430693846411728e-19
8176581858443.43,5.406768239281593e-19,2.1028536424045474e-19,5.406768239281593e-19
9036520479216.615,6.598011444732154e-19,2.5666322000208514e-19,6.598011444732154e-19
9986899634225.215,8.051792643997116e-19,3.132737846358204e-19,8.051792643997116e-19
11037231037486.035,9.826090040101797e-19,3.8237815504270853e-19,9.826090040101797e-19
12198026758711.47,1.1991488741538828e-18,4.667322310812422e-19,1.1991488741538828e-18
13480904431636.467,1.4634366543231267e-18,5.697060053494302e-19,1.4634366543231267e-18
14898703527201.75,1.7859912712735514e-18,6.954080730275578e-19,1.7859912712735514e-18
16465613855294.44,2.1796829654706147e-18,8.488616746029859e-19,2.1796829654706147e-18
18197317581134.87,2.660188248508723e-18,1.036192286030674e-18,2.660188248508723e-18
20111146177656.94,3.246685046554336e-18,1.2648879332664993e-18,3.246685046554336e-18
22226253884714.664,3.9625350532652266e-18,1.5440805195136636e-18,3.9625350532652266e-18
24563809411152.547,4.836312290567291e-18,1.884931112962479e-18,4.836312290567291e-18
27147207798358.688,5.902832345439538e-18,2.30105395386687e-18,5.902832345439538e-18
30002304565702.465,7.204676840660892e-18,2.809087770484429e-18,7.204676840660892e-18
33157674481262.58,8.793735602058074e-18,3.4293308361334954e-18,8.793735602058074e-18
36644897547710.42,1.0733468783635162e-17,4.1865892506720255e-18,1.0733468783635162e-17
40498875065591.164,1.3101218507499402e-17,5.111128273799584e-18,1.3101218507499402e-17
44758178937270.4,1.599156776825058e-17,6.239932832462395e-18,1.599156776825058e-17
49465437707497.23,1.9519802465065396e-17,7.618131270651852e-18,1.9519802465065396e-17
54667763204208.45,2.3826900809130675e-17,9.300869371013056e-18,2.3826900809130675e-17
