Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1276246650133.5217,1.2293803861260645e-26,1.2293803861260645e-26,6.416770334259214e-16
1410470682019.0337,1.4982351099509192e-26,1.4982351099509192e-26,7.813048487318476e-16
1558811178565.761,1.8254123007361623e-26,1.8254123007361623e-26,9.510583506015694e-16
1722752781322.1038,2.2234725982800902e-26,2.2234725982800902e-26,1.157411587510999e-15
1903936272951.124,2.70749373697862e-26,2.70749373697862e-26,1.4080852227993323e-15
2104174998734.9219,3.2958938478881014e-26,3.2958938478881014e-26,1.7125555148273282e-15
2325473015143.6973,4.0106852328854896e-26,4.0106852328854896e-26,2.0820744382594967e-15
2570045147106.506,4.878792703179165e-26,4.878792703179165e-26,2.5304703250189735e-15
2840339154723.5586,5.932223135838402e-26,5.932223135838402e-26,3.0740768302216224e-15
3139060231272.0435,7.210202859146162e-26,7.210202859146162e-26,3.733007214788375e-15
3469198077689.6807,8.75905748693614e-26,8.75905748693614e-26,4.530865056286847e-15
3834056824506.575,1.0635714228523939e-25,1.0635714228523939e-25,5.496791453840905e-15
4237288100694.136,1.2906866229576618e-25,1.2906866229576618e-25,6.6647043557983284e-15
4682927580395.153,1.5654767714812458e-25,1.5654767714812458e-25,8.076631648066754e-15
5175435373307.081,1.897486277869408e-25,1.897486277869408e-25,9.78103067972673e-15
5719740662958.972,2.2985430762239156e-25,2.2985430762239156e-25,1.183823615325447e-14
6321291039636.9795,2.7822128864122266e-25,2.7822128864122266e-25,1.431700393866281e-14
6986107021698.969,3.3654122320545254e-25,3.3654122320545254e-25,1.7303486588974066e-14
7720842310945.774,4.0672723422241517e-25,4.0672723422241517e-25,2.0894484173972002e-14
8532850385105.243,4.911842170401548e-25,4.911842170401548e-25,2.5212285107393942e-14
9430258093908.912,5.925861122235867e-25,5.925861122235867e-25,3.039196106025153e-14
10422046995335.613,7.143288754775991e-25,7.143288754775991e-25,3.660594203893816e-14
11518143246062.611,8.601113732893184e-25,8.601113732893184e-25,4.404076225491765e-14
12729516945777.83,1.03469322748828e-24,1.03469322748828e-24,5.2937749649554974e-14
14068291929624.795,1.2431298649023157e-24,1.2431298649023157e-24,6.355141099572731e-14
15547867107619.668,1.4920365914809206e-24,1.4920365914809206e-24,7.621668890942067e-14
17183050565446.186,1.788225903601431e-24,1.788225903601431e-24,9.127594575173983e-14
18990207768754.445,2.1408072074271244e-24,2.1408072074271244e-24,1.0918980568602792e-13
20987425354241.64,2.5588072473546256e-24,2.5588072473546256e-24,1.304110919971748e-13
23194692146791.35,3.054640427566792e-24,3.054640427566792e-24,1.5556677878822908e-13
25634099214351.402,3.6400246242023516e-24,3.6400246242023516e-24,1.8524356782170735e-13
28330060962767.016,4.331684099213619e-24,4.331684099213619e-24,2.2028513036216195e-13
31309559483360.277,5.144445848891204e-24,5.144445848891204e-24,2.6143228411210907e-13
34602414598769.367,6.100552970841157e-24,6.100552970841157e-24,3.0980591120710967e-13
38241582309756.12,7.218156049434056e-24,7.218156049434056e-24,3.663106883004664e-13
42263484629938.59,8.526421273468184e-24,8.526421273468184e-24,4.3241497418795316e-13
46708374109545.336,1.0046590668744125e-23,1.0046590668744125e-23,5.091743568287388e-13
51620736696467.0,1.1816316377322376e-23,1.1816316377322376e-23,5.984827361531292e-13
57049736966575.69,1.385886968858576e-23,1.385886968858576e-23,7.014915923738004e-13
63049710179324.65,1.622204347460309e-23,1.622204347460309e-23,8.206030112148771e-13
69680706083287.695,1.892867853326458e-23,1.892867853326458e-23,9.569389734776655e-13
77009089914226.55,2.2038365099848236e-23,2.2038365099848236e-23,1.1134925015060222e-12
85108206600675.81,2.5568860410930924e-23,2.5568860410930924e-23,1.2911205260581629e-12
94059114824640.75,2.959313108748827e-23,2.959313108748827e-23,1.4934859922711972e-12
103951398284130.95,3.411595942521113e-23,3.411595942521113e-23,1.7207830155157527e-12
114884062276920.45,3.922519909639137e-23,3.922519909639137e-23,1.9774203895223933e-12
126966524578844.02,4.490025969156865e-23,4.490025969156865e-23,2.2623065023594425e-12
140319710533675.27,5.1245567715386955e-23,5.1245567715386955e-23,2.580681357815918e-12
155077263314610.97,5.81968788289326e-23,5.81968788289326e-23,2.929251420548298e-12
171386881470067.5,6.587776490148061e-23,6.587776490148061e-23,3.314218548758126e-12
189411797140396.94,7.415493082970824e-23,7.415493082970824e-23,3.7288172841981736e-12
209332409740010.75,8.317605169182496e-23,8.317605169182496e-23,4.180462436288685e-12
231348091455355.25,9.270561416759868e-23,9.270561416759868e-23,4.657261548619831e-12
255679182628763.75,1.0292536256871358e-22,1.0292536256871358e-22,5.168344889256943e-12
282569196998661.9,1.1345716109219422e-22,1.1345716109219422e-22,5.69468117813046e-12
312287258866910.2,1.245357197523941e-22,1.245357197523941e-22,6.248065213897325e-12
345130796585270.44,1.355950497508424e-22,1.355950497508424e-22,6.800080246873009e-12
381428519318322.7,1.469555498311798e-22,1.469555498311798e-22,7.366823786254201e-12
421543706875265.5,1.5781814697933122e-22,1.5781814697933122e-22,7.90825392296114e-12
465877845536348.7,1.686400803276751e-22,1.686400803276751e-22,8.447324198028926e-12
514874646262511.94,1.7835127536255622e-22,1.7835127536255622e-22,8.930499221635409e-12
569024485503814.5,1.8761714349838925e-22,1.8761714349838925e-22,9.391139218271964e-12
628869313051773.4,1.9507514393959032e-22,1.9507514393959032e-22,9.76117198313238e-12
695008076055030.0,2.0168553553259926e-22,2.0168553553259926e-22,1.0088665611914127e-11
768102713483726.9,2.0579774946728873e-22,2.0579774946728873e-22,1.029126010927752e-11
848884781037207.8,2.0875353975061122e-22,2.0875353975061122e-22,1.0436013980364116e-11
938162772799335.6,2.0865218832123053e-22,2.0865218832123053e-22,1.0428192173457134e-11
1036830212919036.5,2.07275808946831e-22,2.07275808946831e-22,1.0356727435356142e-11
1145874598300300.5,2.0254808628252814e-22,2.0254808628252814e-22,1.0118242884639707e-11
1266387281803106.5,1.966862595165592e-22,1.966862595165592e-22,9.823233019681335e-12
1399574394869665.0,1.875468442957917e-22,1.875468442957917e-22,9.365089177511285e-12
1546768918893276.2,1.776806909797873e-22,1.776806909797873e-22,8.870774720379988e-12
1709444026144158.5,1.6500984760416776e-22,1.6500984760416776e-22,8.237052358570068e-12
1889227823772670.5,1.5221308281267088e-22,1.5221308281267088e-22,7.597106958939183e-12
2087919648452899.2,1.3741773972874064e-22,1.3741773972874064e-22,6.858006004700693e-12
2307508074748877.0,1.2315479495738013e-22,1.2315479495738013e-22,6.1454643310857584e-12
2550190817437186.0,1.0787757608461264e-22,1.0787757608461264e-22,5.382815802240939e-12
2818396726975140.0,9.369915960771274e-23,9.369915960771274e-23,4.674925988416806e-12
3114810098252515.0,7.946754680511289e-23,7.946754680511289e-23,3.964756015934147e-12
3442397535917028.5,6.670170552053823e-23,6.670170552053823e-23,3.3276252360879e-12
3804437645150775.0,5.463457446776705e-23,5.463457446776705e-23,2.7255875595790513e-12
4204553845052835.5,4.4163867275250837e-23,4.4163867275250837e-23,2.203116044647768e-12
4646750633035535.0,3.482216004096952e-23,3.482216004096952e-23,1.7370895333111596e-12
5135453663180477.0,2.69972472776707e-23,2.69972472776707e-23,1.3466861310694597e-12
5675554039672113.0,2.0401865674755019e-23,2.0401865674755019e-23,1.0176720662167897e-12
6272457268612389.0,1.5094755553319134e-23,1.5094755553319134e-23,7.529088891070863e-13
6932137358142621.0,1.0870229935735266e-23,1.0870229935735266e-23,5.421708637348822e-13
7661196608324972.0,7.627946825633408e-24,7.627946825633408e-24,3.804316532024866e-13
8466931689180545.0,5.1961958654124825e-24,5.1961958654124825e-24,2.5913280198043384e-13
9357406668215452.0,3.431213786852247e-24,3.431213786852247e-24,1.7109801253540154e-13
1.0341533718318872e+16,2.190132304877068e-24,2.190132304877068e-24,1.0919941387457236e-13
1.142916231378473e+16,1.3465231468933881e-24,1.3465231468933881e-24,6.712911773849596e-14
1.263117780716106e+16,7.951291558458212e-25,7.951291558458212e-25,3.9634629338558436e-14
1.3959610373516928e+16,4.485234040747984e-25,4.485234040747984e-25,2.235435944014406e-14
1.5427755412478034e+16,2.4085089626230786e-25,2.4085089626230786e-25,1.2002343125350785e-14
1.7050306613054914e+16,1.2226314962532742e-25,1.2226314962532742e-25,6.092108393104244e-15
1.884350301302118e+16,5.843052956961638e-26,5.843052956961638e-26,2.9112916842718953e-15
2.0825291524661844e+16,2.6078486077332736e-26,2.6078486077332736e-26,1.299398414155611e-15
