Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1813490524675465.8,8.64208299646723e-15,8.469033035552638e-23,1.5607544505084527e-14
2004216988077071.5,1.0115163216582708e-14,9.940554008570547e-23,1.822925088104032e-14
2215002328735945.8,1.1821548532180988e-14,1.1647357994831775e-22,2.1263101402281338e-14
2447956157188805.5,1.3800409489116358e-14,1.3627609931246164e-22,2.4780144028147446e-14
2705409953649286.5,1.608937835369293e-14,1.5920087629125752e-22,2.884571394682609e-14
2989940402245576.0,1.8734179191011515e-14,1.8569318778963758e-22,3.354277715761818e-14
3304395179341213.0,2.1726179029372364e-14,2.1567815935287345e-22,3.8854396370085394e-14
3651921454037271.0,2.501598299383754e-14,2.4864843222733623e-22,4.469458970814324e-14
4035997386098530.5,2.845371856824525e-14,2.8311609548983355e-22,5.079534519334978e-14
4460466936545425.5,3.175867785467986e-14,3.1626005147272324e-22,5.665942595850668e-14
4929578339307978.0,3.455011299410478e-14,3.4428235586725775e-22,6.160843627319003e-14
5448026618978822.0,3.647961972546393e-14,3.6368546355639294e-22,6.502468507717915e-14
6021000580197389.0,3.713235147897863e-14,3.7032866221319125e-22,6.616938636093856e-14
6654234738950765.0,3.645563048966215e-14,3.6367336946042005e-22,6.495049772443492e-14
7354066715537082.0,3.458174041704727e-14,3.450481594070919e-22,6.160246233066353e-14
8127500663599677.0,3.167090870372493e-14,3.1604612708052965e-22,5.641148024059077e-14
8982277370050888.0,2.812347339236819e-14,2.806744795626839e-22,5.0088934529334005e-14
9926951727469248.0,2.4353783352445914e-14,2.4307054823264194e-22,4.337250528586769e-14
1.097097835433984e+16,2.0467501134340228e-14,2.0429330754742874e-22,3.644976489675387e-14
1.2124806220053816e+16,1.7057083654076655e-14,1.70263991669245e-22,3.037472912399614e-14
1.3399983221706194e+16,1.3585747239811574e-14,1.356162424032046e-22,2.419264185845399e-14
1.4809271759331302e+16,1.0968344017481168e-14,1.094974398312816e-22,1.9530523683351567e-14
1.6366776466291932e+16,8.265275059972684e-15,8.251275891073973e-23,1.471734394110825e-14
1.8088085373190784e+16,6.4353235842493e-15,6.425029260248648e-23,1.1458051294294746e-14
1.9990425918119948e+16,4.6629087905427656e-15,4.655538427579616e-23,8.302155669769506e-15
2.2092837364651836e+16,3.45690876676233e-15,3.4517747013607015e-23,6.154455497457359e-15
2.4416361353188228e+16,2.4045671490875385e-15,2.4010971385596878e-23,4.2807949321409604e-15
2.6984252492769788e+16,1.6318988926388793e-15,1.6296278683303622e-23,2.9051154170393847e-15
2.982221110101951e+16,1.0320431573871786e-15,1.030607574713356e-23,1.837248008070194e-15
3.2958640421559492e+16,6.074343223893969e-16,6.065605758478491e-24,1.081397249455022e-15
3.642493089322004e+16,3.3173648801012147e-16,3.312258767583156e-24,5.906268735070708e-16
4.0255774316102e+16,1.651894753123906e-16,1.649041163437187e-24,2.941479906870392e-16
4.4489511058772504e+16,7.93178534987284e-17,7.916579151792827e-25,1.4125976534772382e-16
4.916851378156036e+16,3.618496619037795e-17,3.6108034517798463e-25,6.445345697571457e-17
5.433961151638218e+16,1.7806638145163757e-17,1.7769778667497052e-25,3.1716192971533726e-17
6.0054558347434104e+16,9.120611226970533e-18,9.103952165081722e-26,1.6242051802272772e-17
6.637055138346126e+16,5.031647156670683e-18,5.0245568484082437e-26,8.957487662473795e-18
7.33508032056468e+16,2.693107955251938e-18,2.6902763732963424e-26,4.7930173344654775e-18
8.106517452037096e+16,1.3497559830795025e-18,1.348696505371923e-26,2.401709566878573e-18
8.959087334864077e+16,6.031389165869885e-19,6.027692188324269e-27,1.0730611634706103e-18
9.901322774991653e+16,2.369266920749619e-19,2.3680678686023816e-27,4.2148780123214633e-19
1.0942653981400859e+17,7.954725557838114e-20,7.951137959851451e-28,1.4150689802936807e-19
