Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
6.591930380132517e-06,8.482662627863797e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.329841805182132e-22,9.313358913786184e-19,8.482662627863797e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.482662627863797e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.28520975010179e-06,1.612551220596271e-21,1.3407500905206894e-21,0.0,1.0246443286005714e-34,0.0,2.51430830799724e-22,0.0,1.891804924943761e-37,0.0,4.1214570982695053e-36,0.0,1.0309097959695833e-64,3.329841805182132e-22,9.313358913786184e-19,1.5856340816589459e-21,1.3071343912811449e-21,0.0,2.0783234085282313e-26,0.0,2.5538097210114797e-22,0.0,3.8274598026203237e-29,0.0,8.234801444066747e-28,0.0,2.0809234979130545e-56,1.612551220596271e-21,1.3407500905206894e-21,0.0,1.0246443286005714e-34,0.0,2.51430830799724e-22,0.0,1.891804924943761e-37,0.0,4.1214570982695053e-36,0.0,1.0309097959695833e-64
8.051401947893666e-06,2.304911877294355e-21,1.9294145007052593e-21,0.0,1.4746166831415682e-34,0.0,3.4658735807076363e-22,0.0,2.724328358268135e-37,0.0,5.780892804987408e-36,0.0,1.5876464418848368e-64,3.329841805182132e-22,9.313358913786184e-19,2.2663635033981663e-21,1.8812849068925904e-21,0.0,2.991431192055454e-26,0.0,3.5225249632114245e-22,0.0,5.512540204139803e-29,0.0,1.1551989649784341e-27,0.0,3.205153024259953e-56,2.304911877294355e-21,1.9294145007052593e-21,0.0,1.4746166831415682e-34,0.0,3.4658735807076363e-22,0.0,2.724328358268135e-37,0.0,5.780892804987408e-36,0.0,1.5876464418848368e-64
8.898175282549682e-06,3.295554854387293e-21,2.7768245754148865e-21,0.0,2.122463564995644e-34,0.0,4.775941349965936e-22,0.0,3.923821756160386e-37,0.0,8.101843436975474e-36,0.0,2.445497952003989e-64,3.329841805182132e-22,9.313358913786184e-19,3.240388417640049e-21,2.7079559341594257e-21,0.0,4.306333644486077e-26,0.0,4.857211257736452e-22,0.0,7.940854012451786e-29,0.0,1.619246406007308e-27,0.0,4.9377545627161345e-56,3.295554854387293e-21,2.7768245754148865e-21,0.0,2.122463564995644e-34,0.0,4.775941349965936e-22,0.0,3.923821756160386e-37,0.0,8.101843436975474e-36,0.0,2.445497952003989e-64
9.83400454621348e-06,4.712518601354168e-21,3.996057433011853e-21,0.0,3.0547301353455444e-34,0.0,6.577907292987537e-22,0.0,5.651223994852507e-37,0.0,1.1343851160885824e-35,0.0,3.7668546059476665e-64,3.329841805182132e-22,9.313358913786184e-19,4.6336479363707256e-21,3.897598368261293e-21,0.0,6.198921364122606e-26,0.0,6.694503779371498e-22,0.0,1.1438637382360981e-28,0.0,2.2675932471260003e-27,0.0,7.607055652611649e-56,4.712518601354168e-21,3.996057433011853e-21,0.0,3.0547301353455444e-34,0.0,6.577907292987537e-22,0.0,5.651223994852507e-37,0.0,1.1343851160885824e-35,0.0,3.7668546059476665e-64
1.0868255832698862e-05,6.73815961101902e-21,5.74893981771042e-21,0.0,4.3953220115122595e-34,0.0,9.053690233186025e-22,0.0,8.137167419534915e-37,0.0,1.5866102165461137e-35,0.0,5.801008817725877e-64,3.329841805182132e-22,9.313358913786184e-19,6.625542477852476e-21,5.608335996617634e-21,0.0,8.921106176773322e-26,0.0,9.22094815463071e-22,0.0,1.6473567260124033e-28,0.0,3.1721910996358163e-27,0.0,1.171725071190018e-55,6.73815961101902e-21,5.74893981771042e-21,0.0,4.3953220115122595e-34,0.0,9.053690233186025e-22,0.0,8.137167419534915e-37,0.0,1.5866102165461137e-35,0.0,5.801008817725877e-64
1.2011280276504788e-05,9.631722535551928e-21,8.266603069338337e-21,0.0,6.3212907863398335e-34,0.0,1.245076880236481e-21,0.0,1.1711533282316461e-36,0.0,2.2164653136886213e-35,0.0,8.930066574649425e-64,3.329841805182132e-22,9.313358913786184e-19,9.471170179122905e-21,8.066097590262238e-21,0.0,1.2832992795649308e-25,0.0,1.2690617380232165e-21,0.0,2.3714836858666083e-28,0.0,4.43245132604443e-27,0.0,1.804142487336057e-55,9.631722535551928e-21,8.266603069338337e-21,0.0,6.3212907863398335e-34,0.0,1.245076880236481e-21,0.0,1.1711533282316461e-36,0.0,2.2164653136886213e-35,0.0,8.930066574649425e-64
1.3274517650448733e-05,1.376101792242582e-20,1.1878445190114236e-20,0.0,9.085096708502286e-34,0.0,1.7104914699167407e-21,0.0,1.684518773975078e-36,0.0,3.0923127656225296e-35,0.0,1.3738691081564725e-63,3.329841805182132e-22,9.313358913786184e-19,1.3532549029404625e-20,1.1592999500778402e-20,0.0,1.8448278193766725e-25,0.0,1.7448659479242273e-21,0.0,3.4118039219538065e-28,0.0,6.185436717702679e-27,0.0,2.776293749734112e-55,1.376101792242582e-20,1.1878445190114236e-20,0.0,9.085096708502286e-34,0.0,1.7104914699167407e-21,0.0,1.684518773975078e-36,0.0,3.0923127656225296e-35,0.0,1.3738691081564725e-63
1.4670610858757783e-05,1.9646759155638216e-20,1.705281926164185e-20,0.0,1.304591845422706e-33,0.0,2.3470422853522945e-21,0.0,2.420875667777058e-36,0.0,4.30815923234271e-35,0.0,2.1119795165287033e-63,3.329841805182132e-22,9.313358913786184e-19,1.93223351837347e-20,1.664724405451082e-20,0.0,2.6498140000364864e-25,0.0,2.3962666323126687e-21,0.0,4.904477756866541e-28,0.0,8.619717216499034e-27,0.0,4.2689795675157596e-55,1.9646759155638216e-20,1.705281926164185e-20,0.0,1.304591845422706e-33,0.0,2.3470422853522945e-21,0.0,2.420875667777058e-36,0.0,4.30815923234271e-35,0.0,2.1119795165287033e-63
1.6213532471503927e-05,2.802445054129038e-20,2.4454033866882872e-20,0.0,1.8713567744316034e-33,0.0,3.216018002303784e-21,0.0,3.4755176637129957e-36,0.0,5.992991236395875e-35,0.0,3.243432933266669e-63,3.329841805182132e-22,9.313358913786184e-19,2.756487551694281e-20,2.3879048183182052e-20,0.0,3.8020903101095212e-25,0.0,3.2864328126979347e-21,0.0,7.043076761268475e-28,0.0,1.1994163115001132e-26,0.0,6.557893109757502e-55,2.802445054129038e-20,2.4454033866882872e-20,0.0,1.8713567744316034e-33,0.0,3.216018002303784e-21,0.0,3.4755176637129957e-36,0.0,5.992991236395875e-35,0.0,3.243432933266669e-63
