Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
11835937500.0,3.53169418782778e-21,3.5287769074904424e-29,3.53169418782778e-21
13080733913.160986,4.313568055598493e-21,4.31000503915226e-29,4.313568055598493e-21
14456446707.911385,5.268530435719847e-21,5.264178776442667e-29,5.268530435719847e-21
15976844480.2941,6.4348954598949335e-21,6.429580635298998e-29,6.4348954598949335e-21
17657143882.238472,7.85945680059043e-21,7.852965682424955e-29,7.85945680059043e-21
19514161914.9273,9.599363682567764e-21,9.591436003305569e-29,9.599363682567764e-21
21566484238.99704,1.17244116591486e-20,1.1714729594957899e-28,1.17244116591486e-20
23834651186.076344,1.4319839727475326e-20,1.4308015183155533e-28,1.4319839727475326e-20
26341363333.32882,1.7489745519531807e-20,1.7475304610200224e-28,1.7489745519531807e-20
29111708698.45921,2.1361254882764292e-20,2.1343618996785297e-28,2.1361254882764292e-20
32173413829.026978,2.6089612111544642e-20,2.6068074805162104e-28,2.6089612111544642e-20
35557121299.05349,3.1864393566542206e-20,3.183809237795487e-28,3.1864393566542206e-20
39296696390.20211,3.8917091824755554e-20,3.8884973898038832e-28,3.8917091824755554e-20
43429566026.89965,4.753037153194248e-20,4.749115170221637e-28,4.753037153194248e-20
47997093357.57565,5.804936382452711e-20,5.800147352673974e-28,5.804936382452711e-20
53044991730.95444,7.089544601047998e-20,7.083697102526761e-28,7.089544601047998e-20
58623782210.61405,8.658304738676262e-20,8.651165202500891e-28,8.658304738676262e-20
64789299206.771164,1.057401134455939e-19,1.056529483582977e-27,1.057401134455939e-19
71603249285.8251,1.2913314077201625e-19,1.2902673062636686e-27,1.2913314077201625e-19
79133828750.4148,1.5769760185717168e-19,1.5756770887495074e-27,1.5769760185717168e-19
87456406170.937,1.9257509909218448e-19,1.9241655714114097e-27,1.9257509909218448e-19
96654276699.53119,2.3515852034593815e-19,2.3496503370030893e-27,2.3515852034593815e-19
106819495715.95856,2.871471370686924e-19,2.8691103620506958e-27,2.871471370686924e-19
118053800148.78365,3.5061351145490548e-19,3.5032545748025806e-27,3.5061351145490548e-19
130469626692.75024,4.2808399201304307e-19,4.2773262217571956e-27,4.2808399201304307e-19
144191237113.01376,5.226311194196196e-19,5.222026389361624e-27,5.226311194196196e-19
159355961898.65283,6.379911409691354e-19,6.374688343466805e-27,6.379911409691354e-19
176115574712.3621,7.787064133090543e-19,7.78070058682925e-27,7.787064133090543e-19
194637811392.28156,9.502984001238361e-19,9.49523569509377e-27,9.502984001238361e-19
215108048708.64255,1.1594822107636212e-18,1.1585394191147596e-26,1.1594822107636212e-18
237731159676.79153,1.4144224786497055e-18,1.4132761683859885e-26,1.4144224786497055e-18
262733563995.1881,1.725053045597492e-18,1.7236603488413194e-26,1.725053045597492e-18
290365494129.849,2.1034571176304737e-18,2.101766377285264e-26,2.1034571176304737e-18
320903499724.9743,2.5643353088434576e-18,2.56228429799848e-26,2.5643353088434576e-18
354653215404.7382,3.1255750192230592e-18,3.123088794275293e-26,3.1255750192230592e-18
391952419667.3348,3.8089490188799534e-18,3.805937321027723e-26,3.8089490188799534e-18
433174415485.7199,4.640877040626354e-18,4.637231428252959e-26,4.640877040626354e-18
478731766449.2352,5.653131471627661e-18,5.648722830282794e-26,5.653131471627661e-18
529080425838.67786,6.885324649153599e-18,6.879996057956698e-26,6.885324649153599e-18
584724299959.9862,8.38446282956074e-18,8.378027551441994e-26,8.38446282956074e-18
646220291407.9181,1.0209229110733432e-17,1.0201460350882029e-25,1.0209229110733432e-17
714183872734.4019,1.242923511556914e-17,1.241986307102381e-25,1.242923511556914e-17
789295246304.7001,1.5131333636602954e-17,1.512003107483119e-25,1.5131333636602954e-17
872306151991.3096,1.841865720108549e-17,1.8405035098332475e-25,1.841865720108549e-17
964047390839.2714,2.2420077881333627e-17,2.2403664060911386e-25,2.2420077881333627e-17
1065437140002.2699,2.7288406237593236e-17,2.726864029996658e-25,2.7288406237593236e-17
