Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,5.61e-16,8.12e-17,0.0
3.060393827838086e-07,5.624e-16,8.14e-17,0.0
6.244857675723662e-07,9.66e-16,1.37e-16,0.0
1.3151422125033937e-06,2.6076e-15,4.77e-16,0.0
1.3151422125033937e-06,2.61e-15,4.77e-16,0.0
1.5095185772444614e-06,2.34e-15,4.38e-16,0.0
1.5095185772444614e-06,1.94e-15,9.49e-17,0.0
1.5095185772444614e-06,2.336e-15,4.38e-16,0.0
1.5880962566078716e-06,2.1082e-15,0.0,0.0
1.6873522726458637e-06,2.6112e-15,8.568e-16,0.0
1.6873522726458637e-06,2.9376e-15,4.488e-16,0.0
1.6873522726458637e-06,2.94e-15,4.49e-16,0.0
1.6873522726458637e-06,2.856e-15,0.0,0.0
1.6873522726458637e-06,2.85e-15,2.94e-16,0.0
1.778336954014023e-06,3.01e-15,3.01e-16,0.0
1.778336954014023e-06,3.01e-15,3.01e-16,0.0
3.1017505011872493e-06,5.47e-15,7.5e-16,0.0
3.1017505011872493e-06,5.475e-15,7.5e-16,0.0
5.703085254849622e-06,1.1859e-14,6.895e-16,0.0
5.7072209221845385e-06,1.19e-14,6.9e-16,0.0
5.7899342688828654e-06,1.51e-14,4.54e-16,0.0
5.7899342688828654e-06,9.1e-15,5.23e-16,0.0
5.7899342688828654e-06,1.01e-14,0.0,0.0
5.7899342688828654e-06,1.0122e-14,0.0,0.0
5.7899342688828654e-06,1.513e-14,4.5393e-16,0.0
5.7899342688828654e-06,1.498e-14,2.408e-18,0.0
5.8312909422320285e-06,1.17e-14,1.41e-16,0.0
5.8312909422320285e-06,1.1703e-14,1.41e-16,0.0
6.120787655676172e-06,1.5e-14,7.42e-16,0.0
6.137330325015837e-06,1.4988e-14,7.42e-16,0.0
6.906564449310275e-06,5.511e-15,1.169e-15,0.0
6.906564449310275e-06,2.0541e-14,1.503e-15,0.0
1.1145623467599516e-05,2.156e-14,1.617e-15,0.0
1.1145623467599516e-05,3.207e-14,1.078e-15,0.0
1.1145623467599516e-05,2.5333e-14,8.085e-16,0.0
1.1145623467599516e-05,3.8808e-14,1.8865e-15,0.0
1.1166301804274097e-05,3.88e-14,1.89e-15,0.0
1.1166301804274097e-05,3.26e-14,1.32e-15,0.0
1.1166301804274097e-05,2.16e-14,1.62e-15,0.0
1.8941356393916803e-05,8.53e-14,4.13e-15,0.0
1.8962034730591384e-05,8.5281e-14,4.1265e-15,0.0
1.9851203207598396e-05,2.32e-14,0.0,0.0
1.9975273227645886e-05,4.09e-14,0.0,0.0
2.0057986574344214e-05,5.0537e-14,4.462e-15,0.0
2.0057986574344214e-05,5.98e-14,7.91e-15,0.0
2.0057986574344214e-05,8.2576e-14,3.88e-17,0.0
2.0057986574344214e-05,5.95e-14,8.93e-15,0.0
2.0057986574344214e-05,9.2315e-14,3.88e-17,0.0
2.0182056594391704e-05,7.43e-14,3.91e-15,0.0
2.0202734931066285e-05,7.4252e-14,3.908e-15,0.0
2.0223413267740866e-05,7.04e-14,0.0,0.0
2.067833667458166e-05,6.135e-14,0.0,0.0
2.067833667458166e-05,3.23e-14,0.0,0.0
2.067833667458166e-05,1.85e-14,0.0,0.0
2.067833667458166e-05,6.5e-14,0.0,0.0
2.067833667458166e-05,8.95e-14,0.0,0.0
2.067833667458166e-05,8.95e-14,1e-15,0.0
2.067833667458166e-05,3.57e-14,0.0,0.0
2.067833667458166e-05,8.95e-14,1e-15,0.0
2.7295404410447793e-05,1.056e-13,6.6e-15,0.0
2.7295404410447793e-05,1.386e-13,7.26e-15,0.0
3.2175491865649064e-05,1.6105e-13,4.668e-15,0.0
3.2175491865649064e-05,1.2526e-13,9.336e-15,0.0
3.3416192066123964e-05,1.68e-13,1.35e-14,0.0
3.3416192066123964e-05,1.12e-13,5.66e-15,0.0
3.3436870402798545e-05,1.1238e-13,5.6595e-15,0.0
3.3436870402798545e-05,1.6979e-13,6.468e-15,0.0
3.3436870402798545e-05,1.3017e-13,4.851e-15,0.0
3.473960561329719e-05,1.5009e-13,0.0,0.0
3.473960561329719e-05,1.5e-13,0.0,0.0
3.498774565339217e-05,1.6116e-13,3.384e-17,0.0
3.498774565339217e-05,1.4116e-13,3.384e-17,0.0
4.3424507016621493e-05,1.827e-13,7.35e-15,0.0
4.3424507016621493e-05,2.688e-13,8.4e-15,0.0
4.425164048360476e-05,2.385e-13,9.6255e-15,0.0
4.425164048360476e-05,2.38e-13,9.63e-15,0.0
4.425164048360476e-05,2.39e-13,8.56e-15,0.0
6.203501002374499e-05,1.97e-13,0.0,0.0
6.203501002374499e-05,1.37e-13,0.0,0.0
6.203501002374499e-05,1.97e-13,0.0,0.0
6.203501002374499e-05,5.4e-14,0.0,0.0
6.203501002374499e-05,1.42e-13,2.25e-15,0.0
6.203501002374499e-05,2.04e-13,1.05e-14,0.0
6.203501002374499e-05,1.91e-13,0.0,0.0
6.228315006383996e-05,2.4404e-13,1.3558e-14,0.0
6.244857675723662e-05,2.44e-13,1.36e-14,0.0
6.327571022421988e-05,5.05e-14,3.06e-15,0.0
9.098468136815932e-05,1.56e-13,0.0,0.0
9.098468136815932e-05,2.16e-13,0.0,0.0
9.098468136815932e-05,1.91e-13,0.0,0.0
9.172910148844425e-05,4.2817e-13,6.8774e-14,0.0
9.181181483514258e-05,8.66e-14,4.44e-15,0.0
9.181181483514258e-05,4.57e-13,4.88e-14,0.0
