Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
14486486486.486486,1.9637752257388937e-24,1.457394236676411e-24,2.461200986668713e-24
16010043569.960735,2.3984151933055464e-24,1.7799568367605946e-24,3.0059366777547592e-24
17693834550.644623,2.929229521256628e-24,2.173893765519119e-24,3.6712084337597234e-24
19554711374.614532,3.577489272352145e-24,2.6549909097537786e-24,4.4836756111380774e-24
21611298322.58705,4.369165972500797e-24,3.24252246562989e-24,5.4758888003369425e-24
23884178407.980236,5.335968560051378e-24,3.960020461400179e-24,6.687589495416141e-24
26396099378.630077,6.516608325524784e-24,4.836213464468409e-24,8.167295530188886e-24
29172201383.896633,7.958341629795269e-24,5.90617141537116e-24,9.974234691464422e-24
32240268585.728725,9.718850909730772e-24,7.21270148465081e-24,1.2180702361521223e-23
35631007231.89527,1.1868537442010234e-23,8.808049463550887e-24,1.487493529392188e-23
39378352974.43373,1.4493314976215185e-23,1.0755972800423944e-23,1.816461323904626e-23
43519810509.061844,1.769801217736915e-23,1.3134265359361868e-23,2.2181123748837643e-23
48096828934.7781,2.1610514423698838e-23,1.6037830740873657e-23,2.708475384288882e-23
53155216590.37608,2.6386802556326723e-23,1.9582421061066565e-23,3.3071006151121667e-23
58745599519.69584,3.221707842257761e-23,2.3909181988920042e-23,4.03782776041952e-23
64923928154.086555,3.9333205314612807e-23,2.919017319672757e-23,4.929718675591928e-23
71752037283.12923,4.801772932322495e-23,3.5635061422894166e-23,6.01818834984418e-23
79298264917.99405,5.861473099402539e-23,4.3499170528509564e-23,7.34636548410575e-23
87638136241.22539,7.154318481233261e-23,5.309339264243085e-23,8.966767386270723e-23
96855119488.15375,8.731287238849905e-23,6.479599158389012e-23,1.0943295387927808e-22
107041461325.04942,1.0654378514810541e-22,7.906699447695865e-23,1.3353667841067505e-22
118299110084.76382,1.2998923636099096e-22,9.646533147260274e-23,1.6292318761739686e-22
130740736099.91052,1.5856392183730706e-22,1.1766964448086028e-22,1.9873917262634744e-22
144490859345.4241,1.9337716102815135e-22,1.435029317458582e-22,2.423753763908536e-22
159687095676.32162,2.357701945011961e-22,1.7496017881881346e-22,2.955134166621588e-22
176481534133.4341,2.873458860703414e-22,2.1323025322642397e-22,3.601632483292359e-22
195042259101.64612,3.500176110221756e-22,2.597320781862053e-22,4.387246074719234e-22
215555032554.9146,4.260666807026471e-22,3.161571116428078e-22,5.3405920162272525e-22
238225153224.54114,5.182092478180989e-22,3.84518810914303e-22,6.495748625381881e-22
263279511297.87796,6.296867799453317e-22,4.672196083533044e-22,7.893392049643402e-22
290968859211.5835,7.643596451379665e-22,5.671200617716821e-22,9.581974007830936e-22
321570321266.2897,9.26838759848443e-22,6.876363003396737e-22,1.1619375801050617e-21
355390167179.7463,1.1226196908794294e-21,8.328390863770272e-22,1.4074596355858019e-21
392766877337.09814,1.3582525562359975e-21,1.0075793984467158e-21,1.7029889674497413e-21
434074530416.34607,1.6415452963169118e-21,1.2176386560588568e-21,2.0583322489847988e-21
479726547293.48865,1.981816387310916e-21,1.4699155533634589e-21,2.485195291646716e-21
530179828697.60547,2.38995761411838e-21,1.7724703963732135e-21,2.9972653041198033e-21
585939328026.9224,2.87790569576718e-21,2.134126834569824e-21,3.6095584697888734e-21
647563105092.1418,3.4623639747150244e-21,2.5672513052272546e-21,4.343056550350425e-21
715667911366.5995,4.16003892445015e-21,3.0841864871290178e-21,5.218786811287266e-21
790935362642.3057,4.994519112286337e-21,3.7023891596364324e-21,6.266391281960305e-21
874118760869.8927,5.9891630912591e-21,4.439107012672634e-21,7.515284909098207e-21
966050633457.7266,7.176989465859212e-21,5.318763373089234e-21,9.006979170134735e-21
1067651065486.0363,8.59041975341201e-21,6.365282747253298e-21,1.0782326005531875e-20
1179936908227.6465,1.0276286556663834e-20,7.61329469586481e-21,1.2900222798323767e-20
1304031956137.2888,1.2279056527714865e-20,9.09558625902396e-21,1.541673982560148e-20
1441178194164.231,1.4664617402672478e-20,1.086085676544602e-20,1.8414770727219207e-20
1592748227955.0867,1.749421613882326e-20,1.2954233853986313e-20,2.197159624661841e-20
1760259021352.4849,2.0857290309565914e-20,1.5441767733849448e-20,2.6199826510388012e-20
1945387078679.066,2.483727598990369e-20,1.8384882410955898e-20,3.1204824566233327e-20
2149985223756.2449,2.955936528446588e-20,2.1875992408921344e-20,3.714428356571103e-20
2376101143587.767,3.5136230176921574e-20,2.5997963009370655e-20,4.416061578229666e-20
2625997882299.488,4.173778911573357e-20,3.087612058757376e-20,5.246801837581514e-20
2902176490445.633,4.9513192289311184e-20,3.6620013944467784e-20,6.225524091489486e-20
3207401056363.36,5.869387498535444e-20,4.3400210480496296e-20,7.381423808335145e-20
3544726370097.8955,6.947599087937378e-20,5.1360574410339666e-20,8.739357398374228e-20
3917528496768.051,8.217286787402337e-20,6.07318333230479e-20,1.0338882060293128e-19
4329538565360.657,9.703970615612905e-20,7.170084637673124e-20,1.2212386151358594e-19
4784880111123.5625,1.1449678057988236e-19,8.457679501591556e-20,1.4412976508992712e-19
5288110345292.332,1.3487219579500415e-19,9.95994560583329e-20,1.6982367927897404e-19
5844265765192.055,1.5872729064309354e-19,1.1718136817466613e-19,1.999155912702166e-19
6458912561195.384,1.8647885076128092e-19,1.3762643747268725e-19,2.3493647809153706e-19
7138202325026.632,2.188683525511766e-19,1.614789455515227e-19,2.7582519278536844e-19
7888933616959.41,2.5640303844254894e-19,1.8910748751178841e-19,3.232299756983822e-19
8718620008092.867,3.0004079467137694e-19,2.21214084581371e-19,3.783654761277057e-19
9635565278696.701,3.5038762912264593e-19,2.5823725219171715e-19,4.420091015309779e-19
10648946525235.072,4.086756255217158e-19,3.010784611132016e-19,5.157255985493931e-19
11768906007832.52,4.756009900421221e-19,3.502385140243093e-19,6.004128364784344e-19
13006652657422.277,5.527301358047243e-19,4.068613150244328e-19,6.9806364117045e-19
14374574258494.434,6.408250256588674e-19,4.714901998006808e-19,8.096682864447238e-19
15886361430206.857,7.418580201033765e-19,5.455624894092388e-19,9.377408900477559e-19
17557144646703.285,8.566090522204115e-19,6.296266238112876e-19,1.0833073715627265e-18
19403645667984.0,9.875377884348706e-19,7.254709008397491e-19,1.2495096018218627e-18
21444344896900.457,1.1353551686411418e-18,8.335820297688318e-19,1.4373038148456904e-18
23699666337238.293,1.3030958667843828e-18,9.561607655623774e-19,1.6505753015533406e-18
26192182004012.16,1.491257543370618e-18,1.0935225097464658e-18,1.890033755957855e-18
28946837831778.59,1.7035299078912087e-18,1.2483352955470407e-18,2.1604154734221096e-18
31991203341933.62,1.940002305742031e-18,1.420596242334866e-18,2.4619427266615173e-18
35355747567749.52,2.2051297875653064e-18,1.6135171478613618e-18,2.800349633182591e-18
