Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.2e-15,1.55e-16,0.0
3.060393827838086e-07,1.1988e-15,1.554e-16,0.0
6.244857675723662e-07,2.39e-15,0.0,0.0
1.3151422125033937e-06,7.92e-15,5.41e-16,0.0
1.3151422125033937e-06,6.36e-15,3.18e-16,0.0
1.3151422125033937e-06,7.9182e-15,5.406e-16,0.0
1.5095185772444614e-06,6.97e-15,8.39e-16,0.0
1.5095185772444614e-06,9.35e-15,1.42e-16,0.0
1.5095185772444614e-06,6.9715e-15,8.395e-16,0.0
1.5880962566078716e-06,9.6538e-15,0.0,0.0
1.6873522726458637e-06,8.08e-15,0.0,0.0
1.6873522726458637e-06,8.4048e-15,8.568e-16,0.0
1.6873522726458637e-06,8.08e-15,2.86e-16,0.0
1.6873522726458637e-06,8.8128e-15,5.304e-16,0.0
1.6873522726458637e-06,1.428e-14,0.0,0.0
2.626148757671871e-06,1.9e-14,1.71e-15,0.0
2.626148757671871e-06,1.72e-14,0.0,0.0
2.626148757671871e-06,1.905e-14,1.7145e-15,0.0
3.1017505011872493e-06,1.65e-14,1.2e-15,0.0
3.1017505011872493e-06,1.45e-14,1.12e-15,0.0
3.1017505011872493e-06,2.38e-14,1.2e-15,0.0
3.1017505011872493e-06,2.3775e-14,1.2e-15,0.0
3.1017505011872493e-06,1.4475e-14,1.125e-15,0.0
3.1017505011872493e-06,1.65e-14,1.2e-15,0.0
3.970240641519679e-06,2.2848e-14,9.6e-16,0.0
3.970240641519679e-06,2.28e-14,9.6e-16,0.0
3.978511976189512e-06,1.4238e-14,7.696e-16,0.0
5.703085254849622e-06,2.6063e-14,1.379e-15,0.0
5.7072209221845385e-06,2.61e-14,1.38e-15,0.0
5.7899342688828654e-06,2.73e-14,0.0,0.0
5.7899342688828654e-06,4.08e-14,0.0,0.0
5.7899342688828654e-06,2.59e-14,1.12e-15,0.0
5.7899342688828654e-06,3.11e-14,1.12e-15,0.0
5.7899342688828654e-06,1.08e-15,0.0,0.0
5.7899342688828654e-06,3.14e-14,0.0,0.0
5.7899342688828654e-06,3.108e-14,1.12e-15,0.0
5.7899342688828654e-06,2.842e-14,1.12e-15,0.0
5.7899342688828654e-06,2.59e-14,1.12e-15,0.0
5.7899342688828654e-06,3.143e-14,0.0,0.0
5.7899342688828654e-06,2.84e-14,1.12e-15,0.0
5.7899342688828654e-06,3.394e-14,1.0182e-15,0.0
5.7899342688828654e-06,3.39e-14,1.02e-15,0.0
5.8312909422320285e-06,2.95e-14,7.05e-16,0.0
5.8312909422320285e-06,3e-14,0.0,0.0
5.8312909422320285e-06,2.9469e-14,7.05e-16,0.0
5.8312909422320285e-06,2.115e-14,0.0,0.0
5.8726476155811924e-06,3.976e-14,0.0,0.0
6.120787655676172e-06,2.88e-14,1.48e-15,0.0
6.137330325015837e-06,2.879e-14,1.484e-15,0.0
9.305251503561748e-06,5.47e-14,0.0,0.0
1.033916833729083e-05,4.98e-14,0.0,0.0
1.095951843752828e-05,5.8e-14,1.33e-15,0.0
1.095951843752828e-05,5.83e-14,0.0,0.0
1.095951843752828e-05,5.8035e-14,1.325e-15,0.0
1.1145623467599516e-05,4.9588e-14,1.8865e-15,0.0
1.1145623467599516e-05,5.1475e-14,5.1205e-15,0.0
1.1145623467599516e-05,5.1744e-14,2.695e-15,0.0
1.1145623467599516e-05,8.651e-14,2.9645e-15,0.0
1.1166301804274097e-05,6.966e-14,0.0,0.0
1.1166301804274097e-05,6.075e-14,2.43e-15,0.0
1.1166301804274097e-05,8.775e-14,1.35e-15,0.0
1.1166301804274097e-05,5.17e-14,2.69e-15,0.0
1.1166301804274097e-05,6.97e-14,0.0,0.0
1.1166301804274097e-05,6.08e-14,2.43e-15,0.0
1.1166301804274097e-05,5.15e-14,5.12e-15,0.0
1.1166301804274097e-05,6.075e-14,0.0,0.0
1.8941356393916803e-05,1.11e-13,5.5e-15,0.0
1.8962034730591384e-05,1.1142e-13,5.502e-15,0.0
1.9851203207598396e-05,1.11e-13,0.0,0.0
2.0057986574344214e-05,1.4618e-13,4.8015e-15,0.0
2.0057986574344214e-05,1.3586e-13,6.305e-17,0.0
2.0057986574344214e-05,1.2e-13,1.8e-14,0.0
2.0057986574344214e-05,1.46e-13,4.8e-15,0.0
2.0182056594391704e-05,1.12e-13,5.37e-15,0.0
2.0202734931066285e-05,1.1187e-13,5.3735e-15,0.0
2.067833667458166e-05,5.65e-14,0.0,0.0
2.067833667458166e-05,1.2345e-13,0.0,0.0
2.067833667458166e-05,1.42e-13,1.5e-15,0.0
2.067833667458166e-05,1.42e-13,1.5e-15,0.0
2.067833667458166e-05,1.5e-13,0.0,0.0
2.067833667458166e-05,1.42e-13,0.0,0.0
2.067833667458166e-05,1.38e-13,0.0,0.0
2.071555768059591e-05,1.3524e-13,5.009e-15,0.0
2.071555768059591e-05,1.3374e-13,5.009e-15,0.0
2.071555768059591e-05,1.122e-13,5.009e-15,0.0
2.0719693347930826e-05,1.12e-13,5.01e-15,0.0
2.0719693347930826e-05,1.34e-13,5.01e-15,0.0
2.0719693347930826e-05,1.35e-13,5.01e-15,0.0
2.7295404410447793e-05,2.7852e-13,9.24e-15,0.0
2.7295404410447793e-05,1.9338e-13,7.92e-15,0.0
3.308533867933066e-05,1.64e-13,0.0,0.0
3.3416192066123964e-05,2.04e-13,1.05e-14,0.0
3.3436870402798545e-05,1.7464e-13,7.2765e-15,0.0
3.3436870402798545e-05,3.331e-13,1.6978e-14,0.0
3.3436870402798545e-05,2.0374e-13,1.051e-14,0.0
3.354026208617146e-05,1.56e-13,0.0,0.0
3.432603887980556e-05,1.85e-13,0.0,0.0
3.473960561329719e-05,1.54e-13,0.0,0.0
3.473960561329719e-05,2.2637e-13,0.0,0.0
3.473960561329719e-05,2.26e-13,0.0,0.0
3.473960561329719e-05,2.53e-13,7.56e-15,0.0
3.498774565339217e-05,2.0519e-13,3.384e-17,0.0
3.556673908028046e-05,2.1e-13,0.0,0.0
3.668336926070787e-05,3.89e-13,1.33e-14,0.0
3.668336926070787e-05,3.8939e-13,1.3305e-14,0.0
4.3424507016621493e-05,5.145e-13,1.05e-14,0.0
4.3424507016621493e-05,2.163e-13,7.35e-15,0.0
4.425164048360476e-05,3.9465e-13,1.6042e-14,0.0
4.425164048360476e-05,3.95e-13,1.6e-14,0.0
6.203501002374499e-05,4.74e-13,2.4e-14,0.0
6.203501002374499e-05,3.36e-13,0.0,0.0
6.203501002374499e-05,6.15e-13,3.15e-14,0.0
6.203501002374499e-05,3.54e-13,1.77e-14,0.0
6.203501002374499e-05,3.17e-13,3.6e-15,0.0
6.203501002374499e-05,5.16e-13,0.0,0.0
6.203501002374499e-05,2.67e-13,0.0,0.0
6.203501002374499e-05,5.18e-13,0.0,0.0
6.203501002374499e-05,3.53e-13,0.0,0.0
6.228315006383996e-05,3.1936e-13,1.8077e-14,0.0
6.244857675723662e-05,3.19e-13,1.81e-14,0.0
6.244857675723662e-05,3.79e-13,0.0,0.0
6.368927695771152e-05,5.31e-13,0.0,0.0
6.658424409215296e-05,3.09e-13,0.0,0.0
7.650984569595215e-05,7.51e-13,3.76e-14,0.0
8.229977996483502e-05,4.4e-13,2.19e-14,0.0
8.271334669832664e-05,4.426e-13,2.2e-14,0.0
9.098468136815932e-05,2.486e-13,2.2e-14,0.0
9.098468136815932e-05,4.884e-13,2.86e-14,0.0
9.098468136815932e-05,7.18e-13,7.17e-14,0.0
9.172910148844425e-05,4.5479e-13,7.0992e-14,0.0
9.181181483514258e-05,4.55e-13,7.1e-14,0.0
9.512034870307565e-05,5.59e-13,3.7e-14,0.0
9.512034870307565e-05,6.44e-13,4.6e-14,0.0
9.512034870307565e-05,5.75e-13,1.38e-14,0.0
9.512034870307565e-05,5.52e-13,1.61e-14,0.0
9.925601603799198e-05,3.58e-13,0.0,0.0
0.00011745295231162385,6.2913e-13,3.3551e-14,0.0
0.00012407002004748998,4.4705e-13,2.2306e-14,0.0
0.00012985995431637285,5.0868e-13,2.198e-14,0.0
0.00012985995431637285,8.164e-13,8.164e-14,0.0
0.00012985995431637285,1.11e-12,7.85e-14,0.0
0.00012985995431637285,5.09e-13,2.2e-14,0.0
0.00012985995431637285,1.1053e-12,7.85e-14,0.0
0.00013647702205223897,8.07e-13,7.06e-14,0.0
0.00013647702205223897,7.92e-13,3.3e-14,0.0
0.00013647702205223897,9.24e-13,9.9e-14,0.0
0.00013647702205223897,6.24e-13,0.0,0.0
0.00013647702205223897,7.59e-13,3.3e-14,0.0
0.00015219255792492102,8.13e-13,0.0,0.0
0.0001530196913919043,1.43e-12,0.0,0.0
0.0001530196913919043,6.99e-13,0.0,0.0
0.00016956236073156964,7.79e-13,8.2e-14,0.0
0.00016956236073156964,8.61e-13,3.69e-14,0.0
0.00016956236073156964,1.27e-12,1.23e-13,0.0
0.00016956236073156964,9.02e-13,4.1e-14,0.0
0.00016956236073156964,7.82e-13,8.12e-14,0.0
0.00016956236073156964,1.11e-12,0.0,0.0
0.00016956236073156964,1.03e-12,0.0,0.0
0.0001778336954014023,1.1e-12,0.0,0.0
0.00018196936273631864,7.1748e-13,7.3203e-14,0.0
0.00018238292946981026,9.9872e-13,9.2255e-14,0.0
0.0002522757074298963,1.16e-12,6.1e-14,0.0
0.0002522757074298963,1.83e-12,4.27e-13,0.0
0.0002522757074298963,7.93e-13,1.83e-13,0.0
0.0002522757074298963,8.67e-13,1.59e-13,0.0
0.0002522757074298963,1.04e-12,1.22e-13,0.0
0.00028949671344414326,7.8975e-13,1.1499e-13,0.0
0.0002911509803781098,1.2117e-12,1.1098e-13,0.0
0.0003556673908028046,9.8e-13,5.16e-14,0.0
0.0003556673908028046,1.81e-12,0.0,0.0
0.00037221006014246993,1.03e-12,1.08e-13,0.0
0.00037221006014246993,2.76e-12,3.33e-13,0.0
0.00037221006014246993,1.47e-12,1.98e-13,0.0
0.00037221006014246993,2.763e-12,3.33e-13,0.0
0.00037221006014246993,1.467e-12,1.98e-13,0.0
0.00038875272948213525,1.88e-12,3.76e-13,0.0
0.00038875272948213525,1.88e-12,2.82e-13,0.0
0.00038875272948213525,1.97e-12,2.82e-13,0.0
0.00038875272948213525,3.01e-12,7.52e-13,0.0
0.0004131531667581416,5.99e-13,0.0,0.0
0.00041356673349163324,1.3434e-12,1.0315e-13,0.0
0.00041356673349163324,1.3589e-12,6.7781e-14,0.0
0.0005914004288930355,1.5357e-12,6.0537e-14,0.0
0.0005914004288930355,1.1832e-12,1.1938e-13,0.0
0.0006203501002374498,1.65e-12,0.0,0.0
0.0008974398116768441,1.9453e-12,9.3834e-14,0.0
0.0008974398116768441,1.2927e-12,1.7656e-13,0.0
0.0009512034870307565,1.38e-12,0.0,0.0
0.0014598905692254653,2.6298e-12,3.9169e-13,0.0
0.0014598905692254653,6.09e-12,0.0,0.0
0.0014598905692254653,1.48e-12,0.0,0.0
0.05636914577490961,3.954e-12,2.287e-13,0.0
0.05636914577490961,3.8321e-12,2.0519e-13,0.0
0.10330897002620998,2.6492e-12,7.2817e-14,0.0
0.10330897002620998,2.5889e-12,6.7215e-14,0.0
0.2695214402164974,3.0353e-12,7.8786e-14,0.0
0.2695214402164974,2.673e-12,7.1406e-14,0.0
0.36464178891957305,2.4936e-12,6.4725e-14,0.0
0.36464178891957305,2.2306e-12,6.1298e-14,0.0
0.5748577595533703,1.5166e-12,1.0996e-13,0.0
0.746487953952398,1.3506e-12,9.6595e-14,0.0
1.004553595651177,1.5659e-12,9.9676e-14,0.0
1.9354923127408437,1.69e-12,0.0,0.0
1.9388008466087767,1.8876e-12,1.8211e-13,0.0
2.2415316955246523,1.54e-12,0.0,0.0
2.2870240362087317,4.598e-12,7.153e-14,0.0
2.8163894550780224,1.36e-12,0.0,0.0
2.8196979889459555,7.6342e-12,7.3653e-13,0.0
2.857746128427186,4.097e-12,4.16e-14,0.0
3.387111547296476,1.48e-12,0.0,0.0
3.531859904018548,3.944e-12,3.686e-14,0.0
4.714660761804619,3.676e-12,4.254e-14,0.0
5.335010862042068,1.5e-12,9.96e-14,0.0
5.335010862042068,1.05e-12,8.52e-14,0.0
5.335010862042068,1.65e-12,1.45e-14,0.0
5.335010862042068,9.98e-13,1.04e-14,0.0
5.541794228787886,4.43e-12,6.366e-14,0.0
6.0794309823270085,3.349e-12,3.654e-14,0.0
7.998380625728187,1.4457e-12,2.8302e-13,0.0
8.064551303086848,5.4e-13,1.29e-13,0.0
8.064551303086848,5.1e-13,1.9e-14,0.0
8.064551303086848,8.04e-13,2.86e-14,0.0
8.064551303086848,7.43e-13,1.58e-13,0.0
334.9966204048135,2.64866954321e-13,1.3489330762e-14,0.0
399.99596065916256,2.85751667982e-13,1.80165239162e-14,0.0
449.9954520180098,3.00536743297e-13,2.46091657152e-14,0.0
479.9951498114949,3.08914211245e-13,4.14560872697e-14,0.0
499.9949433735485,3.1423870543e-13,4.30939090927e-14,0.0
519.9947220347926,3.19440505608e-13,4.5743510273e-14,0.0
539.9945304976557,3.24527026194e-13,4.73186075155e-14,0.0
547.9759218764141,3.1205e-13,2.2459e-14,0.0
569.9942282952765,3.3185713898e-13,3.43848271877e-14,0.0
599.9939260887616,3.39158865207e-13,5.95863477582e-14,0.0
619.9937345516246,3.43845466297e-13,5.38491889869e-14,0.0
654.9933770104207,3.51702071036e-13,3.07465361906e-14,0.0
689.9930194733525,3.59588943786e-13,6.28608466924e-14,0.0
709.9928279362156,3.63914643139e-13,6.07460507703e-14,0.0
739.9925257297007,3.70207380096e-13,3.57546814097e-14,0.0
779.9921128538078,3.7846018619e-13,3.64188880444e-14,0.0
809.9918106472929,3.84545249913e-13,5.29381431577e-14,0.0
829.9915893126728,3.88490325499e-13,5.31367933438e-14,0.0
854.9913424408469,3.93323157867e-13,5.15657169839e-14,0.0
879.9910955690209,3.98117053332e-13,5.25111894345e-14,0.0
899.9909040318839,4.01878459901e-13,5.55610904813e-14,0.0
919.990712494747,4.05591532606e-13,5.49728809885e-14,0.0
949.9904102923676,4.11030439357e-13,3.69706920559e-14,0.0
979.9901080858527,4.16456825942e-13,6.76921533944e-14,0.0
999.989886747097,4.19992216737e-13,5.85327037319e-14,0.0
1000.0043615827692,3.2963e-13,2.6121e-14,0.0
1000.0043615827692,5.7988e-13,8.0115e-14,0.0
1000.0043615827692,3.0244e-13,2.4689e-14,0.0
1000.0043615827692,3.6385e-13,4.9503e-14,0.0
1000.0043615827692,3.1327e-13,3.5871e-14,0.0
1000.0043615827692,3.2485e-13,3.6094e-14,0.0
1000.8314950497524,5.2257e-13,1.2683e-13,0.0
1000.8314950497524,2.3023e-13,3.8161e-14,0.0
1000.8314950497524,2.6831e-13,5.3283e-14,0.0
1000.8314950497524,4.9215e-13,1.274e-13,0.0
1019.9896654083411,4.23486699208e-13,6.01456627612e-14,0.0
1044.9893887348965,4.2778354628e-13,5.05804217826e-14,0.0
1074.989116334136,4.32880727514e-13,5.42524849683e-14,0.0
1099.988899263929,4.37079903587e-13,5.79522518327e-14,0.0
1114.988733259862,4.39572386572e-13,1.17310001333e-13,0.0
1129.9885672557953,4.42028557655e-13,6.98189797034e-14,0.0
1149.9883459170394,4.45285318937e-13,6.80424238304e-14,0.0
1169.9881245782835,4.48509290436e-13,7.01666575928e-14,0.0
1194.9879075122121,4.52481839583e-13,5.39616142081e-14,0.0
1219.987690442005,4.56431481643e-13,7.4821939958e-14,0.0
1239.9874691032492,4.59547394808e-13,7.52316798992e-14,0.0
1259.9872477644933,4.62634204124e-13,7.34839864567e-14,0.0
1279.9870264257374,4.65692637264e-13,7.50791798876e-14,0.0
1299.9868050869818,4.6872339266e-13,8.38669490795e-14,0.0
1319.9866433555992,4.71727149917e-13,8.70173672893e-14,0.0
1339.9864816200811,4.74704544935e-13,7.78100291105e-14,0.0
1359.9862602813253,4.77656188558e-13,1.00558557095e-13,0.0
1379.9860389425694,4.80582686263e-13,8.59427486929e-14,0.0
1399.9858176038135,4.83484612272e-13,8.39600581369e-14,0.0
1413.984661807894,4.351e-13,2.7605e-14,0.0
1419.9855962650577,4.86362519709e-13,9.06047552801e-14,0.0
1439.9854345336753,4.89216950034e-13,8.70548323369e-14,0.0
1459.985272798157,4.92048408943e-13,8.97239906487e-14,0.0
1484.9849961247123,4.9554719776e-13,7.77965372316e-14,0.0
1509.9847194512677,4.99029746911e-13,9.34214726675e-14,0.0
1529.9844981125118,5.01784591357e-13,1.0224546097e-13,0.0
1549.984276773756,5.04518565456e-13,1.0793402928e-13,0.0
1569.9841150423733,5.07232101661e-13,1.17377482373e-13,0.0
1589.9839533068553,5.09925602593e-13,1.19944321924e-13,0.0
1619.9836212987216,5.13910371585e-13,7.56680885277e-14,0.0
1669.9831275550696,5.20459280766e-13,6.13093250074e-14,0.0
1719.9826338155535,5.26954164119e-13,8.36037657791e-14,0.0
1732.01747986296,4.2475e-13,1.6503e-14,0.0
1764.9821358033528,5.32667539675e-13,7.60414188522e-14,0.0
1819.9815867291477,5.39537658607e-13,7.4980663765e-14,0.0
1884.9809269814289,5.47504216877e-13,7.06942235181e-14,0.0
