Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.816306628959436e-06,3.035280976584228e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1050004819782123e-22,2.6390952720284144e-19,3.035280976584228e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.035280976584228e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.217671100785271e-06,5.552302275341075e-17,5.551828352730271e-17,0.0,9.26914839271518e-33,0.0,1.893434486977015e-21,0.0,1.645832507525975e-36,0.0,3.0165652537402886e-32,0.0,8.075056056286937e-64,3.1050004819782123e-22,2.6390952720284144e-19,5.5496762175032595e-17,5.549069033619072e-17,0.0,5.414355414419125e-23,0.0,2.3235850050969422e-21,0.0,1.1917305346522863e-26,0.0,1.5775011066111127e-22,0.0,4.553780369527539e-54,5.552302275341075e-17,5.551828352730271e-17,0.0,9.26914839271518e-33,0.0,1.893434486977015e-21,0.0,1.645832507525975e-36,0.0,3.0165652537402886e-32,0.0,8.075056056286937e-64
4.661247442595992e-06,7.361805059528736e-17,7.361211449895409e-17,0.0,1.2535148429858542e-32,0.0,2.4322740561760445e-21,0.0,2.2274076716319227e-36,0.0,3.947032177839537e-32,0.0,1.1688751346381709e-63,3.1050004819782123e-22,2.6390952720284144e-19,7.358306216945923e-17,7.357537725754158e-17,0.0,7.321255347986199e-23,0.0,2.99691943164233e-21,0.0,1.6129540596874267e-26,0.0,2.0641044942641873e-22,0.0,6.591807985833717e-54,7.361805059528736e-17,7.361211449895409e-17,0.0,1.2535148429858542e-32,0.0,2.4322740561760445e-21,0.0,2.2274076716319227e-36,0.0,3.947032177839537e-32,0.0,1.1688751346381709e-63
5.151475115511566e-06,9.75204362814522e-17,9.751307364218745e-17,0.0,1.6961990722004393e-32,0.0,3.1253343195717184e-21,0.0,3.015914552215435e-36,0.0,5.167764799695837e-32,0.0,1.6929716929553977e-63,3.1050004819782123e-22,2.6390952720284144e-19,9.747391184721032e-17,9.746425783576887e-17,0.0,9.905526681653738e-23,0.0,3.866766393108614e-21,0.0,2.1841248601661953e-26,0.0,2.7025166519632115e-22,0.0,9.547681850104994e-54,9.75204362814522e-17,9.751307364218745e-17,0.0,1.6961990722004393e-32,0.0,3.1253343195717184e-21,0.0,3.015914552215435e-36,0.0,5.167764799695837e-32,0.0,1.6929716929553977e-63
5.693260482853778e-06,1.2906303044434789e-16,1.2905399627220002e-16,0.0,2.296781168107321e-32,0.0,4.017278693536038e-21,0.0,4.085741689756771e-36,0.0,6.770974532691451e-32,0.0,2.45373083224765e-63,3.1050004819782123e-22,2.6390952720284144e-19,1.290013080665135e-16,1.2898927573386382e-16,0.0,1.3410968948590613e-22,0.0,4.9912365556621964e-21,0.0,2.9591898751821045e-26,0.0,3.5409686575887927e-22,0.0,1.3838506385053307e-53,1.2906303044434789e-16,1.2905399627220002e-16,0.0,2.296781168107321e-32,0.0,4.017278693536038e-21,0.0,4.085741689756771e-36,0.0,6.770974532691451e-32,0.0,2.45373083224765e-63
6.292025914679324e-06,1.7064715983056943e-16,1.7063620609913052e-16,0.0,3.112416326782083e-32,0.0,5.165934885132877e-21,0.0,5.5383750566431205e-36,0.0,8.878947141098155e-32,0.0,3.5590839628857977e-63,3.1050004819782123e-22,2.6390952720284144e-19,1.7056548967895957e-16,1.7055061706967275e-16,0.0,1.8170739816851972e-22,0.0,6.4459532673923746e-21,0.0,4.011773688758763e-26,0.0,4.643424094140076e-22,0.0,2.0073227795399773e-53,1.7064715983056943e-16,1.7063620609913052e-16,0.0,3.112416326782083e-32,0.0,5.165934885132877e-21,0.0,5.5383750566431205e-36,0.0,8.878947141098155e-32,0.0,3.5590839628857977e-63
6.9537640566819e-06,2.2541571966140444e-16,2.254026204222362e-16,0.0,4.2213545271990856e-32,0.0,6.646240630493775e-21,0.0,7.512397012413612e-36,0.0,1.1654176859771988e-31,0.0,5.166813156798344e-63,3.1050004819782123e-22,2.6390952720284144e-19,2.2530797802704653e-16,2.252897600007998e-16,0.0,2.4640817392710834e-22,0.0,8.329431264593627e-21,0.0,5.442455916425732e-26,0.0,6.094881379462852e-22,0.0,2.914214406543166e-53,2.2541571966140444e-16,2.254026204222362e-16,0.0,4.2213545271990856e-32,0.0,6.646240630493775e-21,0.0,7.512397012413612e-36,0.0,1.1654176859771988e-31,0.0,5.166813156798344e-63
7.685097806604587e-06,2.974776241446868e-16,2.9746222555253933e-16,0.0,5.730892447043775e-32,0.0,8.555365874975283e-21,0.0,1.0197186283485435e-35,0.0,1.5313022072051953e-31,0.0,7.507902224864394e-63,3.1050004819782123e-22,2.6390952720284144e-19,2.9733597016400463e-16,2.9731388809912806e-16,0.0,3.344622386544565e-22,0.0,1.0770107967833271e-20,0.0,7.388752559257637e-26,0.0,8.00851904102488e-22,0.0,4.234876518366906e-53,2.974776241446868e-16,2.9746222555253933e-16,0.0,5.730892447043775e-32,0.0,8.555365874975283e-21,0.0,1.0197186283485435e-35,0.0,1.5313022072051953e-31,0.0,7.507902224864394e-63
8.493346598426319e-06,3.9219793753189963e-16,3.9218025167327096e-16,0.0,7.788364693313791e-32,0.0,1.1019332049010896e-20,0.0,1.385164751978338e-35,0.0,2.0144117893980757e-31,0.0,1.0920951731485814e-62,3.1050004819782123e-22,2.6390952720284144e-19,3.9201241024488663e-16,3.9198599948849343e-16,0.0,4.544487292597483e-22,0.0,1.393550064123995e-20,0.0,1.0038778723429251e-25,0.0,1.0535330599710864e-21,0.0,6.16042012164056e-53,3.9219793753189963e-16,3.9218025167327096e-16,0.0,7.788364693313791e-32,0.0,1.1019332049010896e-20,0.0,1.385164751978338e-35,0.0,2.0144117893980757e-31,0.0,1.0920951731485814e-62
9.386599657717505e-06,5.16571184125484e-16,5.165515584585988e-16,0.0,1.059631903877883e-31,0.0,1.4201502612709332e-20,0.0,1.8829715583016278e-35,0.0,2.6533190820122115e-31,0.0,1.5902898311160732e-62,3.1050004819782123e-22,2.6390952720284144e-19,5.163292432212844e-16,5.162982283945967e-16,0.0,6.181565057644425e-22,0.0,1.8044056622464956e-20,0.0,1.3649881362021891e-25,0.0,1.3877110313448944e-21,0.0,8.971373375868411e-53,5.16571184125484e-16,5.165515584585988e-16,0.0,1.059631903877883e-31,0.0,1.4201502612709332e-20,0.0,1.8829715583016278e-35,0.0,2.6533190820122115e-31,0.0,1.5902898311160732e-62
