Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3973509933.7748346,4.812563425767155e-31,4.812563425767155e-31,2.739196944743294e-21
4391407621.4926405,5.877621736183571e-31,5.877621736183571e-31,3.345417722119136e-21
4853255992.689417,7.178309397884425e-31,7.178309397884425e-31,4.085762238057087e-21
5363677381.096702,8.766724682022734e-31,8.766724682022734e-31,4.9898879405073595e-21
5927780255.528227,1.070647166387346e-30,1.070647166387346e-30,6.094003031111381e-21
6551210347.152827,1.3075195539714533e-30,1.3075195539714533e-30,7.442310338114322e-21
7240207153.869573,1.5967674092760843e-30,1.5967674092760843e-30,9.0887680944009e-21
8001666387.299908,1.949958618828391e-30,1.949958618828391e-30,1.1099236578353477e-20
8843208987.38729,2.38121039506163e-30,2.38121039506163e-30,1.3554094312486848e-20
9773257395.325628,2.9077486316801226e-30,2.9077486316801226e-30,1.6551425281303026e-20
10801119848.181637,3.550588894902971e-30,3.550588894902971e-30,2.0210899994091427e-20
11937083538.86,4.33536501310869e-30,4.33536501310869e-30,2.467849883130613e-20
13192517573.78761,5.293336551437637e-30,5.293336551437637e-30,3.0132256708253974e-20
14579986758.751965,6.462612777316913e-30,6.462612777316913e-30,3.678924447748174e-20
16113377351.700697,7.88963818123316e-30,7.88963818123316e-30,4.4914045542934e-20
17808036041.078403,9.630993359641387e-30,9.630993359641387e-30,5.482903677782351e-20
19680923540.64284,1.1755572528780016e-29,1.1755572528780016e-29,6.692682751524384e-20
21750784337.98888,1.4347184645031934e-29,1.4347184645031934e-29,8.168514021812113e-20
24038334295.680584,1.750777550066796e-29,1.750777550066796e-29,9.96852250027745e-20
26566467982.56664,2.13612227913006e-29,2.13612227913006e-29,1.2163360148930686e-19
29360487810.320465,2.605796373794876e-29,2.605796373794876e-29,1.4838857220188764e-19
32448357268.480736,3.1780455069520596e-29,3.1780455069520596e-29,1.8099157811660618e-19
35860980792.45347,3.874978692293809e-29,3.874978692293809e-29,2.20705201656026e-19
39632513065.48897,4.7233430515868247e-29,4.7233430515868247e-29,2.690578141233835e-19
43800700850.231544,5.755348800507929e-29,5.755348800507929e-29,3.2789164060030622e-19
48407260771.00718,7.009097584521822e-29,7.009097584521822e-29,3.9939058424911274e-19
53498296827.8213,8.529586964281679e-29,8.529586964281679e-29,4.861398388663629e-19
59124761820.686775,1.0369914603267352e-28,1.0369914603267352e-28,5.911974123633093e-19
65342967302.372406,1.2592607564191596e-28,1.2592607564191596e-28,7.181739594321787e-19
72215147163.34995,1.527166518535287e-28,1.527166518535287e-28,8.713524908857387e-19
