Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.72e-15,9.13e-17,0.0
1.6873522726458637e-06,2.1216e-15,0.0,0.0
1.6873522726458637e-06,1.5953e-14,8.976e-16,0.0
1.6873522726458637e-06,2.2032e-15,3.672e-16,0.0
1.6873522726458637e-06,2.1e-15,2.94e-16,0.0
1.6873522726458637e-06,2.2e-15,3.67e-16,0.0
3.4863675633344683e-06,9.273e-15,0.0,0.0
5.7899342688828654e-06,1.54e-14,0.0,0.0
5.7899342688828654e-06,1.54e-14,3.08e-15,0.0
5.7899342688828654e-06,1.54e-14,3.08e-15,0.0
5.7899342688828654e-06,1.54e-14,4.2e-16,0.0
5.7899342688828654e-06,1.526e-14,0.0,0.0
5.7899342688828654e-06,1.54e-14,4.63e-16,0.0
5.7899342688828654e-06,1.5448e-14,4.6348e-16,0.0
5.7899342688828654e-06,1.13e-14,5.4e-16,0.0
5.8312909422320285e-06,1.0011e-14,1.41e-16,0.0
5.8312909422320285e-06,1e-14,1.41e-16,0.0
6.05461697831751e-06,2.2399e-14,0.0,0.0
6.058752645652427e-06,2.2414e-14,4.5415e-15,0.0
6.120787655676172e-06,1.628e-14,8.88e-16,0.0
6.203501002374499e-06,2.25e-14,0.0,0.0
6.203501002374499e-06,2.25e-14,0.0,0.0
9.305251503561748e-06,3.8e-14,0.0,0.0
9.512034870307564e-06,4.117e-14,0.0,0.0
9.512034870307564e-06,4.347e-14,0.0,0.0
9.512034870307564e-06,4.14e-14,0.0,0.0
9.512034870307564e-06,3.45e-14,0.0,0.0
1.033916833729083e-05,4e-14,0.0,0.0
1.1166301804274097e-05,3.24e-14,5.4e-16,0.0
1.1166301804274097e-05,2.214e-14,5.4e-16,0.0
1.1166301804274097e-05,2.08e-14,8.58e-16,0.0
1.2407002004748997e-05,3.99e-14,0.0,0.0
1.2407002004748997e-05,3.99e-14,0.0,0.0
1.9851203207598396e-05,4.08e-14,1.632e-15,0.0
1.9975273227645886e-05,8.56e-14,0.0,0.0
2.0057986574344214e-05,7.8812e-14,6.984e-15,0.0
2.0057986574344214e-05,1.0478e-13,9.7e-18,0.0
2.0057986574344214e-05,7.74e-14,1.01e-14,0.0
2.0057986574344214e-05,7.17e-14,1.08e-14,0.0
2.0057986574344214e-05,3.59e-14,1.94e-16,0.0
2.0202734931066285e-05,1.0112e-13,2.0028e-14,0.0
2.0202734931066285e-05,1.0112e-13,2.0028e-14,0.0
2.0202734931066285e-05,1.0112e-13,0.0,0.0
2.0264769941090028e-05,6.37e-14,3.43e-15,0.0
2.067833667458166e-05,5.3e-14,0.0,0.0
2.067833667458166e-05,1.05e-13,0.0,0.0
2.067833667458166e-05,6.45e-14,0.0,0.0
2.067833667458166e-05,5.3e-14,0.0,0.0
2.067833667458166e-05,8e-14,5e-16,0.0
2.067833667458166e-05,9.25e-14,0.0,0.0
2.067833667458166e-05,5.3e-14,0.0,0.0
2.067833667458166e-05,7.5e-14,0.0,0.0
2.067833667458166e-05,9.45e-14,0.0,0.0
2.067833667458166e-05,8e-14,0.0,0.0
2.067833667458166e-05,9.35e-14,0.0,0.0
2.067833667458166e-05,7.5e-14,0.0,0.0
2.067833667458166e-05,5.3e-14,1.5e-15,0.0
2.067833667458166e-05,5.3e-14,0.0,0.0
2.067833667458166e-05,5.3e-14,1.5e-15,0.0
2.067833667458166e-05,9.45e-14,0.0,0.0
2.067833667458166e-05,9.3e-14,0.0,0.0
2.4814004009497995e-05,1.2e-13,0.0,0.0
2.4814004009497995e-05,1.2e-13,0.0,0.0
3.308533867933066e-05,1.016e-13,0.0,0.0
3.308533867933066e-05,1.144e-13,8e-16,0.0
3.308533867933066e-05,1.392e-13,0.0,0.0
3.3416192066123964e-05,6.71e-14,5.41e-15,0.0
3.3912472146313925e-05,1.23e-13,0.0,0.0
3.432603887980556e-05,1.36e-13,0.0,0.0
3.473960561329719e-05,1.722e-13,3.444e-14,0.0
3.473960561329719e-05,1.46e-13,0.0,0.0
3.473960561329719e-05,1.7388e-13,3.444e-14,0.0
3.473960561329719e-05,1.7388e-13,0.0,0.0
3.473960561329719e-05,1.4636e-13,0.0,0.0
3.473960561329719e-05,1.7388e-13,3.444e-14,0.0
3.498774565339217e-05,1.7548e-13,3.384e-17,0.0
3.556673908028046e-05,1.333e-13,0.0,0.0
3.556673908028046e-05,1.0492e-13,0.0,0.0
3.556673908028046e-05,1.075e-13,0.0,0.0
3.556673908028046e-05,5.59e-14,0.0,0.0
4.3424507016621493e-05,7.2e-14,2.73e-15,0.0
4.425164048360476e-05,1.8502e-13,1.0695e-15,0.0
