Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
121867338874.87108,2.911250334899419e-19,4.479676249612051e-20,5.180666545100944e-19
134684238787.77728,3.5557325909129503e-19,5.471377101668408e-20,6.327537680641034e-19
148849103831.4076,4.342865669303739e-19,6.682585886383539e-20,7.728255925947881e-19
164503700736.09415,5.30421175115605e-19,8.161871498272285e-20,9.438984360902163e-19
181804705969.35077,6.478312875379301e-19,9.96854433479654e-20,1.1528305602975646e-18
200925273806.62057,7.912236260605444e-19,1.2175034473528002e-19,1.407997142033361e-18
222056769317.46365,9.663459403815215e-19,1.4869792926478393e-19,1.719625672647567e-18
245410683611.49365,1.1802175245686746e-18,1.8160839213195622e-19,2.1002061158611782e-18
271220750512.48672,1.4414104249533873e-18,2.2180089325019434e-19,2.564991232211927e-18
299745285845.05115,1.760393018951197e-18,2.708864356073204e-19,3.1326078796526635e-18
331269772746.22266,2.1499496462705776e-18,3.3083244869795817e-19,3.825803624900051e-18
366109718876.6539,2.625693233223255e-18,4.04041683827278e-19,4.6723588115608665e-18
404613814127.32886,3.2066882641091567e-18,4.93448117057714e-19,5.706194696684815e-18
447167420425.1896,3.916203826973702e-18,6.026329383539748e-19,6.968712303878253e-18
494196428564.8259,4.782690627933865e-18,7.359745871471376e-19,8.510534264271642e-18
546171520666.6948,5.840854140973178e-18,8.988144499579452e-19,1.0393408495382612e-17
603612880921.9835,7.133124370925585e-18,1.097682455138651e-18,1.2692829692856224e-17
667095401770.8354,8.71126475312551e-18,1.3405454606650395e-18,1.5500893717552714e-17
737254437619.117,1.0638550896338014e-17,1.6371417342877635e-18,1.8930182957788834e-17
814792163678.8645,1.2992186171181542e-17,1.99935380737728e-18,2.311805266361899e-17
900484603573.8145,1.586654336607056e-17,2.441706137769058e-18,2.823241175838552e-17
995189396044.6578,1.937676304115889e-17,2.9819206519529636e-18,3.447810660334886e-17
1099854378485.8242,2.3663590446416882e-17,3.641659208536581e-18,4.210554774908403e-17
1215527073220.699,2.88987511380215e-17,4.447353603313813e-18,5.14202459063665e-17
1343365171457.1255,3.529210552291879e-17,5.431304066491411e-18,6.279556926226586e-17
1484648119850.1206,4.3099758684623967e-17,6.632930907275614e-18,7.668713535603676e-17
1640789925634.0413,5.2634683942673476e-17,8.10040574333363e-18,9.365175289862523e-17
1813353308482.248,6.427880930381424e-17,9.892517289676001e-18,1.1436886635647448e-16
2004065340730.8384,7.849880081747868e-17,1.2081094934318808e-17,1.3966869696647416e-16
2214834732499.0874,9.586417289049467e-17,1.4753804248017348e-17,1.7056437722340723e-16
2447770934701.847,1.1707075797219385e-16,1.8017750729141863e-17,2.0829379719654248e-16
2705205251143.325,1.4296774878386394e-16,2.200365449822565e-17,2.5436758276412194e-16
2989714170989.1333,1.745926055911448e-16,2.687121001552982e-17,3.1063133780666937e-16
3304145155135.833,2.1321143442548427e-16,3.2815320162390155e-17,3.793372765502653e-16
3651645134556.674,2.6037087837323167e-16,4.007406341116263e-17,4.632367526772705e-16
4035692005844.469,3.179584168324564e-16,4.893800424862717e-17,5.656872249399446e-16
4460129439169.683,3.882794860353282e-16,5.976203339534703e-17,6.907897791086006e-16
4929205347023.384,4.741474388866258e-16,7.297925932695607e-17,8.435486940349691e-16
5447614398753.223,5.789980767763825e-16,8.911859155671494e-17,1.030075682576172e-15
6020545006392.22,7.070236683474519e-16,1.088254386269523e-16,1.2578275759878887e-15
6653731252030.242,8.633430863548065e-16,1.3288782580715538e-16,1.5359097473956682e-15
7353510276434.889,1.0542015121002175e-15,1.6226724010700617e-16,1.875430264617209e-15
8126885703286.26,1.2872227103366012e-15,1.9813735501690872e-16,2.2899498201335274e-15
8981597733796.729,1.5717059726800672e-15,2.419299001436674e-16,2.7960082650915467e-15
9926200613246.291,1.918999894787558e-15,2.953920318615468e-16,3.4137912900192004e-15
10970148244744.457,2.3429430411724863e-15,3.606544130399375e-16,4.167911706406823e-15
12123888807070.18,2.8604166579201164e-15,4.403160400560321e-16,5.088395370172858e-15
13398969323556.828,3.491996837009077e-15,5.3754501214259e-16,6.2118372909242256e-15
14808151228582.732,4.262769418750614e-15,6.562035842755157e-16,7.582855389388397e-15
16365538088295.818,5.203291484080592e-15,8.009967552001298e-16,9.255794718730364e-15
