Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4063380281.690141,6.979377493181694e-23,2.841048630022947e-23,1.346169560161609e-22
4490729716.405977,8.524078143877724e-23,3.469803550097255e-23,1.6441206278577668e-22
4963023883.509986,1.0410564527467617e-22,4.237664686970797e-23,2.0080021156061087e-22
5484989661.770098,1.2714423049720012e-22,5.175389811473989e-23,2.4523965550779717e-22
6061851060.133895,1.552793999787872e-22,6.320529845330092e-23,2.9951091080205573e-22
6699381501.3660145,1.8963784196894202e-22,7.718925864575822e-23,3.657878561135047e-22
7403961604.403689,2.315949869957088e-22,9.426534531449209e-23,4.467244666049892e-22
8182643043.73567,2.828297788183741e-22,1.1511653355858678e-22,5.455605973703099e-22
9043219124.930662,3.4539144153040086e-22,1.4057632417324417e-22,6.662509668410665e-22
9994302782.658875,4.21780841739841e-22,1.7166177524810948e-22,8.136223801280992e-22
11045412781.837107,5.150495950610545e-22,2.096137183375294e-22,9.935653056644357e-22
12207068984.62741,6.28920727309592e-22,2.5594569336055393e-22,1.2132672109889768e-21
13490897636.753439,7.679354926255045e-22,3.125034512845726e-22,1.481496615572853e-21
14909747726.875381,9.376318955272623e-22,3.815372475660106e-22,1.8089486764377826e-21
16477819583.587168,1.1447615861357686e-21,4.657895908697553e-22,2.208665337821758e-21
18210806997.07791,1.397553123804515e-21,5.686016295403753e-22,2.69654570647851e-21
20126054287.859024,1.7060308104407065e-21,6.940417885077571e-22,3.2919648430142645e-21
22242729894.553486,2.082396732684634e-21,8.47059303799514e-22,4.018517246480583e-21
24582018218.072327,2.541503563346395e-21,1.0336748542782248e-21,4.904934884855739e-21
27167331642.21929,3.1014144506259057e-21,1.2612048748593433e-21,5.986179099952006e-21
30024544852.697083,3.784086016667772e-21,1.5385351739766742e-21,7.304772662506328e-21
33182253799.6587,4.616179257594949e-21,1.876443984678443e-21,8.912387296635038e-21
36672061895.58795,5.630043112975836e-21,2.2879932587992132e-21,1.0871771066323473e-20
40528896312.87392,6.86487607158253e-21,2.7889877167411297e-21,1.325903488966807e-20
44791357546.6916,8.367989309145649e-21,3.3984591967036366e-21,1.6166188370996515e-20
49502105741.73172,1.0195608749297347e-20,4.138895345111693e-21,1.9703013100270573e-20
54708287649.26744,1.2414482608101637e-20,5.036829067227998e-21,2.40003798535397e-20
60462008487.687515,1.5103856827121586e-20,6.123571736646645e-21,2.9214295351074386e-20
66820853429.035225,1.8357686484327033e-20,7.436007318731885e-21,3.553052142531754e-20
73848463930.76515,2.2287928377204766e-20,9.01786437949533e-21,4.317115345498414e-20
81615174680.84004,2.7027712300489623e-20,1.0920849377977401e-20,5.2401262889774163e-20
90198717530.92834,3.2736210566654697e-20,1.3206533415093624e-20,6.353860788120196e-20
99684999462.9021,3.960336129266089e-20,1.5948057393626138e-20,7.696346909247032e-20
110168962374.78595,4.7856029452099377e-20,1.923241944092424e-20,9.313126863105094e-20
121755533291.1837,5.776556873075465e-20,2.3163299852402695e-20,1.1258799985090319e-19
134560674508.2075,6.965734474066886e-20,2.7864667377445216e-20,1.359894970400464e-19
148712544183.1141,8.391093004362436e-20,3.34795809803431e-20,1.6410607409077212e-19
164352778984.21753,1.0093138928691465e-19,4.015451067280313e-20,1.9778045342112916e-19
181637911638.27173,1.2132544756664218e-19,4.81241567949357e-20,2.382238219160796e-19
200740937562.61212,1.456743284360088e-19,5.7597814303928e-20,2.86648305531528e-19
221853046261.43823,1.7484034148135486e-19,6.890635423988757e-20,3.4478430527177855e-19
245185534814.63293,2.0966028292857787e-19,8.235049703636026e-20,4.143789502301481e-19
270971922609.95645,2.5135068983936183e-19,9.839246840869738e-20,4.978886953622507e-19
299470288483.56885,3.011099291474806e-19,1.1746161794803122e-19,5.97819947339632e-19
330965853659.76495,3.606923986939983e-19,1.4022271930149135e-19,7.177212670435282e-19
365773836340.8527,4.3179707646568876e-19,1.672809419160912e-19,8.61157897018675e-19
404242606516.87213,5.169344681186512e-19,1.995833046234572e-19,1.0332219539601993e-18
446757172569.5442,6.18541569572168e-19,2.379976556495847e-19,1.2390280433687518e-18
493743034565.56396,7.400665712021463e-19,2.838030241640773e-19,1.4856426197043041e-18
545670442804.28033,8.8497690906178e-19,3.382314564774338e-19,1.7803520918774495e-18
603059104240.7515,1.0582318686525749e-18,4.0312047017004084e-19,2.1333263592629873e-18
666483383887.6294,1.264746854434376e-18,4.802123385644267e-19,2.554908776915928e-18
736578053253.2554,1.5114183061376728e-18,5.720328118928917e-19,3.059340207646617e-18
814044643348.2739,1.805116030223021e-18,6.810006157399172e-19,3.661130927484445e-18
899658465843.7747,2.155541980072842e-18,8.106450848922556e-19,4.380394801451981e-18
994276372651.0928,2.5723288668833298e-18,9.643444098804504e-19,5.2375222087809095e-18
1098845331583.7335,3.0691171410470698e-18,1.1470311933166326e-18,6.260890472438041e-18
1214411903929.534,3.659407689512245e-18,1.3634283020326086e-18,7.479117708614458e-18
1342132718787.7988,4.36230786082751e-18,1.6204026333355486e-18,8.932096612120682e-18
1483286049002.076,5.196737430092554e-18,1.9245669472914945e-18,1.0659950922964353e-17
1639284604544.4238,6.189526770927681e-18,2.2855246977053834e-18,1.271882760067327e-17
1811689671391.6367,7.367211722778546e-18,2.7125623702557252e-18,1.516496259864311e-17
2002226737400.0627,8.767290890833805e-18,3.21904169867157e-18,1.807702870712725e-17
2212802761568.0376,1.0426239187374781e-17,3.817662948167739e-18,2.1532540291202324e-17
2445525259522.475,1.2395710103287155e-17,4.5266727840351686e-18,2.5640397059176655e-17
2702723396243.6396,1.472607211258534e-17,5.363593480634947e-18,3.050769110360841e-17
2986971297131.1167,1.7488828853006607e-17,6.353555964291088e-18,3.6285597866347397e-17
3301113810716.004,2.0753171395567924e-17,7.520615366004275e-18,4.3121279929342545e-17
3648294980861.2075,2.4617818374969124e-17,8.899318109496641e-18,5.122395026069369e-17
4031989513409.1562,2.917754044499197e-17,1.0522640834286932e-17,6.079508139019674e-17
4456037552205.779,3.4568481066122423e-17,1.243809638327697e-17,7.212363438980918e-17
4924683112550.826,4.092020038589546e-17,1.469090447969543e-17,8.548458082265805e-17
