Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.4356941986536477e-06,6.754294484345719e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76476497583925e-21,1.4860161847634478e-19,6.754294484345719e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.754294484345719e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5866874756019298e-06,1.9368490549214698e-17,1.931226699610346e-17,0.0,3.7256370339837756e-22,0.0,2.947516762838487e-20,0.0,2.966159769467244e-26,0.0,2.7519558310115935e-22,0.0,6.497165937410928e-55,2.76476497583925e-21,1.4860161847634478e-19,1.9261547753286855e-17,1.9190267209164643e-17,0.0,5.7624377832268345e-22,0.0,4.048696838005148e-20,0.0,5.300509823731144e-26,0.0,4.210009901782641e-22,0.0,1.2435158617151152e-54,1.946242334648539e-17,1.941926940047673e-17,0.0,1.944460037598207e-22,0.0,1.9821910183419602e-20,0.0,1.3329962481810538e-26,0.0,1.45029764074243e-22,0.0,2.6701898123381945e-55
1.753560854110119e-06,2.4417868140150532e-17,2.434560277029372e-17,0.0,4.627854695480549e-22,0.0,3.4949449291753033e-20,0.0,3.672442152875526e-26,0.0,3.354432524810284e-22,0.0,8.63476759488231e-55,2.76476497583925e-21,1.4860161847634478e-19,2.4305379795318036e-17,2.421549360826249e-17,0.0,7.163781359162392e-22,0.0,4.817593735772444e-20,0.0,6.561241675961165e-26,0.0,5.136734026499171e-22,0.0,1.6547672247175693e-54,2.4516531387528566e-17,2.445954723186841e-17,0.0,2.413607700761133e-22,0.0,2.3372827189108623e-20,0.0,1.651269553836739e-26,0.0,1.7662894054459087e-22,0.0,3.544000433056944e-55
1.937984459038393e-06,3.0526749355963517e-17,3.0433543900800264e-17,0.0,5.700837444901302e-22,0.0,4.111317885151211e-20,0.0,4.509997606088601e-26,0.0,4.0547570443763416e-22,0.0,1.1380427986460781e-54,2.76476497583925e-21,1.4860161847634478e-19,3.0411020353353903e-17,3.02973914006325e-17,0.0,8.831023993891766e-22,0.0,5.686201863900224e-20,0.0,8.055463768372465e-26,0.0,6.214609352993932e-22,0.0,2.183470758815687e-54,3.0628087774197934e-17,3.055262546293269e-17,0.0,2.9713621446838584e-22,0.0,2.734753793435602e-20,0.0,2.02899543517513e-26,0.0,2.1334126477301524e-22,0.0,4.665309205175969e-55
2.1418040638118015e-06,3.7841097876072163e-17,3.772232793245158e-17,0.0,6.966360981241921e-22,0.0,4.800193051918622e-20,0.0,5.495451566470776e-26,0.0,4.860257303466912e-22,0.0,1.4878801251160258e-54,2.76476497583925e-21,1.4860161847634478e-19,3.7724900891913705e-17,3.7582511272648705e-17,0.0,1.0798001063900473e-21,0.0,6.659989645622794e-20,0.0,9.812606932835847e-26,0.0,7.454932587691268e-22,0.0,2.857606419327899e-54,3.7942621213006555e-17,3.7844475879816165e-17,0.0,3.629043658562349e-22,0.0,3.176489770284886e-20,0.0,2.4737399252564977e-26,0.0,2.55550396704171e-22,0.0,6.092895550351397e-55
2.3670595635410445e-06,4.6519315241213415e-17,4.636708055501515e-17,0.0,8.448239466020807e-22,0.0,5.565321282833515e-20,0.0,6.647072640823992e-26,0.0,5.777810981307958e-22,0.0,1.9304400252117762e-54,2.76476497583925e-21,1.4860161847634478e-19,4.6405212240418476e-17,4.622614357423378e-17,0.0,1.3101684590895074e-21,0.0,7.744695957723979e-20,0.0,1.1865039330588025e-25,0.0,8.868274224634754e-22,0.0,3.7109167873935765e-54,4.661907213333367e-17,4.6490086137682195e-17,0.0,4.399040995253516e-22,0.0,3.664498285023081e-20,0.0,2.9938067267263045e-26,0.0,3.036173625078555e-22,0.0,7.897698368324302e-55
2.6160053909783924e-06,5.672993787811132e-17,5.653422004551688e-17,0.0,1.0172897637622362e-21,0.0,6.410851514257456e-20,0.0,7.985216129143314e-26,0.0,6.814121878376137e-22,0.0,2.48681728981899e-54,2.76476497583925e-21,1.4860161847634478e-19,5.662085604534327e-17,5.639472691049475e-17,0.0,1.5783079005506674e-21,0.0,8.946626053146525e-20,0.0,1.4248862360920255e-25,0.0,1.0464910052551538e-21,0.0,4.784175904402958e-54,5.682522681741886e-17,5.665586020496602e-17,0.0,5.29510681573536e-22,0.0,4.2010373243015484e-20,0.0,3.5984363879697734e-26,0.0,3.578948592196066e-22,0.0,1.0165495707732802e-54
2.8911330796384375e-06,6.865466221477918e-17,6.840499197943541e-17,0.0,1.2170043026989555e-21,0.0,7.341518712517897e-20,0.0,9.532838013387807e-26,0.0,7.976074991433456e-22,0.0,3.182570856578711e-54,2.76476497583925e-21,1.4860161847634478e-19,6.855338127282866e-17,6.826940605950931e-17,0.0,1.8888273476254053e-21,0.0,1.0272926561933088e-19,0.0,1.7004828180935882e-25,0.0,1.2255376488730517e-21,0.0,6.126774091190923e-54,6.87430703931819e-17,6.852313289520385e-17,0.0,6.332704889408859e-22,0.0,4.7887300751914797e-20,0.0,4.298038493129675e-26,0.0,4.187456097232481e-22,0.0,1.3000245428898715e-54
3.1951961999028797e-06,8.249535235440992e-17,8.21798823727356e-17,0.0,1.4473415865554516e-21,0.0,8.362806189735764e-20,0.0,1.1316064842535372e-25,0.0,9.271120097532806e-22,0.0,4.048738549701699e-54,2.76476497583925e-21,1.4860161847634478e-19,8.240450350546195e-17,8.205047922587153e-17,0.0,2.2469614485482536e-21,0.0,1.1731825615450408e-19,0.0,2.0179353430375744e-25,0.0,1.4251070344870357e-21,0.0,7.798678584034682e-54,8.257459622088813e-17,8.229255361492794e-17,0.0,7.529397825478857e-22,0.0,5.430661594036985e-20,0.0,5.1044500454260816e-26,0.0,4.865621972015896e-22,0.0,1.6528213761322823e-54
3.531237917678491e-06,9.847815425437936e-17,9.808365326207145e-17,0.0,1.712160344235265e-21,0.0,9.48108024448797e-20,0.0,1.336481185152168e-25,0.0,1.0707644203994776e-21,0.0,5.1230835635089177e-54,2.76476497583925e-21,1.4860161847634478e-19,9.840017603035402e-17,9.796247063121105e-17,0.0,2.658697711174148e-21,0.0,1.3332834214044972e-19,0.0,2.3825616400848153e-25,0.0,1.646483040084639e-21,0.0,9.872842416112598e-54,9.8546117001833e-17,9.818909015336942e-17,0.0,8.905268723263629e-22,0.0,6.130456797723841e-20,0.0,6.031216277433031e-26,0.0,5.617863473203847e-22,0.0,2.0903045522304043e-54
3.902621451424282e-06,1.1685899256719754e-16,1.163708031949642e-16,0.0,2.0158916234651063e-21,0.0,1.0703699962084764e-19,0.0,1.571344922347886e-25,0.0,1.2295308575766285e-21,0.0,6.451619312940784e-54,2.76476497583925e-21,1.4860161847634478e-19,1.1679611980813054e-16,1.1625962491044817e-16,0.0,3.130913043025564e-21,0.0,1.5086912230892554e-19,0.0,2.8004738425325787e-25,0.0,1.891146251305344e-21,0.0,1.2438151327507335e-53,1.1691373313418875e-16,1.1646746008951161e-16,0.0,1.0483375471726684e-21,0.0,6.89234220005544e-20,0.0,7.093893558685777e-26,0.0,6.449264104828032e-22,0.0,2.631196628769294e-54
4.313063732372281e-06,1.379293905549859e-16,1.3733134014735555e-16,0.0,2.3636332801051675e-21,0.0,1.2039107758264467e-19,0.0,1.8401523166588428e-25,0.0,1.40453408115694e-21,0.0,8.090470728831989e-54,2.76476497583925e-21,1.4860161847634478e-19,1.37883670294145e-16,1.3723170740639465e-16,0.0,3.6715207864627024e-21,0.0,1.7006606648077434e-19,0.0,3.2787062169550397e-25,0.0,2.16081933498304e-21,0.0,1.5603020674197728e-53,1.379691294991286e-16,1.3741788024098945e-16,0.0,1.2290241338111638e-21,0.0,7.721195361721041e-20,0.0,8.310377187685078e-26,0.0,7.365725514833722e-22,0.0,3.2983353306202423e-54
4.76667260482466e-06,1.6202257937162912e-16,1.612968385181168e-16,0.0,2.7612528147353798e-21,0.0,1.3496907258791937e-19,0.0,2.1474543818630607e-25,0.0,1.5970783683313968e-21,0.0,1.0108144168338009e-53,2.76476497583925e-21,1.4860161847634478e-19,1.6199590626433808e-16,1.612100808584866e-16,0.0,4.2896305562090136e-21,0.0,1.910617127287756e-19,0.0,3.8253548800139024e-25,0.0,2.457505559534147e-21,0.0,1.9499781604323762e-53,1.620456679414467e-16,1.613721067787513e-16,0.0,1.4356389431070294e-21,0.0,8.62258648580226e-20,0.0,9.701259345249969e-26,0.0,8.374097304355105e-22,0.0,4.1195969145789925e-54
5.267987938840096e-06,1.8951993281261807e-16,1.8864682001958078e-16,0.0,3.2155005954477283e-21,0.0,1.5087934942692486e-19,0.0,2.498485592249405e-25,0.0,1.808670941033015e-21,0.0,1.2588295181885185e-53,2.76476497583925e-21,1.4860161847634478e-19,1.8951409712974986e-16,1.8857409872554398e-16,0.0,4.995724078874891e-21,0.0,2.1401677087177335e-19,0.0,4.449732277621317e-25,0.0,2.7835218397127665e-21,0.0,2.4290028815070697e-53,1.895248112119734e-16,1.8870980546081559e-16,0.0,1.6716931547674118e-21,0.0,9.602816350745204e-20,0.0,1.1290224332814137e-25,0.0,9.482289170309254e-22,0.0,5.1290221383644476e-54
5.822027066779356e-06,2.2085781296092108e-16,2.198155458770322e-16,0.0,3.734135911558556e-21,0.0,1.6824331169666591e-19,0.0,2.899261106944372e-25,0.0,2.0410411262447034e-21,0.0,1.5633103976090067e-53,2.76476497583925e-21,1.4860161847634478e-19,2.2087455538606046e-16,2.1975790382858687e-16,0.0,5.801850864758599e-21,0.0,2.3911121310394667e-19,0.0,5.162539790128334e-25,0.0,3.1415281849118786e-21,0.0,3.017114204633819e-53,2.2084296275457667e-16,2.198653383066375e-16,0.0,1.9412224022948063e-21,0.0,1.0668954168672597e-19,0.0,1.3104489564252996e-25,0.0,1.0699371474919964e-21,0.0,6.368189535443415e-54
6.43433499845382e-06,2.5653494237215774e-16,2.5529933656994704e-16,0.0,4.3260686069121905e-21,0.0,1.871961516329131e-19,0.0,3.3566862520059644e-25,0.0,2.2961584957479e-21,0.0,1.936739330110742e-53,2.76476497583925e-21,1.4860161847634478e-19,2.5657601134825864e-16,2.552577501077711e-16,0.0,6.721848009035142e-21,0.0,2.665454179470188e-19,0.0,5.976062207230943e-25,0.0,3.5345555135063464e-21,0.0,3.7384241581931463e-53,2.5649883668815187e-16,2.5533508160793378e-16,0.0,2.24886047963572e-21,0.0,1.1828878237012003e-19,0.0,1.5175301818100148e-25,0.0,1.2035670649020939e-21,0.0,7.887890816808491e-54
7.111039917447464e-06,2.9712043401062274e-16,2.956645499548332e-16,0.0,5.001519301639173e-21,0.0,2.0788767486455296e-19,0.0,3.878680559207455e-25,0.0,2.576251133685885e-21,0.0,2.394365365599748e-53,2.76476497583925e-21,1.4860161847634478e-19,2.9718764282792764e-16,2.9563997982388336e-16,0.0,7.771588815955456e-21,0.0,2.9654141900693353e-19,0.0,6.904388159613633e-25,0.0,3.966033635291144e-21,0.0,4.6223896321020645e-53,2.97061487953948e-16,2.9568540483917485e-16,0.0,2.5999227284569216e-21,0.0,1.3091321568822378e-19,0.0,1.7538499174367332e-25,0.0,1.3502865348465168e-21,0.0,9.750175490334748e-54
7.858914514038002e-06,3.432626160056542e-16,3.415563539029931e-16,0.0,5.772201474519045e-21,0.0,2.3048322659154833e-19,0.0,4.474318867279822e-25,0.0,2.8838250133331953e-21,0.0,2.9548177370628007e-53,2.76476497583925e-21,1.4860161847634478e-19,3.433578980291906e-16,3.4154979357625e-16,0.0,8.96926534073831e-21,0.0,3.293442972657042e-19,0.0,7.963660957559238e-25,0.0,4.439820936869503e-21,0.0,5.7049973819918935e-53,3.4317913866126927e-16,3.4156144553968337e-16,0.0,3.000500804157196e-21,0.0,1.4465924118855684e-19,0.0,2.023515000629369e-25,0.0,1.5114088437282512e-21,0.0,1.2030846704855306e-53
8.685443768557392e-06,3.956987885604221e-16,3.937084295862231e-16,0.0,6.651528978537339e-21,0.0,2.551647388242101e-19,0.0,5.153992230460679e-25,0.0,3.2216852861420385e-21,0.0,3.6408547782756243e-53,2.76476497583925e-21,1.4860161847634478e-19,3.9582424990448074e-16,3.937209501991482e-16,0.0,1.0335710403413147e-20,0.0,3.6522374565373406e-19,0.0,9.17236471021902e-25,0.0,4.9602370214034645e-21,0.0,7.030210797951947e-53,3.95588937182009e-16,3.9369681550360693e-16,0.0,3.4575706769912305e-21,0.0,1.5963292793602618e-19,0.0,2.3312281481438055e-25,0.0,1.6884038962598875e-21,0.0,1.4822508497342028e-53
9.598899863591e-06,4.552660478702625e-16,4.52953739005822e-16,0.0,7.654852923113015e-21,0.0,2.8213191346436515e-19,0.0,5.929591666517726e-25,0.0,3.592960128697193e-21,0.0,4.480278420188984e-53,2.76476497583925e-21,1.4860161847634478e-19,4.554240174515719e-16,4.52986530766377e-16,0.0,1.1894765183511828e-20,0.0,4.0447582748688035e-19,0.0,1.0551651110419352e-24,0.0,5.532099304854364e-21,0.0,8.651736528134813e-53,4.551277843138975e-16,4.529243713286974e-16,0.0,3.9791159140516325e-21,0.0,1.759507013960556e-19,0.0,2.6823711324135365e-25,0.0,1.8829107481303352e-21,0.0,1.8238286786506703e-53
1.0608424974761091e-05,5.229133083397386e-16,5.202364868462897e-16,0.0,8.799732293561619e-21,0.0,3.116035529118665e-19,0.0,6.814718123009948e-25,0.0,4.0011276707309256e-21,0.0,5.507050984543461e-53,2.76476497583925e-21,1.4860161847634478e-19,5.231063856262977e-16,5.202908971730605e-16,0.0,1.3673699178646547e-20,0.0,4.474249456908135e-19,0.0,1.2125712887620957e-24,0.0,6.160764377437287e-21,0.0,1.063518189229709e-52,5.227443574698632e-16,5.201881790723748e-16,0.0,4.574268516529215e-21,0.0,1.9374012426128714e-19,0.0,3.083099815465719e-25,0.0,2.0967517470651404e-21,0.0,2.241637351276813e-53
1.1724122768693316e-05,5.99714650398239e-16,5.966254028577637e-16,0.0,1.0106243202996294e-20,0.0,3.4381904820613135e-19,0.0,7.824922454664554e-25,0.0,4.4500464426555114e-21,0.0,6.7626591133260475e-53,2.76476497583925e-21,1.4860161847634478e-19,5.999457513716376e-16,5.967029716965002e-16,0.0,1.5703690121033077e-20,0.0,4.94426037104291e-19,0.0,1.3922210670059208e-24,0.0,6.85217480553565e-21,0.0,1.3060689706110446e-52,5.995124600202655e-16,5.965567990492276e-16,0.0,5.2534698606169035e-21,0.0,2.131407775247381e-19,0.0,3.540452758823303e-25,0.0,2.3319485120130445e-21,0.0,2.7525576365375745e-53
1.2957159523908416e-05,6.868841167705238e-16,6.833284666620532e-16,0.0,1.1597332293445283e-20,0.0,3.790400341274807e-19,0.0,8.97797969352492e-25,0.0,4.943989731029214e-21,0.0,8.297779590526651e-53,2.76476497583925e-21,1.4860161847634478e-19,6.871565186867011e-16,6.834309594911455e-16,0.0,1.8020372408213346e-20,0.0,5.458670050784219e-19,0.0,1.5972760868554805e-24,0.0,7.612911970521842e-21,0.0,1.602615629581148e-52,6.866458185867885e-16,6.832380126133981e-16,0.0,6.028654614608622e-21,0.0,2.343052479455904e-19,0.0,4.0624753482564096e-25,0.0,2.5907399544785435e-21,0.0,3.3772096893364135e-53
1.4319875886690454e-05,7.857920746521181e-16,7.817091916088079e-16,0.0,1.3299220530707846e-20,0.0,4.1755222089929513e-19,0.0,1.0294202464226198e-24,0.0,5.487684209415827e-21,0.0,1.0174313927149346e-52,2.76476497583925e-21,1.4860161847634478e-19,7.861094601597659e-16,7.818386306088668e-16,0.0,2.066446373163404e-20,0.0,6.021714036579593e-19,0.0,1.8313493211728623e-24,0.0,8.45025550783724e-21,0.0,1.9651161885030218e-52,7.855144457605598e-16,7.815951075833589e-16,0.0,6.913460884055898e-21,0.0,2.5740022841211884e-19,0.0,4.658361629884464e-25,0.0,2.875602535280965e-21,0.0,4.140780909080611e-53
1.582591038042304e-05,8.97983254045393e-16,8.933045772503073e-16,0.0,1.5241864481609455e-20,0.0,4.596674129228721e-19,0.0,1.1796799057550189e-24,0.0,6.086353214288241e-21,0.0,1.2467873378300665e-52,2.76476497583925e-21,1.4860161847634478e-19,8.983497551327984e-16,8.934632710130155e-16,0.0,2.3682480894971187e-20,0.0,6.638013875151463e-19,0.0,2.0985687739854632e-24,0.0,9.372249912820699e-21,0.0,2.4081771121696835e-52,8.97662678577477e-16,8.931648319645739e-16,0.0,7.923470276674108e-21,0.0,2.8260773843644806e-19,0.0,5.33861635256495e-25,0.0,3.1892729512377864e-21,0.0,5.074037075893178e-53
