Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4684014869.888476,2.781888159314684e-30,2.781888159314684e-30,7.78509004581091e-22
5176637014.034633,3.397585401268561e-30,3.397585401268561e-30,9.508117847209946e-22
5721068681.345035,4.1495139683168404e-30,4.1495139683168404e-30,1.1612390531079832e-21
6322758726.935926,5.067801681970784e-30,5.067801681970784e-30,1.4182221839770412e-21
6987729067.018591,6.1892327806474175e-30,6.1892327806474175e-30,1.7320554016500794e-21
7722634948.260824,7.558715819688925e-30,7.558715819688925e-30,2.1153065961107272e-21
8534831555.732497,9.2310740655875e-30,9.2310740655875e-30,2.5833183991615708e-21
9432447626.069891,1.1273228696359742e-29,1.1273228696359742e-29,3.154819202641412e-21
10424466802.604126,1.376686020838676e-29,1.376686020838676e-29,3.852668024732454e-21
11520817546.683111,1.6811651648007758e-29,1.6811651648007758e-29,4.7047622316745905e-21
12732472505.049805,2.0529239234445532e-29,2.0529239234445532e-29,5.745143268740695e-21
14071558327.778835,2.5068022313649453e-29,2.5068022313649453e-29,7.015342941017316e-21
15551477035.866362,3.0609016173215646e-29,3.0609016173215646e-29,8.566021634082786e-21
17187040153.160774,3.7372968947972666e-29,3.7372968947972666e-29,1.0458960427677965e-20
18994616945.071716,4.562900863631897e-29,4.562900863631897e-29,1.2769481608454022e-20
20992298247.680157,5.570513918378473e-29,5.570513918378473e-29,1.5589386928377905e-20
23200077526.90649,6.800095330789865e-29,6.800095330789865e-29,1.9030516661061645e-20
25640050979.83745,8.300287276091768e-29,8.300287276091768e-29,2.322901694979215e-20
28336638680.89336,1.013029938720067e-28,1.013029938720067e-28,2.835061593718013e-20
31316828986.140823,1.2362141992591012e-28,1.2362141992591012e-28,3.459687779073648e-20
34610448641.83131,1.5083349850037903e-28,1.5083349850037903e-28,4.221283036775491e-20
38250461300.50276,1.8400216975831294e-28,1.8400216975831294e-28,5.1496026338084683e-20
42273297432.29366,2.244171998051924e-28,2.244171998051924e-28,6.280753356751899e-20
46719218933.33291,2.7364152648690966e-28,2.7364152648690966e-28,7.658492160477267e-20
51632722080.32871,3.335618240915769e-28,3.335618240915769e-28,9.335644784935121e-20
57062982864.26163,4.064215358487633e-28,4.064215358487633e-28,1.1375041771782177e-19
63064349160.23098,4.9488539469028825e-28,4.9488539469028825e-28,1.3851331841954487e-19
69696884659.25568,6.021181962775769e-28,6.021181962775769e-28,1.6853194948041783e-19
77026970005.88213,7.318733877610816e-28,7.318733877610816e-28,2.0485834187645923e-19
85127967157.98613,8.886234550470329e-28,8.886234550470329e-28,2.4874633199674267e-19
94080953617.90508,1.0776863469574532e-27,1.0776863469574532e-27,3.0168713281473253e-19
103975533883.33258,1.3054177153382025e-27,1.3054177153382025e-27,3.654632538118022e-19
114910736239.24828,1.579397977791805e-27,1.579397977791805e-27,4.422011183099159e-19
126996003866.27863,1.908675319718981e-27,1.908675319718981e-27,5.344393449249518e-19
140352290184.83368,2.304062762315031e-27,2.304062762315031e-27,6.452122029909133e-19
155113269397.59225,2.77851121790224e-27,2.77851121790224e-27,7.781543637540037e-19
171426674345.8523,3.347121193918956e-27,3.347121193918956e-27,9.375057233268391e-19
189455775069.4607,4.0260362226393455e-27,4.0260362226393455e-27,1.1278064895305481e-18
209381012868.2493,4.839252587408796e-27,4.839252587408796e-27,1.3557875230435866e-18
231401806219.21207,5.809812564674056e-27,5.809812564674056e-27,1.6279308439423778e-18
255738546623.6496,6.97173526169959e-27,6.97173526169959e-27,1.953782343110525e-18
282634804359.3908,8.357992709017285e-27,8.357992709017285e-27,2.342619045023814e-18
312359766213.9989,1.0016424581853194e-26,1.0016424581853194e-26,2.8078711708392045e-18
345210929596.6197,1.1993926425480794e-26,1.1993926425480794e-26,3.36273637859946e-18
381517079992.0441,1.435919165505808e-26,1.435919165505808e-26,4.026502640231438e-18
421641581556.34753,1.7178190761359153e-26,1.7178190761359153e-26,4.8177425365172706e-18
465986013787.49695,2.0548774563745776e-26,2.0548774563745776e-26,5.76393777404628e-18
514994190667.9393,2.4564734517134916e-26,2.4564734517134916e-26,6.891497402719927e-18
569156602504.1118,2.9359830993421865e-26,2.9359830993421865e-26,8.23801689758518e-18
629015324918.2854,3.5066233700271746e-26,3.5066233700271746e-26,9.840720432432295e-18
695169444123.593,4.187522683373918e-26,4.187522683373918e-26,1.175337690979665e-17
768281052780.2095,4.9972236544531607e-26,4.9972236544531607e-26,1.4028222401516185e-17
