Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.294117073978444e-06,4.280758264025358e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2533140361461276e-21,7.623318533261682e-18,4.280758264025358e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280758264025358e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.850904227048705e-06,3.6348411528000007e-19,3.6281031990637616e-19,0.0,6.911294695839938e-23,0.0,6.291617539182739e-22,0.0,1.3812625053550143e-26,0.0,5.1552926640720495e-26,0.0,2.3771981603258838e-55,1.2533140361461276e-21,7.623318533261682e-18,3.635010602929674e-19,3.627788664985527e-19,0.0,7.425348990092886e-23,0.0,6.722316695616738e-22,0.0,1.4840247219888677e-26,0.0,5.538744084760791e-26,0.0,2.5551479654760062e-55,3.6325723355396723e-19,3.6323123929173425e-19,0.0,6.918972567273208e-31,0.0,5.256309790114083e-23,0.0,1.3824599684088194e-34,0.0,5.1609381390016195e-34,0.0,2.365703268449142e-63
6.466249196180114e-06,5.02429783600216e-19,5.014673899345132e-19,0.0,9.947726550848051e-23,0.0,9.010195676235343e-22,0.0,1.9888087989515881e-26,0.0,7.687427281557719e-26,0.0,3.927530888610838e-55,1.2533140361461276e-21,7.623318533261682e-18,5.024552490242696e-19,5.014233313407749e-19,0.0,1.0687614689477135e-22,0.0,9.628758933224884e-22,0.0,2.136768075434144e-26,0.0,8.259209561030393e-26,0.0,4.221528924814975e-55,5.020888390574025e-19,5.02057047449642e-19,0.0,9.95893469529358e-31,0.0,7.285328723694993e-23,0.0,1.9905681953424004e-34,0.0,7.695967036421191e-34,0.0,3.9086010392172456e-63
7.14631056064828e-06,6.94047823024792e-19,6.926703284652443e-19,0.0,1.4346698466390083e-22,0.0,1.2930250029499528e-21,0.0,2.869359090625666e-26,0.0,1.1485461006560058e-25,0.0,6.50201654401796e-55,1.2533140361461276e-21,7.623318533261682e-18,6.940861053346284e-19,6.926085444090729e-19,0.0,1.5413750891711674e-22,0.0,1.38203512557662e-21,0.0,3.0828232477786876e-26,0.0,1.2339720195574152e-25,0.0,6.988720075138935e-55,6.935353018397713e-19,6.934972878989624e-19,0.0,1.4363122759903756e-30,0.0,1.0121443159679313e-22,0.0,2.871954714292567e-34,0.0,1.1498427966253453e-33,0.0,6.470795319063752e-63
7.897894603165366e-06,9.582138858143657e-19,9.562377184392805e-19,0.0,2.0736187713950213e-22,0.0,1.859780524775995e-21,0.0,4.14894536230141e-26,0.0,1.7196174424842116e-25,0.0,1.0787681430279947e-54,1.2533140361461276e-21,7.623318533261682e-18,9.58271460271993e-19,9.56150957095626e-19,0.0,2.2278431452994826e-22,0.0,1.9881384496525467e-21,0.0,4.45759621336625e-26,0.0,1.8475153317329906e-25,0.0,1.1595167252696061e-54,9.574431069050532e-19,9.573990958998736e-19,0.0,2.0760357560930097e-30,0.0,1.4097920280589987e-22,0.0,4.152791993037152e-34,0.0,1.7215946119411362e-33,0.0,1.073610427613911e-62
8.728523429444983e-06,1.322328740226515e-18,1.3194866031440387e-18,0.0,3.0043173802914764e-22,0.0,2.681548953707753e-21,0.0,6.013723243904643e-26,0.0,2.580558326183622e-25,0.0,1.7940860101325747e-54,1.2533140361461276e-21,7.623318533261682e-18,1.3224153763765378e-18,1.3193645589156968e-18,0.0,3.227756284752096e-22,0.0,2.867082602601697e-21,0.0,6.46108775212035e-26,0.0,2.772484449993148e-25,0.0,1.9283745637467887e-54,1.3211689200807922e-18,1.3211204247545109e-18,0.0,3.0078907769522596e-30,0.0,1.9691871058662763e-22,0.0,6.0194521902148565e-34,0.0,2.583586910281222e-33,0.0,1.7855507986281205e-62
9.646510251964493e-06,1.8242144546261387e-18,1.8201157149867042e-18,0.0,4.364144525479358e-22,0.0,3.876782394816785e-21,0.0,8.739758240724853e-26,0.0,3.8822350613683315e-25,0.0,2.9914553072821566e-54,1.2533140361461276e-21,7.623318533261682e-18,1.8243449110524146e-18,1.819943685706519e-18,0.0,4.688707779803153e-22,0.0,4.1456467771018124e-21,0.0,9.389894285067983e-26,0.0,4.170963443062611e-25,0.0,3.2153612228830526e-54,1.8224680146697825e-18,1.822418912415553e-18,0.0,4.369454651973359e-30,0.0,2.7589461953250503e-22,0.0,8.748337061204785e-34,0.0,3.886897496784836e-33,0.0,2.977305045242407e-62
1.066104259138976e-05,2.5161622166332746e-18,2.5102337707687355e-18,0.0,6.357546438998203e-22,0.0,5.6210217515608365e-21,0.0,1.27381769654859e-25,0.0,5.8563699358277435e-25,0.0,5.001949089137046e-54,1.2533140361461276e-21,7.623318533261682e-18,2.5163588213963043e-18,2.509990690283444e-18,0.0,6.830343889070161e-22,0.0,6.011729813645228e-21,0.0,1.3685715778912245e-25,0.0,6.29190337758803e-25,0.0,5.376324881488232e-54,2.513530228202975e-18,2.5134885510031686e-18,0.0,6.365481475948706e-30,0.0,3.8782211555790436e-22,0.0,1.2751099491687317e-33,0.0,5.863586972671449e-33,0.0,4.97844472696605e-62
1.1782274228369777e-05,3.470610721347347e-18,3.4620082990371847e-18,0.0,9.290098189080491e-22,0.0,8.17553482205996e-21,0.0,1.8623926430223507e-25,0.0,8.860303726937362e-25,0.0,8.388988601134379e-54,1.2533140361461276e-21,7.623318533261682e-18,3.47090731004012e-18,3.4616638358398572e-18,0.0,9.980956666513017e-22,0.0,8.745017209023353e-21,0.0,2.0009226244365958e-25,0.0,9.51921177912219e-25,0.0,9.016846549665188e-54,3.466640164981384e-18,3.4666210375089596e-18,0.0,9.302027686385711e-30,0.0,5.4709888945284e-22,0.0,1.8643516861061522e-33,0.0,8.8715414400569e-33,0.0,8.349868457759602e-62
1.3021426825986487e-05,4.788141694349797e-18,4.77561620256544e-18,0.0,1.3620558769653108e-21,0.0,1.1930899897171208e-20,0.0,2.7320955557253103e-25,0.0,1.3447373082114827e-24,0.0,1.4115298489072978e-53,1.2533140361461276e-21,7.623318533261682e-18,4.788589634397092e-18,4.7751264527081996e-18,0.0,1.46334071637722e-21,0.0,1.2763655268371392e-20,0.0,2.9353072931432827e-25,0.0,1.4447360170858555e-24,0.0,1.517168465880121e-53,4.782144769160738e-18,4.782175188646374e-18,0.0,1.36386110843994e-29,0.0,7.74735616106007e-22,0.0,2.735085911826215e-33,0.0,1.3464983502676885e-32,0.0,1.40500539241053e-61
