Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3316279069.767442,6.952232409520495e-31,6.952232409520495e-31,1.2673913024841184e-21
3665055184.129939,8.490837062998363e-31,8.490837062998363e-31,1.5478859391577137e-21
4050512402.6427965,1.036984487447379e-30,1.036984487447379e-30,1.890440429003925e-21
4476508510.705537,1.2664523263471581e-30,1.2664523263471581e-30,2.3087781154327252e-21
4947307020.549888,1.5466763737942205e-30,1.5466763737942205e-30,2.8196538417695825e-21
5467619841.903216,1.8888745642646622e-30,1.8888745642646622e-30,3.443522254712637e-21
6042654440.364805,2.306740385878077e-30,2.306740385878077e-30,4.2053528418871104e-21
6678165955.471861,2.8169875315154882e-30,2.8169875315154882e-30,5.1356236561315905e-21
7380514800.070371,3.440013650704035e-30,3.440013650704035e-30,6.271532518609037e-21
8156730317.464677,4.200708921323973e-30,4.200708921323973e-30,7.658472743055188e-21
9014581133.447905,5.129440568502853e-30,5.129440568502853e-30,9.351830351552689e-21
9962652907.320034,6.2632509385469506e-30,6.2632509385469506e-30,1.1419171665040629e-20
11010434260.051903,7.647314471915107e-30,7.647314471915107e-30,1.3942904396952964e-20
12168411739.593124,9.33670811288223e-30,9.33670811288223e-30,1.7023512342490586e-20
13448174773.768623,1.1398560560339575e-29,1.1398560560339575e-29,2.0783483858664188e-20
14862531661.16763,1.3914658525501361e-29,1.3914658525501361e-29,2.5372078012165025e-20
16425637760.90101,1.6984599347793635e-29,1.6984599347793635e-29,3.0971093746602297e-20
18153137164.192997,2.072956104269132e-29,2.072956104269132e-29,3.780177963743498e-20
20062319265.70433,2.5296967325748117e-29,2.5296967325748117e-29,4.613337463580237e-20
22172291801.60521,3.0865991804354223e-29,3.0865991804354223e-29,5.62932110141278e-20
24504172086.221184,3.7654269522723054e-29,3.7654269522723054e-29,6.86790341806506e-20
27081298361.212727,4.5925826563397076e-29,4.5925826563397076e-29,8.377359398782055e-20
29929463372.542,5.60006891774542e-29,5.60006891774542e-29,1.0216233649989429e-19
33077172512.943714,6.826615773875492e-29,6.826615773875492e-29,1.2455422377680625e-19
36555929113.476585,8.318892004954068e-29,8.318892004954068e-29,1.518043595847505e-19
40400549739.449196,1.0132192406247822e-28,1.0132192406247822e-28,1.8492821674223139e-19
44649512646.30794,1.2331930924439189e-28,1.2331930924439189e-28,2.2513005214737936e-19
49345342882.95039,1.4995419098506933e-28,1.4995419098506933e-28,2.738367789412435e-19
54535037896.70792,1.8213850790936776e-28,1.8213850790936776e-28,3.3273618430839827e-19
60270537899.594925,2.209527694302626e-28,2.209527694302626e-28,4.0383280279246884e-19
66609245703.40842,2.676735943525875e-28,2.676735943525875e-28,4.895013062481697e-19
73614601226.36227,3.238173102440643e-28,3.238173102440643e-28,5.925684061339035e-19
81356716421.1115,3.9117995835207156e-28,3.9117995835207156e-28,7.16390467017216e-19
89913076978.73991,4.718902528059592e-28,4.718902528059592e-28,8.649550446940849e-19
99369317831.60037,5.684734588705452e-28,5.684734588705452e-28,1.0430034224379387e-18
109820080216.50056,6.839327953882996e-28,6.839327953882996e-28,1.2561857271989706e-18
121369958876.0112,8.21726175897529e-28,8.21726175897529e-28,1.5110427725359975e-18
134134548877.80492,9.85432224111159e-28,9.85432224111159e-28,1.8144668705982683e-18
148241602528.9465,1.180569149248699e-27,1.180569149248699e-27,2.176806937720729e-18
163832307963.92105,1.412116329890451e-27,1.412116329890451e-27,2.6077126916127686e-18
181062702202.9388,1.687794640900614e-27,1.687794640900614e-27,3.121733736578643e-18
200105232822.87958,2.0145537110207285e-27,2.0145537110207285e-27,3.732414348279956e-18
221150483870.60297,2.4030822646555582e-27,2.4030822646555582e-27,4.460015629714673e-18
244409083292.14792,2.8630092705285253e-27,2.8630092705285253e-27,5.323424678465595e-18
270113810968.01065,3.4095032857063495e-27,3.4095032857063495e-27,6.351482490657117e-18
298521928452.42816,4.055716660107825e-27,4.055716660107825e-27,7.57020068586017e-18
329917753733.48303,4.822974460139096e-27,4.822974460139096e-27,9.02028432594196e-18
364615506783.08875,5.72951226970874e-27,5.72951226970874e-27,1.0738007639290345e-17
402962454376.0839,6.803778218624284e-27,6.803778218624284e-27,1.2778216303006281e-17
445342385652.83276,8.070779858250298e-27,8.070779858250298e-27,1.5191007623062157e-17
492179453209.9401,9.570636134497067e-27,9.570636134497067e-27,1.8053962906310125e-17
543942418162.0001,1.1337454691930453e-26,1.1337454691930453e-26,2.1435923146423118e-17
601149341660.3853,1.3425350757450922e-26,1.3425350757450922e-26,2.5442427200285775e-17
664372769823.3795,1.5879814329569667e-26,1.5879814329569667e-26,3.0166282667540605e-17
734245463970.1649,1.8774744255995574e-26,1.8774744255995574e-26,3.5752577154819095e-17
811466733508.7867,2.2171000905171865e-26,2.2171000905171865e-26,4.2326697812194235e-17
896809434859.7532,2.616917068414369e-26,2.616917068414369e-26,5.0087482898227703e-17
991127706462.8558,3.0850504468889294e-26,3.0850504468889294e-26,5.920393262583348e-17
1095365517281.766,3.6350815326111005e-26,3.6350815326111005e-26,6.994658802595677e-17
1210566114362.6956,4.277839993114998e-26,4.277839993114998e-26,8.25427434186556e-17
1337882464001.4893,5.031673405551277e-26,5.031673405551277e-26,9.73605152731953e-17
1478588791017.8362,5.911019185328991e-26,5.911019185328991e-26,1.1470532637373221e-16
1634093331625.5432,6.940417775445542e-26,6.940417775445542e-26,1.3507362628384086e-16
1805952427533.8965,8.138333861424065e-26,8.138333861424065e-26,1.5886205524351304e-16
1995886102338.5798,9.536729887741047e-26,9.536729887741047e-26,1.8672517885989834e-16
2205795276095.9536,1.115927358340063e-25,1.115927358340063e-25,2.191784380125126e-16
2437780790369.893,1.3047704982900577e-25,1.3047704982900577e-25,2.5708639243732373e-16
2694164434160.272,1.5231791952445492e-25,1.5231791952445492e-25,3.011081762087711e-16
2977512181147.667,1.7765545228006534e-25,1.7765545228006534e-25,3.523764930249861e-16
3290659870820.3896,2.068577421730359e-25,2.068577421730359e-25,4.1172200937436265e-16
3636741590509.2603,2.406191339969341e-25,2.406191339969341e-25,4.806198321342864e-16
4019221042387.013,2.7938711406801883e-25,2.7938711406801883e-25,5.6010142938647685e-16
4441926209363.814,3.2404777724908834e-25,3.2404777724908834e-25,6.520747892600388e-16
4909087666826.892,3.7513136526397105e-25,3.7513136526397105e-25,7.577936828083029e-16
5425380923660.912,4.337580141378873e-25,4.337580141378873e-25,8.797048630704316e-16
5995973216312.434,5.005298471982758e-25,5.005298471982758e-25,1.0192823681510418e-15
6626575224229.01,5.768383080536021e-25,5.768383080536021e-25,1.1796176135955044e-15
7323498224258.513,6.633373533669345e-25,6.633373533669345e-25,1.3623854908071497e-15
8093717256029.159,7.617524333607689e-25,7.617524333607689e-25,1.5714804231547092e-15
8944940930490.455,8.727540354924412e-25,8.727540354924412e-25,1.808726919386112e-15
9885688580282.57,9.984654601105674e-25,9.984654601105674e-25,2.078992812439855e-15
10925375524080.83,1.1395099441715262e-24,1.1395099441715262e-24,2.384140018347839e-15
12074407298269.637,1.2984863428518163e-24,1.2984863428518163e-24,2.7302136632702355e-15
13344283799047.951,1.475870966931611e-24,1.475870966931611e-24,3.1189168753952414e-15
14747714377255.809,1.674829262613211e-24,1.674829262613211e-24,3.557707649750117e-15
16298745037829.225,1.895538230697067e-24,1.895538230697067e-24,4.04780640482995e-15
18012899016938.62,2.141861984211543e-24,2.141861984211543e-24,4.598396255720806e-15
19907332143754.02,2.4134800214780415e-24,2.4134800214780415e-24,5.209753499511336e-15
22001004541749.47,2.7150582191802986e-24,2.7150582191802986e-24,5.89305444084971e-15
24314870387991.746,3.0454240214246993e-24,3.0454240214246993e-24,6.6468170083694844e-15
26872087629587.207,3.410178631133435e-24,3.410178631133435e-24,7.484532387838379e-15
29698249756200.133,3.806821961468561e-24,3.806821961468561e-24,8.401816532740249e-15
