Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.1850776790206187e-06,7.634959797333329e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.634959797333329e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.634959797333329e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640371232740907e-22,2.3047184638443616e-19
3.520055222665462e-06,2.4016827628342516e-18,2.3943874782567818e-18,0.0,1.0249947029156416e-32,0.0,2.7777865261090542e-21,0.0,2.3212757521209322e-36,0.0,3.2919031951817996e-33,0.0,6.43164270951606e-64,2.3914006842984506e-18,2.382914001293466e-18,0.0,1.786154870201459e-23,0.0,3.3179921270048054e-21,0.0,5.116432852896355e-27,0.0,5.410304598668347e-24,0.0,1.1678504481956517e-54,2.4016827628342516e-18,2.3943874782567818e-18,0.0,1.0249947029156416e-32,0.0,2.7777865261090542e-21,0.0,2.3212757521209322e-36,0.0,3.2919031951817996e-33,0.0,6.43164270951606e-64,3.9640371232740907e-22,2.3047184638443616e-19
3.890262662110173e-06,3.232347389099562e-18,3.2229208905433956e-18,0.0,1.3830817290392393e-32,0.0,3.545634370049474e-21,0.0,3.133283688877232e-36,0.0,4.296821281299602e-33,0.0,9.284940329638089e-64,3.218846520863104e-18,3.2078618899699295e-18,0.0,2.4103310766124787e-23,0.0,4.2513683802359914e-21,0.0,6.907181953974532e-27,0.0,7.062854023346147e-24,0.0,1.6861710639186968e-54,3.232347389099562e-18,3.2229208905433956e-18,0.0,1.3830817290392393e-32,0.0,3.545634370049474e-21,0.0,3.133283688877232e-36,0.0,4.296821281299602e-33,0.0,9.284940329638089e-64,3.9640371232740907e-22,2.3047184638443616e-19
4.299405157839703e-06,4.348033615890358e-18,4.335868138275264e-18,0.0,1.865576302498978e-32,0.0,4.522958447444089e-21,0.0,4.227585850135761e-36,0.0,5.606776213178587e-33,0.0,1.3399892667767388e-63,4.3302928426573556e-18,4.316090905008479e-18,0.0,3.2513839786451827e-23,0.0,5.4442658112384786e-21,0.0,9.320775054139934e-27,0.0,9.217249752783864e-24,0.0,2.4337588940826894e-54,4.348033615890358e-18,4.335868138275264e-18,0.0,1.865576302498978e-32,0.0,4.522958447444089e-21,0.0,4.227585850135761e-36,0.0,5.606776213178587e-33,0.0,1.3399892667767388e-63,3.9640371232740907e-22,2.3047184638443616e-19
4.751577545468887e-06,5.845568284576987e-18,5.829891656579222e-18,0.0,2.515399993435602e-32,0.0,5.7659991989302405e-21,0.0,5.7015279735906885e-36,0.0,7.313732232400059e-33,0.0,1.933219415601397e-63,5.822239837581387e-18,5.803903526870812e-18,0.0,4.3841343669932307e-23,0.0,6.96782221001476e-21,0.0,1.2572089928058148e-26,0.0,1.2024848122968073e-23,0.0,3.511622811053e-54,5.845568284576987e-18,5.829891656579222e-18,0.0,2.515399993435602e-32,0.0,5.7659991989302405e-21,0.0,5.7015279735906885e-36,0.0,7.313732232400059e-33,0.0,1.933219415601397e-63,3.9640371232740907e-22,2.3047184638443616e-19
5.251305318233489e-06,7.854226382321062e-18,7.834058726378585e-18,0.0,3.390135145885345e-32,0.0,7.345757274036353e-21,0.0,7.685625673504271e-36,0.0,9.537108142348296e-33,0.0,2.788102148233908e-63,7.82353175670561e-18,7.79989320937891e-18,0.0,5.908954863848222e-23,0.0,8.91227978264173e-21,0.0,1.6949260915699218e-26,0.0,1.568220718241023e-23,0.0,5.0650400391205375e-54,7.854226382321062e-18,7.834058726378585e-18,0.0,3.390135145885345e-32,0.0,7.345757274036353e-21,0.0,7.685625673504271e-36,0.0,9.537108142348296e-33,0.0,2.788102148233908e-63,3.9640371232740907e-22,2.3047184638443616e-19
5.803589919647624e-06,1.0546390309582131e-17,1.0520486574678159e-17,0.0,4.5669533807320807e-32,0.0,9.351723106751908e-21,0.0,1.0354648971618922e-35,0.0,1.2431843215526573e-32,0.0,4.01949104545806e-63,1.050598402808168e-17,1.0475554307012008e-17,0.0,7.960356774995063e-23,0.0,1.1391941769258203e-20,0.0,2.283817740323211e-26,0.0,2.0444372422108036e-23,0.0,7.30281007264063e-54,1.0546390309582131e-17,1.0520486574678159e-17,0.0,4.5669533807320807e-32,0.0,9.351723106751908e-21,0.0,1.0354648971618922e-35,0.0,1.2431843215526573e-32,0.0,4.01949104545806e-63,3.9640371232740907e-22,2.3047184638443616e-19
6.413958799631547e-06,1.4151601326433526e-17,1.4118374144166642e-17,0.0,6.149156589808851e-32,0.0,1.1896482926519261e-20,0.0,1.3942287640834317e-35,0.0,1.6198767056972374e-32,0.0,5.792313796555239e-63,1.409839333824979e-17,1.4059268454780753e-17,0.0,1.0718384884914822e-22,0.0,1.4551333139307798e-20,0.0,3.0754905947085687e-26,0.0,2.66419599587543e-23,0.0,1.0524785530384848e-53,1.4151601326433526e-17,1.4118374144166642e-17,0.0,6.149156589808851e-32,0.0,1.1896482926519261e-20,0.0,1.3942287640834317e-35,0.0,1.6198767056972374e-32,0.0,5.792313796555239e-63,3.9640371232740907e-22,2.3047184638443616e-19
7.08852073508816e-06,1.897502393646487e-17,1.8932440882961745e-17,0.0,8.274832823344198e-32,0.0,1.5121375740262154e-20,0.0,1.876048368784261e-35,0.0,2.1097897606478685e-32,0.0,8.34318053734552e-63,1.8904949094774406e-17,1.8854685197724847e-17,0.0,1.4423694345864094e-22,0.0,1.8572817974752038e-20,0.0,4.1388445274200803e-26,0.0,3.470306716016123e-23,0.0,1.5161172406238448e-53,1.897502393646487e-17,1.8932440882961745e-17,0.0,8.274832823344198e-32,0.0,1.5121375740262154e-20,0.0,1.876048368784261e-35,0.0,2.1097897606478685e-32,0.0,8.34318053734552e-63,3.9640371232740907e-22,2.3047184638443616e-19
7.834026968595658e-06,2.5421620973510227e-17,2.5367070168661183e-17,0.0,1.1128271533185957e-31,0.0,1.9203394707569347e-20,0.0,2.522480614938294e-35,0.0,2.746544282450227e-32,0.0,1.2011167129168412e-62,2.5329341302265374e-17,2.5264791547031038e-17,0.0,1.9397430631005988e-22,0.0,2.368595874548443e-20,0.0,5.565686723532523e-26,0.0,4.518129107658767e-23,0.0,2.1828521113199997e-53,2.5421620973510227e-17,2.5367070168661183e-17,0.0,1.1128271533185957e-31,0.0,1.9203394707569347e-20,0.0,2.522480614938294e-35,0.0,2.746544282450227e-32,0.0,1.2011167129168412e-62,3.9640371232740907e-22,2.3047184638443616e-19
8.65793877711226e-06,3.402767383226407e-17,3.3957791232082785e-17,0.0,1.4954956398139198e-31,0.0,2.436353819554971e-20,0.0,3.388758500472184e-35,0.0,3.5735460186320916e-32,0.0,1.72815676573444e-62,3.3906196344075773e-17,3.382330111871907e-17,0.0,2.606733522776507e-22,0.0,3.0178927920123386e-20,0.0,7.478066040114952e-26,0.0,5.879143076911045e-23,0.0,3.1409312738584395e-53,3.402767383226407e-17,3.3957791232082785e-17,0.0,1.4954956398139198e-31,0.0,2.436353819554971e-20,0.0,3.388758500472184e-35,0.0,3.5735460186320916e-32,0.0,1.72815676573444e-62,3.9640371232740907e-22,2.3047184638443616e-19
9.568502146943884e-06,4.5501681352324004e-17,4.54121318279572e-17,0.0,2.008116129325075e-31,0.0,3.087681402918935e-20,0.0,4.548090980713828e-35,0.0,4.646733338697492e-32,0.0,2.484791059535187e-62,4.534187130816769e-17,4.5235391875794075e-17,0.0,3.500185943818434e-22,0.0,3.8412291659539366e-20,0.0,1.0037796555554796e-25,0.0,7.64547900731772e-23,0.0,4.5164775889979495e-53,4.5501681352324004e-17,4.54121318279572e-17,0.0,2.008116129325075e-31,0.0,3.087681402918935e-20,0.0,4.548090980713828e-35,0.0,4.646733338697492e-32,0.0,2.484791059535187e-62,3.9640371232740907e-22,2.3047184638443616e-19
1.0574830302346792e-05,6.077712848883308e-17,6.066233117217115e-17,0.0,2.6939414006735856e-31,0.0,3.90840751779378e-20,0.0,6.097201631322158e-35,0.0,6.038045316536718e-32,0.0,3.5699579431542604e-62,6.056709566343276e-17,6.043027923407735e-17,0.0,4.695448286238141e-22,0.0,4.883546562916955e-20,0.0,1.3458733564387616e-25,0.0,9.935637543269331e-23,0.0,6.489429544595834e-53,6.077712848883308e-17,6.066233117217115e-17,0.0,2.6939414006735856e-31,0.0,3.90840751779378e-20,0.0,6.097201631322158e-35,0.0,6.038045316536718e-32,0.0,3.5699579431542604e-62,3.9640371232740907e-22,2.3047184638443616e-19
