Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9007633587.786259,1.4216469052192083e-22,1.0676408618523403e-22,1.9132195428316996e-22
9954974681.90278,1.7362704663030972e-22,1.3039146140311217e-22,2.336642231579889e-22
11001948508.618322,2.1205009171698933e-22,1.5924592859691282e-22,2.853746135986059e-22
12159033533.890715,2.589728873873626e-22,1.9448315877511632e-22,3.4852464001546696e-22
13437810253.562586,3.16274409600429e-22,2.375140297149866e-22,4.256433900971863e-22
14851077094.856115,3.8624845616770396e-22,2.9006085248973997e-22,5.198183874130421e-22
16412978507.334354,4.71694989185648e-22,3.5422592827981065e-22,6.34818595019881e-22
18139146525.306583,5.760314860048627e-22,4.325751139118734e-22,7.752443794599127e-22
20046857218.48177,7.034286349081585e-22,5.282396449292296e-22,9.467102852184174e-22
22155203596.68092,8.589756304458325e-22,6.450401516448083e-22,1.1560677125668498e-21
24485286699.09674,1.048881427417671e-21,7.876376279360888e-22,1.4116760867106743e-21
27060426780.586193,1.2807196349215925e-21,9.617170987418298e-22,1.7237328991008214e-21
29906396708.619286,1.563726309831996e-21,1.1742109072725116e-21,2.1046751443718856e-21
33051679906.799297,1.9091617832071334e-21,1.4335699360894522e-21,2.569667225890959e-21
36527755426.53982,2.330749866685095e-21,1.7500927180486576e-21,3.13719342107012e-21
40369412999.99172,2.84521038288665e-21,2.1363243140476124e-21,3.829776548601866e-21
44615101227.37584,3.472903275092185e-21,2.607538496840978e-21,4.674847730462466e-21
49307312383.49692,4.238599195938902e-21,3.1823138973001177e-21,5.70578831932267e-21
54493007694.712036,5.172431454411393e-21,3.883246309080648e-21,6.963215969528827e-21
60224087342.66823,6.3110194871507605e-21,4.7377875717157645e-21,8.496505811630836e-21
66557909898.76463,7.698838895108636e-21,5.779268520999588e-21,1.03656455520024e-20
73557866388.01396,9.389838019406807e-21,7.048103453226227e-21,1.2643429304655964e-20
81294014727.7272,1.1449398064997402e-20,8.593249946855839e-21,1.5418118812882452e-20
89843780890.6975,1.395662795975779e-20,1.0473913384122522e-20,1.879656792103496e-20
99292733810.35948,1.7006846222383245e-20,1.2761373688770507e-20,2.2907633547847748e-20
109735441783.43585,2.0713059437754056e-20,1.553998226352565e-20,2.7904382060217117e-20
121276418941.2366,2.5209010115127315e-20,1.8909368384910928e-20,3.3968348696197775e-20
134031171262.21333,3.0652670780602095e-20,2.298695624614494e-20,4.1314444283276117e-20
148127352594.6147,3.7230218682933697e-20,2.7910805676857973e-20,5.0196579958641e-20
163706042259.10547,4.516177826423759e-20,3.384379493206119e-20,6.091564320025118e-20
180923157018.0263,5.470679874423688e-20,4.0977427577363354e-20,7.382717749533444e-20
199951011542.7567,6.617245561184593e-20,4.953795095715517e-20,8.935305382575963e-20
220980042996.86285,7.992129050763278e-20,5.979174563225684e-20,1.0799241735166407e-19
244220716995.239,9.638148624540572e-20,7.205267375507109e-20,1.3033621866055002e-19
269905634014.72128,1.1605895157913275e-19,8.669069093158841e-20,1.570843632723005e-19
298291857337.8391,1.395532056091967e-19,1.0414328283610219e-19,1.8906802954322615e-19
329663485828.5498,1.675525386826197e-19,1.2491016526496583e-19,2.272463398089128e-19
364334497289.1567,2.0076979270200938e-19,1.4950047072074856e-19,2.7262869743460195e-19
402651890855.6869,2.402930257394695e-19,1.7870959546206507e-19,3.2672090067727415e-19
