Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
8.651266096030436e-06,1.6624709777305205e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.923680159830168e-22,9.037566918019917e-19,1.6624709777305205e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6624709777305205e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.561127693866659e-06,2.337606450712881e-16,2.3336737676567375e-16,0.0,3.550572888709977e-21,0.0,2.5701219843162297e-21,0.0,1.6233648705932375e-26,0.0,7.841240577458802e-22,0.0,1.4852504439436652e-54,9.923680159830168e-22,9.037566918019917e-19,2.3374442750709794e-16,2.3334890514939343e-16,0.0,4.4118862512619834e-21,0.0,2.8633105989529126e-21,0.0,2.4190881401390922e-26,0.0,9.736372821113978e-22,0.0,2.005327963346001e-54,2.337736913519221e-16,2.333823242282081e-16,0.0,2.852975470202889e-21,0.0,2.3358969053280362e-21,0.0,1.0934543954151734e-26,0.0,6.304327136053225e-22,0.0,1.1095701442340082e-54
1.0566680271269132e-05,3.1234628178283735e-16,3.1183370156823557e-16,0.0,4.734913192984963e-21,0.0,3.2249214098332668e-21,0.0,2.1585244106838687e-26,0.0,1.0143795173662284e-21,0.0,2.120178060335864e-54,9.923680159830168e-22,9.037566918019917e-19,3.123253036883162e-16,3.118097716478485e-16,0.0,5.883532288313521e-21,0.0,3.603432565283746e-21,0.0,3.216532504098319e-26,0.0,1.259546099428267e-21,0.0,2.862485026213751e-54,3.1236315967540384e-16,3.1185306816352384e-16,0.0,3.804621284971416e-21,0.0,2.9225688245678676e-21,0.0,1.4539425321422173e-26,0.0,8.155554271571389e-22,0.0,1.583950629031952e-54
1.1677987736410314e-05,4.166941066130502e-16,4.1602675808244556e-16,0.0,6.3012972980870725e-21,0.0,4.038230748614465e-21,0.0,2.8628217778898323e-26,0.0,1.3102486269818202e-21,0.0,3.020886339576051e-54,9.923680159830168e-22,9.037566918019917e-19,4.166670726111201e-16,4.1599586386723e-16,0.0,7.829900792851227e-21,0.0,4.525779790156154e-21,0.0,4.2659905113096893e-26,0.0,1.6269287445659898e-21,0.0,4.078381321994844e-54,4.1671585918431275e-16,4.160517635823301e-16,0.0,5.063248594362021e-21,0.0,3.6488233261937646e-21,0.0,1.9283742521169432e-26,0.0,1.0534301331360033e-21,0.0,2.2569420285626802e-54
1.2906172427924759e-05,5.548923747427989e-16,5.540252438614567e-16,0.0,8.36582633504651e-21,0.0,5.0445937227840114e-21,0.0,3.7858042688458543e-26,0.0,1.689458088573369e-21,0.0,4.2949037617335e-54,9.923680159830168e-22,9.037566918019917e-19,5.548576974579511e-16,5.53985527959165e-16,0.0,1.0395256907284942e-20,0.0,5.670925500973312e-21,0.0,5.641276786908621e-26,0.0,2.0977973005690413e-21,0.0,5.798110248517501e-54,5.5492028028489e-16,5.540573927585519e-16,0.0,6.722147779780685e-21,0.0,4.5443933849662815e-21,0.0,2.550133897687287e-26,0.0,1.3583084801244813e-21,0.0,3.2089207343912676e-54
1.4263526431012237e-05,7.373785985575606e-16,7.362552523465905e-16,0.0,1.107606543410505e-20,0.0,6.284343670529724e-21,0.0,4.9895143481048216e-26,0.0,2.17404215132864e-21,0.0,6.090851689284662e-54,9.923680159830168e-22,9.037566918019917e-19,7.373343660907348e-16,7.362044588375637e-16,0.0,1.3762962045909285e-20,0.0,7.086493143660042e-21,0.0,7.434816062172434e-26,0.0,2.699512932813805e-21,0.0,8.222186068751124e-54,7.374141968167436e-16,7.3629637177232e-16,0.0,8.899891584589882e-21,0.0,5.643795750969912e-21,0.0,3.36102761976389e-26,0.0,1.7479051298641965e-21,0.0,4.5509942847566726e-54
1.5763634600758025e-05,9.775233922702454e-16,9.760817992385924e-16,0.0,1.4616674858187978e-20,0.0,7.802996218106234e-21,0.0,6.549849174571682e-26,0.0,2.7911780287410356e-21,0.0,8.612274313371915e-54,9.923680159830168e-22,9.037566918019917e-19,9.774673511590968e-16,9.760172487628722e-16,0.0,1.816246992225072e-20,0.0,8.82657105305454e-21,0.0,9.759662488841152e-26,0.0,3.4658234288971586e-21,0.0,1.1625170114267836e-53,9.775684982108973e-16,9.761340603374696e-16,0.0,1.1744860349825022e-20,0.0,6.985705107210153e-21,0.0,4.4122025628920605e-26,0.0,2.2440693208224537e-21,0.0,6.435357591709458e-54
1.7421510523928818e-05,1.2923094413918455e-15,1.2904589098093965e-15,0.0,1.9219868498892105e-20,0.0,9.654328927402288e-21,0.0,8.561756660083374e-26,0.0,3.573978488869358e-21,0.0,1.2137148361058754e-53,9.923680159830168e-22,9.037566918019917e-19,1.2922390079432413e-15,1.2903774707058987e-15,0.0,2.3882324594654277e-20,0.0,1.0955341128682378e-20,0.0,1.2757248304089142e-25,0.0,4.437847412544529e-21,0.0,1.6381987571271675e-53,1.292366136114931e-15,1.2905248493972038e-15,0.0,1.5443644617111557e-20,0.0,8.615598274865079e-21,0.0,5.767644177403789e-26,0.0,2.8734220680959326e-21,0.0,9.069880979828443e-54
1.9253746779994925e-05,1.7030944981016928e-15,1.7007371797279917e-15,0.0,2.516707464317454e-20,0.0,1.1895062472937938e-20,0.0,1.113649145294811e-25,0.0,4.5624527089317536e-21,0.0,1.7038698288278694e-53,9.923680159830168e-22,9.037566918019917e-19,1.703006815602847e-15,1.7006353280716457e-15,0.0,3.1272219637096195e-20,0.0,1.3541126467506993e-20,0.0,1.6593274427413336e-25,0.0,5.665267918877414e-21,0.0,2.2995900157202285e-53,1.7031650828144064e-15,1.7008196528559393e-15,0.0,2.0222381709757625e-20,0.0,1.0580936604784341e-20,0.0,7.502338419204365e-26,0.0,3.6681284337712145e-21,0.0,1.2733729332626464e-53
2.1278681005243068e-05,2.236427358884226e-15,2.233455166323809e-15,0.0,3.2798166844750234e-20,0.0,1.4586825555734704e-20,0.0,1.440579023013361e-25,0.0,5.8041884312236325e-21,0.0,2.381424984451452e-53,9.923680159830168e-22,9.037566918019917e-19,2.236319423204181e-15,2.2333290879018194e-15,0.0,4.075447023128306e-20,0.0,1.6658725429917096e-20,0.0,2.1463936981476713e-25,0.0,7.207179595103931e-21,0.0,3.2137375273277918e-53,2.2365142537837384e-15,2.233557263374187e-15,0.0,2.635417206624219e-20,0.0,1.293283887876449e-20,0.0,9.705081959004273e-26,0.0,4.666445882314493e-21,0.0,1.7798963886477354e-53
2.351657942200336e-05,2.9248529834214026e-15,2.9211584176344754e-15,0.0,4.2514844378524634e-20,0.0,1.7793712667712185e-20,0.0,1.8521643986379673e-25,0.0,7.354866402760248e-21,0.0,3.3117522213667e-53,9.923680159830168e-22,9.037566918019917e-19,2.9247218639747987e-15,2.92100421618493e-15,0.0,5.282821251257218e-20,0.0,2.0386693738147614e-20,0.0,2.759558138798922e-25,0.0,9.132727862941745e-21,0.0,4.468752297502963e-53,2.9249585497609006e-15,2.921283295594833e-15,0.0,3.4161796105109965e-20,0.0,1.5723858591170685e-20,0.0,1.2478332304405479e-25,0.0,5.913137684593514e-21,0.0,2.4754752125256706e-53
