Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
9.162791375622337e-06,3.721459080008647e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721459080008647e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721459080008647e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1050004819782123e-22,2.6390952720284144e-19
1.0126450556732144e-05,1.6042213450556845e-19,1.5937554140518631e-19,0.0,4.465801517399727e-34,0.0,2.1984266328295993e-22,0.0,1.0891856104866136e-37,0.0,6.324179265868991e-34,0.0,8.432868514742769e-64,1.5834549501854995e-19,1.5707472834528577e-19,0.0,1.7255555113979593e-24,0.0,2.6840982133593097e-22,0.0,5.028774399526831e-28,0.0,2.269964392003086e-24,0.0,3.415370211985514e-54,1.6042213450556845e-19,1.5937554140518631e-19,0.0,4.465801517399727e-34,0.0,2.1984266328295993e-22,0.0,1.0891856104866136e-37,0.0,6.324179265868991e-34,0.0,8.432868514742769e-64,3.1050004819782123e-22,2.6390952720284144e-19
1.1191458658631334e-05,2.17565658103034e-19,2.1624288336210884e-19,0.0,6.0553110741580775e-34,0.0,2.8410377168802783e-22,0.0,1.4774564659839117e-37,0.0,8.380347945483768e-34,0.0,1.2232861606720886e-63,2.1490510401992646e-19,2.1329380019231692e-19,0.0,2.341500622031786e-24,0.0,3.4816087445381614e-22,0.0,6.8271190792093885e-28,0.0,3.010438898967491e-24,0.0,4.9584752580855166e-54,2.17565658103034e-19,2.1624288336210884e-19,0.0,6.0553110741580775e-34,0.0,2.8410377168802783e-22,0.0,1.4774564659839117e-37,0.0,8.380347945483768e-34,0.0,1.2232861606720886e-63,3.1050004819782123e-22,2.6390952720284144e-19
1.2368474640365218e-05,2.9484470649354726e-19,2.9317652085861177e-19,0.0,8.20363247860785e-34,0.0,3.6675863965466503e-22,0.0,2.002334592374098e-37,0.0,1.108451805255081e-33,0.0,1.7731074406882728e-63,2.9143830044636784e-19,2.8939972432231735e-19,0.0,3.1744700567762147e-24,0.0,4.511238029673111e-22,0.0,9.259859494406312e-28,0.0,3.98490857291543e-24,0.0,7.192743599065814e-54,2.9484470649354726e-19,2.9317652085861177e-19,0.0,8.20363247860785e-34,0.0,3.6675863965466503e-22,0.0,2.002334592374098e-37,0.0,1.108451805255081e-33,0.0,1.7731074406882728e-63,3.1050004819782123e-22,2.6390952720284144e-19
1.3669278473487814e-05,3.9927584993567826e-19,3.971761867090763e-19,0.0,1.1104607219518773e-33,0.0,4.729472677000611e-22,0.0,2.711175676885544e-37,0.0,1.463454149679216e-33,0.0,2.567986567514375e-63,3.949171911738403e-19,3.9234322779603263e-19,0.0,4.299866659609551e-24,0.0,5.838980955575263e-22,0.0,1.2547401685801388e-27,0.0,5.2649725375954746e-24,0.0,1.0424961048851254e-53,3.9927584993567826e-19,3.971761867090763e-19,0.0,1.1104607219518773e-33,0.0,4.729472677000611e-22,0.0,2.711175676885544e-37,0.0,1.463454149679216e-33,0.0,2.567986567514375e-63,3.1050004819782123e-22,2.6390952720284144e-19
1.5106889039976238e-05,5.402895826526083e-19,5.376509330361949e-19,0.0,1.501821137365906e-33,0.0,6.091996729034714e-22,0.0,3.6674397174210883e-37,0.0,1.9286887178238164e-33,0.0,3.7161570539814107e-63,5.3471591153441215e-19,5.314712556810666e-19,0.0,5.818847503162662e-24,0.0,7.549014908899379e-22,0.0,1.6985256544291755e-27,0.0,6.943478978659296e-24,0.0,1.5096689002771531e-53,5.402895826526083e-19,5.376509330361949e-19,0.0,1.501821137365906e-33,0.0,6.091996729034714e-22,0.0,3.6674397174210883e-37,0.0,1.9286887178238164e-33,0.0,3.7161570539814107e-63,3.1050004819782123e-22,2.6390952720284144e-19
1.6695694429577442e-05,7.305458416253969e-19,7.272331559605461e-19,0.0,2.0292574009186832e-33,0.0,7.837917798808821e-22,0.0,4.9560090746481216e-37,0.0,2.5373528982220093e-33,0.0,5.373131178432876e-63,7.234231805551257e-19,7.193376726852348e-19,0.0,7.86690432107554e-24,0.0,9.748456647520882e-22,0.0,2.2968893728644162e-27,0.0,9.140656321803262e-24,0.0,2.1842684641401673e-53,7.305458416253969e-19,7.272331559605461e-19,0.0,2.0292574009186832e-33,0.0,7.837917798808821e-22,0.0,4.9560090746481216e-37,0.0,2.5373528982220093e-33,0.0,5.373131178432876e-63,3.1050004819782123e-22,2.6390952720284144e-19
1.8451595940646603e-05,9.870167495387022e-19,9.828595803002721e-19,0.0,2.7393030108467132e-33,0.0,1.0071830077180648e-21,0.0,6.690175416371727e-37,0.0,3.3323546370879536e-33,0.0,7.762041701416137e-63,9.779214226474367e-19,9.7278018960496e-19,0.0,1.0625186149564682e-23,0.0,1.2573243279344601e-21,0.0,3.1026415947047595e-27,0.0,1.2011957973951653e-23,0.0,3.1574153408910745e-53,9.870167495387022e-19,9.828595803002721e-19,0.0,2.7393030108467132e-33,0.0,1.0071830077180648e-21,0.0,6.690175416371727e-37,0.0,3.3323546370879536e-33,0.0,7.762041701416137e-63,3.1050004819782123e-22,2.6390952720284144e-19
2.0392167225685255e-05,1.3324196799877127e-18,1.3272023098586615e-18,0.0,3.6940289241965256e-33,0.0,1.2925496624997759e-21,0.0,9.020770129943943e-37,0.0,4.369067185858353e-33,0.0,1.1202537216449292e-62,1.3208154539673221e-18,1.3143465214809922e-18,0.0,1.4335375398028702e-23,0.0,1.619534309864149e-21,0.0,4.186128681544299e-27,0.0,1.5758070416514733e-23,0.0,4.559706844263989e-53,1.3324196799877127e-18,1.3272023098586615e-18,0.0,3.6940289241965256e-33,0.0,1.2925496624997759e-21,0.0,9.020770129943943e-37,0.0,4.369067185858353e-33,0.0,1.1202537216449292e-62,3.1050004819782123e-22,2.6390952720284144e-19
2.2536830174362738e-05,1.7971071900648045e-18,1.790556430252848e-18,0.0,4.9760321959804506e-33,0.0,1.6564282367607513e-21,0.0,1.2148019644269236e-36,0.0,5.7188286981232515e-33,0.0,1.6151696936453163e-62,1.782317218475985e-18,1.7741761938473502e-18,0.0,1.931913134020951e-23,0.0,2.0831508064232102e-21,0.0,5.640785309704139e-27,0.0,2.0637632321766555e-23,0.0,6.577979604645152e-53,1.7971071900648045e-18,1.790556430252848e-18,0.0,4.9760321959804506e-33,0.0,1.6564282367607513e-21,0.0,1.2148019644269236e-36,0.0,5.7188286981232515e-33,0.0,1.6151696936453163e-62,3.1050004819782123e-22,2.6390952720284144e-19
