Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9540229885.05747,6.645215542734707e-31,6.645215542734707e-31,2.753250540931074e-21
10543584620.721695,8.11597118765351e-31,8.11597118765351e-31,3.362626641653302e-21
11652463095.091274,9.912157084657212e-31,9.912157084657212e-31,4.106842333831363e-21
12877963336.644627,1.2105745286347967e-30,1.2105745286347967e-30,5.015720526712384e-21
14232350563.704073,1.4784610426542836e-30,1.4784610426542836e-30,6.125674404384764e-21
15729179938.86329,1.805603713795675e-30,1.805603713795675e-30,7.481161273872234e-21
17383432233.610603,2.2050998278392557e-30,2.2050998278392557e-30,9.136456057211283e-21
19211663760.925236,2.6929372130644527e-30,2.6929372130644527e-30,1.1157814224607157e-20
21232172076.422394,3.288630287868815e-30,3.288630287868815e-30,1.3626108992064967e-20
23465179106.439865,4.015995231894673e-30,4.015995231894673e-30,1.6640045772113986e-20
25933033535.873646,4.904094339455038e-30,4.904094339455038e-30,2.0320078783230345e-20
28660434481.32804,5.988385942853922e-30,5.988385942853922e-30,2.481318110575498e-20
31674678688.17626,7.312123881153963e-30,7.312123881153963e-30,3.029865114149346e-20
35005933725.562904,8.928059555420296e-30,8.928059555420296e-30,3.6995176325745486e-20
38687539913.57564,1.0900510396718997e-29,1.0900510396718997e-29,4.516942010077142e-20
42756344004.37463,1.3307871340685634e-29,1.3307871340685634e-29,5.514645173655213e-20
47253067956.87293,1.624565801007782e-29,1.624565801007782e-29,6.732239055611651e-20
52222716495.78823,1.9830159796698567e-29,1.9830159796698567e-29,8.217960203940644e-20
57715027534.05454,2.4202949457698274e-29,2.4202949457698274e-29,1.0030544027333163e-19
63784969966.57234,2.953623822112582e-29,2.953623822112582e-29,1.2241454684391558e-19
70493293817.38435,3.603940585420541e-29,3.603940585420541e-29,1.4937604381053167e-19
77907138246.33505,4.396676608837361e-29,4.396676608837361e-29,1.822459268196173e-19
86100703500.34851,5.362698825336585e-29,5.362698825336585e-29,2.2230638401756904e-19
95155993534.4393,6.539424047196342e-29,6.539424047196342e-29,2.7111239634969896e-19
105163636734.85667,7.972048416199065e-29,7.972048416199065e-29,3.3054357680884444e-19
116223792958.43542,9.714421658836753e-29,9.714421658836753e-29,4.028432635608559e-19
128447155966.10808,1.1830634263829742e-28,1.1830634263829742e-28,4.906862469233392e-19
141956061283.2696,1.4396929767902115e-28,1.4396929767902115e-28,5.97260262210158e-19
156885710574.83395,1.7503883103013721e-28,1.7503883103013721e-28,7.263595295722986e-19
173385524788.9396,2.125950102510459e-28,2.125950102510459e-28,8.825156316455657e-19
191620639612.02026,2.5792306566712973e-28,2.5792306566712973e-28,1.0711303521722386e-18
211773558202.25928,3.1255878237645093e-28,3.1255878237645093e-28,1.2986673097942109e-18
234045977742.53748,3.7833352957882934e-28,3.7833352957882934e-28,1.572845792327467e-18
258660808093.63275,4.574319828451806e-28,4.574319828451806e-28,1.9028876549046755e-18
285864402751.02905,5.524622440304695e-28,5.524622440304695e-28,2.2998170111503113e-18
315929024433.50134,6.665432973877657e-28,6.665432973877657e-28,2.776832812425624e-18
349155569979.9164,8.033148301981125e-28,8.033148301981125e-28,3.3493893902522278e-18
385876581825.9303,9.667058763717126e-28,9.667058763717126e-28,4.0343561064007775e-18
426459576200.45624,1.1624175939968561e-27,1.1624175939968561e-27,4.855792947347867e-18
471310721351.6098,1.3960141263609772e-27,1.3960141263609772e-27,5.8376565190877775e-18
520878902615.05414,1.6755560850563856e-27,1.6755560850563856e-27,7.014072119323543e-18
