Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
12016806722.689075,3.1998155965996955e-23,1.6692664071901318e-23,3.4402163249889624e-23
13280625318.0519,3.9082541494754766e-23,2.0388418499069932e-23,4.2018794934887956e-23
14677360875.370108,4.773539276820827e-23,2.49024046817121e-23,5.13217301442102e-23
16220992393.560373,5.830395777607998e-23,3.0415774019654735e-23,6.268430528746159e-23
17926969055.689217,7.121236017973375e-23,3.7149782317858365e-23,7.656250800824187e-23
19812364849.589775,8.69786172880488e-23,4.537466774870752e-23,9.351327368219755e-23
21896049450.070824,1.0623542478592064e-22,5.542049387854522e-23,1.1421683164913997e-22
24198877072.96455,1.2975554171740965e-22,6.76903925935496e-23,1.3950399729634407e-22
26743895191.127975,1.5848279355977692e-22,8.267673793018457e-23,1.7038950429091948e-22
29556575201.297802,1.93569936280524e-22,1.0098089923232313e-22,2.0811271321994698e-22
32665067350.390205,2.364248990235264e-22,1.2333736540493838e-22,2.5418732828827337e-22
36100482472.63361,2.887672584694667e-22,1.5064320702580707e-22,3.1046211431431073e-22
39897203357.25432,3.5269720730722346e-22,1.8399405667776398e-22,3.7919504640291866e-22
44093228862.98756,4.307797789061291e-22,2.247280485661745e-22,4.63143861851931e-22
48730554223.42761,5.26147700020434e-22,2.7447947663824177e-22,5.656766393791607e-22
53855591349.440605,6.426269873415643e-22,3.352443186316794e-22,6.9090683060649935e-22
59519633335.16819,7.848903053366377e-22,4.094602440423248e-22,8.438581380325338e-22
65779367816.55376,9.58644151978251e-22,5.001042722388147e-22,1.0306657614214118e-21
72697444320.25641,1.1708575950071006e-21,6.108121073163221e-22,1.2588223161305835e-21
80343101281.17107,1.4300413502454877e-21,7.460237416505044e-22,1.5374778735860248e-21
88792859003.95656,1.7465886377232898e-21,9.111612913320486e-22,1.8778064196594057e-21
98131285503.96422,2.1331911070416287e-21,1.11284600459657e-21,2.293453018605194e-21
108451842892.35962,2.605346736805475e-21,1.359163259632393e-21,2.80107985823184e-21
119857822776.345,3.1819795130043456e-21,1.6599858959621257e-21,3.421032465110176e-21
132463380036.28146,3.886193637799442e-21,2.0273677750500488e-21,4.178150541982019e-21
146394675326.10056,4.746182025371919e-21,2.4760180200187735e-21,5.102744622271081e-21
161791137731.53293,5.796346720654605e-21,3.0238857503636858e-21,6.2318005884478906e-21
178806860223.2618,7.078667578626879e-21,3.692874424447284e-21,7.610451071732064e-21
197612141871.1663,8.644370618250184e-21,4.50971261729057e-21,9.293769007978869e-21
218395192254.65198,1.0555976165283754e-20,5.507022963730594e-21,1.1348969503384862e-20
241364015127.38123,1.2889785843772064e-20,6.7246203124215156e-21,1.3858083431286668e-20
266748490188.75244,1.573893803679833e-20,8.211106465457397e-21,1.692124219774139e-20
