Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
4.24583930178713e-06,1.0264407615300997e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785123079755518e-22,4.083471677840603e-19,1.0264407615300997e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0264407615300997e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.692378119157739e-06,1.6058265985494372e-17,1.5826254914358924e-17,0.0,1.634970123568367e-21,0.0,6.6833663540329924e-21,0.0,8.105832606625109e-26,0.0,8.035538144240941e-25,0.0,4.0746996918059704e-57,6.785123079755518e-22,4.083471677840603e-19,1.605819713609971e-17,1.5825661837729094e-17,0.0,1.755802139655718e-21,0.0,7.07852454495365e-21,0.0,8.705294382164195e-26,0.0,8.62937986436246e-25,0.0,4.3786805829857103e-57,1.6058693236933268e-17,1.5830065593456204e-17,0.0,8.55104279037018e-22,0.0,4.136324403254765e-21,0.0,4.238159684385938e-26,0.0,4.202730448488082e-25,0.0,2.1221757322861186e-57
5.185879833907646e-06,2.155856439738219e-17,2.1250210244244494e-17,0.0,2.1976733530242525e-21,0.0,8.860470855077886e-21,0.0,1.0895561614331515e-25,0.0,1.0679724552397444e-24,0.0,5.876369147876668e-57,6.785123079755518e-22,4.083471677840603e-19,2.1558492977999104e-17,2.1249435735907415e-17,0.0,2.36009426243474e-21,0.0,9.390449360619608e-21,0.0,1.170134851914741e-25,0.0,1.1468988721059982e-24,0.0,6.314764066896769e-57,2.155900511790043e-17,2.125518763394831e-17,0.0,1.1493955338504712e-21,0.0,5.444357237328444e-21,0.0,5.696739401911766e-26,0.0,5.585650069316473e-25,0.0,3.0604991629082965e-57
5.731283577069689e-06,2.892971678245863e-17,2.8521300707381465e-17,0.0,2.9529106913760307e-21,0.0,1.174827852410334e-20,0.0,1.4639810720282157e-25,0.0,1.4179585895103385e-24,0.0,8.47400077040055e-57,6.785123079755518e-22,4.083471677840603e-19,2.892964764462645e-17,2.8520288895366643e-17,0.0,3.1711511983541537e-21,0.0,1.245884499706087e-20,0.0,1.5722521394545238e-25,0.0,1.5227515565642208e-24,0.0,9.106194471245617e-57,2.893013933315289e-17,2.8527804382426194e-17,0.0,1.5443791464366582e-21,0.0,7.168045042979211e-21,0.0,7.654368970524832e-26,0.0,7.416081164771208e-25,0.0,4.413360393989268e-57
6.334047932621999e-06,3.8802359631992786e-17,3.8263230550290055e-17,0.0,3.9660203376497744e-21,0.0,1.557881979517507e-20,0.0,1.966250161263004e-25,0.0,1.8806351316424803e-24,0.0,1.221880316263083e-56,6.785123079755518e-22,4.083471677840603e-19,3.880230074594099e-17,3.8261908257100163e-17,0.0,4.2591406502580514e-21,0.0,1.6531158840256857e-20,0.0,2.1116693663271966e-25,0.0,2.0196236927797248e-24,0.0,1.313038360094601e-56,3.8802712319699414e-17,3.82717315356004e-17,0.0,2.0742254075416457e-21,0.0,9.440023080035972e-21,0.0,1.0280400842220758e-25,0.0,9.835872016962147e-25,0.0,6.36366795846109e-57
7.000205568831022e-06,5.20173950982699e-17,5.130784715036821e-17,0.0,5.3242498697140574e-21,0.0,2.065949819872175e-20,0.0,2.639617368966932e-25,0.0,2.4915097330760224e-24,0.0,1.7616647474105782e-56,6.785123079755518e-22,4.083471677840603e-19,5.2017358976664624e-17,5.130611854635207e-17,0.0,5.717759195585883e-21,0.0,2.1935340680428338e-20,0.0,2.834839789212116e-25,0.0,2.675647433841476e-24,0.0,1.8930944956203404e-56,5.20175970562316e-17,5.131896237302674e-17,0.0,2.784562513497637e-21,0.0,1.2435228034690867e-20,0.0,1.3800974076180314e-25,0.0,1.3030721011578764e-24,0.0,9.174878308425692e-57
7.736423615223225e-06,6.969509564551171e-17,6.876345338021884e-17,0.0,7.14396929632889e-21,0.0,2.739721235444032e-20,0.0,3.5417743712477784e-25,0.0,3.296992381246621e-24,0.0,2.539596005123479e-56,6.785123079755518e-22,4.083471677840603e-19,6.969510136429231e-17,6.876119302192061e-17,0.0,7.671978530953395e-21,0.0,2.910563617162826e-20,0.0,3.803722335520029e-25,0.0,3.540663128528621e-24,0.0,2.7290651644254915e-56,6.969502389647524e-17,6.877799053245135e-17,0.0,3.7362487036622254e-21,0.0,1.6384242365198308e-20,0.0,1.8517709641526725e-25,0.0,1.7243342849032492e-24,0.0,1.3226354517454088e-56
8.550070389458384e-06,9.332631877423419e-17,9.210498419524987e-17,0.0,9.580188164286277e-21,0.0,3.6329947624321914e-20,0.0,4.74956885889169e-25,0.0,4.3576447993544464e-24,0.0,3.660525758081416e-56,6.785123079755518e-22,4.083471677840603e-19,9.332639483675992e-17,9.210202799124137e-17,0.0,1.0288266097095777e-20,0.0,3.86163749234564e-20,0.0,5.100848896375106e-25,0.0,4.679708913914157e-24,0.0,3.9336248207387254e-56,9.332578990317957e-17,9.21239999586119e-17,0.0,5.010349300343226e-21,0.0,2.159072306154032e-20,0.0,2.4832377678035446e-25,0.0,2.2790461745533626e-24,0.0,1.906416323920379e-56
9.449289141929113e-06,1.248925738525864e-16,1.23292762752779e-16,0.0,1.2839073460300637e-20,0.0,4.8167994828751924e-20,0.0,6.365210604163934e-25,0.0,5.7523668206175394e-24,0.0,5.275314319084248e-56,6.785123079755518e-22,4.083471677840603e-19,1.248927622329925e-16,1.232888962895701e-16,0.0,1.378802833409331e-20,0.0,5.12260641112049e-20,0.0,6.83598946574843e-25,0.0,6.1775165468917545e-24,0.0,5.6688891038821845e-56,1.2489131814350283e-16,1.2331763804284347e-16,0.0,6.7146829965099484e-21,0.0,2.845408242973295e-20,0.0,3.327934279225782e-25,0.0,3.008470454809541e-24,0.0,2.747398625743093e-56
1.0443079556148061e-05,1.6702362084434848e-16,1.64928460953511e-16,0.0,1.7194352642498692e-20,0.0,6.384748041896379e-20,0.0,8.52440384388868e-25,0.0,7.583779593969234e-24,0.0,7.600902714374853e-56,6.785123079755518e-22,4.083471677840603e-19,1.6702398267082622e-16,1.6492340448990615e-16,0.0,1.8465226283485866e-20,0.0,6.793466346383512e-20,0.0,9.15488609573356e-25,0.0,8.144292543139782e-24,0.0,8.16798433476864e-56,1.670212459384882e-16,1.6496099764590822e-16,0.0,8.992399827688824e-21,0.0,3.7498870535411525e-20,0.0,4.456807990079212e-25,0.0,3.9662752623771615e-24,0.0,3.958565922977779e-56
1.1541387820605196e-05,2.232036808862991e-16,2.2045925304077862e-16,0.0,2.3008709668810148e-20,0.0,8.459948554628398e-20,0.0,1.1406955413113963e-24,0.0,9.98513298315173e-24,0.0,1.0949051500615394e-55,6.785123079755518e-22,4.083471677840603e-19,2.2320430440191265e-16,2.2045264234703467e-16,0.0,2.4709353316745142e-20,0.0,9.005755346987982e-20,0.0,1.225064575049889e-24,0.0,1.0723136188783575e-23,0.0,1.1765930257408875e-55,2.2319962088989863e-16,2.20501797491474e-16,0.0,1.2033170141707564e-20,0.0,4.9412625083594e-20,0.0,5.963863288202861e-25,0.0,5.222146435261365e-24,0.0,5.702285034390305e-56
1.2755206173565314e-05,2.980402385679711e-16,2.944440208600733e-16,0.0,3.076153795895395e-20,0.0,1.1203865165808864e-19,0.0,1.5250535163992916e-24,0.0,1.3129146409397264e-23,0.0,1.576741718876053e-55,6.785123079755518e-22,4.083471677840603e-19,2.980412502535013e-16,2.9443538295245916e-16,0.0,3.303523977813266e-20,0.0,1.193203740413982e-19,0.0,1.6378518646923755e-24,0.0,1.4099533934158192e-23,0.0,1.6943780663746837e-55,2.980336829614342e-16,2.9449962034466183e-16,0.0,1.608769776141721e-20,0.0,6.509428309613329e-20,0.0,7.973355267306858e-25,0.0,6.866410821242684e-24,0.0,8.211699975160814e-56
1.4096682917083369e-05,3.9761282974198894e-16,3.928988627893001e-16,0.0,4.1084689731092405e-20,0.0,1.4827573397533349e-19,0.0,2.03684020456863e-24,0.0,1.7239289153663947e-23,0.0,2.269813484687437e-55,6.785123079755518e-22,4.083471677840603e-19,3.9761440982245646e-16,3.928875855174405e-16,0.0,4.412144521543192e-20,0.0,1.579795162644591e-19,0.0,2.1874935638437066e-24,0.0,1.8513473601871765e-23,0.0,2.4391575917177166e-55,3.976026242901224e-16,3.929714615885921e-16,0.0,2.1486414564152182e-20,0.0,8.571554372299215e-20,0.0,1.0649056669743749e-24,0.0,9.015935236270728e-24,0.0,1.1821244316101053e-55
1.557924400129429e-05,5.299230879889554e-16,5.237430213691688e-16,0.0,5.480812562081565e-20,0.0,1.9605891427921296e-19,0.0,2.717204076424033e-24,0.0,2.2604116009419295e-23,0.0,3.2661138355021485e-55,6.785123079755518e-22,4.083471677840603e-19,5.299254919974937e-16,5.237283157978333e-16,0.0,5.885928291129294e-20,0.0,2.089734270264777e-19,0.0,2.9181819479457532e-24,0.0,2.427483984441229e-23,0.0,3.509787806396026e-55,5.299075969662375e-16,5.238377033313944e-16,0.0,2.866335193446287e-20,0.0,1.127977468083368e-19,0.0,1.4206091898809346e-24,0.0,1.1821623104928369e-23,0.0,1.701003908361137e-55
1.721772739583496e-05,7.054714933029009e-16,6.973704963721534e-16,0.0,7.301756188049099e-20,0.0,2.589485481360584e-19,0.0,3.619975052822781e-24,0.0,2.9595391303026346e-23,0.0,4.697225428146766e-55,6.785123079755518e-22,4.083471677840603e-19,7.054750819695714e-16,6.973513510330544e-16,0.0,7.841472914721141e-20,0.0,2.7610974331174424e-19,0.0,3.887728854970063e-24,0.0,3.178287807930623e-23,0.0,5.0476672716717394e-55,7.0544840855627e-16,6.974937799208246e-16,0.0,3.818628557726514e-20,0.0,1.483067386241103e-19,0.0,1.8925882500121206e-24,0.0,1.5477892040100973e-23,0.0,2.4463404658081166e-55
1.902853159323118e-05,9.379903489635808e-16,9.273766628712524e-16,0.0,9.71262262658001e-20,0.0,3.41528953770311e-19,0.0,4.815223537646972e-24,0.0,3.869084633055363e-23,0.0,6.750985277271351e-55,6.785123079755518e-22,4.083471677840603e-19,9.37995629454484e-16,9.273517893523673e-16,0.0,1.0430548450827909e-19,0.0,3.6429213308845303e-19,0.0,5.171388021346573e-24,0.0,4.1550634455201756e-23,0.0,7.2546448487625e-55,9.379564264979441e-16,9.275368519026915e-16,0.0,5.0794257253792345e-20,0.0,1.9476759210824583e-19,0.0,2.517475264439518e-24,0.0,2.0234574168966982e-23,0.0,3.515966809933347e-55
2.1029779730522724e-05,1.2453658275336192e-15,1.2314724738042618e-15,0.0,1.2896248182705813e-19,0.0,4.49658162439671e-19,0.0,6.393607288558078e-24,0.0,5.0502501278969684e-23,0.0,9.694873138332861e-55,6.785123079755518e-22,4.083471677840603e-19,1.2453735099878294e-15,1.2314402439464273e-15,0.0,1.3849507669783887e-19,0.0,4.797878465035918e-19,0.0,6.86652355345222e-24,0.0,5.423537179608371e-23,0.0,1.0418152157674235e-54,1.2453165264181786e-15,1.2316800627483895e-15,0.0,6.744339278390598e-20,0.0,2.5539955996926207e-19,0.0,3.342665279803269e-24,0.0,2.641172594639485e-23,0.0,5.0491997647683444e-55
2.324150097171048e-05,1.6507833174774967e-15,1.6326201911117658e-15,0.0,1.7087404707729484e-19,0.0,5.907512275839567e-19,0.0,8.471542950482652e-24,0.0,6.58115151217293e-23,0.0,1.3908609232088507e-54,6.785123079755518e-22,4.083471677840603e-19,1.6507943918436888e-15,1.6325785674976386e-15,0.0,1.835047874704472e-19,0.0,6.30531287020925e-19,0.0,9.0981640923039e-24,0.0,7.067599630924339e-23,0.0,1.494623178183137e-54,1.650712309140723e-15,1.6328883133053456e-15,0.0,8.9361396374294e-20,0.0,3.3426871208335674e-19,0.0,4.4290193821698424e-24,0.0,3.441785109035952e-23,0.0,7.243822105296503e-55
