Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6729559748.427673,2.4613313673737595e-30,2.4613313673737595e-30,4.389809217824984e-22
7437313725.414737,3.0060707502142734e-30,3.0060707502142734e-30,5.361358009659253e-22
8219502837.933219,3.67133697744756e-30,3.67133697744756e-30,6.547868025901424e-22
9083955497.524048,4.483783257003883e-30,4.483783257003883e-30,7.996875715541014e-22
10039323436.956978,5.4759509462373846e-30,5.4759509462373846e-30,9.766419183073678e-22
11095168299.680109,6.687567799004815e-30,6.687567799004815e-30,1.1927353660607777e-21
12262057335.961288,8.167131340998219e-30,8.167131340998219e-30,1.4566175524360257e-21
13551669163.480566,9.973839499477207e-30,9.973839499477207e-30,1.778846566479074e-21
14976910650.861263,1.217994392841689e-29,1.217994392841689e-29,2.1723086769739475e-21
16552046093.949286,1.4873617539089678e-29,1.4873617539089678e-29,2.6527297743353824e-21
18292839977.680367,1.8162447094266484e-29,1.8162447094266484e-29,3.2392982997275323e-21
20216714752.343925,2.2177684956597047e-29,2.2177684956597047e-29,3.955423579441773e-21
22342925203.321426,2.7079421886282936e-29,2.7079421886282936e-29,4.829658442785304e-21
24692751159.450264,3.306287592888195e-29,3.306287592888195e-29,5.896820915098106e-21
27289710468.703163,4.036603176157347e-29,4.036603176157347e-29,7.199356794181793e-21
30159794372.71528,4.9278911267407206e-29,4.9278911267407206e-29,8.78899319779454e-21
33331727635.866497,6.015479910534486e-29,6.015479910534486e-29,1.0728740848104204e-20
36837256032.37802,7.342370075700685e-29,7.342370075700685e-29,1.3095294651682854e-20
40711464068.6909,8.960896058589973e-29,8.960896058589973e-29,1.5981997867973968e-20
44993126120.99886,1.0934694966716565e-28,1.0934694966716565e-28,1.9502354057972672e-20
49725094502.23772,1.3341107383831768e-28,1.3341107383831768e-28,2.3794309687775618e-20
54954728342.4364,1.627402408353869e-28,1.627402408353869e-28,2.9025332463251573e-20
60734367574.80824,1.9847338875179488e-28,1.9847338875179488e-28,3.5398571046256536e-20
67121856771.394684,2.419901721806996e-28,2.419901721806996e-28,4.3160113819740125e-20
74181124070.98439,2.949555224374562e-28,2.949555224374562e-28,5.2606940993787957e-20
81982820993.41331,3.593494824532069e-28,3.593494824532069e-28,6.409226045490593e-20
90605029543.72208,4.375237097207284e-28,4.375237097207284e-28,7.803559558319439e-20
100134043683.10652,5.3226838655715105e-28,5.3226838655715105e-28,9.49347316209677e-20
110665232987.88585,6.4688842139606585e-28,6.4688842139606585e-28,1.1537932415144246e-19
122303997140.27725,7.853125561688448e-28,7.853125561688448e-28,1.4007037324422211e-19
135166820803.84155,9.521996803493505e-28,9.521996803493505e-28,1.6983921281783003e-19
149382439441.14813,1.153098549655716e-27,1.153098549655716e-27,2.0567601832178194e-19
165093127741.55353,1.3946016045663502e-27,1.3946016045663502e-27,2.4875728196181257e-19
182456123554.11288,1.6845449758868553e-27,1.6845449758868553e-27,3.004815281558772e-19
201645201576.82275,2.032248880714823e-27,2.032248880714823e-27,3.625122426890249e-19
222852412552.20615,2.4488212349813606e-27,2.4488212349813606e-27,4.368320821083631e-19
246290005375.69464,2.947147403428931e-27,2.947147403428931e-27,5.257412577761837e-19
272192551353.9127,3.5409328226696276e-27,3.5409328226696276e-27,6.31687391890169e-19
