Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.399155380962947e-05,9.57812694794981e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57812694794981e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57812694794981e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283183586686591e-22,7.992680021144379e-19
1.546305836909299e-05,7.207611088029588e-19,7.078217552693982e-19,0.0,4.6799564080631767e-32,0.0,4.742152202498901e-21,0.0,1.8380572924788928e-35,0.0,1.164934161595836e-33,0.0,1.0027844710361787e-62,7.207317659920968e-19,7.077352290628387e-19,0.0,1.0308852935669677e-24,0.0,4.795034540923879e-21,0.0,4.049480740362467e-28,0.0,2.5658862386373676e-26,0.0,2.2105789907708662e-55,7.207611088029588e-19,7.078217552693982e-19,0.0,4.6799564080631767e-32,0.0,4.742152202498901e-21,0.0,1.8380572924788928e-35,0.0,1.164934161595836e-33,0.0,1.0027844710361787e-62,2.283183586686591e-22,7.992680021144379e-19
1.7089322414027854e-05,9.69163308539925e-19,9.517693706127196e-19,0.0,6.308023783312854e-32,0.0,6.3825899177540666e-21,0.0,2.4790978320078935e-35,0.0,1.5198006451868584e-33,0.0,1.446416454317969e-62,9.691277926444362e-19,9.516573385407625e-19,0.0,1.3895169178250413e-24,0.0,6.4536222817462864e-21,0.0,5.461802313518393e-28,0.0,3.3475314046803216e-26,0.0,3.1885541016716796e-55,9.69163308539925e-19,9.517693706127196e-19,0.0,6.308023783312854e-32,0.0,6.3825899177540666e-21,0.0,2.4790978320078935e-35,0.0,1.5198006451868584e-33,0.0,1.446416454317969e-62,2.283183586686591e-22,7.992680021144379e-19
1.8886622141601866e-05,1.3027575488507405e-18,1.2794099158306698e-18,0.0,8.501073137365684e-32,0.0,8.588847812257265e-21,0.0,3.343215921187358e-35,0.0,1.9824426302782543e-33,0.0,2.086203676477361e-62,1.3027147323020677e-18,1.279264701581722e-18,0.0,1.8726047075609985e-24,0.0,8.684243619966636e-21,0.0,7.365608251120717e-28,0.0,4.366571190410074e-26,0.0,4.598953235356588e-55,1.3027575488507405e-18,1.2794099158306698e-18,0.0,8.501073137365684e-32,0.0,8.588847812257265e-21,0.0,3.343215921187358e-35,0.0,1.9824426302782543e-33,0.0,2.086203676477361e-62,2.283183586686591e-22,7.992680021144379e-19
2.0872945531582016e-05,1.75056920669383e-18,1.7192863975763966e-18,0.0,1.145446648366809e-31,0.0,1.155526907685995e-20,0.0,4.5077659620481834e-35,0.0,2.5855712974652e-33,0.0,3.0088145914524896e-62,1.750517828713802e-18,1.7190979754400926e-18,0.0,2.5231840873620038e-24,0.0,1.1683360085565447e-20,0.0,9.931327400531542e-28,0.0,5.695058504325119e-26,0.0,6.63283852829263e-55,1.75056920669383e-18,1.7192863975763966e-18,0.0,1.145446648366809e-31,0.0,1.155526907685995e-20,0.0,4.5077659620481834e-35,0.0,2.5855712974652e-33,0.0,3.0088145914524896e-62,2.283183586686591e-22,7.992680021144379e-19
2.3068172376081518e-05,2.3514239500881826e-18,2.3095979469114975e-18,0.0,1.5430766568333509e-31,0.0,1.554254218899324e-20,0.0,6.076781489735237e-35,0.0,3.371803483351148e-33,0.0,4.339168533082052e-62,2.3513626369089443e-18,2.309353215704888e-18,0.0,3.399093939158295e-24,0.0,1.571449614532874e-20,0.0,1.3388169067337595e-27,0.0,7.426865617674438e-26,0.0,9.565597369396039e-55,2.3514239500881826e-18,2.3095979469114975e-18,0.0,1.5430766568333509e-31,0.0,1.554254218899324e-20,0.0,6.076781489735237e-35,0.0,3.371803483351148e-33,0.0,4.339168533082052e-62,2.283183586686591e-22,7.992680021144379e-19
2.5494273243201252e-05,3.1572178713969903e-18,3.1014298843042174e-18,0.0,2.0782669462287765e-31,0.0,2.0900144690047468e-20,0.0,8.190098339674474e-35,0.0,4.396644916904909e-33,0.0,6.25728797788534e-62,3.1571451800653617e-18,3.101111717182571e-18,0.0,4.578028388723772e-24,0.0,2.11309236894805e-20,0.0,1.8044223636756885e-27,0.0,9.68425543922842e-26,0.0,1.3794093886315298e-54,3.1572178713969903e-18,3.1014298843042174e-18,0.0,2.0782669462287765e-31,0.0,2.0900144690047468e-20,0.0,8.190098339674474e-35,0.0,4.396644916904909e-33,0.0,6.25728797788534e-62,2.283183586686591e-22,7.992680021144379e-19
2.8175529365860185e-05,4.237265171367072e-18,4.16304714773206e-18,0.0,2.7983662137766638e-31,0.0,2.809627167778888e-20,0.0,1.1035551341496428e-34,0.0,5.73236591024186e-33,0.0,9.022554811646202e-62,4.237179669156696e-18,4.162633150237452e-18,0.0,6.164290328163118e-24,0.0,2.84059106125078e-20,0.0,2.431333498164553e-27,0.0,1.2626418645195295e-25,0.0,1.989014288827127e-54,4.237265171367072e-18,4.16304714773206e-18,0.0,2.7983662137766638e-31,0.0,2.809627167778888e-20,0.0,1.1035551341496428e-34,0.0,5.73236591024186e-33,0.0,9.022554811646202e-62,2.283183586686591e-22,7.992680021144379e-19
3.1138775656535e-05,5.684073897306603e-18,5.585592865677052e-18,0.0,3.7668950168696753e-31,0.0,3.7757686856898214e-20,0.0,1.4865252589801496e-34,0.0,7.473033438202094e-33,0.0,1.3008608691131295e-61,5.6839742956422815e-18,5.585053755188289e-18,0.0,8.29780734737511e-24,0.0,3.8172996740636466e-20,0.0,3.275096566988351e-27,0.0,1.6460558052650186e-25,0.0,2.867744478243496e-54,5.684073897306603e-18,5.585592865677052e-18,0.0,3.7668950168696753e-31,0.0,3.7757686856898214e-20,0.0,1.4865252589801496e-34,0.0,7.473033438202094e-33,0.0,1.3008608691131295e-61,2.283183586686591e-22,7.992680021144379e-19
3.441366928008446e-05,7.621007702499947e-18,7.490639512621213e-18,0.0,5.06900058348978e-31,0.0,5.072269527910183e-20,0.0,2.0017273442828635e-34,0.0,9.741039144238986e-33,0.0,1.8753530648787016e-61,7.620893075952907e-18,7.489937008510231e-18,0.0,1.116614811543329e-23,0.0,5.127952933694834e-20,0.0,4.410196804143344e-27,0.0,2.145626816472848e-25,0.0,4.1342217482164225e-54,7.621007702499947e-18,7.490639512621213e-18,0.0,5.06900058348978e-31,0.0,5.072269527910183e-20,0.0,2.0017273442828635e-34,0.0,9.741039144238986e-33,0.0,1.8753530648787016e-61,2.283183586686591e-22,7.992680021144379e-19
