Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,3.22e-15,3.32e-16,0.0
3.060393827838086e-07,3.2264e-15,3.33e-16,0.0
6.286214349072825e-07,5.44e-15,1.67e-16,0.0
6.286214349072825e-07,5.42e-15,7.57e-17,0.0
7.361487856151071e-07,5.52e-15,1.38e-15,0.0
1.5095185772444614e-06,7.53e-15,2.04e-16,0.0
1.5880962566078716e-06,7.3574e-15,0.0,0.0
1.6873522726458637e-06,7.3e-15,1.67e-16,0.0
5.7899342688828654e-06,1.33e-14,0.0,0.0
5.7899342688828654e-06,1.4874e-14,5.1384e-16,0.0
5.7899342688828654e-06,8.6916e-15,2.198e-18,0.0
5.7899342688828654e-06,2.8361e-15,2.198e-18,0.0
5.7899342688828654e-06,1.3286e-14,0.0,0.0
5.7899342688828654e-06,3.34e-15,2.198e-18,0.0
1.1166301804274097e-05,1.89e-14,0.0,0.0
1.9975273227645886e-05,5.11e-14,0.0,0.0
2.0057986574344214e-05,3.6351e-14,1.455e-17,0.0
2.0057986574344214e-05,6.0334e-14,5.335e-15,0.0
2.0057986574344214e-05,6.45e-14,7.42e-15,0.0
2.0057986574344214e-05,6.42e-14,9.63e-15,0.0
2.067833667458166e-05,6.62e-14,0.0,0.0
2.067833667458166e-05,3.195e-14,0.0,0.0
2.067833667458166e-05,3.37e-14,0.0,0.0
2.067833667458166e-05,6.5e-14,0.0,0.0
2.067833667458166e-05,3.82e-14,0.0,0.0
3.473960561329719e-05,6.4403e-14,0.0,0.0
3.473960561329719e-05,6.29e-14,0.0,0.0
3.473960561329719e-05,6.44e-14,0.0,0.0
3.498774565339217e-05,6.2325e-14,3.384e-17,0.0
3.498774565339217e-05,6.6606e-14,3.384e-17,0.0
3.498774565339217e-05,6.2756e-14,3.384e-17,0.0
3.498774565339217e-05,6.9e-14,3.384e-17,0.0
3.498774565339217e-05,6.3628e-14,3.384e-17,0.0
4.425164048360476e-05,7.276e-14,0.0,0.0
6.203501002374499e-05,1.6e-13,2.4e-15,0.0
9.512034870307565e-05,2.32e-13,3.73e-14,0.0
9.512034870307565e-05,2.07e-13,1.15e-14,0.0
9.512034870307565e-05,2.53e-13,9.2e-15,0.0
0.00011745295231162385,3.4394e-13,3.1648e-14,0.0
