Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
6.49544212079252e-06,1.2995463272167356e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.336818482583094e-22,1.803231669053476e-18,1.2995463272167356e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2995463272167356e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1785737319434845e-06,3.9481489325772084e-17,3.933182864934124e-17,0.0,7.584749614561196e-31,0.0,1.3085092029166203e-20,0.0,6.179576476246471e-35,0.0,9.362170236231501e-32,0.0,4.279137726736884e-63,6.336818482583094e-22,1.803231669053476e-18,3.9466191647839415e-17,3.931517787807269e-17,0.0,6.11602635321813e-23,0.0,1.3575883006455384e-20,0.0,5.0595564432715324e-27,0.0,7.540736705867773e-24,0.0,3.509775422952302e-55,3.9481489325772084e-17,3.933182864934124e-17,0.0,7.584749614561196e-31,0.0,1.3085092029166203e-20,0.0,6.179576476246471e-35,0.0,9.362170236231501e-32,0.0,4.279137726736884e-63
7.93355092180572e-06,5.308324580359982e-17,5.28905057186972e-17,0.0,1.0191385609406817e-30,0.0,1.6366539227185777e-20,0.0,8.300910884616833e-35,0.0,1.2201372805796135e-31,0.0,6.153280034912796e-63,6.336818482583094e-22,1.803231669053476e-18,5.3063636603500896e-17,5.2869153163123664e-17,0.0,8.218060141045567e-23,0.0,1.7003683652541614e-20,0.0,6.796435094730799e-27,0.0,9.827763713343606e-24,0.0,5.047033515848241e-55,5.308324580359982e-17,5.28905057186972e-17,0.0,1.0191385609406817e-30,0.0,1.6366539227185777e-20,0.0,8.300910884616833e-35,0.0,1.2201372805796135e-31,0.0,6.153280034912796e-63
8.76792975585191e-06,7.130153710870822e-17,7.105285928768852e-17,0.0,1.3676990091646751e-30,0.0,2.0451652596502996e-20,0.0,1.1136112639406158e-34,0.0,1.5880368421937788e-31,0.0,8.838853838248818e-63,6.336818482583094e-22,1.803231669053476e-18,7.127642472056534e-17,7.10255007743251e-17,0.0,1.1028948819223254e-22,0.0,2.127754789003259e-20,0.0,9.117778780766528e-27,0.0,1.2791308024995995e-23,0.0,7.249884683841694e-55,7.130153710870822e-17,7.105285928768852e-17,0.0,1.3676990091646751e-30,0.0,2.0451652596502996e-20,0.0,1.1136112639406158e-34,0.0,1.5880368421937788e-31,0.0,8.838853838248818e-63
9.690060977897658e-06,9.566851269133177e-17,9.534713003189039e-17,0.0,1.8329230403220007e-30,0.0,2.5528893517648534e-20,0.0,1.491795853336894e-34,0.0,2.0640675885873213e-31,0.0,1.2681370366993232e-62,6.336818482583094e-22,1.803231669053476e-18,9.563639356825995e-17,9.53121175664419e-17,0.0,1.4780696569957506e-22,0.0,2.6597664282640495e-20,0.0,1.2214143814844914e-26,0.0,1.6625944941922318e-23,0.0,1.0401743902842756e-54,9.566851269133177e-17,9.534713003189039e-17,0.0,1.8329230403220007e-30,0.0,2.5528893517648534e-20,0.0,1.491795853336894e-34,0.0,2.0640675885873213e-31,0.0,1.2681370366993232e-62
1.0709173587152179e-05,1.2820625111485676e-16,1.27790367855427e-16,0.0,2.452516190128826e-30,0.0,3.182685907383266e-20,0.0,1.9951065738243163e-34,0.0,2.679027256849885e-31,0.0,1.8169689968285155e-62,6.336818482583094e-22,1.803231669053476e-18,1.2816523930840526e-16,1.2774563066389225e-16,0.0,1.9777402703180037e-22,0.0,3.320733167179966e-20,0.0,1.6334880077854976e-26,0.0,2.15797953153612e-23,0.0,1.4903610186456787e-54,1.2820625111485676e-16,1.27790367855427e-16,0.0,2.452516190128826e-30,0.0,3.182685907383266e-20,0.0,1.9951065738243163e-34,0.0,2.679027256849885e-31,0.0,1.8169689968285155e-62
1.1835467205144424e-05,1.7157335858767977e-16,1.7103476077139673e-16,0.0,3.275637659680705e-30,0.0,3.962084970109893e-20,0.0,2.6631827721755368e-34,0.0,3.4720286038398746e-31,0.0,2.5993009080816682e-62,6.336818482583094e-22,1.803231669053476e-18,1.7152110586311616e-16,1.7097771512341915e-16,0.0,2.641554635402921e-22,0.0,4.1400147488276534e-20,0.0,2.1804436731707456e-26,0.0,2.7967975666451536e-23,0.0,2.1320808461288198e-54,1.7157335858767977e-16,1.7103476077139673e-16,0.0,3.275637659680705e-30,0.0,3.962084970109893e-20,0.0,2.6631827721755368e-34,0.0,3.4720286038398746e-31,0.0,2.5993009080816682e-62
1.3080214156963701e-05,2.2924999324035457e-16,2.285523573157553e-16,0.0,4.3659779774456715e-30,0.0,4.9239538486419845e-20,0.0,3.547265789360748e-34,0.0,4.49250377312839e-31,0.0,3.711886400818812e-62,6.336818482583094e-22,1.803231669053476e-18,2.291836025879375e-16,2.2847980769735136e-16,0.0,3.5208811199350827e-22,0.0,5.152736001699587e-20,0.0,2.9042185864541336e-26,0.0,3.6188750126352296e-23,0.0,3.044696791717844e-54,2.2924999324035457e-16,2.285523573157553e-16,0.0,4.3659779774456715e-30,0.0,4.9239538486419845e-20,0.0,3.547265789360748e-34,0.0,4.49250377312839e-31,0.0,3.711886400818812e-62
1.4455872288477626e-05,3.057684521662363e-16,3.04865341341343e-16,0.0,5.8054447576188015e-30,0.0,6.107118691897362e-20,0.0,4.713079495538008e-34,0.0,5.80256947728757e-31,0.0,5.289883110875167e-62,6.336818482583094e-22,1.803231669053476e-18,3.056843904719787e-16,3.0477337867019854e-16,0.0,4.681781587903778e-22,0.0,6.400479938896035e-20,0.0,3.858596824367533e-26,0.0,4.674259100442046e-23,0.0,4.3390713690589653e-54,3.057684521662363e-16,3.04865341341343e-16,0.0,5.8054447576188015e-30,0.0,6.107118691897362e-20,0.0,4.713079495538008e-34,0.0,5.80256947728757e-31,0.0,5.289883110875167e-62
1.5976209648641154e-05,4.069961393310571e-16,4.0582872540735137e-16,0.0,7.698455257252034e-30,0.0,7.556856385362014e-20,0.0,6.244151714981257e-34,0.0,7.479757637198288e-31,0.0,7.521002230760637e-62,6.336818482583094e-22,1.803231669053476e-18,4.068901593823186e-16,4.057126326267831e-16,0.0,6.208474006363141e-22,0.0,7.931849158382177e-20,0.0,5.1119231521362816e-26,0.0,6.025418595837763e-23,0.0,6.169171168922858e-54,4.069961393310571e-16,4.0582872540735137e-16,0.0,7.698455257252034e-30,0.0,7.556856385362014e-20,0.0,6.244151714981257e-34,0.0,7.479757637198288e-31,0.0,7.521002230760637e-62
1.765644228475779e-05,5.404762316465192e-16,5.389781930104522e-16,0.0,1.0176110147644002e-29,0.0,9.324365399225509e-20,0.0,8.244858383120003e-34,0.0,9.620219672150469e-31,0.0,1.0663877746889658e-61,6.336818482583094e-22,1.803231669053476e-18,5.403433197501153e-16,5.388323908355014e-16,0.0,8.20669912282103e-22,0.0,9.801945182559875e-20,0.0,6.749582822391632e-26,0.0,7.7498267262055e-23,0.0,8.747129391330798e-54,5.404762316465192e-16,5.389781930104522e-16,0.0,1.0176110147644002e-29,0.0,9.324365399225509e-20,0.0,8.244858383120003e-34,0.0,9.620219672150469e-31,0.0,1.0663877746889658e-61
1.951338652979541e-05,7.158279233365174e-16,7.13902018123312e-16,0.0,1.3403812975241325e-29,0.0,1.1469649186507303e-19,0.0,1.0846737962256792e-33,0.0,1.2341486634953354e-30,0.0,1.5073329155643247e-61,6.336818482583094e-22,1.803231669053476e-18,7.15662296804852e-16,7.13719998032606e-16,0.0,1.0809868040710853e-21,0.0,1.2075488872349781e-19,0.0,8.879179831063418e-26,0.0,9.942185076043167e-23,0.0,1.236396971388167e-53,7.158279233365174e-16,7.13902018123312e-16,0.0,1.3403812975241325e-29,0.0,1.1469649186507303e-19,0.0,1.0846737962256792e-33,0.0,1.2341486634953354e-30,0.0,1.5073329155643247e-61
