Energy,Flux Value,Flux Error,Is Upper Limit
5.7899342688828654e-06,2.6612e-15,8.0017e-17,0.0
5.7899342688828654e-06,2.66e-15,7.98e-17,0.0
5.7899342688828654e-06,2.02e-15,0.0,0.0
5.7899342688828654e-06,2.016e-15,0.0,0.0
1.9975273227645886e-05,7.73e-15,0.0,0.0
1.9975273227645886e-05,5.12e-15,0.0,0.0
2.0057986574344214e-05,1.2329e-14,1.94e-17,0.0
2.0057986574344214e-05,7.23e-15,1.08e-15,0.0
2.0057986574344214e-05,7.32e-15,9.7e-16,0.0
2.0057986574344214e-05,8.6815e-15,7.76e-16,0.0
2.067833667458166e-05,7.45e-15,0.0,0.0
3.473960561329719e-05,2.2688e-14,0.0,0.0
3.473960561329719e-05,2.27e-14,0.0,0.0
3.498774565339217e-05,2.285e-14,3.384e-17,0.0
6.203501002374499e-05,4.55e-14,6e-16,0.0
0.0005914004288930355,3.5253e-13,5.8672e-14,0.0
0.0008974398116768441,3.7508e-13,6.9168e-14,0.0
0.5748577595533703,1.4607e-12,1.0159e-13,0.0
0.746487953952398,1.1697e-12,1.1285e-13,0.0
1.004553595651177,1.3953e-12,1.164e-13,0.0
1.9354923127408437,3.3e-13,0.0,0.0
1.9388008466087767,3.7044e-13,3.574e-14,0.0
2.2952953708785646,2.6327e-13,6.4167e-14,0.0
2.8196979889459555,3.0196e-13,2.9133e-14,0.0
2.857746128427186,4.508e-13,8.372e-14,0.0
2.8639496294295603,6.1897e-13,6.8142e-14,0.0
3.531859904018548,5.221e-13,9.154e-14,0.0
3.5413719388888554,7.112e-13,6.3549e-14,0.0
4.714660761804619,3.092e-13,3.878e-14,0.0
4.784967106498197,4.3515e-13,4.7331e-14,0.0
5.541794228787886,2.759e-13,5.104e-14,0.0
5.562472565462467,2.7631e-13,4.6242e-14,0.0
6.0794309823270085,2.035e-13,3.336e-14,0.0
6.10010931900159,2.4986e-13,2.6923e-14,0.0
547.9759218764141,4.6814e-14,4.5774e-14,0.0
1732.01747986296,6.5451e-14,3.2665e-14,0.0
4470.656389044555,1.9188e-13,1.1953e-13,0.0
69151244.4332,4.84642973574e-12,1.31401471185e-12,1.0
91854407.4725,1.41225082732e-12,7.93945632523e-13,1.0
122011284.703,3.14914024197e-12,7.74496785647e-13,1.0
162069017.748,2.34166022243e-12,6.54402536854e-13,0.0
200166299.00995046,2.6682e-12,6.3106e-13,0.0
215278173.472,1.11248300914e-12,5.33924891794e-13,1.0
285956517.893,1.55377202435e-12,4.64309907977e-13,0.0
379835017.117,1.37458049665e-12,4.04346383437e-13,0.0
504533490.93600005,1.18022623052e-12,3.57893475934e-13,0.0
600498897.0298514,1.3667e-12,2.9077e-13,0.0
600498897.0298514,1.3755e-12,4.2824e-13,0.0
670177742.133,1.46108779341e-12,3.25429031291e-13,0.0
890204940.048,1.12377960753e-12,2.60650621182e-13,1.0
1000831495.0497525,3.534e-12,1.3201e-12,0.0
1182469642.6999998,1.40152021795e-12,2.99035292913e-13,0.0
1570688268.51,1.04481000225e-12,2.75624415716e-13,0.0
2001662990.099505,1.1994e-12,2.3934e-13,0.0
2001662990.099505,1.4637e-12,4.2624e-13,0.0
2086363613.7100003,1.37913823172e-12,3.26038143972e-13,0.0
2771341211.29,7.05928926643e-13,2.62181246138e-13,0.0
3681204972.5699997,1.02279419773e-12,3.08983737623e-13,0.0
4889787657.650001,6.28054928604e-13,2.98793330092e-13,0.0
6004988970.298514,5.2896e-13,2.1078e-13,0.0
6495087408.139999,1.12584033352e-12,3.3781486081e-13,1.0
8627401309.22,6.1539031637e-13,1.8258015491e-13,1.0
11459878152.3,9.35040156677e-13,2.7508025253e-13,1.0
15222290300.3,3.74495195191e-13,1.38425619806e-13,1.0
26858391499.5,6.59379872526e-13,2.43758676115e-13,1.0
35676315836.0,2.25265878055e-12,6.40312250109e-13,1.0
47389267955.700005,1.35229538126e-12,5.0364618961e-13,1.0
60049889702.985146,4.0676e-13,2.261e-13,0.0
62947719369.4,1.68829582555e-12,6.28828426191e-13,1.0
83614192511.1,1.96974023431e-12,7.28041058096e-13,1.0
111064432025.0,2.64198782592e-12,9.76525830177e-13,1.0
147526486720.0,3.51441935748e-12,1.29896985773e-12,1.0
195961159271.0,4.69619183432e-12,1.73576655263e-12,1.0
260297501802.0,6.33284038689e-12,2.34069069596e-12,1.0
