Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3580357142.8571424,2.2628817173961016e-30,2.2628817173961016e-30,1.2872121777387562e-20
3956906590.6101313,2.7638757924325087e-30,2.7638757924325087e-30,1.5721874705503083e-20
4373058089.4841795,3.375785879695099e-30,3.375785879695099e-30,1.920250520680804e-20
4832976623.553368,4.1231669398729955e-30,4.1231669398729955e-30,2.3453665466444614e-20
5341265212.090619,5.036009601297292e-30,5.036009601297292e-30,2.864591660416353e-20
5903010978.131708,6.150943272415398e-30,6.150943272415398e-30,3.4987567672708945e-20
6523836062.112447,7.512705474673993e-30,7.512705474673993e-30,4.2733026997825535e-20
7209953890.139831,9.175936272284645e-30,9.175936272284645e-30,5.219299990671141e-20
7968231360.048924,1.120736968224705e-29,1.120736968224705e-29,6.374694050591892e-20
8806257567.624435,1.3688509822210112e-29,1.3688509822210112e-29,7.785825493120491e-20
9732419760.822115,1.6718898924689397e-29,1.6718898924689397e-29,9.509286290994166e-20
10755987282.165354,2.0420107980329042e-29,2.0420107980329042e-29,1.161418578096458e-19
11887204339.440676,2.4940609603297176e-29,2.4940609603297176e-29,1.418491677555382e-19
13137392533.172472,3.0461727873647643e-29,3.0461727873647643e-29,1.7324531813511985e-19
14519064167.00638,3.7204902784869394e-29,3.7204902784869394e-29,2.1158863642532492e-19
16046047475.049675,4.544055918747876e-29,4.544055918747876e-29,2.5841553290389666e-19
17733625019.48608,5.549893296709844e-29,5.549893296709844e-29,3.1560183742494417e-19
19598686643.594707,6.778327668472845e-29,6.778327668472845e-29,3.8543751755196527e-19
21659898510.978493,8.278600422291854e-29,8.278600422291854e-29,4.707180854372538e-19
23937889922.803455,1.0110836870115743e-28,1.0110836870115743e-28,5.748557684641434e-19
26455459782.77849,1.2348449457338904e-28,1.2348449457338904e-28,7.020152543158668e-19
29237804776.246677,1.5081067786070769e-28,1.5081067786070769e-28,8.5727884050866985e-19
32312771547.081093,1.8418115579750647e-28,1.8418115579750647e-28,1.046847941046737e-18
35711135396.25629,2.24931707560603e-28,2.24931707560603e-28,1.2782880825992373e-18
39466908291.40431,2.746925298353235e-28,2.746925298353235e-28,1.5608240514331918e-18
43617679270.01868,3.3545104100319244e-28,3.3545104100319244e-28,1.9056809887764694e-18
48204990643.1757,4.096301257869591e-28,4.096301257869591e-28,2.326517064099941e-18
53274753764.94649,5.001838457483645e-28,5.001838457483645e-28,2.8399513257510477e-18
58877708528.65999,6.107137910562707e-28,6.107137910562707e-28,3.466203342657014e-18
65069931188.80955,7.456127796917744e-28,7.456127796917744e-28,4.229888286094169e-18
71913395591.05583,9.102382415478777e-28,9.102382415478777e-28,5.160966026138728e-18
79476593427.30441,1.111126540221293e-27,1.111126540221293e-27,6.2959242307543206e-18
87835219723.57901,1.3562517712612081e-27,1.3562517712612081e-27,7.679190943319985e-18
97072930421.28406,1.655342857135925e-27,1.655342857135925e-27,9.364867692666784e-18
107282179633.98398,2.020271047170254e-27,2.020271047170254e-27,1.1418844989684005e-17
118565144959.24657,2.465523874445195e-27,2.465523874445195e-27,1.3921390034015987e-17
131034750106.38278,3.0087564690262625e-27,3.0087564690262625e-27,1.6970006962532875e-17
144815795074.88416,3.6713946600972975e-27,3.6713946600972975e-27,2.0682173835901354e-17
160046205194.7646,4.479884378236033e-27,4.479884378236033e-27,2.5204146724516543e-17
176878411529.62146,5.466150222512328e-27,5.466150222512328e-27,3.0710209514934135e-17
195480876457.9539,6.66954424229051e-27,6.66954424229051e-27,3.741705146446499e-17
216039779701.2693,8.13763794284459e-27,8.13763794284459e-27,4.5583240776533735e-17
238760881673.31235,9.928966761709587e-27,9.928966761709587e-27,5.552953492278632e-17
263871582799.4456,1.2114392325610822e-26,1.2114392325610822e-26,6.763926011509209e-17
291623199416.53766,1.4781075456241427e-26,1.4781075456241427e-26,8.238812337450685e-17
322293479031.3325,1.803450704320937e-26,1.803450704320937e-26,1.0034374330638555e-16
356189380110.8524,2.2004391583527423e-26,2.2004391583527423e-26,1.2221084523225134e-16
393650144225.9065,2.684779775865736e-26,2.684779775865736e-26,1.488303025100927e-16
435050691294.7564,3.2757324510793434e-26,3.2757324510793434e-26,1.8124187846383318e-16
480805371907.6709,3.996665623511379e-26,3.996665623511379e-26,2.2068973183168586e-16
531372114286.9037,4.87622555148797e-26,4.87622555148797e-26,2.68713215254444e-16
587257007386.2556,5.949152825480461e-26,5.949152825480461e-26,3.2715128312163257e-16
649019365999.4253,7.257965673838734e-26,7.257965673838734e-26,3.9827490268443545e-16
717277328570.46,8.854242304167574e-26,8.854242304167574e-26,4.84796946314812e-16
792714043731.0629,1.0801065298334173e-25,1.0801065298334173e-25,5.900676128283351e-16
876084507481.7175,1.3174932712395147e-25,1.3174932712395147e-25,7.180849549794014e-16
968223119445.4219,1.6069321534115373e-25,1.6069321534115373e-25,8.737848251729978e-16
1070052033819.564,1.9597514737555793e-25,1.9597514737555793e-25,1.0630497666295222e-15
1182590388605.082,2.3897790379896467e-25,2.3897790379896467e-25,1.2931382799723659e-15
1306964505482.115,2.9137569228223483e-25,2.9137569228223483e-25,1.5726880702545535e-15
1444419162415.9531,3.5521004937098354e-25,3.5521004937098354e-25,1.9123536549922835e-15
1596330051813.2979,4.329490188002312e-25,4.329490188002312e-25,2.324786603643172e-15
1764217548914.2478,5.275986561033262e-25,5.275986561033262e-25,2.825583167396999e-15
1949761928218.7292,6.427838213470561e-25,6.427838213470561e-25,3.4331967091518618e-15
2154820180238.437,7.829153541197591e-25,7.829153541197591e-25,4.17037042347179e-15
2381444596882.045,9.53296922536263e-25,9.53296922536263e-25,5.063923305214886e-15
2631903311482.422,1.1603776879224453e-24,1.1603776879224453e-24,6.146912459428798e-15
2908702999037.3647,1.4118794807486465e-24,1.4118794807486465e-24,7.458122932430562e-15
3214613963855.515,1.7171895737650965e-24,1.7171895737650965e-24,9.045393292249689e-15
3552697865692.995,2.0874845107114042e-24,2.0874845107114042e-24,1.0964488541637023e-14
3926338361873.32,2.5363571535653798e-24,2.5363571535653798e-24,1.3284290590951154e-14
4339274972067.1743,3.0798709347139804e-24,3.0798709347139804e-24,1.6084425071020195e-14
4795640504662.157,3.737589144385227e-24,3.737589144385227e-24,1.9463491936191918e-14
5300002419298.241,4.5324050129771106e-24,4.5324050129771106e-24,2.3534241701850565e-14
5857408539538.988,5.492277305004857e-24,5.492277305004857e-24,2.843685209065499e-14
6473437573186.439,6.649505983206299e-24,6.649505983206299e-24,3.432938284548651e-14
7154254945863.854,8.043725047538761e-24,8.043725047538761e-24,4.140953999361565e-14
7906674506667.596,9.719966399080137e-24,9.719966399080137e-24,4.989628896197556e-14
8738226723459.148,1.1733905063483967e-23,1.1733905063483967e-23,6.006603324662226e-14
9657234050318.504,1.4147435475882642e-23,1.4147435475882642e-23,7.221783229877032e-14
10672894221461.9,1.703795397521119e-23,1.703795397521119e-23,8.673420649766169e-14
11795372305257.32,2.0489079738926775e-23,2.0489079738926775e-23,1.0401660628316567e-13
13035902439645.318,2.460713990467448e-23,2.460713990467448e-23,1.245883447883081e-13
14406900267167.387,2.9502747239161266e-23,2.9502747239161266e-23,1.4897696584150943e-13
15922087194889.668,3.532003354179718e-23,3.532003354179718e-23,1.7788911148435181e-13
17596627722856.72,4.220151017563578e-23,4.220151017563578e-23,2.1199966350936877e-13
19447281215504.945,5.0339642409261687e-23,5.0339642409261687e-23,2.5224894594523966e-13
21492569635014.93,5.991189596979567e-23,5.991189596979567e-23,2.994707222652755e-13
23752962915334.227,7.117098238104845e-23,7.117098238104845e-23,3.548957688852825e-13
26251083832156.73,8.432791920839391e-23,8.432791920839391e-23,4.19505849533746e-13
29011934419265.434,9.970840936400231e-23,9.970840936400231e-23,4.948828674328308e-13
32063146197290.047,1.1754702460569474e-22,1.1754702460569474e-22,5.821035694100411e-13
35435256719252.805,1.3825515490473388e-22,1.3825515490473388e-22,6.831614625064009e-13
39162015200662.87,1.6206610144487715e-22,1.6206610144487715e-22,7.991034819593782e-13
43280720293009.03,1.8948857821985406e-22,1.8948857821985406e-22,9.323904477532105e-13
47832593381200.09,2.2070624475698644e-22,2.2070624475698644e-22,1.0838017776342028e-12
52863191141040.125,2.5633512759025305e-22,2.5633512759025305e-22,1.256314192701798e-12
58422861485751.74,2.9642601364431927e-22,2.9642601364431927e-22,1.4500360187755425e-12
64567247464814.62,3.41711532397478e-22,3.41711532397478e-22,1.6685064710455796e-12
71357844158306.67,3.919781511418702e-22,3.919781511418702e-22,1.9105312312559494e-12
78862614140334.75,4.480881415792103e-22,4.480881415792103e-22,2.1802783889583703e-12
87156667671319.42,5.093703496073979e-22,5.093703496073979e-22,2.4743287765889345e-12
96323014426726.19,5.768443514131335e-22,5.768443514131335e-22,2.797617726119197e-12
106453394285798.78,6.491156982498505e-22,6.491156982498505e-22,3.1432412873321726e-12
117649195495105.11,7.274243234796358e-22,7.274243234796358e-22,3.517210961446918e-12
130022469396186.61,8.093123793586091e-22,8.093123793586091e-22,3.907533902190248e-12
143697051873046.56,8.96372016670687e-22,8.96372016670687e-22,4.3219345678023894e-12
158809802743298.78,9.846806298944883e-22,9.846806298944883e-22,4.741448560249408e-12
